t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
28.35,0.5937255191059962,0.5937255191059962,1.753364037634119,1.5103714266905077,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.193652871214023,0.8539111111110224,,,,,
28.36,0.5937524161724085,0.5937524161724085,1.3211490445887877,1.0735698611119349,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1938209705269234,0.8538888888888001,,,,,
28.37,0.5938063901574216,0.5938063901574216,1.5147562316252359,1.2417082154028336,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1939895495695225,0.8538666666665778,,,,,
28.38,0.593857673674795,0.593857673674795,1.8396566126506588,1.5881017764588823,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1941586096459882,0.8538444444443556,,,,,
28.39,0.5938822075640708,0.5938822075640708,1.3156379809631018,1.0588258367991057,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1943281520591693,0.8538222222221333,,,,,
28.400000000000002,0.5603748585004603,0.5603748585004603,0.9567578961384283,0.6376176349051197,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1940768937843438,0.8537999999999111,,,,,
28.41,0.5603316131006331,0.5603316131006331,1.1515030199670968,0.8145564055574148,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1942449412844323,0.8537777777776888,,,,,
28.42,0.5602608857253788,0.5602608857253788,0.724682823724099,0.40535226132581953,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1944134683586756,0.8537555555554666,,,,,
28.43,0.5602034898131217,0.5602034898131217,0.7181608641766237,0.4009917027051919,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1945824763109067,0.8537333333332443,,,,,
28.44,0.5601491917976588,0.5601491917976588,0.7995171359785621,0.48667760418489386,0,,0.0,inf,0.0,inf,xy:uncertainty_gated_off,xy,[],0,uncertainty_gated_off,0,inf,0,inf,1.1947519664436423,0.853711111111022,,,,,
