t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
16.63,0.595735232353101,0.8635789401189747,2.0,usv2|usv4,2.0,3.970912462486552,2.0,3.448877160694195,xy
16.64,0.59633391672563,0.8636548267901463,2.0,usv2|usv4,2.0,3.970930341806878,2.0,3.448895382423929,xy
16.65,0.5744786176821624,0.8635801998761122,2.0,usv2|usv4,2.0,3.9709897772917833,2.0,3.448943405419727,xy
16.66,0.5750371912247583,0.8636558426193703,2.0,usv2|usv4,2.0,3.971007748610148,2.0,3.4489612889557266,xy
16.67,0.5756136464140046,0.8637330583800867,2.0,usv2|usv4,2.0,3.9710257222033447,2.0,3.4489791773223453,xy
16.68,0.5031482862953022,0.8294786404835254,2.0,usv2|usv4,2.0,3.9710437048102345,2.0,3.448997695129783,xy
16.69,0.5037090947324674,0.8295452012110409,2.0,usv2|usv4,2.0,3.970967597108937,2.0,3.448912056166507,xy
16.7,0.5372460596147365,0.8294281056128392,2.0,usv2|usv4,2.0,3.9709222678829974,2.0,3.448883154461941,xy
16.71,0.5378674089100649,0.8294944777167648,2.0,usv2|usv4,2.0,3.9709398053919904,2.0,3.4489005606173735,xy
16.72,0.5385053897880198,0.829559593174002,2.0,usv2|usv4,2.0,3.97095736149948,2.0,3.4489186834779795,xy
16.73,0.5391148490020673,0.8296262674275506,2.0,usv2|usv4,2.0,3.97097490273522,2.0,3.448936795189176,xy
16.740000000000002,0.5397226040925786,0.8296916854736376,2.0,usv2|usv4,2.0,3.970992445987308,2.0,3.4489546576293906,xy
16.75,0.4837276477877041,0.8295763862272935,2.0,usv2|usv4,2.0,3.9711646957790814,2.0,3.449091382045221,xy
16.76,0.48433090628079817,0.8296416161677312,2.0,usv2|usv4,2.0,3.9711826858932033,2.0,3.4491100857889854,xy
16.77,0.4848847599557309,0.8297084036258493,2.0,usv2|usv4,2.0,3.9712006533145576,2.0,3.4491277790114268,xy
16.78,0.4854294280493923,0.8297739363166862,2.0,usv2|usv4,2.0,3.9712186176178683,2.0,3.4491457047055607,xy
16.79,0.48599606898909437,0.8298410273236242,2.0,usv2|usv4,2.0,3.97123658775719,2.0,3.4491641679454275,xy
16.8,0.4928814958869725,0.8297247048032658,2.0,usv2|usv4,2.0,3.971294889498395,2.0,3.4492190645905523,xy
16.81,0.4934732606299028,0.8297916051181312,2.0,usv2|usv4,2.0,3.9713130393488125,2.0,3.449237273220704,xy
16.82,0.4941139914804726,0.8298572519478294,2.0,usv2|usv4,2.0,3.9713312138380594,2.0,3.4492560137913832,xy
16.830000000000002,0.49471931792151635,0.8299244560444977,2.0,usv2|usv4,2.0,3.9713493670114124,2.0,3.4492739501475884,xy
16.84,0.4952346690335682,0.8299904069031832,2.0,usv2|usv4,2.0,3.971367487610446,2.0,3.4492907465892517,xy
16.85,0.5087446030235123,0.8298758670872489,2.0,usv2|usv4,2.0,3.971354467031931,2.0,3.4492853316417995,xy
16.86,0.5093651242653691,0.8299416275422972,2.0,usv2|usv4,2.0,3.971372553232543,2.0,3.449303876093257,xy
16.87,0.5099854148087075,0.8300089443452612,2.0,usv2|usv4,2.0,3.971390634683075,2.0,3.4493225562455,xy
16.88,0.5105546301549355,0.8300750089908396,2.0,usv2|usv4,2.0,3.9714087001593774,2.0,3.449340542845805,xy
16.89,0.5111619105514575,0.8301426309501543,2.0,usv2|usv4,2.0,3.9714267865065174,2.0,3.4493588806086994,xy
16.9,0.5338256405493712,0.8300270581501507,2.0,usv2|usv4,2.0,3.971429802961473,2.0,3.449369681317946,xy
16.91,0.5344924911177927,0.8300944872519399,2.0,usv2|usv4,2.0,3.9714479019494036,2.0,3.4493877354620284,xy
16.92,0.5350955875381782,0.8301606651607367,2.0,usv2|usv4,2.0,3.971465975661763,2.0,3.449404822368139,xy
16.93,0.535749329069136,0.8302283996309343,2.0,usv2|usv4,2.0,3.9714840786716445,2.0,3.449422548283385,xy
16.94,0.5363934122204487,0.8302948830150623,2.0,usv2|usv4,2.0,3.9715021802057713,2.0,3.4494399773023345,xy
16.95,0.5184003460123409,0.8301810796708207,2.0,usv2|usv4,2.0,3.971553038919574,2.0,3.449481214913382,xy
16.96,0.5190449043484288,0.8302473703102612,2.0,usv2|usv4,2.0,3.971571227280513,2.0,3.449499746235891,xy
16.97,0.5196701731354987,0.8303152168511617,2.0,usv2|usv4,2.0,3.971589407038069,2.0,3.4495184331300077,xy
16.98,0.5202432635933328,0.8303818131250563,2.0,usv2|usv4,2.0,3.971607562768106,2.0,3.4495365313296413,xy
16.990000000000002,0.5208807527613402,0.8304499663868953,2.0,usv2|usv4,2.0,3.9716257487976114,2.0,3.449555270719989,xy
17.0,0.5232808083676401,0.8303351192209891,2.0,usv2|usv4,2.0,3.9716182518344483,2.0,3.4495521744880526,xy
17.01,0.5238969548721731,0.8304030773704092,2.0,usv2|usv4,2.0,3.971636349970186,2.0,3.4495704958229148,xy
17.02,0.5245086562843468,0.8304697859891568,2.0,usv2|usv4,2.0,3.971654448271664,2.0,3.449588579895815,xy
17.03,0.5251373264555852,0.8305380510522683,2.0,usv2|usv4,2.0,3.971672550970394,2.0,3.449606588725514,xy
17.04,0.5257460029008042,0.8306050665929056,2.0,usv2|usv4,2.0,3.97169065213019,2.0,3.44962432430909,xy
17.05,0.5105833185775657,0.8304919758375208,2.0,usv2|usv4,2.0,3.971792528472004,2.0,3.449710782712841,xy
17.06,0.5111799703299466,0.8305587962461354,2.0,usv2|usv4,2.0,3.97181088806677,2.0,3.449728220068939,xy
17.07,0.5118118769439912,0.8306271726181186,2.0,usv2|usv4,2.0,3.9718292603001504,2.0,3.449746343525697,xy
17.080000000000002,0.5124829085596875,0.8306943001030216,2.0,usv2|usv4,2.0,3.971847657794331,2.0,3.449765508624343,xy
17.09,0.5131031531049272,0.8307629847213308,2.0,usv2|usv4,2.0,3.971866034634376,2.0,3.4497843430104287,xy
17.1,0.5531888400339839,0.8306488384278139,2.0,usv2|usv4,2.0,3.9718224464926806,2.0,3.449758867685211,xy
17.11,0.5538859527011537,0.8307173255960348,2.0,usv2|usv4,2.0,3.9718407129945215,2.0,3.449777175079424,xy
17.12,0.554572728225645,0.8307845644559048,2.0,usv2|usv4,2.0,3.971858982987238,2.0,3.4497955273102714,xy
17.13,0.5552571603799982,0.8308533600452006,2.0,usv2|usv4,2.0,3.971877254709232,2.0,3.449813489046694,xy
17.14,0.5559875501869225,0.830920907268067,2.0,usv2|usv4,2.0,3.9718955503094033,2.0,3.449832544370213,xy
17.150000000000002,0.5512340108789319,0.8308085043954615,2.0,usv2|usv4,2.0,3.971872749680359,2.0,3.4498138170683843,xy
17.16,0.5518606368416639,0.8308758540499233,2.0,usv2|usv4,2.0,3.971890856437626,2.0,3.4498317864121986,xy
17.17,0.5525129012796547,0.8309447600694793,2.0,usv2|usv4,2.0,3.9719089758357526,2.0,3.4498499604926565,xy
17.18,0.5531129717150253,0.8310124182344991,2.0,usv2|usv4,2.0,3.971927073115076,2.0,3.4498671720442267,xy
17.19,0.5537774714584176,0.831081633989538,2.0,usv2|usv4,2.0,3.9719451971988207,2.0,3.4498850608267473,xy
17.2,0.5175006598892563,0.8309681631850084,2.0,usv2|usv4,2.0,3.9720855147620795,2.0,3.4499988404712383,xy
17.21,0.5181218541638234,0.8310371790754041,2.0,usv2|usv4,2.0,3.9721039809416756,2.0,3.4500171994514988,xy
17.22,0.5187124099305565,0.8311049475861966,2.0,usv2|usv4,2.0,3.9721224375927893,2.0,3.4500353524875464,xy
17.23,0.519345756871455,0.8311742733698397,2.0,usv2|usv4,2.0,3.9721409111613015,2.0,3.4500543414528133,xy
17.240000000000002,0.5199534869226136,0.8312423516741323,2.0,usv2|usv4,2.0,3.9721593798738715,2.0,3.4500729216096064,xy
17.25,0.5081411070210219,0.8311306112503682,2.0,usv2|usv4,2.0,3.9722134971646637,2.0,3.450119189260368,xy
17.26,0.5087941205542948,0.8311984894986774,2.0,usv2|usv4,2.0,3.97223208394251,2.0,3.45013828530872,xy
17.27,0.5094027625397127,0.8312679247252202,2.0,usv2|usv4,2.0,3.97225066066196,2.0,3.4501567218214038,xy
17.28,0.5099482873479929,0.8313361129058888,2.0,usv2|usv4,2.0,3.972269212869541,2.0,3.450173869356559,xy
17.29,0.5105561010899539,0.8314058593231377,2.0,usv2|usv4,2.0,3.9722877956646814,2.0,3.4501919747007435,xy
17.3,0.5223296573319003,0.8312930380573051,2.0,usv2|usv4,2.0,3.9722530493361377,2.0,3.4501674280152006,xy
17.31,0.5229403073776195,0.8313625821236904,2.0,usv2|usv4,2.0,3.9722714796183407,2.0,3.450185599851455,xy
17.32,0.5235711702908502,0.8314308795551077,2.0,usv2|usv4,2.0,3.9722899201678157,2.0,3.450204353083175,xy
17.330000000000002,0.5241824523297176,0.8315007349537626,2.0,usv2|usv4,2.0,3.972308355577819,2.0,3.450223243171877,xy
17.34,0.5248165210420153,0.8315693435940634,2.0,usv2|usv4,2.0,3.972326798451289,2.0,3.450242524322311,xy
17.35,0.5301716561045733,0.8314582395475361,2.0,usv2|usv4,2.0,3.9723090943568957,2.0,3.4502312465994054,xy
17.36,0.5307097603033171,0.8315266455916271,2.0,usv2|usv4,2.0,3.9723273991431154,2.0,3.4502487937171837,xy
17.37,0.5313153032229444,0.8315966093438895,2.0,usv2|usv4,2.0,3.9723457297025724,2.0,3.4502672945734845,xy
17.38,0.5319025086075063,0.8316653267254335,2.0,usv2|usv4,2.0,3.972364049260522,2.0,3.450285051508552,xy
17.39,0.5325079328045343,0.8317356030914257,2.0,usv2|usv4,2.0,3.9723823839577754,2.0,3.4503032346756455,xy
17.400000000000002,0.519787332211295,0.8316234049032618,2.0,usv2|usv4,2.0,3.972416748957093,2.0,3.4503311256659437,xy
17.41,0.5203687687182524,0.8316934763651599,2.0,usv2|usv4,2.0,3.972435109517464,2.0,3.4503490132561576,xy
17.42,0.5209565541126401,0.8317623018314789,2.0,usv2|usv4,2.0,3.9724534705653984,2.0,3.4503666306059166,xy
17.43,0.5215380607165968,0.8318326860330588,2.0,usv2|usv4,2.0,3.9724718369366676,2.0,3.450384711992677,xy
17.44,0.5221195051025329,0.8319032411778119,2.0,usv2|usv4,2.0,3.9724902059480263,2.0,3.450403059821821,xy
17.45,0.5354599996624579,0.8317927735153936,2.0,usv2|usv4,2.0,3.972432947013119,2.0,3.4503592705118256,xy
17.46,0.5360227876524912,0.8318616206386865,2.0,usv2|usv4,2.0,3.972451079950258,2.0,3.4503770198119765,xy
17.47,0.5366012743909073,0.8319321386799041,2.0,usv2|usv4,2.0,3.9724692275118505,2.0,3.450395166223989,xy
17.48,0.5371653117195945,0.8320013015797951,2.0,usv2|usv4,2.0,3.9724873717359617,2.0,3.450412988941607,xy
17.490000000000002,0.5377437566510864,0.8320721319916342,2.0,usv2|usv4,2.0,3.9725055258722066,2.0,3.4504307874370417,xy
17.5,0.5474053959779271,0.8319604488284955,2.0,usv2|usv4,2.0,3.97251363187801,2.0,3.450442700758727,xy
17.51,0.5480010772256323,0.8320310701132233,2.0,usv2|usv4,2.0,3.9725317787399765,2.0,3.4504612665642007,xy
17.52,0.5486122186848471,0.8321003459514659,2.0,usv2|usv4,2.0,3.972549935081049,2.0,3.4504799574855847,xy
17.53,0.5492083735201497,0.8321712798614206,2.0,usv2|usv4,2.0,3.9725680890120403,2.0,3.450498115506636,xy
17.54,0.5498136479295824,0.8322408725716124,2.0,usv2|usv4,2.0,3.9725862453244365,2.0,3.450516105884245,xy
17.55,0.5594381491289653,0.832130980158021,2.0,usv2|usv4,2.0,3.9726258966215937,2.0,3.4505552629366214,xy
17.56,0.5599983912317503,0.8322003679878065,2.0,usv2|usv4,2.0,3.972644123902603,2.0,3.450571404835765,xy
17.57,0.5606231151443093,0.8322714049735042,2.0,usv2|usv4,2.0,3.972662383350309,2.0,3.4505895434701084,xy
17.580000000000002,0.5612631988368253,0.8323411096586624,2.0,usv2|usv4,2.0,3.9726806460190356,2.0,3.450608073832458,xy
17.59,0.5618882885062221,0.8324124607210701,2.0,usv2|usv4,2.0,3.9726989098842553,2.0,3.4506268471968147,xy
17.6,0.5927759916271601,0.8323013612585424,2.0,usv2|usv4,2.0,3.9726229098069936,2.0,3.45057033902821,xy
17.61,0.5934320640086388,0.8323725008675854,2.0,usv2|usv4,2.0,3.97264093361534,2.0,3.450588554141247,xy
17.62,0.5941284890541554,0.8324423165420193,2.0,usv2|usv4,2.0,3.972658976998158,2.0,3.4506076190016577,xy
17.63,0.5947851898256685,0.8325137704486938,2.0,usv2|usv4,2.0,3.9726770067825683,2.0,3.450625549727457,xy
17.64,0.5954563054028934,0.8325839040348164,2.0,usv2|usv4,2.0,3.9726950474947236,2.0,3.450643759086509,xy
17.650000000000002,0.6120660474538826,0.832474560969388,2.0,usv2|usv4,2.0,3.972694336695312,2.0,3.4506495542834057,xy
17.66,0.6127958097816623,0.8325444866267073,2.0,usv2|usv4,2.0,3.9727123662193513,2.0,3.450667882469701,xy
17.67,0.6134814952329077,0.8326160428802359,2.0,usv2|usv4,2.0,3.9727303863751207,2.0,3.4506856900187786,xy
17.68,0.6141467012698735,0.8326862864075999,2.0,usv2|usv4,2.0,3.9727484024230226,2.0,3.4507032174821806,xy
17.69,0.614832109408708,0.8327581583674204,2.0,usv2|usv4,2.0,3.972766431037855,2.0,3.4507217376913117,xy
17.7,0.614793834483602,0.8326476132177792,2.0,usv2|usv4,2.0,3.9727406305798354,2.0,3.45070230252601,xy
17.71,0.615461236330066,0.8327192712914493,2.0,usv2|usv4,2.0,3.972758515732316,2.0,3.4507207495132186,xy
17.72,0.6161145913556358,0.8327896237277759,2.0,usv2|usv4,2.0,3.9727763982052235,2.0,3.450738658345823,xy
17.73,0.6167816957326764,0.8328615976948368,2.0,usv2|usv4,2.0,3.972794289246948,2.0,3.45075676639345,xy
17.740000000000002,0.6174618604413584,0.8329322690341303,2.0,usv2|usv4,2.0,3.9728121836671293,2.0,3.4507747201289853,xy
17.75,0.6374536749775727,0.8328234488684074,2.0,usv2|usv4,2.0,3.972836809841436,2.0,3.450803812248868,xy
17.76,0.63819281461071,0.8328939091683512,2.0,usv2|usv4,2.0,3.972854786602085,2.0,3.450822206269059,xy
17.77,0.638905684899403,0.8329659845723032,2.0,usv2|usv4,2.0,3.972872756896182,2.0,3.4508397771058683,xy
17.78,0.6396325571196331,0.8330367637174592,2.0,usv2|usv4,2.0,3.9728907289987783,2.0,3.4508572292682,xy
17.79,0.6403456199117344,0.8331091563811174,2.0,usv2|usv4,2.0,3.972908702511061,2.0,3.4508749919854798,xy
17.8,0.5989328448990879,0.8329991358244248,2.0,usv2|usv4,2.0,3.973038239002931,2.0,3.4509786154254614,xy
17.81,0.5995937778558408,0.8330713120671477,2.0,usv2|usv4,2.0,3.9730564873457364,2.0,3.4509973061918027,xy
17.82,0.6002310236845756,0.8331421979565455,2.0,usv2|usv4,2.0,3.9730747276741254,2.0,3.4510149177120395,xy
17.830000000000002,0.6008915341095923,0.8332146916131634,2.0,usv2|usv4,2.0,3.973092980288787,2.0,3.4510331692488228,xy
17.84,0.6015251415056545,0.8332858973687262,2.0,usv2|usv4,2.0,3.9731112273631863,2.0,3.4510507163436706,xy
17.85,0.5940673165348919,0.8331775731780696,2.0,usv2|usv4,2.0,3.9731223370495847,2.0,3.451060090862051,xy
17.86,0.5947115920855712,0.8332485647426261,2.0,usv2|usv4,2.0,3.9731405526242836,2.0,3.4510780636663347,xy
17.87,0.5953516395129899,0.8333211587528088,2.0,usv2|usv4,2.0,3.9731587712461294,2.0,3.451096688233374,xy
17.88,0.596008176436565,0.8333924701160913,2.0,usv2|usv4,2.0,3.9731769955818796,2.0,3.451115535546278,xy
17.89,0.596661692860051,0.8334653828659018,2.0,usv2|usv4,2.0,3.9731952158192585,2.0,3.451133749662419,xy
17.900000000000002,0.5420318623799477,0.833355857008143,2.0,usv2|usv4,2.0,3.973410175334435,2.0,3.4513076349990617,xy
17.91,0.5426217574853445,0.8334285507067628,2.0,usv2|usv4,2.0,3.973428911486195,2.0,3.4513260010730424,xy
17.92,0.5432221257229926,0.8334999665992981,2.0,usv2|usv4,2.0,3.9734476516654933,2.0,3.451344470367468,xy
17.93,0.5438257248287637,0.8335729791604123,2.0,usv2|usv4,2.0,3.973466390643211,2.0,3.451363020317167,xy
17.94,0.5444338397639209,0.8336447158686702,2.0,usv2|usv4,2.0,3.9734851353326057,2.0,3.4513822918361377,xy
17.95,0.5453694349474821,0.8335368603312272,2.0,usv2|usv4,2.0,3.973550199632993,2.0,3.451441930527643,xy
17.96,0.5459720368764239,0.833608379671067,2.0,usv2|usv4,2.0,3.9735690946408533,2.0,3.451460936895914,xy
17.97,0.5465942768105974,0.8336814913400429,2.0,usv2|usv4,2.0,3.973587993952248,2.0,3.4514799194523453,xy
17.98,0.5471630094828069,0.8337533314228794,2.0,usv2|usv4,2.0,3.973606886109259,2.0,3.451497726756405,xy
17.990000000000002,0.5477717918196195,0.8338267632420655,2.0,usv2|usv4,2.0,3.9736257893105185,2.0,3.451516403494689,xy
18.0,0.5793596573295002,0.8337177021417866,2.0,usv2|usv4,2.0,3.9735338228631067,2.0,3.4514470479923216,xy
18.01,0.5800103841509423,0.8337909121917713,2.0,usv2|usv4,2.0,3.973552444058018,2.0,3.4514651641926797,xy
18.02,0.5806706879300683,0.8338628545625796,2.0,usv2|usv4,2.0,3.9735710728010387,2.0,3.4514836993921296,xy
18.03,0.5813090771094108,0.8339363848563077,2.0,usv2|usv4,2.0,3.973589698850911,2.0,3.451502014044925,xy
18.04,0.5819451049107754,0.8340086489884431,2.0,usv2|usv4,2.0,3.97360832771366,2.0,3.4515205219867044,xy
18.05,0.5751589651989686,0.8339012344675821,2.0,usv2|usv4,2.0,3.973664630232075,2.0,3.4515702691145616,xy
18.06,0.5758136693668636,0.833973278038973,2.0,usv2|usv4,2.0,3.973683371314672,2.0,3.4515900434842814,xy
18.07,0.5764503187048348,0.8340469060453479,2.0,usv2|usv4,2.0,3.9737021107314545,2.0,3.4516092225898674,xy
18.080000000000002,0.577067984588395,0.8341192713028407,2.0,usv2|usv4,2.0,3.9737208487890303,2.0,3.451627803793305,xy
18.09,0.5777177513099218,0.8341932208056622,2.0,usv2|usv4,2.0,3.973739593126884,2.0,3.4516466412948525,xy
18.1,0.5764547051461705,0.8340845945750224,2.0,usv2|usv4,2.0,3.973775331205946,2.0,3.4516796126773563,xy
18.11,0.5770930128572085,0.8341583195111826,2.0,usv2|usv4,2.0,3.9737941301484843,2.0,3.4516981845966415,xy
18.12,0.5777036410003339,0.8342307848050056,2.0,usv2|usv4,2.0,3.9738129276533853,2.0,3.451715949483871,xy
18.13,0.5783544772029998,0.8343048313039914,2.0,usv2|usv4,2.0,3.9738317322314742,2.0,3.451734209183869,xy
18.14,0.579024974242298,0.834377619306725,2.0,usv2|usv4,2.0,3.9738505442718335,2.0,3.4517530817222233,xy
18.150000000000002,0.5853998496373377,0.8342706179340197,2.0,usv2|usv4,2.0,3.973833067100212,2.0,3.4517414733726213,xy
18.16,0.5860011793431481,0.8343431821760606,2.0,usv2|usv4,2.0,3.9738517710735093,2.0,3.4517592562730655,xy
18.17,0.5866522740758433,0.8344173248566769,2.0,usv2|usv4,2.0,3.9738704820316233,2.0,3.4517783226057164,xy
18.18,0.5872633878825719,0.8344902117314332,2.0,usv2|usv4,2.0,3.973889191068508,2.0,3.451796459949059,xy
18.19,0.5879009420335606,0.8345646771957446,2.0,usv2|usv4,2.0,3.973907907480543,2.0,3.4518150905320057,xy
18.2,0.5768892213485485,0.8344564560808879,2.0,usv2|usv4,2.0,3.9740116405387944,2.0,3.451904449795084,xy
18.21,0.5775435800875389,0.8345306941100801,2.0,usv2|usv4,2.0,3.9740306039851045,2.0,3.4519229437519905,xy
18.22,0.5781760780477532,0.8346036787688098,2.0,usv2|usv4,2.0,3.9740495671840526,2.0,3.4519415443903863,xy
18.23,0.5788170875777912,0.8346782396231401,2.0,usv2|usv4,2.0,3.9740685342818867,2.0,3.451960807924784,xy
18.240000000000002,0.5794607845358648,0.8347515479433499,2.0,usv2|usv4,2.0,3.9740875051814655,2.0,3.4519799235443527,xy
18.25,0.5420612084602158,0.8346449316999501,2.0,usv2|usv4,2.0,3.9742776858001565,2.0,3.452137448402762,xy
18.26,0.5426516341726575,0.8347180130564478,2.0,usv2|usv4,2.0,3.9742971095835116,2.0,3.45215580181884,xy
18.27,0.5432693902301157,0.8347926684393845,2.0,usv2|usv4,2.0,3.9743165393004007,2.0,3.452174757078491,xy
18.28,0.5438729885743436,0.8348660733807629,2.0,usv2|usv4,2.0,3.9743359702491605,2.0,3.4521930969309715,xy
18.29,0.5445041015886142,0.8349410527810273,2.0,usv2|usv4,2.0,3.9743554070704494,2.0,3.45221223258387,xy
18.3,0.5451039800805233,0.8348332072258624,2.0,usv2|usv4,2.0,3.974323510661374,2.0,3.4521871130254262,xy
18.31,0.5457041974116739,0.8349079562598307,2.0,usv2|usv4,2.0,3.9743427940686336,2.0,3.452206742012047,xy
18.32,0.5462976211510158,0.8349814567369396,2.0,usv2|usv4,2.0,3.9743620792366516,2.0,3.452225968872226,xy
18.330000000000002,0.546911263730815,0.8350565298068916,2.0,usv2|usv4,2.0,3.9743813676907496,2.0,3.4522452568787436,xy
18.34,0.5475043019670862,0.8351303549038184,2.0,usv2|usv4,2.0,3.974400657372738,2.0,3.452264097121023,xy
18.35,0.5832222600956898,0.835024095698636,2.0,usv2|usv4,2.0,3.974286645238112,2.0,3.4521765914612326,xy
18.36,0.5838688955195146,0.8350976906282385,2.0,usv2|usv4,2.0,3.974305603473009,2.0,3.4521956577718167,xy
18.37,0.58451444982574,0.8351728564650964,2.0,usv2|usv4,2.0,3.974324561486846,2.0,3.452214044970424,xy
18.38,0.5851281064862589,0.835246775937364,2.0,usv2|usv4,2.0,3.97434351931062,2.0,3.4522316025725623,xy
18.39,0.5857604175817775,0.8353222669767082,2.0,usv2|usv4,2.0,3.9743624809738987,2.0,3.4522501750049526,xy
18.400000000000002,0.5914980240739002,0.8352147676735149,2.0,usv2|usv4,2.0,3.9742979987005054,2.0,3.452196766341648,xy
18.41,0.592127781752989,0.8352900253605482,2.0,usv2|usv4,2.0,3.9743167184568926,2.0,3.452215825679359,xy
18.42,0.5927363126504689,0.835364038125667,2.0,usv2|usv4,2.0,3.9743354389151926,2.0,3.452234628495126,xy
18.43,0.5933532416890482,0.8354396210130597,2.0,usv2|usv4,2.0,3.9743541628061236,2.0,3.452253740465056,xy
18.44,0.5939610590858897,0.8355139593612506,2.0,usv2|usv4,2.0,3.9743728872902775,2.0,3.4522719482622573,xy
18.45,0.5786684262948832,0.8354080291048671,2.0,usv2|usv4,2.0,3.9744348926391178,2.0,3.4523240141440494,xy
18.46,0.5792649419261129,0.8354821340825027,2.0,usv2|usv4,2.0,3.974453723151185,2.0,3.452342683641478,xy
18.47,0.5798615366954986,0.8355578078789228,2.0,usv2|usv4,2.0,3.9744725565241867,2.0,3.4523612228455165,xy
18.48,0.5804736812934712,0.8356322383612692,2.0,usv2|usv4,2.0,3.974491393047852,2.0,3.452379828805214,xy
18.490000000000002,0.5810702033312911,0.8357082385016046,2.0,usv2|usv4,2.0,3.9745102306547238,2.0,3.4523980642816423,xy
18.5,0.5861292198068991,0.8356010564313667,2.0,usv2|usv4,2.0,3.9745436210739338,2.0,3.4524304056623274,xy
18.51,0.5867397180343406,0.8356768201858779,2.0,usv2|usv4,2.0,3.9745625174493626,2.0,3.452448889380664,xy
18.52,0.5873623710209548,0.8357513417222773,2.0,usv2|usv4,2.0,3.974581415918416,2.0,3.452467565531247,xy
18.53,0.5879728719982138,0.8358274317996055,2.0,usv2|usv4,2.0,3.974600317177332,2.0,3.4524867511729695,xy
18.54,0.5885831110812568,0.8359022798852629,2.0,usv2|usv4,2.0,3.974619220737843,2.0,3.4525056910861385,xy
18.55,0.5578743522705353,0.8357966505588589,2.0,usv2|usv4,2.0,3.9747024598415446,2.0,3.452571870257613,xy
