t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
42.68,0.33665159128922506,0.6935371635963591,2.0,usv2|usv4,2.0,4.096751261467112,2.0,3.5562068635913695,xy
42.69,0.3368595100259911,0.6936145744450217,2.0,usv2|usv4,2.0,4.096802571605556,2.0,3.556249288520158,xy
42.7,0.4121414196750697,0.6691400575294114,2.0,usv2|usv4,2.0,4.096837619979848,2.0,3.5562800522740847,xy
42.71,0.4124015450070608,0.6692067111129893,2.0,usv2|usv4,2.0,4.096630738448037,2.0,3.5561152141243686,xy
42.72,0.4126459087145083,0.6692720397690413,2.0,usv2|usv4,2.0,4.096681738359928,2.0,3.5561568486581967,xy
42.730000000000004,0.4128941893957961,0.6693389914425448,2.0,usv2|usv4,2.0,4.096732748251604,2.0,3.556198300904591,xy
42.74,0.41308692624921045,0.6694046216720749,2.0,usv2|usv4,2.0,4.096783822041197,2.0,3.556239156253598,xy
42.75,0.3960740071000598,0.6693089943078184,2.0,usv2|usv4,2.0,4.096868535303879,2.0,3.5563051647768438,xy
42.76,0.3962488619367353,0.6693744380781704,2.0,usv2|usv4,2.0,4.0969196862664425,2.0,3.5563464103921687,xy
42.77,0.39644889264002,0.6694414976052332,2.0,usv2|usv4,2.0,4.096970795210063,2.0,3.5563882668297957,xy
42.78,0.3966943330807752,0.6695072430677086,2.0,usv2|usv4,2.0,4.097021878857429,2.0,3.5564303144082112,xy
42.79,0.3969043175827564,0.6695746022683732,2.0,usv2|usv4,2.0,4.097072993074115,2.0,3.556472262723625,xy
42.800000000000004,0.4195197821055253,0.6694776888986775,2.0,usv2|usv4,2.0,4.097093827650629,2.0,3.5564941890319166,xy
42.81,0.41978122920798683,0.6695448561602526,2.0,usv2|usv4,2.0,4.097144895052303,2.0,3.5565356911425896,xy
42.82,0.42000446984634504,0.6696107162035672,2.0,usv2|usv4,2.0,4.097195994340444,2.0,3.5565769680160795,xy
42.83,0.42025545439072065,0.6696781835016747,2.0,usv2|usv4,2.0,4.097247062755903,2.0,3.556619163027925,xy
42.84,0.420518578353136,0.6697443464242085,2.0,usv2|usv4,2.0,4.097298115924759,2.0,3.5566615174155105,xy
42.85,0.42371329802504704,0.6696490632271398,2.0,usv2|usv4,2.0,4.097343147465494,2.0,3.556698947721112,xy
42.86,0.4239528808512707,0.6697150371853615,2.0,usv2|usv4,2.0,4.097394223626392,2.0,3.556740352644971,xy
42.87,0.4242187417166798,0.6697826124082273,2.0,usv2|usv4,2.0,4.097445290111093,2.0,3.5567818387151653,xy
42.88,0.4244593802386792,0.669848889354432,2.0,usv2|usv4,2.0,4.097496366904211,2.0,3.556823207687388,xy
42.89,0.4247249865398878,0.6699167661510759,2.0,usv2|usv4,2.0,4.097547446471971,2.0,3.556865118629467,xy
42.9,0.38979689657594824,0.6698202019954247,2.0,usv2|usv4,2.0,4.09766479955289,2.0,3.5569538444254323,xy
42.910000000000004,0.3899786218161221,0.669887884934527,2.0,usv2|usv4,2.0,4.097716067017878,2.0,3.556996084278488,xy
42.92,0.3901742164885076,0.6699542752223593,2.0,usv2|usv4,2.0,4.097767327671698,2.0,3.557038593065585,xy
42.93,0.3903560363088998,0.6700222600622121,2.0,usv2|usv4,2.0,4.097818606237283,2.0,3.557080538944592,xy
42.94,0.39054248474489095,0.6700889545219952,2.0,usv2|usv4,2.0,4.0978698962898745,2.0,3.5571227555030407,xy
42.95,0.36811141583432405,0.6699939969125098,2.0,usv2|usv4,2.0,4.097873865711768,2.0,3.5571159519500966,xy
42.96,0.36828487954436023,0.6700604998500153,2.0,usv2|usv4,2.0,4.097924822372657,2.0,3.557157305365254,xy
42.97,0.36845084004171674,0.6701285924741819,2.0,usv2|usv4,2.0,4.097975768261572,2.0,3.5571994440998482,xy
42.980000000000004,0.36863418931053105,0.6701953996868225,2.0,usv2|usv4,2.0,4.098026719187501,2.0,3.557241769561571,xy
42.99,0.36881174297682573,0.6702637957054662,2.0,usv2|usv4,2.0,4.098077666156656,2.0,3.557284029213996,xy
43.0,0.387187904329497,0.6701675589534768,2.0,usv2|usv4,2.0,4.098164090215119,2.0,3.5573635804079213,xy
43.01,0.387360561142288,0.6702357590697781,2.0,usv2|usv4,2.0,4.098215304645199,2.0,3.557405789417417,xy
43.02,0.387545501942959,0.6703026783318058,2.0,usv2|usv4,2.0,4.098266527889369,2.0,3.5574473989500484,xy
43.03,0.38772979125472956,0.6703711821357963,2.0,usv2|usv4,2.0,4.09831774504008,2.0,3.5574891767232155,xy
43.04,0.3879503003185215,0.6704384068589591,2.0,usv2|usv4,2.0,4.0983689458735535,2.0,3.55753203440395,xy
43.050000000000004,0.3485564033706629,0.6703437554337808,2.0,usv2|usv4,2.0,4.098434323973306,2.0,3.557573813190891,xy
43.06,0.3486772434470445,0.6704107860344359,2.0,usv2|usv4,2.0,4.098485444915772,2.0,3.557615443720726,xy
43.07,0.348807304770108,0.6704793972848032,2.0,usv2|usv4,2.0,4.098536556513063,2.0,3.557657448049151,xy
43.08,0.34894064754198323,0.6705467334468498,2.0,usv2|usv4,2.0,4.09858767384485,2.0,3.5576989520237543,xy
43.09,0.34907058555296727,0.6706156498384562,2.0,usv2|usv4,2.0,4.098638788693059,2.0,3.557741031338132,xy
43.1,0.3240144090088903,0.670519718281444,2.0,usv2|usv4,2.0,4.098736350471873,2.0,3.5578151434439422,xy
43.11,0.3241037906868214,0.6705884366086151,2.0,usv2|usv4,2.0,4.0987875841157,2.0,3.5578568887583333,xy
43.12,0.3241776395289217,0.670655883490144,2.0,usv2|usv4,2.0,4.0988388205653115,2.0,3.5578988776354876,xy
43.13,0.3242671178462904,0.6707249072203885,2.0,usv2|usv4,2.0,4.098890055555331,2.0,3.5579413163826468,xy
43.14,0.32433367089002274,0.6707926608542997,2.0,usv2|usv4,2.0,4.098941293663056,2.0,3.5579835277214853,xy
43.15,0.33843062752532815,0.6706982954797058,2.0,usv2|usv4,2.0,4.098970598591197,2.0,3.5580109688988775,xy
43.160000000000004,0.33850466064283835,0.6707658523556462,2.0,usv2|usv4,2.0,4.099021810648745,2.0,3.5580518582447915,xy
43.17,0.3386196007178333,0.6708349830118479,2.0,usv2|usv4,2.0,4.099073011510568,2.0,3.5580934549463046,xy
43.18,0.3387095386194119,0.6709028467388651,2.0,usv2|usv4,2.0,4.09912422031194,2.0,3.5581342829013174,xy
43.19,0.33881351849824265,0.6709722842150102,2.0,usv2|usv4,2.0,4.09917542594317,2.0,3.558176174389127,xy
43.2,0.3557160075927416,0.6708766353326095,2.0,usv2|usv4,2.0,4.099240720655918,2.0,3.5582363779195867,xy
43.21,0.35584712936016577,0.6709458724741704,2.0,usv2|usv4,2.0,4.099292075139626,2.0,3.5582784811654,xy
43.22,0.3559830598176127,0.6710138455621302,2.0,usv2|usv4,2.0,4.099343430932229,2.0,3.5583207609810428,xy
43.230000000000004,0.35610317543548764,0.6710833897564996,2.0,usv2|usv4,2.0,4.099394789845045,2.0,3.5583624516245336,xy
43.24,0.3562491493814224,0.6711516708927731,2.0,usv2|usv4,2.0,4.099446147358964,2.0,3.558405494890832,xy
43.25,0.3627910349759153,0.6710575707974796,2.0,usv2|usv4,2.0,4.09948575117196,2.0,3.558439234992975,xy
43.26,0.3629825979150996,0.6711256525094029,2.0,usv2|usv4,2.0,4.09953708827323,2.0,3.5584824058484426,xy
43.27,0.3631269651782564,0.671195302941916,2.0,usv2|usv4,2.0,4.099588430152214,2.0,3.558524475637545,xy
43.28,0.36325362800406585,0.6712636927996714,2.0,usv2|usv4,2.0,4.09963977549685,2.0,3.5585666972026044,xy
43.29,0.3633966107835035,0.671333651668636,2.0,usv2|usv4,2.0,4.099691127221319,2.0,3.558608930358449,xy
43.300000000000004,0.3830196715902107,0.6712382626999202,2.0,usv2|usv4,2.0,4.0996956084291245,2.0,3.5586156241373823,xy
43.31,0.3831951164524922,0.6713080188651795,2.0,usv2|usv4,2.0,4.099746830522012,2.0,3.558657588958164,xy
43.32,0.3833469153480091,0.6713765167008965,2.0,usv2|usv4,2.0,4.099798052330158,2.0,3.5586983257851355,xy
43.33,0.38352174239557196,0.6714465815088283,2.0,usv2|usv4,2.0,4.099849285028615,2.0,3.5587399853239114,xy
43.34,0.38369112300876,0.6715153886938255,2.0,usv2|usv4,2.0,4.099900515367664,2.0,3.55878107720981,xy
43.35,0.3991317116224465,0.671421532559771,2.0,usv2|usv4,2.0,4.099909747701151,2.0,3.5587914553341795,xy
43.36,0.3993205041686008,0.671490137625405,2.0,usv2|usv4,2.0,4.099960849471894,2.0,3.5588323756354012,xy
43.37,0.3995399397808311,0.6715603078308795,2.0,usv2|usv4,2.0,4.10001196825504,2.0,3.5588745019876376,xy
43.38,0.3997440037419137,0.6716292223417907,2.0,usv2|usv4,2.0,4.10006308633121,2.0,3.5589157508471563,xy
43.39,0.39996506501282053,0.6716997025436197,2.0,usv2|usv4,2.0,4.100114213908576,2.0,3.558958028360384,xy
43.4,0.37142147052568675,0.6716045505460594,2.0,usv2|usv4,2.0,4.1001729970399685,2.0,3.558997995683653,xy
43.410000000000004,0.37159119348513564,0.6716748255847902,2.0,usv2|usv4,2.0,4.100224047983344,2.0,3.559039792272141,xy
43.42,0.37177762333808956,0.6717438466668585,2.0,usv2|usv4,2.0,4.100275091406672,2.0,3.5590813443201266,xy
43.43,0.37194757681615576,0.6718144318836842,2.0,usv2|usv4,2.0,4.100326146404801,2.0,3.5591238285034557,xy
43.44,0.3721165805399525,0.671883763619716,2.0,usv2|usv4,2.0,4.100377200323013,2.0,3.559165888233956,xy
43.45,0.3723223190413775,0.6717901296694718,2.0,usv2|usv4,2.0,4.100430227030313,2.0,3.559209764754816,xy
43.46,0.37250790709974785,0.6718592565633089,2.0,usv2|usv4,2.0,4.100481310429823,2.0,3.5592524707827775,xy
43.47,0.3726773391090242,0.6719299461980299,2.0,usv2|usv4,2.0,4.100532383221593,2.0,3.5592941540430765,xy
43.480000000000004,0.37285199718839857,0.671999383839447,2.0,usv2|usv4,2.0,4.100583445857193,2.0,3.5593351173362606,xy
43.49,0.37303256425561726,0.6720703849789711,2.0,usv2|usv4,2.0,4.100634523066829,2.0,3.5593770872349593,xy
43.5,0.3374351202461961,0.6719754468780303,2.0,usv2|usv4,2.0,4.100721190444016,2.0,3.5594374336770898,xy
43.51,0.3375448909236549,0.6720462403129545,2.0,usv2|usv4,2.0,4.100772289328908,2.0,3.559479460263124,xy
43.52,0.33767564558139374,0.6721157830929971,2.0,usv2|usv4,2.0,4.100823392513567,2.0,3.559521501567299,xy
43.53,0.33778562567435994,0.6721868881919388,2.0,usv2|usv4,2.0,4.100874495808394,2.0,3.5595631081439487,xy
43.54,0.33789932442937004,0.6722567429318698,2.0,usv2|usv4,2.0,4.1009255891886385,2.0,3.559604578557054,xy
43.550000000000004,0.35139071917836184,0.6721633090118148,2.0,usv2|usv4,2.0,4.10090344459242,2.0,3.559586345890955,xy
43.56,0.35154065405029133,0.6722329561587305,2.0,usv2|usv4,2.0,4.100954315278142,2.0,3.559628991110142,xy
43.57,0.3517054017050152,0.6723041645695088,2.0,usv2|usv4,2.0,4.101005154145938,2.0,3.559670739006499,xy
43.58,0.35186184714232505,0.672374123766356,2.0,usv2|usv4,2.0,4.1010559609225385,2.0,3.5597115687270535,xy
43.59,0.3520262409320265,0.6724456451435384,2.0,usv2|usv4,2.0,4.101106804607458,2.0,3.559753430132359,xy
43.6,0.37137274501802964,0.6723508977752615,2.0,usv2|usv4,2.0,4.101184768608197,2.0,3.5598260470921614,xy
43.61,0.37154175806160006,0.6724222088317717,2.0,usv2|usv4,2.0,4.101235811490494,2.0,3.559867810716419,xy
43.62,0.3717418634046576,0.6724922717054591,2.0,usv2|usv4,2.0,4.101286814256661,2.0,3.559907864527774,xy
43.63,0.37191059944275595,0.672563895866783,2.0,usv2|usv4,2.0,4.101337863078717,2.0,3.5599491974910005,xy
43.64,0.3720843661905272,0.6726342720043229,2.0,usv2|usv4,2.0,4.10138893489952,2.0,3.5599915519072174,xy
43.65,0.3362158211534605,0.6725410156630427,2.0,usv2|usv4,2.0,4.101471922114469,2.0,3.5600495849496134,xy
43.660000000000004,0.3363563771270196,0.6726111814280014,2.0,usv2|usv4,2.0,4.101522954366706,2.0,3.5600906193233235,xy
43.67,0.33646655971354833,0.6726829076800969,2.0,usv2|usv4,2.0,4.101574014214905,2.0,3.560132295340122,xy
43.68,0.3365794818546832,0.6727533867940033,2.0,usv2|usv4,2.0,4.101625102397136,2.0,3.560174378344206,xy
43.69,0.33670016627535654,0.672825427431272,2.0,usv2|usv4,2.0,4.101676168637032,2.0,3.56021615062474,xy
43.7,0.36032508159609294,0.6727308475798335,2.0,usv2|usv4,2.0,4.10168277921009,2.0,3.5602265561064224,xy
43.71,0.3604805890012627,0.6728026752126651,2.0,usv2|usv4,2.0,4.101733747683851,2.0,3.560267846083095,xy
43.72,0.3606455191606975,0.6728732565079615,2.0,usv2|usv4,2.0,4.1017847320352026,2.0,3.5603098237177013,xy
43.730000000000004,0.36081142942951744,0.6729453986450512,2.0,usv2|usv4,2.0,4.1018357113275155,2.0,3.560351856120855,xy
43.74,0.36097888380990784,0.6730162945026338,2.0,usv2|usv4,2.0,4.1018866888209145,2.0,3.5603935379556892,xy
43.75,0.398847638644121,0.6729231930642774,2.0,usv2|usv4,2.0,4.101988942291976,2.0,3.5604929322506043,xy
43.76,0.3990574776932151,0.6729938757399508,2.0,usv2|usv4,2.0,4.10204031364545,2.0,3.560535277866625,xy
43.77,0.3992465572723644,0.6730661186418836,2.0,usv2|usv4,2.0,4.102091681414394,2.0,3.560577097777587,xy
43.78,0.3994506893439021,0.6731371159585567,2.0,usv2|usv4,2.0,4.102143026781426,2.0,3.560618234685101,xy
43.79,0.3996616007407431,0.6732096746250191,2.0,usv2|usv4,2.0,4.102194404036799,2.0,3.560660469742496,xy
43.800000000000004,0.4466411483991065,0.6731152390568473,2.0,usv2|usv4,2.0,4.102246002241209,2.0,3.5607184462315944,xy
43.81,0.4469076946035278,0.6731875819736354,2.0,usv2|usv4,2.0,4.1022975561212265,2.0,3.5607610472429068,xy
43.82,0.4471647070019735,0.6732586799378888,2.0,usv2|usv4,2.0,4.102349179962625,2.0,3.5608050814609333,xy
43.83,0.4474411698732942,0.6733313387202146,2.0,usv2|usv4,2.0,4.102400741690953,2.0,3.5608473523416757,xy
43.84,0.4477063919310543,0.6734027525360055,2.0,usv2|usv4,2.0,4.102452288544997,2.0,3.5608896368471754,xy
43.85,0.47321970778748357,0.673309783168541,2.0,usv2|usv4,2.0,4.102485675014667,2.0,3.56092418154232,xy
43.86,0.47352839412671505,0.6733809809623148,2.0,usv2|usv4,2.0,4.102537258150155,2.0,3.560966593906417,xy
43.87,0.4738327547342038,0.6734537390876101,2.0,usv2|usv4,2.0,4.1025888371628385,2.0,3.561009253766591,xy
43.88,0.4741407824805203,0.6735252528038541,2.0,usv2|usv4,2.0,4.102640416599595,2.0,3.561052172095063,xy
43.89,0.47444941952947056,0.6735983280364718,2.0,usv2|usv4,2.0,4.1026919995919675,2.0,3.561094949757355,xy
43.9,0.47470848876667904,0.6735040135322071,2.0,usv2|usv4,2.0,4.102789543585853,2.0,3.5611779017503475,xy
43.910000000000004,0.47500572674834723,0.6735768702140372,2.0,usv2|usv4,2.0,4.102841317791817,2.0,3.5612205527023524,xy
43.92,0.4753134195463633,0.6736484830011759,2.0,usv2|usv4,2.0,4.102893103933066,2.0,3.561263076402105,xy
43.93,0.4755981964748226,0.6737216568742921,2.0,usv2|usv4,2.0,4.1029448813194636,2.0,3.5613053017913057,xy
43.94,0.4759059849740399,0.6737935867895217,2.0,usv2|usv4,2.0,4.102996700976047,2.0,3.561348707859187,xy
43.95,0.5029127916674418,0.6737007265679906,2.0,usv2|usv4,2.0,4.103044957027381,2.0,3.5613967224670326,xy
43.96,0.5032575778520194,0.6737724375894847,2.0,usv2|usv4,2.0,4.103096812953544,2.0,3.561439470567964,xy
43.97,0.5035943272567762,0.6738457092955351,2.0,usv2|usv4,2.0,4.103148671697799,2.0,3.561482123888326,xy
43.980000000000004,0.5039069607045181,0.6739177375069785,2.0,usv2|usv4,2.0,4.103200489877385,2.0,3.561523642140686,xy
43.99,0.5042433882055076,0.6739913276289078,2.0,usv2|usv4,2.0,4.1032523533494984,2.0,3.5615663688451913,xy
44.0,0.4780941085003818,0.6738971110141444,2.0,usv2|usv4,2.0,4.103429900611335,2.0,3.561710061868369,xy
44.01,0.4783582554618529,0.6739704797333236,2.0,usv2|usv4,2.0,4.103482196956573,2.0,3.5617527189259315,xy
44.02,0.47864037401969917,0.6740426053920959,2.0,usv2|usv4,2.0,4.103534549659657,2.0,3.5617967721646577,xy
44.03,0.47891026786251173,0.674116292594916,2.0,usv2|usv4,2.0,4.103586849187996,2.0,3.5618401379402864,xy
44.04,0.47919299128949955,0.6741887366424131,2.0,usv2|usv4,2.0,4.103639220631823,2.0,3.561884565017342,xy
44.050000000000004,0.4889117001053711,0.6740959626073894,2.0,usv2|usv4,2.0,4.10361718490869,2.0,3.5618655334533456,xy
44.06,0.4891990555492282,0.6741681848573101,2.0,usv2|usv4,2.0,4.103669167186357,2.0,3.561907200871832,xy
44.07,0.48948691635625263,0.6742419683016335,2.0,usv2|usv4,2.0,4.103721209530936,2.0,3.5619495468815847,xy
44.08,0.48978389566586905,0.6743145089919201,2.0,usv2|usv4,2.0,4.103773241768558,2.0,3.561991598785292,xy
44.09,0.49008480106937263,0.6743886121283127,2.0,usv2|usv4,2.0,4.103825287260694,2.0,3.5620342449909743,xy
44.1,0.49945972046314746,0.6742944703037663,2.0,usv2|usv4,2.0,4.1038312444852405,2.0,3.562039789845396,xy
44.11,0.4997796619070421,0.674368349139118,2.0,usv2|usv4,2.0,4.103883139255253,2.0,3.562082392643909,xy
44.12,0.5001000989575385,0.6744409856030152,2.0,usv2|usv4,2.0,4.103935024044633,2.0,3.562124669039428,xy
44.13,0.500424804238104,0.674515184182675,2.0,usv2|usv4,2.0,4.103986925554774,2.0,3.5621668557020914,xy
44.14,0.5007579742021615,0.6745881402771835,2.0,usv2|usv4,2.0,4.104038853591809,2.0,3.562209832172507,xy
44.15,0.5181470585621105,0.6744954294887212,2.0,usv2|usv4,2.0,4.104155509017855,2.0,3.5623141350591543,xy
44.160000000000004,0.5184954867914288,0.6745681608495719,2.0,usv2|usv4,2.0,4.104207738881701,2.0,3.562356772655517,xy
44.17,0.5188319576121276,0.6746424540037946,2.0,usv2|usv4,2.0,4.104259960930409,2.0,3.562399615779907,xy
44.18,0.5191534552018168,0.6747155050357151,2.0,usv2|usv4,2.0,4.104312151201179,2.0,3.562442188665344,xy
44.19,0.5194758232518585,0.6747901191273126,2.0,usv2|usv4,2.0,4.104364385789443,2.0,3.562485253062136,xy
44.2,0.49962017801757025,0.6746960290988048,2.0,usv2|usv4,2.0,4.104387195471303,2.0,3.562496250438061,xy
44.21,0.4999411536254719,0.6747704159488268,2.0,usv2|usv4,2.0,4.104439269436014,2.0,3.5625390054556347,xy
44.22,0.5002635401521739,0.6748435610280642,2.0,usv2|usv4,2.0,4.104491374462723,2.0,3.5625818852238824,xy
44.230000000000004,0.5005770746865149,0.6749182688527204,2.0,usv2|usv4,2.0,4.104543461490786,2.0,3.5626243493120384,xy
44.24,0.5009029036758934,0.6749917347833277,2.0,usv2|usv4,2.0,4.104595609465008,2.0,3.5626681525656596,xy
44.25,0.4944101493666849,0.6748990643707077,2.0,usv2|usv4,2.0,4.104594217759766,2.0,3.562662505759837,xy
44.26,0.4947421638703394,0.6749723025996455,2.0,usv2|usv4,2.0,4.104646124435342,2.0,3.562705909399098,xy
44.27,0.495059189812048,0.6750471032615589,2.0,usv2|usv4,2.0,4.104698008903755,2.0,3.5627487821311887,xy
44.28,0.49537734130312977,0.6751206623703631,2.0,usv2|usv4,2.0,4.104749900243329,2.0,3.562791389167929,xy
44.29,0.4956827971311052,0.675195785185234,2.0,usv2|usv4,2.0,4.104801793394593,2.0,3.562834385161525,xy
44.300000000000004,0.4862786847946607,0.6751031396766733,2.0,usv2|usv4,2.0,4.1048920898415515,2.0,3.5629077536344798,xy
44.31,0.4865755866568716,0.6751780606560903,2.0,usv2|usv4,2.0,4.104944107630873,2.0,3.5629504336347164,xy
44.32,0.48683013523361424,0.6752516262475742,2.0,usv2|usv4,2.0,4.104996047782391,2.0,3.562992275436131,xy
44.33,0.4871262705942254,0.6753268676943974,2.0,usv2|usv4,2.0,4.105048069017249,2.0,3.5630356363408895,xy
44.34,0.48741446803557165,0.6754007583911569,2.0,usv2|usv4,2.0,4.1051001012332895,2.0,3.5630789504617626,xy
44.35,0.48006161850302737,0.6753081290573851,2.0,usv2|usv4,2.0,4.105207129830733,2.0,3.563167554989517,xy
44.36,0.4803583528801325,0.6753817922032215,2.0,usv2|usv4,2.0,4.105259371845578,2.0,3.5632109889619765,xy
44.37,0.48063357717039523,0.6754571214413403,2.0,usv2|usv4,2.0,4.105311590408143,2.0,3.563253697250986,xy
44.38,0.4809339750235489,0.6755311096002443,2.0,usv2|usv4,2.0,4.105363854023122,2.0,3.563296939850906,xy
44.39,0.48119743338034376,0.6756067606862992,2.0,usv2|usv4,2.0,4.105416078724021,2.0,3.5633399500599445,xy
44.4,0.4774189086867528,0.6755126308456052,2.0,usv2|usv4,2.0,4.105435623632396,2.0,3.563354282488973,xy
44.410000000000004,0.4776973805852342,0.6755880472358069,2.0,usv2|usv4,2.0,4.105487714549672,2.0,3.563397255309819,xy
44.42,0.4779210340482742,0.6756621316783584,2.0,usv2|usv4,2.0,4.1055397160678515,2.0,3.5634387685836533,xy
44.43,0.4781982398676063,0.6757378700614443,2.0,usv2|usv4,2.0,4.105591810151283,2.0,3.563481305404712,xy
44.44,0.47844668834286097,0.675812280498876,2.0,usv2|usv4,2.0,4.105643880453036,2.0,3.563523861325868,xy
44.45,0.4783433766225367,0.6757196394418559,2.0,usv2|usv4,2.0,4.105693930435565,2.0,3.5635647664686787,xy
44.46,0.4786729337239704,0.675793818968826,2.0,usv2|usv4,2.0,4.105746098108225,2.0,3.563608391409948,xy
44.47,0.4789515844294486,0.6758696439713471,2.0,usv2|usv4,2.0,4.105798191681093,2.0,3.563651289689628,xy
44.480000000000004,0.47928204540645564,0.6759441493690856,2.0,usv2|usv4,2.0,4.105850353545915,2.0,3.5636954549042823,xy
44.49,0.4795704724439265,0.6760202977035265,2.0,usv2|usv4,2.0,4.1059024542226945,2.0,3.5637384909795107,xy
44.5,0.4845263914813303,0.675926165769395,2.0,usv2|usv4,2.0,4.105875216875154,2.0,3.563713373964578,xy
44.51,0.484829000964335,0.6760020766901964,2.0,usv2|usv4,2.0,4.105927038787485,2.0,3.56375589113611,xy
44.52,0.48508001326057326,0.6760766758217963,2.0,usv2|usv4,2.0,4.105978798972614,2.0,3.563797151280905,xy
44.53,0.48538189465959813,0.6761529101864014,2.0,usv2|usv4,2.0,4.106030624064233,2.0,3.5638392404518298,xy
44.54,0.48565056690083475,0.6762278361381855,2.0,usv2|usv4,2.0,4.106082406118108,2.0,3.563881085970454,xy
44.550000000000004,0.494361985340619,0.6761351624555695,2.0,usv2|usv4,2.0,4.106249087119882,2.0,3.5640266668673646,xy
44.56,0.4946440918180955,0.6762098540831207,2.0,usv2|usv4,2.0,4.106301354820386,2.0,3.5640694034676255,xy
44.57,0.4949365666016151,0.6762861737388065,2.0,usv2|usv4,2.0,4.106353640199246,2.0,3.5641122360453634,xy
44.58,0.4951574940301305,0.6763611920417051,2.0,usv2|usv4,2.0,4.106405841053703,2.0,3.564153539675429,xy
44.59,0.49544897660585885,0.6764378364381649,2.0,usv2|usv4,2.0,4.106458128935684,2.0,3.564196446367002,xy
44.6,0.45401459367009184,0.6763436783537956,2.0,usv2|usv4,2.0,4.1066324874424405,2.0,3.5643323128008566,xy
44.61,0.4542308670501493,0.6764200825388965,2.0,usv2|usv4,2.0,4.106685123188037,2.0,3.5643750794379754,xy
44.62,0.45440197682142397,0.6764951919396368,2.0,usv2|usv4,2.0,4.106737562898695,2.0,3.564417554795622,xy
44.63,0.45458734225629743,0.676571920944712,2.0,usv2|usv4,2.0,4.106789477238092,2.0,3.564460402529312,xy
44.64,0.45479094762501265,0.6766473579521946,2.0,usv2|usv4,2.0,4.106840990076563,2.0,3.5645026308443724,xy
44.65,0.46762603425232635,0.6765546307473805,2.0,usv2|usv4,2.0,4.106859909698672,2.0,3.5645203334589475,xy
44.660000000000004,0.46784686619958926,0.6766298299880927,2.0,usv2|usv4,2.0,4.106911370727109,2.0,3.564562249217342,xy
44.67,0.4680774522568554,0.6767066428039352,2.0,usv2|usv4,2.0,4.106962869039091,2.0,3.564604155592186,xy
44.68,0.46828391699681754,0.6767821694940227,2.0,usv2|usv4,2.0,4.107014346754749,2.0,3.5646454814332698,xy
44.69,0.4685201330321001,0.676859308385856,2.0,usv2|usv4,2.0,4.107065885347985,2.0,3.5646878333166083,xy
44.7,0.404553528531547,0.6668244342729592,2.0,usv2|usv4,2.0,4.107085339316957,2.0,3.564697300573747,xy
44.71,0.4047521668784679,0.66689162673816,2.0,usv2|usv4,2.0,4.106935364571122,2.0,3.56454857122223,xy
44.72,0.40497774391561975,0.6669575241988869,2.0,usv2|usv4,2.0,4.106986431741787,2.0,3.564591131319095,xy
44.730000000000004,0.4051758403868353,0.6670250142008505,2.0,usv2|usv4,2.0,4.107037470901676,2.0,3.564632919600526,xy
44.74,0.4053524189668656,0.6670912114483823,2.0,usv2|usv4,2.0,4.107088492370169,2.0,3.5646747456707204,xy
44.75,0.4017720087792429,0.6670231163702548,2.0,usv2|usv4,2.0,4.107163977401283,2.0,3.5647370597072587,xy
44.76,0.4019487162167294,0.6670891228152321,2.0,usv2|usv4,2.0,4.1072151461702555,2.0,3.564778792063084,xy
44.77,0.4021345937736022,0.6671567169949457,2.0,usv2|usv4,2.0,4.107266346655112,2.0,3.5648211078954515,xy
44.78,0.40226178281690605,0.6672230233851195,2.0,usv2|usv4,2.0,4.107317442719177,2.0,3.564862402140115,xy
44.79,0.40244470554255357,0.6672909166414355,2.0,usv2|usv4,2.0,4.107368669702916,2.0,3.5649048442696363,xy
44.800000000000004,0.3786502603760792,0.6672212713717384,2.0,usv2|usv4,2.0,4.107463144522714,2.0,3.5649768730773963,xy
44.81,0.378786868679961,0.6672889695693489,2.0,usv2|usv4,2.0,4.107514496080243,2.0,3.565019114183704,xy
44.82,0.3789512479349647,0.6673553845474621,2.0,usv2|usv4,2.0,4.107565895894666,2.0,3.565061423825474,xy
44.83,0.3790961378413661,0.6674233821605199,2.0,usv2|usv4,2.0,4.1076172744971355,2.0,3.5651032606284434,xy
44.84,0.37924398273774096,0.6674900983275092,2.0,usv2|usv4,2.0,4.107668671734034,2.0,3.565145561768899,xy
44.85,0.40244061460487135,0.6674217691435386,2.0,usv2|usv4,2.0,4.107738454150574,2.0,3.5652114529222914,xy
44.86,0.40258273071350203,0.6674882921431938,2.0,usv2|usv4,2.0,4.107789991055266,2.0,3.5652531786189074,xy
44.87,0.40275966722449097,0.6675563939051381,2.0,usv2|usv4,2.0,4.107841608174107,2.0,3.5652955639508295,xy
44.88,0.4029272845459483,0.6676232182452411,2.0,usv2|usv4,2.0,4.107893221456055,2.0,3.565337458450181,xy
44.89,0.40311105396136676,0.6676916209226139,2.0,usv2|usv4,2.0,4.107944863510186,2.0,3.565379940148882,xy
44.9,0.3938844768347398,0.66762174331869,2.0,usv2|usv4,2.0,4.107958683140581,2.0,3.565385412187508,xy
44.910000000000004,0.39405516971407956,0.6676899489896959,2.0,usv2|usv4,2.0,4.108010137109178,2.0,3.5654272982669934,xy
44.92,0.3941832309477361,0.6677568809224238,2.0,usv2|usv4,2.0,4.108061529567785,2.0,3.5654687264322615,xy
