t,p_true_x,p_true_y,p_true_z,v_true_x,v_true_y,v_true_z,v_body_x,v_body_y,v_body_z,vW1_x,vW1_y,vW1_z,vW2_x,vW2_y,vW2_z,err_norm_W1,err_norm_W2,cos_W1,cos_W2
28.54,240.0143585205078,-227.0118865966797,-4.994628429412842,0.80108642578125,-0.0091552734375,0.0,0.900535523891449,0.21207566559314728,0.025021512061357498,0.8204948532736465,0.42746754996371167,0.025021512061390937,0.9250250809745606,-0.016398478238322522,0.025021512061305488,0.43776963466920776,0.1266464777747374,0.8811978052159182,0.9996146533397846
28.55,240.02235412597656,-227.0120086669922,-4.994628429412842,0.799560546875,-0.01220703125,0.0,0.005102988798171282,-0.9934415817260742,-0.21155042946338654,0.24983668094669195,-0.9615268106380302,-0.21155042946331332,-0.23994565198025625,-0.9640426644178751,-0.21155042946344416,1.1172098981456506,1.4252430649656784,0.26038993818048195,-0.22171382345054444
28.560000000000002,240.0303497314453,-227.0121612548828,-4.994628429412842,0.799560546875,-0.0152587890625,0.0,1.0940040349960327,-0.4000198543071747,-0.054626092314720154,1.158859262682747,-0.11792339787359594,-0.05462609231463199,0.9615953028333096,-0.6574155398532572,-0.05462609231481919,0.3776501013438209,0.6645333435473337,0.9955189364783588,0.8352149704163628
28.57,240.03836059570312,-227.01234436035156,-4.994628429412842,0.80108642578125,-0.018310546875,0.0,0.6176796555519104,0.26510608196258545,-0.043467000126838684,0.5332183107428191,0.4092525244197493,-0.043467000126823044,0.6639819442630207,0.10458189780290925,-0.04346700012686784,0.5064117762150345,0.18918132019658968,0.777537430753139,0.9819575078435901
28.580000000000002,240.04635620117188,-227.01255798339844,-4.994628429412842,0.799560546875,-0.0213623046875,0.0,0.9726807475090027,0.07480739802122116,0.16068290174007416,0.9241684613702981,0.3124365583940976,0.16068290174012256,0.9610754469016382,-0.16744531458223863,0.16068290174001054,0.3908552267285939,0.2706405431972658,0.9259597939741109,0.9762385827251662
28.59,240.05435180664062,-227.01280212402344,-4.994628429412842,0.799560546875,-0.0244140625,0.0,0.14913465082645416,-0.3499104976654053,-0.13210497796535492,0.23085824878554387,-0.30229615712041813,-0.1321049779653249,0.058189641976331134,-0.37588889742682213,-0.1321049779653816,0.646600717263814,0.8310337558850073,0.595987712824313,0.17293933690860372
28.6,240.06236267089844,-227.0130615234375,-4.994628429412842,0.80108642578125,-0.02593994140625,0.0,0.8511006236076355,0.06613176316022873,-0.03871491923928261,0.8084566387613709,0.2741231768787169,-0.03871491923924048,0.841096973817365,-0.14595044876490515,-0.03871491923933703,0.3026401162535649,0.13229592133675352,0.9351910821321113,0.9892766820440269
28.61,240.0703582763672,-227.01336669921875,-4.994628429412842,0.799560546875,-0.030517578125,0.0,1.0867645740509033,0.044660624116659164,-0.04914362356066704,1.042115132010259,0.31152506441560723,-0.04914362356061097,1.0641623118151753,-0.22496752707019124,-0.0491436235607374,0.4221859682923703,0.3320240539342334,0.9455210467597747,0.9845487725870441
28.62,240.07835388183594,-227.01368713378906,-4.994628429412842,0.799560546875,-0.03204345703125,0.0,0.30045828223228455,-0.06321457773447037,0.12064047902822495,0.3067643904931841,0.012917820732210043,0.12064047902824467,0.2755521527972498,-0.13543364595230936,0.12064047902820256,0.5093365227656255,0.5475659352162343,0.9275937489403039,0.8510627139133573
28.63,240.08636474609375,-227.01405334472656,-4.994628429412842,0.80108642578125,-0.03662109375,0.0,0.20713567733764648,0.1659858226776123,-0.17741699516773224,0.15973712249752575,0.2119918328896664,-0.17741699516772977,0.241706899791944,0.10970077533305522,-0.17741699516773954,0.7103619544212689,0.6048076831872501,0.46947590383944177,0.7405805165631276
28.64,240.0943603515625,-227.01443481445312,-4.994628429412842,0.799560546875,-0.03814697265625,0.0,0.8781877160072327,-0.25353729724884033,0.20767900347709656,0.9135999886444112,-0.02880856402643385,0.20767900347715662,0.7883737312431128,-0.4625599771901994,0.20767900347703075,0.23711340881544674,0.47263316826766244,0.9750196303101456,0.8636277077303041
28.650000000000002,240.10235595703125,-227.0148468017578,-4.994628429412842,0.799560546875,-0.04119873046875,0.0,1.5353373289108276,0.7598986625671387,-0.23284763097763062,1.300075228720538,1.1155765847097492,-0.2328476309775846,1.6754591574014004,0.35713208840030264,-0.23284763097770333,1.2817418210392957,0.9899918365496241,0.7177872350902438,0.9572034993536754
28.66,240.11036682128906,-227.0153045654297,-4.994628429412842,0.80108642578125,-0.0457763671875,0.0,0.57649827003479,0.2874840199947357,-0.0352780744433403,0.4876135698564905,0.4209873299972838,-0.0352780744433224,0.6296487157964513,0.13616100845069015,-0.035278074443367786,0.5633632247029106,0.25246116452907297,0.7173358021526198,0.9623155243629418
28.67,240.1183624267578,-227.01577758789062,-4.994628429412842,0.799560546875,-0.04730224609375,0.0,1.9094802141189575,-1.1299692392349243,0.011280037462711334,2.1294596025580246,-0.6231748409674683,0.011280037462861733,1.5711095687889738,-1.5667034831777014,0.011280037462560413,1.4492715353163994,1.7041112791463497,0.9746466449337933,0.7485543716118859
28.68,240.12635803222656,-227.0162811279297,-4.994628429412842,0.799560546875,-0.05035400390625,0.0,1.0853147506713867,-0.26861587166786194,0.03142540901899338,1.1180341494675117,0.00788905951789944,0.03142540901906175,0.9852870379601838,-0.5284619659571307,0.03142540901892002,0.32527718382526905,0.5138765505442602,0.9971606850147255,0.9088519788270076
28.69,240.13436889648438,-227.01681518554688,-4.994628429412842,0.80108642578125,-0.05340576171875,0.0,0.9238045811653137,0.02857128344476223,-0.15221041440963745,0.8880914187051906,0.2559781812917604,-0.15221041440958943,0.9022126427015896,-0.20060793759125786,-0.15221041440969296,0.3556069504961407,0.23465507150920645,0.9278326315240141,0.9752990553661133
28.7,240.14236450195312,-227.0173797607422,-4.994628429412842,0.799560546875,-0.05645751953125,0.0,1.1431978940963745,0.13789555430412292,0.03355879336595535,1.073652616186439,0.4161570183992349,0.033558793366011065,1.1418138924947923,-0.14892158712834497,0.03355879336588975,0.547372959265303,0.35610833884748555,0.904251656159926,0.9978245403535259
28.71,240.15036010742188,-227.01797485351562,-4.994628429412842,0.799560546875,-0.05950927734375,0.0,0.2293129563331604,-0.568398654460907,-0.09573601931333542,0.3626896100590947,-0.49408268343954903,-0.09573601931330529,0.08170596096538525,-0.607441838584038,-0.09573601931335901,0.6235989465305954,0.9081358288123942,0.6421614952890292,0.20402588108687655
28.72,240.15835571289062,-227.0186004638672,-4.994628429412842,0.799560546875,-0.06256103515625,0.0,1.2542954683303833,-0.2929255962371826,0.1260797381401062,1.2877791811374661,0.02621658493309754,0.12607973814018045,1.142961508251815,-0.5938867900125511,0.12607973814002882,0.5119912118770523,0.6450793582324559,0.9904251537459822,0.9162445316987352
28.73,240.16636657714844,-227.01925659179688,-4.994628429412842,0.80108642578125,-0.06561279296875,0.0,1.0194846391677856,-0.5881778001785278,0.33793744444847107,1.1332452428373403,-0.31789500605799237,0.33793744444853985,0.8424382919508184,-0.8219487450839937,0.33793744444840523,0.5368216753724808,0.8294309890871555,0.9435471500133289,0.7404591889077364
28.740000000000002,240.1743621826172,-227.01992797851562,-4.994628429412842,0.799560546875,-0.067138671875,0.0,0.9406695365905762,-0.47388598322868347,-0.03588704764842987,1.0286260168602024,-0.22661779716675354,-0.03588704764836942,0.7943123425605297,-0.6917333380793442,-0.03588704764848815,0.2814115511706668,0.6256468020284028,0.9905839015189396,0.8059624353500392
28.75,240.18235778808594,-227.02064514160156,-4.994628429412842,0.799560546875,-0.07171630859375,0.0,0.2536616027355194,-0.526174783706665,-0.0948752909898758,0.37587750771212564,-0.4471243718137278,-0.09487529098985122,0.1156955969774711,-0.5725544808258146,-0.09487529098989426,0.5739685117193046,0.8529428265150731,0.700121311610202,0.28115564664303616
28.76,240.19036865234375,-227.02139282226562,-4.994628429412842,0.80108642578125,-0.07476806640625,0.0,1.0564004182815552,-0.4469914734363556,-0.13079877197742462,1.1341196240830134,-0.17191832373809818,-0.13079877197736164,0.9130824686737212,-0.6943080275841436,-0.13079877197748485,0.37075275106401,0.6430250351819097,0.9919264343491652,0.8433479145990361
28.77,240.1983642578125,-227.02215576171875,-4.994628429412842,0.799560546875,-0.0762939453125,0.0,1.4030022621154785,-0.47955992817878723,-0.02911331318318844,1.478013635436272,-0.11776557166163049,-0.02911331318310792,1.2408633706862962,-0.8115732448111941,-0.029113313183266185,0.6803426152864959,0.8580392855689191,0.9996852919080367,0.8849340068529034
28.78,240.20635986328125,-227.02296447753906,-4.994628429412842,0.799560546875,-0.08087158203125,0.0,0.47814029455184937,-0.12174226343631744,0.036045268177986145,0.49339563556469673,0.00026499974362617374,0.03604526817801251,0.43319064902377014,-0.23618887572771868,0.036045268177960506,0.31877791513494447,0.39956179137992764,0.9922252821691846,0.919243949820391
28.79,240.21437072753906,-227.02378845214844,-4.994628429412842,0.80108642578125,-0.0823974609375,0.0,1.4802697896957397,0.1729801744222641,0.23049381375312805,1.3915309269058618,0.533631381027432,0.23049381375320221,1.4770757030897348,-0.19841405871249748,0.23049381375304998,0.8838798794063834,0.7235666881316184,0.8816805922212285,0.9877749401584441
28.8,240.2223663330078,-227.02464294433594,-4.994628429412842,0.799560546875,-0.08544921875,0.0,0.5670952200889587,0.12786796689033508,0.027164921164512634,0.5178677416804683,0.26412157188955016,0.02716492116454038,0.5811029456294255,-0.01632694678876619,0.027164921164482596,0.44976494650939647,0.2307369605523262,0.8365919469558843,0.9958434353340032
28.810000000000002,240.23036193847656,-227.02552795410156,-4.994628429412842,0.799560546875,-0.0885009765625,0.0,1.6033679246902466,-0.6350857019424438,-0.09046537429094315,1.710615012983774,-0.21890363575073105,-0.09046537429085383,1.3965428112896692,-1.0118254299163878,-0.09046537429102594,0.9247751497989604,1.1032224862340947,0.9984820276496726,0.8682326116995452
28.82,240.23837280273438,-227.0264434814453,-4.994628429412842,0.80108642578125,-0.091552734375,0.0,1.13400137424469,-0.5599958300590515,0.14588488638401031,1.2372551337206585,-0.2622102427168059,0.1458848863840691,0.960322419560349,-0.8230038443370238,0.1458848863839595,0.4905604213695387,0.7626658692079741,0.9889292203456934,0.8228291315902377
28.830000000000002,240.24636840820312,-227.0273895263672,-4.994628429412842,0.799560546875,-0.0946044921875,0.0,0.6281081438064575,-0.7106566429138184,0.04537801444530487,0.7843200783318145,-0.5332867066331121,0.045378014445337074,0.4328906603655321,-0.8438947641230587,0.045378014445282326,0.44128621250535693,0.8354291600639314,0.8862768460112824,0.5571693608301207
28.84,240.25436401367188,-227.0283660888672,-4.994628429412842,0.799560546875,-0.09765625,0.0,0.5908370018005371,0.6435876488685608,0.2042040079832077,0.4133670708171096,0.769688965329032,0.20420400798323823,0.7316186002199817,0.4775224208321273,0.2042040079831705,0.9711500400969253,0.6141220468049302,0.3533199460655506,0.7448935193122432
28.85,240.26235961914062,-227.0293731689453,-4.994628429412842,0.799560546875,-0.1007080078125,0.0,0.4584486484527588,-0.577508270740509,-0.05686516687273979,0.5869974114518071,-0.4462342398793621,-0.05686516687271976,0.30143490017836144,-0.6729249280910106,-0.05686516687275162,0.40964022115842574,0.7607857851941199,0.8629111901662176,0.5181104550466101
28.86,240.27037048339844,-227.03041076660156,-4.994628429412842,0.80108642578125,-0.103759765625,0.0,0.9410164952278137,0.6580069661140442,0.08955175429582596,0.7491315818152561,0.8702224447944512,0.08955175429587707,1.0744805003661142,0.4049405939518331,0.0895517542957701,0.9794693301592245,0.5844141447203033,0.5479925740991735,0.8800289402079473
28.87,240.2783660888672,-227.03147888183594,-4.994628429412842,0.799560546875,-0.1068115234375,0.0,0.7542367577552795,0.1715037226676941,0.07957251369953156,0.6884304168411548,0.35263318709453545,0.0795725136995703,0.7732241973377926,-0.020271756802859746,0.07957251369949377,0.47934448236489957,0.12047621944840435,0.8175138517673833,0.98910445579703
28.88,240.28636169433594,-227.03256225585938,-4.994628429412842,0.799560546875,-0.10833740234375,0.0,0.053618527948856354,0.07015198469161987,0.024028750136494637,0.034613868325415624,0.08122886021435491,0.02402875013649813,0.06929535335084297,0.05472112586702323,0.02402875013649057,0.7884517548698917,0.748633900734037,0.2556499682300374,0.6701143620909965
28.89,240.29437255859375,-227.03369140625,-4.994628429412842,0.80108642578125,-0.1129150390625,0.0,1.0085158348083496,-1.0328340530395508,-0.3482135832309723,1.2325070676580205,-0.7515162384062939,-0.34821358323093926,0.721941881524768,-1.2500600978016063,-0.34821358323098817,0.8456878629773676,1.1918957349730286,0.892505648078523,0.5989052288234077
28.900000000000002,240.3023681640625,-227.03485107421875,-4.994628429412842,0.799560546875,-0.115966796875,0.0,0.9069737195968628,-0.7896571755409241,-0.028903597965836525,1.0739970714306726,-0.5410084071080865,-0.028903597965807246,0.6836796899084256,-0.9893138468706516,-0.028903597965851523,0.5067654234605005,0.8814753886086589,0.9481417142114126,0.6805179914545474
28.91,240.31036376953125,-227.03602600097656,-4.994628429412842,0.799560546875,-0.11749267578125,0.0,0.587749183177948,-0.4922376275062561,-0.10885439068078995,0.6911609983912008,-0.3317279761614095,-0.10885439068077213,0.44787987147335,-0.6222142690378258,-0.10885439068079843,0.26362189668339553,0.6247179063552645,0.945385269943559,0.6890832748792449
28.92,240.31837463378906,-227.0372314453125,-4.994628429412842,0.80108642578125,-0.12054443359375,0.0,0.5327450633049011,-0.11708357185125351,-0.07814384251832962,0.5451561909190523,0.018182373109254534,-0.07814384251830736,0.4872960379719432,-0.24508864226253874,-0.07814384251834676,0.3014164430454292,0.3465286821000278,0.9734189261767053,0.9406782841513672
28.93,240.3263702392578,-227.03846740722656,-4.994628429412842,0.799560546875,-0.12359619140625,0.0,0.7428784966468811,-0.37355685234069824,0.008547725155949593,0.8121400307280023,-0.17844258332529547,0.008547725155974288,0.6275594429902118,-0.5455110728193346,0.008547725155934723,0.056916023454626194,0.4557078126395732,0.9979687154070866,0.8460384970167474
28.94,240.33436584472656,-227.0397491455078,-4.994628429412842,0.799560546875,-0.128173828125,0.0,0.7624542117118835,-1.047926664352417,-0.12189646065235138,0.9976890733037261,-0.8271053785248675,-0.12189646065234656,0.4799611586730827,-1.2037956970929935,-0.12189646065233874,0.7366267523303441,1.1287005453444268,0.8573827788303461,0.5104616081375926
28.95,240.34237670898438,-227.04104614257812,-4.994628429412842,0.80108642578125,-0.12969970703125,0.0,1.3331884145736694,-0.3795042037963867,0.037490714341402054,1.385617335957241,-0.038463542531937525,0.037490714341450855,1.1981505542045117,-0.6970294794833111,0.03749071434136941,0.5927950542350622,0.6934901199388914,0.990837995867791,0.9332876501989356
28.96,240.35037231445312,-227.04237365722656,-4.994628429412842,0.799560546875,-0.13275146484375,0.0,0.22218866646289825,-0.3291909098625183,0.06608602404594421,0.29660100336669293,-0.2641255343089535,0.06608602404594295,0.13401307305431617,-0.3738648811036637,0.06608602404595099,0.5240179492232434,0.7109546272328652,0.8341794572267721,0.48044965545470314
28.97,240.35836791992188,-227.04371643066406,-4.994628429412842,0.799560546875,-0.13427734375,0.0,0.9370631575584412,-0.10533614456653595,0.06762181222438812,0.9340587112847528,0.12929560187298023,0.0676218122244261,0.8820415931765205,-0.3334451329638261,0.06762181222436102,0.303534451722507,0.22592839739134915,0.9517220104665698,0.9785260831234525
28.98,240.36636352539062,-227.04510498046875,-4.994628429412842,0.799560546875,-0.13885498046875,0.0,1.3394287824630737,-0.7888290882110596,-0.08120880275964737,1.492708486216599,-0.43375364322508636,-0.08120880275961923,1.103236814037544,-1.095075056782123,-0.0812088027596529,0.7576372197527198,1.0065639469145444,0.9925095135954211,0.8186826276554858
