t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank,gdop,fim_logdet,size,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,f_obs,f_energy,f_mission,soc,phase,w_obs,w_energy,w_mission,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
58.67,0.46613126716039716,0.46613126716039716,1.5876078194621137,0.39805993359392783,3,usv1|usv2|usv4,2.0,19.617120081358102,3.0,50.45171230875855,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617120081358102,-3.4681339888872644,3,2,19.617120081358102,3,50.45171230875855,0.633282311975795,0.9811344279217619,0.10806458333330138,0.0,0.576344444444274,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.68,0.4664435417874892,0.4664435417874892,1.5168136930007907,0.3713613866529618,3,usv1|usv2|usv4,2.0,19.617117004031122,3.0,50.45132247801655,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617117004031122,-3.4681337208660694,3,2,19.617117004031122,3,50.45132247801655,0.6332806694506294,0.9811342702320004,0.1080510416666347,0.0,0.5762722222220518,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.69,0.4667458666681355,0.4667458666681355,1.5116546507842021,0.4440029902553809,3,usv1|usv2|usv4,2.0,19.617111931915947,3.0,50.450998329342646,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617111931915947,-3.468133280603852,3,2,19.617111931915947,3,50.450998329342646,0.6332790276673795,0.9811341137144655,0.10803749999996803,0.0,0.5761999999998295,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.7,0.4571386279409095,0.4571386279409095,1.4977287309602834,0.43775730790865663,3,usv1|usv2|usv4,2.0,19.61718860880308,3.0,50.451337321668625,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61718860880308,-3.4681411544861445,3,2,19.61718860880308,3,50.451337321668625,0.633277483222141,0.9811341109909885,0.10802395833330136,0.0,0.5761277777776073,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.71,0.45738602002895995,0.45738602002895995,1.2550684926785793,0.2565781710779884,3,usv1|usv2|usv4,2.0,19.617185796679767,3.0,50.45086664368116,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617185796679767,-3.4681408600908643,3,2,19.617185796679767,3,50.45086664368116,0.6332758409348587,0.9811339536770824,0.10801041666663469,0.0,0.576055555555385,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.72,0.45764910792253694,0.45764910792253694,1.1819154837695218,0.19896782795319998,3,usv1|usv2|usv4,2.0,19.617185393526228,3.0,50.45043714082271,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617185393526228,-3.468140834160829,3,2,19.617185393526228,3,50.45043714082271,0.633274198235907,0.9811337957127391,0.10799687499996802,0.0,0.5759833333331628,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.730000000000004,0.4579128292113401,0.4579128292113401,1.3442949537656463,0.3685014176040612,3,usv1|usv2|usv4,2.0,19.617188316435264,3.0,50.4502974966471,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617188316435264,-3.4681412996431686,3,2,19.617188316435264,3,50.4502974966471,0.6332725555591112,0.9811336377834016,0.10798333333330135,0.0,0.5759111111109405,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.74,0.45817566109851104,0.45817566109851104,1.185681158961328,0.24715056585273507,3,usv1|usv2|usv4,2.0,19.617192389299415,3.0,50.44987220131962,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617192389299415,-3.46814173500782,3,2,19.617192389299415,3,50.44987220131962,0.6332709119693188,0.9811334784115296,0.10796979166663467,0.0,0.5758388888887183,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.75,0.4263601561596091,0.4263601561596091,1.0511242431406758,0.2786866248407093,3,usv1|usv2|usv4,2.0,19.617246813109087,3.0,50.451288360752656,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617246813109087,-3.468147387827598,3,2,19.617246813109087,3,50.451288360752656,0.6332696046277051,0.9811338503117799,0.107956249999968,0.0,0.575766666666496,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.76,0.42653471323315445,0.42653471323315445,1.3790581269140922,0.6508128292554486,3,usv1|usv2|usv4,2.0,19.61725685306481,3.0,50.451178870795175,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61725685306481,-3.468148595541904,3,2,19.61725685306481,3,50.451178870795175,0.6332679617654684,0.981133692089446,0.10794270833330133,0.0,0.5756944444442738,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.77,0.4267004081272878,0.4267004081272878,1.3998328862564522,0.6861546926233042,3,usv1|usv2|usv4,2.0,19.617268352948894,3.0,50.450924303068476,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617268352948894,-3.468149860097754,3,2,19.617268352948894,3,50.450924303068476,0.6332663181910221,0.9811335327418208,0.10792916666663466,0.0,0.5756222222220515,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.78,0.42687524383612907,0.42687524383612907,1.618321283467552,0.9366657594714682,3,usv1|usv2|usv4,2.0,19.61728228005254,3.0,50.450779080122004,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61728228005254,-3.4681514134602316,3,2,19.61728228005254,3,50.450779080122004,0.6332646742305456,0.9811333727842678,0.10791562499996799,0.0,0.5755499999998293,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.79,0.42707078006517313,0.42707078006517313,1.993405763411531,1.3394746374186353,3,usv1|usv2|usv4,2.0,19.617298429144185,3.0,50.45065044664047,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617298429144185,-3.4681532110356033,3,2,19.617298429144185,3,50.45065044664047,0.6332630299288087,0.9811332122875236,0.10790208333330131,0.0,0.575477777777607,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.800000000000004,0.4465179776966686,0.4465179776966686,1.1730188407968773,0.5051205705502708,3,usv1|usv2|usv4,2.0,19.61706897871915,3.0,50.448572331076804,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61706897871915,-3.4681297680913583,3,2,19.61706897871915,3,50.448572331076804,0.6332612023300455,0.9811327621814776,0.10788854166663464,0.0,0.5754055555553848,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.81,0.4467519259201194,0.4467519259201194,1.4571107396793952,0.7874194942934096,3,usv1|usv2|usv4,2.0,19.617087826210977,3.0,50.44845731093102,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617087826210977,-3.468131849747959,3,2,19.617087826210977,3,50.44845731093102,0.6332595567784349,0.9811325997099329,0.10787499999996797,0.0,0.5753333333331625,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.82,0.44696396806977784,0.44696396806977784,1.285539163384539,0.6767785451254085,3,usv1|usv2|usv4,2.0,19.617108076060887,3.0,50.448188712696634,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617108076060887,-3.4681339954389903,3,2,19.617108076060887,3,50.448188712696634,0.6332579106912424,0.981132436392169,0.1078614583333013,0.0,0.5752611111109402,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.83,0.44717670458871306,0.44717670458871306,0.9910094346875549,0.3739808963966889,3,usv1|usv2|usv4,2.0,19.617129901586264,3.0,50.447820085597776,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617129901586264,-3.468136249100924,3,2,19.617129901586264,3,50.447820085597776,0.6332562639898043,0.9811322721038966,0.10784791666663462,0.0,0.575188888888718,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.84,0.44738930892060874,0.44738930892060874,0.8031534190497265,0.22804791224203413,3,usv1|usv2|usv4,2.0,19.617153780244497,3.0,50.447497840910785,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617153780244497,-3.46813872322796,3,2,19.617153780244497,3,50.447497840910785,0.6332546168303299,0.9811321070919272,0.10783437499996795,0.0,0.5751166666664957,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.85,0.4380291092083725,0.4380291092083725,1.1936606382855532,0.6302089073888604,3,usv1|usv2|usv4,2.0,19.616499769297377,3.0,50.446384302422125,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.616499769297377,-3.4680722984744135,3,2,19.616499769297377,3,50.446384302422125,0.6332531410639664,0.9811322128810727,0.10782083333330128,0.0,0.5750444444442735,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.86,0.43820737547685584,0.43820737547685584,0.838377638229445,0.2958138283641979,3,usv1|usv2|usv4,2.0,19.616523355006667,3.0,50.44595926904975,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.616523355006667,-3.468074700152779,3,2,19.616523355006667,3,50.44595926904975,0.6332514939319419,0.9811320479124741,0.10780729166663461,0.0,0.5749722222220512,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.870000000000005,0.4384046313252545,0.4384046313252545,0.9837595636206224,0.4575855956820697,3,usv1|usv2|usv4,2.0,19.616550361495474,3.0,50.4458699188698,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.616550361495474,-3.468077636112102,3,2,19.616550361495474,3,50.4458699188698,0.6332498469086709,0.9811318831157059,0.10779374999996794,0.0,0.574899999999829,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.88,0.4386059545852517,0.4386059545852517,1.1645055992650981,0.6652495819640805,3,usv1|usv2|usv4,2.0,19.61657910092981,3.0,50.44577756853541,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61657910092981,-3.468080731544783,3,2,19.61657910092981,3,50.44577756853541,0.6332481994601087,0.9811317176469776,0.10778020833330126,0.0,0.5748277777776067,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.89,0.4387812432195604,0.4387812432195604,0.7670338155923151,0.30872873196966305,3,usv1|usv2|usv4,2.0,19.616608230075997,3.0,50.44538959528365,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.616608230075997,-3.4680836936521473,3,2,19.616608230075997,3,50.44538959528365,0.6332465510998011,0.9811315507376916,0.10776666666663459,0.0,0.5747555555553845,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.9,0.44254021735334353,0.44254021735334353,0.6429771398738764,0.28500080010520995,3,usv1|usv2|usv4,2.0,19.616618707709424,3.0,50.44477114546492,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.616618707709424,-3.468084754815466,3,2,19.616618707709424,3,50.44477114546492,0.6332448666726203,0.9811313268427457,0.10775312499996792,0.0,0.5746833333331622,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.910000000000004,0.44276180906464835,0.44276180906464835,1.0621853618231405,0.7123151986710434,3,usv1|usv2|usv4,2.0,19.61665102486272,3.0,50.444306065676244,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61665102486272,-3.468088007950233,3,2,19.61665102486272,3,50.444306065676244,0.6332432173067418,0.9811311583446578,0.10773958333330125,0.0,0.57461111111094,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.92,0.4429655752258148,0.4429655752258148,1.0406723989400433,0.6679739269129963,3,usv1|usv2|usv4,2.0,19.61668644314869,3.0,50.44413309918993,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61668644314869,-3.4680917312829234,3,2,19.61668644314869,3,50.44413309918993,0.633241568080987,0.9811309900679653,0.10772604166663458,0.0,0.5745388888887177,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.93,0.443164843490246,0.443164843490246,1.295725987954797,0.9458031959095137,3,usv1|usv2|usv4,2.0,19.616723049984877,3.0,50.44381751510598,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.616723049984877,-3.4680955096746056,3,2,19.616723049984877,3,50.44381751510598,0.6332399185367749,0.9811308212881101,0.1077124999999679,0.0,0.5744666666664955,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.94,0.44335880208961936,0.44335880208961936,1.0979884014836545,0.716608371801631,3,usv1|usv2|usv4,2.0,19.616762239293895,3.0,50.44370110130621,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.616762239293895,-3.4680996472542294,3,2,19.616762239293895,3,50.44370110130621,0.6332382687772088,0.9811306521679959,0.10769895833330123,0.0,0.5743944444442732,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.95,0.4164691768793569,0.4164691768793569,0.9074545700374158,0.6097660798156644,3,usv1|usv2|usv4,2.0,19.61724730287496,3.0,50.445921323203976,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61724730287496,-3.4681491955275714,3,2,19.61724730287496,3,50.445921323203976,0.6332368609829409,0.9811308653530525,0.10768541666663456,0.0,0.574322222222051,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.96,0.4165923885687682,0.4165923885687682,0.8710010770837175,0.5639720405242287,3,usv1|usv2|usv4,2.0,19.61729212613807,3.0,50.44575897373319,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61729212613807,-3.468153870021567,3,2,19.61729212613807,3,50.44575897373319,0.6332352112192852,0.9811306962264764,0.10767187499996789,0.0,0.5742499999998287,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.97,0.4167434702962265,0.4167434702962265,1.45042847533692,1.1408797322491795,3,usv1|usv2|usv4,2.0,19.61733758059856,3.0,50.44536890362558,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61733758059856,-3.4681584916861343,3,2,19.61733758059856,3,50.44536890362558,0.6332335605784681,0.9811305257139855,0.10765833333330121,0.0,0.5741777777776065,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.980000000000004,0.41688263291272654,0.41688263291272654,1.8592832755866562,1.544284820386011,3,usv1|usv2|usv4,2.0,19.61738513232249,3.0,50.4450698890581,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61738513232249,-3.468163375739861,3,2,19.61738513232249,3,50.4450698890581,0.6332319097612066,0.9811303549227123,0.10764479166663454,0.0,0.5741055555553842,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
58.99,0.4170103151401237,0.4170103151401237,1.772682991727911,1.4243207374758766,3,usv1|usv2|usv4,2.0,19.617434127479616,3.0,50.444893370519246,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617434127479616,-3.4681684747260784,3,2,19.617434127479616,3,50.444893370519246,0.6332302590201917,0.9811301842519087,0.10763124999996787,0.0,0.574033333333162,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
59.0,0.45327120518425695,0.45327120518425695,2.3450449652320184,2.0174540842537825,3,usv1|usv2|usv4,2.0,19.61808786172444,3.0,50.44429081872651,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61808786172444,-3.4682351260341626,3,2,19.61808786172444,3,50.44429081872651,0.6332281659515085,0.9811293147033894,0.1076177083333012,0.0,0.5739611111109397,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
59.01,0.4534807593937686,0.4534807593937686,1.1791833137272014,0.8542695241640802,3,usv1|usv2|usv4,2.0,19.61813848151688,3.0,50.44442183969592,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61813848151688,-3.468240525047811,3,2,19.61813848151688,3,50.44442183969592,0.6332265146029947,0.9811291430727377,0.10760416666663453,0.0,0.5738888888887175,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
59.02,0.45373068008165235,0.45373068008165235,0.9994205692414289,0.6663091607438069,3,usv1|usv2|usv4,2.0,19.618185433871837,3.0,50.44431060727063,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.618185433871837,-3.468245430871,3,2,19.618185433871837,3,50.44431060727063,0.6332248633517382,0.9811289715957523,0.10759062499996785,0.0,0.5738166666664952,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
59.03,0.4539913176390736,0.4539913176390736,0.9975000609891542,0.642718075371845,3,usv1|usv2|usv4,2.0,19.618229254866115,3.0,50.44411188701251,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.618229254866115,-3.468249985250659,3,2,19.618229254866115,3,50.44411188701251,0.6332232126293329,0.9811288009543518,0.10757708333330118,0.0,0.573744444444273,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
59.04,0.45425668602483116,0.45425668602483116,1.1363408930650016,0.786378056966436,3,usv1|usv2|usv4,2.0,19.61826981381262,3.0,50.443824128428474,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61826981381262,-3.468254172176999,3,2,19.61826981381262,3,50.443824128428474,0.6332215623803186,0.9811286310609093,0.10756354166663451,0.0,0.5736722222220507,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
59.050000000000004,0.4051396960325701,0.4051396960325701,0.9504590416306418,0.7499029160126696,3,usv1|usv2|usv4,2.0,19.617968791650018,3.0,50.44514596324152,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.617968791650018,-3.468223574775931,3,2,19.617968791650018,3,50.44514596324152,0.6332204698601355,0.9811293423790199,0.10754999999996784,0.0,0.5735999999998285,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
59.06,0.40524562893676297,0.40524562893676297,0.9135771607172398,0.7080784981457218,3,usv1|usv2|usv4,2.0,19.61800209074476,3.0,50.44487332985411,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61800209074476,-3.4682270548220826,3,2,19.61800209074476,3,50.44487332985411,0.6332188225742207,0.9811291771672747,0.10753645833330117,0.0,0.5735277777776062,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
59.07,0.40534449784487364,0.40534449784487364,0.7485273360525315,0.5454408589525868,3,usv1|usv2|usv4,2.0,19.618032735962565,3.0,50.444670012052626,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.618032735962565,-3.4682302893785977,3,2,19.618032735962565,3,50.444670012052626,0.6332171758228439,0.9811290128000992,0.1075229166666345,0.0,0.573455555555384,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
59.08,0.40544692064384336,0.40544692064384336,0.6124269434346659,0.37848061457118437,3,usv1|usv2|usv4,2.0,19.61806061306102,3.0,50.44450338918212,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.61806061306102,-3.468233250102423,3,2,19.61806061306102,3,50.44450338918212,0.6332155297264139,0.9811288494677399,0.10750937499996782,0.0,0.5733833333331617,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
59.09,0.40554712543106375,0.40554712543106375,0.4926015818128264,0.279164668707929,3,usv1|usv2|usv4,2.0,19.618085595785015,3.0,50.444337185572074,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.618085595785015,-3.4682359054454848,3,2,19.618085595785015,3,50.444337185572074,0.6332138840416394,0.9811286867857961,0.10749583333330115,0.0,0.5733111111109395,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
59.1,0.38532409350423735,0.38532409350423735,0.5987633927847362,0.4827108403867556,3,usv1|usv2|usv4,2.0,19.618010233658218,3.0,50.4447204337069,xy:no_switch,xy,"['usv1', 'usv2', 'usv4']",3,no_switch,2,19.618010233658218,-3.4682282302873775,3,2,19.618010233658218,3,50.4447204337069,0.6332124648421678,0.9811288819506309,0.10748229166663448,0.0,0.5732388888887172,cruise,0.6329113924050632,0.11392405063291139,0.25316455696202533,"usv1,usv2,usv4",,,,
