t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank,gdop,fim_logdet,size,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,f_obs,f_energy,f_mission,soc,phase,w_obs,w_energy,w_mission,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
0.11,0.03726972296815554,0.03726972296815554,4.646575747269713,0.3585603116665304,4,usv1|usv2|usv3|usv4,2.0,5.1716843991788375,3.0,12.21867678530887,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,5.1716843991788375,-0.5158388799777676,4,2,5.1716843991788375,3,12.21867678530887,0.7142857142477679,0.9999999999468749,0.0,0.0,0.9999988888888891,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2,usv3,usv4",,,,
0.12,0.03952147842667357,0.03952147842667357,4.135052892762217,0.005664813708574077,4,usv1|usv2|usv3|usv4,2.0,5.171583079414379,3.0,12.2198265809229,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,5.171583079414379,-0.5158020175864011,4,2,5.171583079414379,3,12.2198265809229,0.7142857142477679,0.999999999946875,0.0,0.0,0.999998777777778,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2,usv3,usv4",,,,
0.13,0.04299720466963968,0.04299720466963968,4.2556538229641685,0.007766665687881008,4,usv1|usv2|usv3|usv4,2.0,5.1714748381423785,3.0,12.221469535876231,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,5.1714748381423785,-0.5157582208708127,4,2,5.1714748381423785,3,12.221469535876231,0.714285714247768,0.9999999999468752,0.0,0.0,0.9999986666666669,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2,usv3,usv4",,,,
0.14,0.047547980569595555,0.047547980569595555,4.737163572798459,0.5134023610483658,4,usv1|usv2|usv3|usv4,2.0,5.17136424174521,3.0,12.22385003816915,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,5.17136424174521,-0.5157163974949275,4,2,5.17136424174521,3,12.22385003816915,0.7142857142477681,0.9999999999468753,0.0,0.0,0.9999985555555558,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2,usv3,usv4",,,,
0.15,0.06465341969150255,0.06465341969150255,10.479172415071965,0.25069926364315176,4,usv1|usv2|usv3|usv4,2.0,5.171961338215342,3.0,12.228522170876255,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,5.171961338215342,-0.5159425691838582,4,2,5.171961338215342,3,12.228522170876255,0.7142857142477675,0.9999999999468746,0.0,0.0,0.9999984444444447,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2,usv3,usv4",,,,
0.16,0.06869334847450462,0.06869334847450462,10.204419552423337,0.008980673942860076,4,usv1|usv2|usv3|usv4,2.0,5.171886031678695,3.0,12.231993598585186,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,5.171886031678695,-0.5159077175308924,4,2,5.171886031678695,3,12.231993598585186,0.7142857142477677,0.9999999999468747,0.0,0.0,0.9999983333333337,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2,usv3,usv4",,,,
0.17,0.07310542568534617,0.07310542568534617,10.159627965262175,0.008265496995641558,4,usv1|usv2|usv3|usv4,2.0,5.171807902916709,3.0,12.236116698586153,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,5.171807902916709,-0.5158736811018598,4,2,5.171807902916709,3,12.236116698586153,0.7142857142477678,0.9999999999468748,0.0,0.0,0.9999982222222226,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2,usv3,usv4",,,,
0.18,0.07756931944095896,0.07756931944095896,10.410468013687321,0.006086949877086567,4,usv1|usv2|usv3|usv4,2.0,5.171725491654232,3.0,12.240748163533707,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,5.171725491654232,-0.5158374130785015,4,2,5.171725491654232,3,12.240748163533707,0.7142857142477678,0.9999999999468748,0.0,0.0,0.9999981111111115,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2,usv3,usv4",,,,
0.19,0.0819705885079827,0.0819705885079827,10.10167963865917,0.0067170034025309374,4,usv1|usv2|usv3|usv4,2.0,5.171639201759468,3.0,12.245870159190495,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,5.171639201759468,-0.5157995140952072,4,2,5.171639201759468,3,12.245870159190495,0.7142857142477679,0.9999999999468749,0.0,0.0,0.9999980000000004,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2,usv3,usv4",,,,
0.2,0.03377296417230354,0.03377296417230354,2.927755768788912,0.9800397833263765,4,usv1|usv2|usv3|usv4,2.0,5.1713362910239296,3.0,12.248911768590954,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,5.1713362910239296,-0.5156832263065838,4,2,5.1713362910239296,3,12.248911768590954,0.7142857142477681,0.9999999999468753,0.0,0.0,0.9999978888888893,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2,usv3,usv4",,,,
0.21,0.035607986301482826,0.035607986301482826,2.9222480565073687,0.9829664617788972,4,usv1|usv2|usv3|usv4,2.0,5.171231761918683,3.0,12.25470739532937,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,5.171231761918683,-0.5156380899729309,4,2,5.171231761918683,3,12.25470739532937,0.7142857142477681,0.9999999999468754,0.0,0.0,0.9999977777777782,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2,usv3,usv4",,,,
0.22,0.03835924755813154,0.03835924755813154,3.481215966810957,1.638112621459709,4,usv1|usv2|usv3|usv4,2.0,5.171124224887019,3.0,12.260834507548434,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,5.171124224887019,-0.5155925185231265,4,2,5.171124224887019,3,12.260834507548434,0.7142857142477682,0.9999999999468755,0.0,0.0,0.9999976666666671,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2,usv3,usv4",,,,
0.23,0.04023465298828693,0.04023465298828693,3.5434342735599387,1.6294585495793619,4,usv1|usv2|usv3|usv4,2.0,5.171012756387936,3.0,12.267122866101172,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,5.171012756387936,-0.5155444891901975,4,2,5.171012756387936,3,12.267122866101172,0.7142857142477683,0.9999999999468756,0.0,0.0,0.999997555555556,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2,usv3,usv4",,,,
0.24,0.04122338412540549,0.04122338412540549,3.4446159273006627,1.5330628852786508,4,usv1|usv2|usv3|usv4,2.0,5.170897537450602,3.0,12.273503973597126,xy:dwell_hold,xy,"['usv1', 'usv2', 'usv3', 'usv4']",4,dwell_hold,2,5.170897537450602,-0.5154941726671525,4,2,5.170897537450602,3,12.273503973597126,0.7142857142477684,0.9999999999468757,0.0,0.0,0.9999974444444449,cruise,0.7142857142857143,0.0,0.28571428571428575,"usv1,usv2,usv3,usv4",,,,
