t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
84.77,-53.6224365234375,-628.2249755859375,-5.017882823944092,-53.44242899133092,-628.0787538753721,-5.023355476235473,0.2319772622023272,0.019521610038994212,0.09896682393744884,3.5712737373242326e-05,4.608473160614286,9.101641353305869,nan,nan,True,True,True,True
84.78,-53.61667251586914,-628.2163696289062,-5.017882823944092,-53.43650947017404,-628.0705846498297,-5.025282576861156,0.23187656091489747,0.019547715773932876,0.09900797372668517,3.501483171439313e-05,5.3381413568681015,9.83735119115781,nan,nan,True,True,True,True
84.79,-53.610877990722656,-628.2077026367188,-5.017882823944092,-53.43054095304226,-628.0624256546121,-5.025380392394427,0.23169605568941457,0.01957388811970419,0.09904920960286617,3.572038859860205e-05,5.353833433390603,11.337206501484184,nan,nan,True,True,True,True
84.8,-53.60505294799805,-628.1990966796875,-5.017882823944092,-53.42946769776,-628.0621699529263,-5.025306232806976,0.2227873775639883,0.0195653359189784,0.09897867551630703,3.500108312532533e-05,5.241625944305969,9.962764894142632,nan,nan,True,True,True,True
84.81,-53.59919357299805,-628.1904907226562,-5.017882823944092,-53.42344670105415,-628.0540216238627,-5.025404437324965,0.22263726685225457,0.019591480029910662,0.09901974821428976,3.5706139601463303e-05,5.255904094886264,9.975872029787123,nan,nan,True,True,True,True
84.82000000000001,-53.59330749511719,-628.1818237304688,-5.017882823944092,-53.41740263399705,-628.04586952913,-5.026485319712071,0.2224861073433611,0.01961769057597223,0.09906090671111659,3.500861825061061e-05,5.791007206279005,12.037253975541097,nan,nan,True,True,True,True
84.83,-53.58738708496094,-628.1732177734375,-5.017882823944092,-53.411319539981676,-628.0377234585028,-5.026595228486215,0.22233847118201233,0.019643967900108267,0.09910215122064699,3.571405268827092e-05,5.806823437669653,10.549677511099949,nan,nan,True,True,True,True
84.84,-53.58143615722656,-628.1646118164062,-5.017882823944092,-53.40520945600434,-628.0295764274546,-5.027120708396342,0.2222065368123755,0.019670311955357508,0.09914348181813348,3.5016283330008575e-05,6.122806262029718,10.873238926405477,nan,nan,True,True,True,True
84.85000000000001,-53.57545852661133,-628.156005859375,-5.017882823944092,-53.39677146365125,-628.0081329502423,-5.027206390763824,0.23212581205656133,0.01966158822147161,0.0990731049409162,3.57000541801211e-05,6.007475195935555,10.234321607057172,nan,nan,True,True,True,True
84.86,-53.56945037841797,-628.1473999023438,-5.017882823944092,-53.390594323924326,-627.999962115632,-5.026790680915714,0.2319627967914658,0.019687903145373657,0.09911427205406274,3.50028748910255e-05,5.843285227980029,10.083136437222164,nan,nan,True,True,True,True
84.87,-53.563411712646484,-628.1387939453125,-5.017882823944092,-53.38439203852033,-627.9917898871796,-5.026903091837678,0.23181803653867164,0.01971428501272601,0.09915552510463667,3.570818314951258e-05,5.858699403946121,10.103591280069745,nan,nan,True,True,True,True
84.88,-53.557342529296875,-628.130126953125,-5.017882823944092,-53.378168493618794,-627.983613627177,-5.028041504811516,0.2316736682026931,0.01974073380411992,0.09919686416832235,3.5010741561853893e-05,6.532510969894548,12.195728676737307,nan,nan,True,True,True,True
84.89,-53.551246643066406,-628.1215209960938,-5.017882823944092,-53.37190866997304,-627.9754435007645,-5.028166205615363,0.23153075643096266,0.019767249821737866,0.09923828945821493,3.5716422653603225e-05,6.549373884982417,10.811359853566994,nan,nan,True,True,True,True
84.9,-53.54512405395508,-628.1129150390625,-5.017882823944092,-53.383235216996525,-628.0079123937832,-5.028676663067529,0.19326163098368748,0.01975835172856546,0.09916806762711361,3.4997526747872504e-05,6.738699191454998,12.352129868723647,nan,nan,True,True,True,True
84.91,-53.53897476196289,-628.1043090820312,-5.017882823944092,-53.37695236233215,-627.9998102756809,-5.028808105498117,0.1931077944770171,0.01978483769252098,0.09920932911974847,3.570270435301211e-05,6.756856613293561,12.380320637566582,nan,nan,True,True,True,True
84.92,-53.53279495239258,-628.095703125,-5.017882823944092,-53.37064127155263,-627.9917098175539,-5.028835868799676,0.1929466076279458,0.019811390768463832,0.09925067655010163,3.500555639319035e-05,6.8445623716790935,12.470314773973978,nan,nan,True,True,True,True
84.93,-53.526588439941406,-628.0870971679688,-5.017882823944092,-53.36430370184093,-627.9836099188811,-5.028968092646315,0.19279219415282486,0.019838011234730148,0.09929211013027651,3.571110853632788e-05,6.862234621953591,12.49420552556495,nan,nan,True,True,True,True
84.94,-53.520355224609375,-628.0784912109375,-5.017882823944092,-53.357939100207005,-627.9755111147393,-5.029096890273352,0.19263865905499514,0.019864699107236577,0.09933362993753687,3.501367190612545e-05,7.016591108639491,12.656967705825144,nan,nan,True,True,True,True
84.95,-53.51409912109375,-628.0698852539062,-5.017882823944092,-53.363665587760124,-627.9760799777174,-5.0290677224734015,0.17763665091195474,0.019855624166263356,0.0992635610841093,3.569754962548697e-05,6.467828447570874,12.027647998553771,nan,nan,True,True,True,True
84.96000000000001,-53.5078125,-628.061279296875,-5.017882823944092,-53.35727613300141,-627.9679789967506,-5.028411879723937,0.17741760005154034,0.01988228106408688,0.09930491677502742,3.5000665744201395e-05,6.133311324002761,11.707590432823078,nan,nan,True,True,True,True
84.97,-53.501502990722656,-628.0526733398438,-5.017882823944092,-53.3508655669617,-627.9598754392599,-5.028537216699011,0.1772472845351387,0.019909005514230124,0.0993463585384136,3.5706083598892654e-05,6.147834102054725,11.736475840902564,nan,nan,True,True,True,True
84.98,-53.49516296386719,-628.0440673828125,-5.017882823944092,-53.34442114071498,-627.9517796151986,-5.027306966024709,0.17699984110831715,0.019935797553087754,0.09938788645300667,3.500890262184085e-05,5.508052816900243,11.112004413385684,nan,nan,True,True,True,True
84.99,-53.48880386352539,-628.0354614257812,-5.017882823944092,-53.33795957820715,-627.9436783943102,-5.027420951197985,0.17683070760110378,0.019962657428643442,0.09942950072862046,3.571468882448715e-05,5.521237980950565,11.13335703692059,nan,nan,True,True,True,True
85.0,-53.482418060302734,-628.02685546875,-5.017882823944092,-53.32117091888424,-627.9182936999078,-5.0268833817573375,0.1945952422612676,0.019953402899777224,0.09935958260994197,3.499601533467766e-05,5.513096308539119,10.70343862462199,nan,nan,True,True,True,True
85.01,-53.47600555419922,-628.018310546875,-5.017882823944092,-53.3146371509901,-627.9101742177357,-5.026992356549965,0.19446390620953607,0.019980230858126922,0.09940103244305241,3.570129324674923e-05,5.524500579913832,9.406120914585971,nan,nan,True,True,True,True
85.02,-53.46957015991211,-628.0097045898438,-5.017882823944092,-53.308085951649275,-627.9020502299682,-5.0283506828596565,0.1943609703329734,0.02000712658298149,0.09944256835089084,3.500434463357202e-05,6.333508841363075,11.558935135055364,nan,nan,True,True,True,True
85.03,-53.463111877441406,-628.0010986328125,-5.017882823944092,-53.301503852646135,-627.8939335955582,-5.028473845614608,0.19420007370741305,0.020034090304903038,0.09948419054138505,3.570999214043607e-05,6.3473694481519916,11.59188759485723,nan,nan,True,True,True,True
85.04,-53.456626892089844,-627.9924926757812,-5.017882823944092,-53.29489114503385,-627.8858246266507,-5.027286630501107,0.19397153440349096,0.020061122086145796,0.09952589909615876,3.5012727758221826e-05,5.734865966729266,10.995372134347603,nan,nan,True,True,True,True
85.05,-53.45012283325195,-627.98388671875,-5.017882823944092,-53.28180183702476,-627.8701299008903,-5.027504866351982,0.2033842547508824,0.020051685458660037,0.09945612956195637,3.569669019221318e-05,6.013941108267955,11.229535923532877,nan,nan,True,True,True,True
85.06,-53.4435920715332,-627.975341796875,-5.017882823944092,-53.2751283769409,-627.8620173985836,-5.026683235400393,0.2032237261876669,0.02007868437864391,0.09949767334264378,3.4999954106031745e-05,5.6354210122481785,9.512947848808592,nan,nan,True,True,True,True
85.07000000000001,-53.43703842163086,-627.9667358398438,-5.017882823944092,-53.26843660704983,-627.8539015034145,-5.026789765771447,0.2030701676026457,0.020105751453738364,0.09953930332672334,3.5705456933160415e-05,5.64798222751853,10.87747702825448,nan,nan,True,True,True,True
85.08,-53.43046569824219,-627.9581298828125,-5.017882823944092,-53.26172580048819,-627.8457832856392,-5.027662554055536,0.20295456169178358,0.020132886760881513,0.09958101959803878,3.500840110860084e-05,6.161729823771446,11.408888994777296,nan,nan,True,True,True,True
85.09,-53.423866271972656,-627.9495239257812,-5.017882823944092,-53.25498907292465,-627.8376700450633,-5.027778657026715,0.20280218564493538,0.02016009050883011,0.09962282236114288,3.5714266949761196e-05,6.175085260434515,11.441382415949148,nan,nan,True,True,True,True
85.10000000000001,-53.4172477722168,-627.9409790039062,-5.017882823944092,-53.26811750869328,-627.8725067590365,-5.028227059170643,0.16442410716960937,0.020150469117381255,0.09955319909908449,3.499569347575023e-05,6.26898859950921,11.567242150895162,nan,nan,True,True,True,True
85.11,-53.410606384277344,-627.932373046875,-5.017882823944092,-53.26137523386344,-627.8644623007465,-5.028349055901153,0.16429043704661664,0.020177639042122757,0.09959483674930134,3.5701045619050966e-05,6.283200251856321,13.123531112768697,nan,nan,True,True,True,True
85.12,-53.40394592285156,-627.9237670898438,-5.017882823944092,-53.26735770923351,-627.7997485511239,-5.028852586977567,0.1848168654278766,0.02003509619511856,0.09627989266821366,3.5003708682439084e-05,5.70017189490063,12.549367974932826,0.956710094052263,nan,True,True,True,True
85.13,-53.39726257324219,-627.9152221679688,-5.017882823944092,-53.26062311559,-627.791672391363,-5.028980067031046,0.18454819828689747,0.020061047629928337,0.09631766180551503,3.570941632946129e-05,5.713200755934144,11.04473859986935,nan,nan,True,True,True,True
85.14,-53.39055633544922,-627.9066162109375,-5.017882823944092,-53.25387125553604,-627.7835668768714,-5.028118247390965,0.1841974852654477,0.020087062368819013,0.0963555136893306,3.5012250049818256e-05,5.259971956904141,12.135736196961158,nan,nan,True,True,True,True
85.15,-53.38383102416992,-627.8980712890625,-5.017882823944092,-53.24122574161274,-627.7661212967724,-5.028134852292397,0.194556344445037,0.020078182890553662,0.09627946953913652,3.569626420212664e-05,5.343094049597633,10.52325041732048,nan,nan,True,True,True,True
85.16,-53.3770866394043,-627.8894653320312,-5.017882823944092,-53.23442139601181,-627.7579960184202,-5.026793213397567,0.1942085145760129,0.020104168017858713,0.09631717347547543,3.499961025577355e-05,4.670810506096338,11.386893132044394,nan,nan,True,True,True,True
85.17,-53.370323181152344,-627.880859375,-5.017882823944092,-53.22759108492545,-627.7499158288517,-5.026898149485551,0.19390703872172035,0.02013021656210078,0.09635496260215624,3.57051634960115e-05,4.6823800413871695,11.410037231889358,nan,nan,True,True,True,True
85.18,-53.3635368347168,-627.872314453125,-5.017882823944092,-53.22074590478713,-627.7417993483416,-5.025739162157778,0.19361085790039909,0.02015632862162637,0.0963928345394593,3.500817516769695e-05,4.171590962049573,9.386215702796228,nan,nan,True,True,True,True
85.19,-53.35673141479492,-627.8637084960938,-5.017882823944092,-53.21387573515267,-627.7337213414899,-5.025833687535979,0.19330706608896586,0.020182504388239323,0.09643079189932326,3.57140865653673e-05,4.182178698320602,10.93979892496443,nan,nan,True,True,True,True
85.2,-53.34990692138672,-627.8551635742188,-5.017882823944092,-53.19759110042837,-627.7155646372607,-5.027876018788234,0.2068522092152157,0.02017346670808297,0.09635501050504773,3.4995564768179576e-05,5.5707457041380435,10.886404642889657,nan,nan,True,True,True,True
85.21000000000001,-53.34306335449219,-627.8466186523438,-5.017882823944092,-53.19065807610109,-627.7074917645386,-5.027993766646968,0.206605641147922,0.02019961210350673,0.09639281968655247,3.570095769505984e-05,5.584075017957039,10.911475863422403,nan,nan,True,True,True,True
85.22,-53.33620071411133,-627.8380126953125,-5.017882823944092,-53.183700732321626,-627.6994559824095,-5.029383693570219,0.2063649125662991,0.020225821222109086,0.0964307117355624,3.500413814575347e-05,6.503799944581739,13.411780396402431,nan,nan,True,True,True,True
85.23,-53.32931900024414,-627.8294677734375,-5.017882823944092,-53.17672984094004,-627.6913855175869,-5.029515998485014,0.2061200904031813,0.02025209425897855,0.09646868904610531,3.570989049063604e-05,6.518203390789818,11.863297667963574,nan,nan,True,True,True,True
85.24,-53.322418212890625,-627.8208618164062,-5.017882823944092,-53.169743956352356,-627.6832926991266,-5.028800846964601,0.2058006167757924,0.020278431307038478,0.09650674956535119,3.501272785168169e-05,6.137561303431918,13.055687108662509,nan,nan,True,True,True,True
85.25,-53.31549835205078,-627.8123168945312,-5.017882823944092,-53.16520734602911,-627.6787894444495,-5.0288932143072245,0.20134099213095782,0.020269233065502414,0.09643123128300236,3.5696779106503323e-05,6.076145829070656,11.52321737076944,nan,nan,True,True,True,True
85.26,-53.308563232421875,-627.8037719726562,-5.017882823944092,-53.1581836446754,-627.6707451886231,-5.029797455985396,0.20112708454529432,0.020295538968551873,0.09646914349137892,3.5000120891845664e-05,6.73933840204082,12.198783311406423,nan,nan,True,True,True,True
85.27,-53.30160903930664,-627.795166015625,-5.017882823944092,-53.15114542310333,-627.6626813259048,-5.029932397134969,0.20083994877839884,0.020321908997287697,0.09650714080561269,3.570570853160154e-05,6.754174877745675,13.80712532268082,nan,nan,True,True,True,True
85.28,-53.29463577270508,-627.78662109375,-5.017882823944092,-53.144097935102685,-627.6545688304234,-5.028164143259248,0.2005122099188623,0.020348343241946287,0.09654522137503276,3.5008708876264547e-05,5.7103965278976965,11.20072209640482,nan,nan,True,True,True,True
85.29,-53.28764724731445,-627.778076171875,-5.017882823944092,-53.13702462627075,-627.6465074769061,-5.028282383966567,0.20026394162343994,0.020374841902154606,0.09658338729029298,3.571464968586586e-05,5.722468633396945,11.22625491486892,nan,nan,True,True,True,True
85.3,-53.2806396484375,-627.7694702148438,-5.017882823944092,-53.16773046835239,-627.7001707619415,-5.028469839021975,0.13290215200777478,0.02036548063836314,0.09650812793197526,3.499610902901218e-05,5.182139799057903,14.099687554450254,nan,nan,True,True,True,True
85.31,-53.273616790771484,-627.7609252929688,-5.017882823944092,-53.160706892877066,-627.6921736730392,-5.028590973709235,0.13262765457045905,0.020391947367729774,0.0965461452925435,3.570152659273579e-05,5.1930179073697555,12.381325507646041,nan,nan,True,True,True,True
85.32000000000001,-53.266578674316406,-627.7523803710938,-5.017882823944092,-53.153672527542064,-627.6841442656573,-5.027373369307167,0.1322650162206511,0.02041847851448456,0.09658424594753717,3.500468484526915e-05,4.556342948072048,11.752177317375015,nan,nan,True,True,True,True
85.33,-53.259521484375,-627.7438354492188,-5.017882823944092,-53.14661545602919,-627.6761494766351,-5.027483159716877,0.1319898805528811,0.020445074280324962,0.09662243180115414,3.571045713279661e-05,4.566060159947885,11.793073386721105,nan,nan,True,True,True,True
85.34,-53.25244903564453,-627.7352294921875,-5.017882823944092,-53.13954722345539,-627.668127438635,-5.0264222937696585,0.13161469268838252,0.020471734751877725,0.09666070128262058,3.501326810516461e-05,4.070850701449067,13.035072716036153,nan,nan,True,True,True,True
85.35000000000001,-53.245357513427734,-627.7266845703125,-5.017882823944092,-53.136081421914994,-627.6569504844505,-5.026504314829616,0.12991703896103077,0.02046220811529488,0.0965857005357955,3.56973338927114e-05,3.86104198844464,10.696456605805066,nan,nan,True,True,True,True
85.36,-53.23825454711914,-627.7181396484375,-5.017882823944092,-53.12897893425813,-627.6489890582179,-5.028865655607417,0.12978284279985078,0.020488835857038836,0.09662382130161781,3.5000646089630916e-05,5.226382796063313,12.050336520560673,nan,nan,True,True,True,True
85.37,-53.23113250732422,-627.7095947265625,-5.017882823944092,-53.12187082963938,-627.6409755027663,-5.028990238844929,0.12949936969220055,0.02051552841765383,0.09666202712410435,3.570624485329369e-05,5.236501035914113,12.101453386854864,nan,nan,True,True,True,True
85.38,-53.223995208740234,-627.7010498046875,-5.017882823944092,-53.114748878881635,-627.6329538599191,-5.028713227622661,0.12918636122019989,0.020542285882314534,0.09670031660347049,3.5009212963859136e-05,5.132882721621683,12.0065257050469,nan,nan,True,True,True,True
85.39,-53.21684646606445,-627.6925048828125,-5.017882823944092,-53.10760951121604,-627.6249427649841,-5.028835918450645,0.12890819349165725,0.02056910845539643,0.0967386913871691,3.5715160698636994e-05,5.142844454537019,12.011821353569083,nan,nan,True,True,True,True
85.4,-53.209678649902344,-627.6839599609375,-5.017882823944092,-53.1032135480731,-627.6227913405571,-5.029483828331536,0.12333288827214119,0.02055941398371083,0.09666394537312209,3.499658564054056e-05,5.612977603615295,12.815439093096922,nan,nan,True,True,True,True
85.41,-53.20249557495117,-627.6754150390625,-5.017882823944092,-53.09604898841174,-627.6147920059637,-5.02961456751143,0.12305958611631658,0.020586203015884645,0.09670217118491457,3.570200620845752e-05,5.6236924862389674,12.839696605917414,nan,nan,True,True,True,True
85.42,-53.1953010559082,-627.6668701171875,-5.017882823944092,-53.088869009678646,-627.6067964751618,-5.029869900002962,0.12280192556831203,0.020613057147180446,0.0967404806756484,3.500512905157305e-05,5.874852756485984,13.081313109724814,nan,nan,True,True,True,True
85.43,-53.188087463378906,-627.6583251953125,-5.017882823944092,-53.081674829438285,-627.5987993876158,-5.030003870429719,0.12253118057061532,0.0206399765828257,0.09677887533687396,3.5710900501579725e-05,5.885397041659137,13.131782231797734,nan,nan,True,True,True,True
85.44,-53.18086242675781,-627.6497802734375,-5.017882823944092,-53.07446481640337,-627.5908087587508,-5.030397484347885,0.12228944254761068,0.02066696140622926,0.09681735400298454,3.501367527239531e-05,6.245635653148803,13.474857549303996,nan,nan,True,True,True,True
85.45,-53.173622131347656,-627.6412353515625,-5.017882823944092,-53.073692299578006,-627.5862043201791,-5.030481419810352,0.11477417092023454,0.020657096759759973,0.09674286182927792,3.5697736916456676e-05,6.012619041293626,13.136428133070572,nan,nan,True,True,True,True
85.46000000000001,-53.1663703918457,-627.6326904296875,-5.017882823944092,-53.06647106285032,-627.5782080187195,-5.031079861412446,0.1145529171892146,0.02068404721909582,0.09678119133509068,3.500101272879744e-05,6.543050552445576,13.659338164991414,nan,nan,True,True,True,True
85.47,-53.15909957885742,-627.6241455078125,-5.017882823944092,-53.05923790879286,-627.5702035662116,-5.031223713760349,0.11428064382408626,0.02071106317499998,0.09681960588246177,3.5706603630528036e-05,6.552321197121463,13.728306761995466,nan,nan,True,True,True,True
85.48,-53.15182113647461,-627.6156005859375,-5.017882823944092,-53.0519990676088,-627.5621651921783,-5.029611240604267,0.11383032327198023,0.020738144710598257,0.09685810444713758,3.5009535519631376e-05,5.4978651815322035,12.635077624561085,nan,nan,True,True,True,True
85.49,-53.14452362060547,-627.6070556640625,-5.017882823944092,-53.04473840093696,-627.5541630917678,-5.029739618990743,0.11355746499909625,0.020765292032014777,0.09689668830831336,3.571547210005337e-05,5.505715795485896,12.702985541042331,nan,nan,True,True,True,True
85.5,-53.13721466064453,-627.5985107421875,-5.017882823944092,-53.04882576566396,-627.5601015436331,-5.0299720062139,0.09712884029694895,0.020755254754948143,0.09682244634048863,3.4996862229444725e-05,5.524258966182316,13.06312690714595,nan,nan,True,True,True,True
85.51,-53.1298942565918,-627.5899658203125,-5.017882823944092,-53.041566122872446,-627.5521069577368,-5.030103097887565,0.0968735659358327,0.020782366876944902,0.09686088077284831,3.5702268655985606e-05,5.531469876643056,13.072305892052313,nan,nan,True,True,True,True
85.52,-53.12255859375,-627.5814208984375,-5.017882823944092,-53.03429446777817,-627.5441094792001,-5.0300241566252835,0.09659249400630401,0.020809544767305795,0.09689939922844425,3.500535684934713e-05,5.560193505745552,13.131897965103018,nan,nan,True,True,True,True
85.53,-53.115211486816406,-627.5729370117188,-5.017882823944092,-53.02700876247565,-627.5361170670635,-5.030155311307402,0.09636411599567622,0.02083678863191028,0.09693800285906275,3.5711111233717174e-05,5.5662019353688965,11.662199273767522,nan,nan,True,True,True,True
85.54,-53.10784912109375,-627.5643920898438,-5.017882823944092,-53.01971841973783,-627.528093629981,-5.028529526461124,0.09590594863919366,0.020864098553796957,0.09697669083194028,3.5013852606788175e-05,4.586371299047885,12.193374483979484,nan,nan,True,True,True,True
85.55,-53.10047912597656,-627.5558471679688,-5.017882823944092,-52.98069476143282,-627.4716072955879,-5.0286639702031835,0.14683624621513458,0.02085388631921079,0.09690269768248227,3.569789573844721e-05,5.123127673675263,11.321958034377417,nan,nan,True,True,True,True
85.56,-53.09309005737305,-627.5473022460938,-5.017882823944092,-52.97330535359548,-627.4635519280397,-5.027607532128005,0.1464822889720735,0.020881160195275063,0.09694123601195985,3.500113971880574e-05,4.570125595648124,10.826074724335244,nan,nan,True,True,True,True
85.57000000000001,-53.085693359375,-627.538818359375,-5.017882823944092,-52.96589829542006,-627.4555185524624,-5.027713856043765,0.14624077533911495,0.020908500230359464,0.09697985939936897,3.5706708376633807e-05,4.575301081747014,9.42570873124482,nan,nan,True,True,True,True
85.58,-53.078285217285156,-627.5302734375,-5.017882823944092,-52.958478450990654,-627.4474882405099,-5.0279393899907285,0.1459732325164121,0.02093590650822472,0.09701856712614244,3.500961020559356e-05,4.75865749279213,11.00624716362884,nan,nan,True,True,True,True
85.59,-53.07086181640625,-627.521728515625,-5.017882823944092,-52.95104696090041,-627.4394569391415,-5.028048911772752,0.1456968127266793,0.02096337923409762,0.09705736017242646,3.5715522156384096e-05,4.764790464980712,11.047028086624206,nan,nan,True,True,True,True
85.60000000000001,-53.06342697143555,-627.51318359375,-5.017882823944092,-52.937618957847974,-627.4023285114616,-5.02961050341265,0.16808939293640407,0.02095298960019575,0.09698361239104111,3.4996885806969545e-05,5.61328167680777,10.495286580918162,nan,nan,True,True,True,True
85.61,-53.05598449707031,-627.5046997070312,-5.017882823944092,-52.93016167271489,-627.3942282579883,-5.029737951056164,0.16785668953387284,0.02098042542169414,0.09702225551312167,3.570226552383168e-05,5.619386641705256,9.288875127700074,nan,nan,True,True,True,True
85.62,-53.048526763916016,-627.4961547851562,-5.017882823944092,-52.922692867352104,-627.3861289758629,-5.029859342540023,0.16758068275547694,0.021007927668188865,0.09706098296579052,3.5005327802091014e-05,5.780689692046628,10.68329130310002,nan,nan,True,True,True,True
85.63,-53.04105758666992,-627.4876098632812,-5.017882823944092,-52.91521243295638,-627.378030825886,-5.029988185142813,0.16730543302420053,0.0210354965437598,0.0970997956274703,3.571105343596248e-05,5.786893016584528,10.69572859692986,nan,nan,True,True,True,True
85.64,-53.03357696533203,-627.4791259765625,-5.017882823944092,-52.90772277432265,-627.3699258160643,-5.029613128301312,0.16703757807082278,0.021063132133479073,0.09713869293256633,3.501377120096102e-05,5.6127372384050656,9.33650491267181,nan,nan,True,True,True,True
85.65,-53.02608871459961,-627.4705810546875,-5.017882823944092,-52.88479745818781,-627.3306385991858,-5.029625881830089,0.19921096706451294,0.02105256278824027,0.0970651887152349,3.5697785666087934e-05,5.725378160066685,9.697953160535944,nan,nan,True,True,True,True
85.66,-53.018585205078125,-627.4620971679688,-5.017882823944092,-52.87725396883242,-627.3224942016718,-5.02952935480718,0.19899534722899176,0.021080160604893268,0.09710393585674817,3.5001008440950066e-05,5.737266281222336,8.657374493680967,nan,nan,True,True,True,True
85.67,-53.01107406616211,-627.4535522460938,-5.017882823944092,-52.869698335850124,-627.3143543987724,-5.029652604690611,0.19875025926769407,0.02110782522811323,0.09714276810054012,3.5706544896082106e-05,5.742002315736021,9.750671131692396,nan,nan,True,True,True,True
85.68,-53.0035514831543,-627.445068359375,-5.017882823944092,-52.86213083893703,-627.3062193400261,-5.030009259681099,0.19855956090970198,0.02113555674448542,0.09718168497110319,3.500942803877529e-05,6.0623140286437165,8.998969845901781,nan,nan,True,True,True,True
85.69,-52.99601745605469,-627.4365234375,-5.017882823944092,-52.854553739873076,-627.2980822053324,-5.030137032371684,0.1983131951842141,0.021163355356200737,0.09722068721139372,3.5715306233261486e-05,6.066959309801106,10.117588004076108,nan,nan,True,True,True,True
85.7,-52.98847198486328,-627.4280395507812,-5.017882823944092,-52.82875661418388,-627.2559669560275,-5.027722515713195,0.2349782905518503,0.021152603878746727,0.09714742323860581,3.499665589271443e-05,4.906925479952909,7.121645587353812,nan,nan,True,True,True,True
85.71000000000001,-52.980918884277344,-627.4194946289062,-5.017882823944092,-52.821121311659894,-627.2477858684624,-5.027827012670068,0.23477233550187543,0.02118036383671875,0.09718627502207401,3.570200058695637e-05,4.910971730283872,8.117006581617753,nan,nan,True,True,True,True
85.72,-52.97335433959961,-627.4110107421875,-5.017882823944092,-52.813472632435925,-627.2396152005768,-5.028624627860231,0.23463584193587095,0.02120819086354498,0.0972252114104559,3.5005049364829655e-05,5.437361776166352,7.66795336776659,nan,nan,True,True,True,True
85.73,-52.96577835083008,-627.4024658203125,-5.017882823944092,-52.805816971146,-627.2314362942881,-5.028738407618125,0.23442820960685898,0.021236085159592633,0.09726423306745642,3.571073872382711e-05,5.441725636144313,8.683530115322277,nan,nan,True,True,True,True
85.74,-52.958194732666016,-627.3939819335938,-5.017882823944092,-52.79815877478089,-627.2232363966924,-5.027164634264693,0.234204394046661,0.021264046813825196,0.0973033396368144,3.5013445661333085e-05,4.602254482217738,6.849851228428463,nan,nan,True,True,True,True
85.75,-52.950599670410156,-627.3854370117188,-5.017882823944092,-52.820086196025436,-627.2662325211289,-5.027212112534073,0.17700427451998274,0.021253110909535636,0.09723031375890162,3.569742511114851e-05,4.10747642819845,8.692545599064912,nan,nan,True,True,True,True
85.76,-52.942996978759766,-627.376953125,-5.017882823944092,-52.81246360840033,-627.2581191591601,-5.0272885726290255,0.17677369805196172,0.02128103302000746,0.09726926960873081,3.5000639674706105e-05,4.196386205619759,7.629658166468478,nan,nan,True,True,True,True
85.77,-52.93538284301758,-627.3684692382812,-5.017882823944092,-52.80483144874923,-627.2500073480381,-5.027388317499294,0.17654246059548306,0.021309022570075862,0.09730831062917845,3.570613790773002e-05,4.198651171194079,7.661768146989906,nan,nan,True,True,True,True
85.78,-52.92776107788086,-627.3599243164062,-5.017882823944092,-52.79718958855387,-627.2418974532583,-5.0275581364645525,0.17627497247762502,0.021337079650779613,0.0973474365332694,3.500901551905877e-05,4.342342541919204,8.965068334487496,nan,nan,True,True,True,True
85.79,-52.920127868652344,-627.3514404296875,-5.017882823944092,-52.78953858325504,-627.2337877671706,-5.027660617583139,0.17604350515239092,0.021365204459700245,0.09738664788047312,3.57148546529026e-05,4.34469605928278,7.833078973283783,nan,nan,True,True,True,True
85.8,-52.9124870300293,-627.3429565429688,-5.017882823944092,-52.77119257527323,-627.2233615544335,-5.026380900144136,0.18530866554660344,0.02135408173479658,0.09731385686306056,3.499620382758039e-05,4.1280446570517135,7.901799564787839,nan,nan,True,True,True,True
85.81,-52.90483474731445,-627.3344116210938,-5.017882823944092,-52.763491794636764,-627.2152796053562,-5.026471206195569,0.18505141921921794,0.021382166098240375,0.09735291718485987,3.570150887999801e-05,4.131721471294293,9.190865679005569,nan,nan,True,True,True,True
85.82000000000001,-52.89717483520508,-627.325927734375,-5.017882823944092,-52.75577629134715,-627.2072135794837,-5.027890124473328,0.18489657876928925,0.021410318161453203,0.09739206235705726,3.500455733392868e-05,4.927001137934834,8.73080957837189,nan,nan,True,True,True,True
85.83,-52.88950729370117,-627.3174438476562,-5.017882823944092,-52.748057583191255,-627.1991338044543,-5.027995530184704,0.1846823049274104,0.021438538119742463,0.09743129287899702,3.571020646062108e-05,4.9302736057207674,8.740949356677,nan,nan,True,True,True,True
85.84,-52.88182830810547,-627.3089599609375,-5.017882823944092,-52.740324569014035,-627.1910697752138,-5.029471744996669,0.18454188456279158,0.021466826067254637,0.09747060855422515,3.501291566214916e-05,5.90258843680971,9.739097183922645,nan,nan,True,True,True,True
85.85000000000001,-52.8741455078125,-627.3004150390625,-5.017882823944092,-52.729950606713615,-627.1675082479917,-5.02942882898744,0.19644259937222866,0.02145551424740583,0.09739804996443066,3.569685697151946e-05,5.690827062846829,10.087576108419848,nan,nan,True,True,True,True
