t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
224.09,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31915272570988,nan,0.5496680302117987,,,,,,
224.1,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.318908978022517,nan,0.5612032736551881,,,,,,
224.11,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.318622120111954,nan,0.5612149542011532,,,,,,
224.12,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.318338513572407,nan,0.5612248660144559,,,,,,
224.13,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.318057911745377,nan,0.5612207114436996,,,,,,
224.14000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.317778849367432,nan,0.5612357402905608,,,,,,
224.15,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.317468764390544,nan,0.534613492429075,,,,,,
224.16,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31719855020102,nan,0.5345616360147678,,,,,,
224.17000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31692988156388,nan,0.5345297305331395,,,,,,
224.18,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.316662522903506,nan,0.5345007559704112,,,,,,
224.19,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.316399509407134,nan,0.5344520891868088,,,,,,
224.20000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31615487565566,nan,0.5623116138652037,,,,,,
224.21,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31589731030644,nan,0.5623250425571115,,,,,,
224.22,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.315642107561416,nan,0.5623262472309198,,,,,,
224.23000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.315389780076014,nan,0.5623396044675805,,,,,,
224.24,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.315139178692153,nan,0.5623554243115588,,,,,,
224.25,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.314813625745437,nan,0.5725994420787026,,,,,,
224.26,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31456769974872,nan,0.5726188911010219,,,,,,
224.27,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.314324815920813,nan,0.5726523315886449,,,,,,
224.28,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.314087041472007,nan,0.5726793766758731,,,,,,
224.29,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.313848827848577,nan,0.5727102830355997,,,,,,
224.3,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31383703611133,nan,0.5968086828030862,,,,,,
224.31,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31360423703782,nan,0.5968731173227958,,,,,,
224.32,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.313374751366794,nan,0.5969439239559747,,,,,,
224.33,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.313146233991137,nan,0.5970106406212999,,,,,,
224.34,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31291769363363,nan,0.5970638518916058,,,,,,
224.35,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.312864209950195,nan,0.6152230582542872,,,,,,
224.36,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.312631481904965,nan,0.6152996733712576,,,,,,
224.37,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31239737657893,nan,0.6153790158303533,,,,,,
224.38,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.312161525794636,nan,0.615459581613911,,,,,,
224.39000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.311923369201377,nan,0.6155362684458366,,,,,,
224.4,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.311895817961183,nan,0.6311408216600513,,,,,,
224.41,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31165459840288,nan,0.6312408821639823,,,,,,
224.42000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31141171571063,nan,0.6313421405405786,,,,,,
224.43,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.311166608093966,nan,0.6314417828687502,,,,,,
224.44,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31091590593908,nan,0.6315281171850016,,,,,,
224.45000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31083384779754,nan,0.6351383893029413,,,,,,
224.46,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.310584578541025,nan,0.6352405724127798,,,,,,
224.47,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.310332226236394,nan,0.6353419308758805,,,,,,
224.48000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.31007998367725,nan,0.6354536817756484,,,,,,
224.49,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.30982374640302,nan,0.6355563564178462,,,,,,
224.5,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.309684563384724,nan,0.6109832489138034,,,,,,
224.51,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.30942505217283,nan,0.6110422458947933,,,,,,
224.52,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.30916580568336,nan,0.611111675277697,,,,,,
224.53,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.308902572046016,nan,0.6111715647602087,,,,,,
224.54,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.3086367769339,nan,0.6112268031927429,,,,,,
224.55,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.308530552902113,nan,0.6210791654061184,,,,,,
224.56,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.308263417698456,nan,0.621157985347763,,,,,,
224.57,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.307993659009334,nan,0.6212333164230684,,,,,,
224.58,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.307721220999856,nan,0.6213020011729898,,,,,,
224.59,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.30744798626386,nan,0.6213765926818204,,,,,,
224.6,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.306764897689646,nan,0.5972969776258109,,,,,,
224.61,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.306486613708852,nan,0.5973403101017999,,,,,,
224.62,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.306204336612165,nan,0.5973725970464373,,,,,,
224.63,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.305922726438787,nan,0.5974014083785073,,,,,,
224.64000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.30563983573574,nan,0.5974474434188555,,,,,,
224.65,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.305043454611273,nan,0.5652190357005604,,,,,,
224.66,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.304755391944493,nan,0.5652149941917601,,,,,,
224.67000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.30446615872109,nan,0.56519800264808,,,,,,
224.68,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.304176107477357,nan,0.5652026563773362,,,,,,
224.69,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.303883829114422,nan,0.565186557749942,,,,,,
224.70000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.303682550206194,nan,0.6447735287993885,,,,,,
224.71,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.30466982167208,nan,0.6448186507345884,,,,,,
224.72,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.304375681439257,nan,0.6448488523296478,,,,,,
224.73000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.304080091237513,nan,0.6448812324331696,,,,,,
224.74,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.303783075384537,nan,0.6449288516856974,,,,,,
224.75,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.303655187328523,nan,0.6607511854774941,,,,,,
224.76,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.303355687560856,nan,0.6608165348959603,,,,,,
224.77,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.30305529105003,nan,0.6608932640612561,,,,,,
224.78,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.30275317384668,nan,0.660969268846097,,,,,,
224.79,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.30245358815298,nan,0.6610390870200358,,,,,,
224.8,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.302440988553222,nan,0.6707206893220268,,,,,,
224.81,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.302148180744894,nan,0.6708113430013523,,,,,,
224.82,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.301857189581636,nan,0.6709146683801777,,,,,,
224.83,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.301570828064,nan,0.6710080881784646,,,,,,
224.84,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.301285368281906,nan,0.6711236452981804,,,,,,
224.85,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.301004031716722,nan,0.6398813096490195,,,,,,
224.86,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.300728861751374,nan,0.639908029886749,,,,,,
224.87,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.30045542367312,nan,0.6399483940596459,,,,,,
224.88,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.300184956007257,nan,0.6399902875392627,,,,,,
224.89000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.299917641572247,nan,0.6400316074786326,,,,,,
224.9,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.299919719151585,nan,0.6696426887875324,,,,,,
224.91,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.299659511331328,nan,0.6697332191290922,,,,,,
224.92000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29940448780876,nan,0.6698078318996303,,,,,,
224.93,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.299149955975093,nan,0.6699013323862018,,,,,,
224.94,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.298896192081248,nan,0.6700058851092057,,,,,,
224.95000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.298901586394674,nan,0.6991549324669639,,,,,,
224.96,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.298655602580215,nan,0.6993003774604013,,,,,,
224.97,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.298412877093266,nan,0.6994407239652138,,,,,,
224.98000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.298173193335824,nan,0.6995775775507725,,,,,,
224.99,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29793548531576,nan,0.699718420896166,,,,,,
225.0,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.2977732641426,nan,0.7246948201276844,,,,,,
225.01,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.297540659074553,nan,0.7248739965047529,,,,,,
225.02,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.297309547722914,nan,0.725060097979629,,,,,,
225.03,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29707942336474,nan,0.7252320202541643,,,,,,
225.04,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.296846698532306,nan,0.7254233019405067,,,,,,
225.05,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.296624517425535,nan,0.7217173242543863,,,,,,
225.06,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.296384743703584,nan,0.721916543194105,,,,,,
225.07,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.296146794172888,nan,0.7220820828011548,,,,,,
225.08,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.295908506702844,nan,0.7222451122821261,,,,,,
225.09,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29566679276926,nan,0.7224077586898409,,,,,,
225.1,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.295546978310774,nan,0.7151944768136201,,,,,,
225.11,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29530216184445,nan,0.7153472989966628,,,,,,
225.12,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29505498644956,nan,0.7155208467298909,,,,,,
225.13,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.294806482182008,nan,0.7156741257578599,,,,,,
225.14000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29455761873599,nan,0.7158152261635569,,,,,,
225.15,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29423305572292,nan,0.6805878134441848,,,,,,
225.16,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29397847598901,nan,0.6806847983404396,,,,,,
225.17000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.293722228383388,nan,0.6807811938874331,,,,,,
225.18,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.293463498446588,nan,0.6808978508750458,,,,,,
225.19,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29320358964567,nan,0.6809942409054407,,,,,,
225.20000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.293024360390945,nan,0.7044926700391865,,,,,,
225.21,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.292761200383115,nan,0.7046288105868379,,,,,,
225.22,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.292496615280257,nan,0.704777153564023,,,,,,
225.23000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29222995388774,nan,0.7049129596355075,,,,,,
225.24,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.291961325298246,nan,0.7050521760177684,,,,,,
225.25,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29161890093095,nan,0.6789126568197332,,,,,,
225.26,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.2913495488695,nan,0.679009446260162,,,,,,
225.27,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29107591943318,nan,0.6791048143002734,,,,,,
225.28,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.290799116646493,nan,0.6792059960319938,,,,,,
225.29,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29052222858728,nan,0.6793018333840676,,,,,,
225.3,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29032629469734,nan,0.6905430638487746,,,,,,
225.31,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.29004660245369,nan,0.6906586535759353,,,,,,
225.32,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.289765720063464,nan,0.6907738781694034,,,,,,
225.33,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.289482943732615,nan,0.6908914851436858,,,,,,
225.34,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.2891976609,nan,0.6910096661496533,,,,,,
225.35,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.28876166316715,nan,0.7022167722870718,,,,,,
225.36,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.288473474737376,nan,0.702350601525751,,,,,,
225.37,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.288184024818293,nan,0.7024840517709106,,,,,,
225.38,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.28789341339478,nan,0.702618999135736,,,,,,
225.39000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.28760110993275,nan,0.7027546805279502,,,,,,
225.4,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.287179928882267,nan,0.7308750541500303,,,,,,
225.41,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.286884200762266,nan,0.7310556349963311,,,,,,
225.42000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.286587981205233,nan,0.731234828728801,,,,,,
225.43,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.286289542433753,nan,0.7314016400558183,,,,,,
225.44,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.28598960163302,nan,0.7315835045400214,,,,,,
225.45000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.285552927514264,nan,0.6956208896300686,,,,,,
225.46,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.285251916177828,nan,0.6957316547531934,,,,,,
225.47,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.284947710869414,nan,0.6958566655376341,,,,,,
225.48000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.284639898922073,nan,0.6959664959876948,,,,,,
225.49,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.28433518666339,nan,0.6960799658166067,,,,,,
225.5,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.283667039967224,nan,0.7043656205058383,,,,,,
225.51,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.28336576124737,nan,0.7044956729234455,,,,,,
225.52,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.283068627455286,nan,0.704626899034069,,,,,,
225.53,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.282774004093916,nan,0.7047724694783118,,,,,,
225.54,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.282482591705186,nan,0.7049041508576702,,,,,,
225.55,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.282421905904734,nan,0.7138063066267849,,,,,,
225.56,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.282137577373806,nan,0.7139518464671979,,,,,,
225.57,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.28185743689929,nan,0.7141003418303743,,,,,,
225.58,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.281578767741372,nan,0.7142469619262153,,,,,,
225.59,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.28130506994674,nan,0.7144104736818419,,,,,,
225.6,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.28123822845668,nan,0.6936586014559284,,,,,,
225.61,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.280971640566396,nan,0.6937748503658908,,,,,,
225.62,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.28070833058395,nan,0.6938906637928456,,,,,,
225.63,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.280447703911197,nan,0.6940049880570565,,,,,,
225.64000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.280189229060845,nan,0.6941179216780091,,,,,,
225.65,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.280001901944825,nan,0.7295464330664417,,,,,,
225.66,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.27975046074417,nan,0.7297207591760353,,,,,,
225.67000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.27950127867434,nan,0.7298917767237323,,,,,,
225.68,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.27925592575816,nan,0.7300669494311101,,,,,,
225.69,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.279012018865853,nan,0.7302546917444019,,,,,,
225.70000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.278509884993333,nan,0.7449537016797769,,,,,,
225.71,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.278269935118576,nan,0.7451463010316495,,,,,,
225.72,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.27803080270725,nan,0.7600021850875506,,,,,,
225.73000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.278687457322178,nan,0.7601978692152014,,,,,,
225.74,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.278446145982958,nan,0.7603937836184037,,,,,,
225.75,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.278469540387558,nan,0.7549013630286807,,,,,,
225.76,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.27822522338235,nan,0.7550933282773531,,,,,,
225.77,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.277979354614157,nan,0.755300849544474,,,,,,
225.78,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.277730234135195,nan,0.7554930074653706,,,,,,
225.79,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.277480792884976,nan,0.7556987468662454,,,,,,
225.8,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.276959436401885,nan,0.7685686190537162,,,,,,
225.81,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.276705163637295,nan,0.7687891949278479,,,,,,
225.82,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.27645007870449,nan,0.76901162542641,,,,,,
225.83,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.276192260787365,nan,0.7692172038035787,,,,,,
225.84,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.27593084949906,nan,0.7694361858728975,,,,,,
225.85,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.27570112376775,nan,0.783646513583381,,,,,,
225.86,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.27543805984596,nan,0.7838897833000819,,,,,,
225.87,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.275173230480117,nan,0.7841200732008408,,,,,,
225.88,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.274905591361307,nan,0.7843635228063134,,,,,,
225.89000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.274637299258366,nan,0.7845928740537522,,,,,,
225.9,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.274202305968583,nan,0.7614132584029009,,,,,,
225.91,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.27392985456364,nan,0.7616025376676211,,,,,,
225.92000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.27365283417359,nan,0.7618092679767021,,,,,,
225.93,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.27337704494556,nan,0.7619971063687775,,,,,,
225.94,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.273099963692967,nan,0.7622014555611898,,,,,,
225.95000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.272952406515795,nan,0.7556772472564833,,,,,,
225.96,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.272669641124757,nan,0.755880859467124,,,,,,
225.97,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.272388121315235,nan,0.7560625168421155,,,,,,
225.98000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.272104785564178,nan,0.7562450315938413,,,,,,
225.99,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.271820193849237,nan,0.7564417960807893,,,,,,
226.0,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.271393997212616,nan,0.76266595557831,,,,,,
226.01,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.27110575648212,nan,0.7628562768826195,,,,,,
226.02,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.270818098126284,nan,0.7630614390445483,,,,,,
226.03,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.270526977529702,nan,0.7632519884890102,,,,,,
226.04,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.27023598030412,nan,0.7634473238983037,,,,,,
226.05,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.26965786778257,nan,0.7885663149124803,,,,,,
226.06,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.269361410476655,nan,0.7888118959843889,,,,,,
226.07,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.269063308255255,nan,0.7890411659280777,,,,,,
226.08,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.2687645845005,nan,0.7892752855986278,,,,,,
226.09,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.26846379587549,nan,0.7895060448877219,,,,,,
226.1,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.267987451504467,nan,0.7873899910611686,,,,,,
226.11,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.267683217533357,nan,0.7876154025627881,,,,,,
226.12,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.26737728052179,nan,0.7878399821867016,,,,,,
226.13,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.267070471161798,nan,0.7880662817979694,,,,,,
226.14000000000001,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.266761785448924,nan,0.7882755617980431,,,,,,
226.15,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.266292531166137,nan,0.8405555927664755,,,,,,
226.16,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.26597985377942,nan,0.8408633051137799,,,,,,
226.17000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.265667269160268,nan,0.841175918643524,,,,,,
226.18,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.265353062046348,nan,0.8414728250045845,,,,,,
226.19,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.265038991357848,nan,0.8417908303102463,,,,,,
226.20000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.26500872831349,nan,0.8505639831826142,,,,,,
226.21,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.264700021827974,nan,0.8508903265451989,,,,,,
226.22,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.264393449459654,nan,0.851228765645197,,,,,,
226.23000000000002,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.264091378928526,nan,0.851556960767902,,,,,,
226.24,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.263792354393228,nan,0.8518988655920091,,,,,,
226.25,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.263351319659478,nan,0.8372384271663295,,,,,,
226.26,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.263060018082154,nan,0.8375614776330661,,,,,,
226.27,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.262771398539964,nan,0.8378662295502783,,,,,,
226.28,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.262489319944567,nan,0.8381944449279011,,,,,,
226.29,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.262207480267428,nan,0.8385140804774825,,,,,,
226.3,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.26173348830148,nan,0.8271691303055314,,,,,,
226.31,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.261457287548414,nan,0.827469442200867,,,,,,
226.32,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.261186414754608,nan,0.8277759823970402,,,,,,
226.33,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.26091647810272,nan,0.8280599927505271,,,,,,
226.34,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.26064950904479,nan,0.8283567870600359,,,,,,
226.35,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.2601319431553,nan,0.8444267198646103,,,,,,
226.36,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.259866994822655,nan,0.8447196085702809,,,,,,
226.37,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.259607614251937,nan,0.8450236388044317,,,,,,
226.38,4.0,usv1|usv2|usv3|usv4,xy:dwell_hold,19.259351020050083,nan,0.8453440650034466,,,,,,
