t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
1.71,0.15662293772101016,1.0148972314188651,4.0,usv1|usv2|usv3|usv4,2.0,3.731238392523602,3.0,9.156233423854971,xy
1.72,0.157059668840432,1.0149556230139454,4.0,usv1|usv2|usv3|usv4,2.0,3.7312661354294745,3.0,9.155796246903586,xy
1.73,0.1574210931818425,1.0150170087547865,4.0,usv1|usv2|usv3|usv4,2.0,3.73129381874592,3.0,9.15545110589458,xy
1.74,0.15785603385317357,1.0150768121605922,4.0,usv1|usv2|usv3|usv4,2.0,3.731321633680548,3.0,9.155161736105118,xy
1.75,0.1358679304406778,1.0149914616056106,4.0,usv1|usv2|usv3|usv4,2.0,3.731326600667316,3.0,9.154780610238173,xy
1.76,0.13610124582440825,1.0150508522309942,4.0,usv1|usv2|usv3|usv4,2.0,3.731352389374304,3.0,9.15467266986824,xy
1.77,0.1363979067274524,1.0151131325084055,4.0,usv1|usv2|usv3|usv4,2.0,3.731378287032277,3.0,9.154635515995654,xy
1.78,0.1367660893463028,1.0151738942311543,4.0,usv1|usv2|usv3|usv4,2.0,3.7314042970820274,3.0,9.154671456736725,xy
1.79,0.13707485771537736,1.0152375082595908,4.0,usv1|usv2|usv3|usv4,2.0,3.7314302979651104,3.0,9.154799185301409,xy
1.8,0.12750630990246714,1.0151511404397884,4.0,usv1|usv2|usv3|usv4,2.0,3.7314626331668763,3.0,9.154978883345802,xy
1.81,0.12767393528592125,1.0152142665905686,4.0,usv1|usv2|usv3|usv4,2.0,3.731489360636349,3.0,9.15527434162715,xy
1.82,0.12790631182797632,1.015275931313785,4.0,usv1|usv2|usv3|usv4,2.0,3.731516182375499,3.0,9.15564922757065,xy
1.83,0.12807888756727825,1.015340356480187,4.0,usv1|usv2|usv3|usv4,2.0,3.731543006211649,3.0,9.156114806096786,xy
1.84,0.12823754088073372,1.0154033540940806,4.0,usv1|usv2|usv3|usv4,2.0,3.731569861536646,3.0,9.1566593868554,xy
1.85,0.13665818306036318,1.0153200061892165,4.0,usv1|usv2|usv3|usv4,2.0,3.7315783567396585,3.0,9.157253153894075,xy
1.86,0.13699630504799945,1.0153825231298998,4.0,usv1|usv2|usv3|usv4,2.0,3.7316042549122317,3.0,9.157891116755543,xy
1.87,0.1373263347187689,1.015447716409188,4.0,usv1|usv2|usv3|usv4,2.0,3.7316301869149187,3.0,9.158571356436582,xy
1.8800000000000001,0.13765457050978797,1.0155115302569475,4.0,usv1|usv2|usv3|usv4,2.0,3.731656156774829,3.0,9.159282850324193,xy
1.8900000000000001,0.13798645773138973,1.015577991278005,4.0,usv1|usv2|usv3|usv4,2.0,3.731682177216308,3.0,9.160006072579717,xy
1.9000000000000001,0.13610641999989348,1.0154933114490439,4.0,usv1|usv2|usv3|usv4,2.0,3.7316831512367115,3.0,9.1606465889543,xy
1.9100000000000001,0.1364804986491316,1.0155592330865122,4.0,usv1|usv2|usv3|usv4,2.0,3.731708233008506,3.0,9.161381342614657,xy
1.92,0.13693761674122776,1.015623818425529,4.0,usv1|usv2|usv3|usv4,2.0,3.7317333953347633,3.0,9.162100549367429,xy
1.93,0.13731216820404865,1.0156909765542628,4.0,usv1|usv2|usv3|usv4,2.0,3.7317585643042723,3.0,9.162813902797954,xy
1.94,0.13760105690431254,1.0157568251456865,4.0,usv1|usv2|usv3|usv4,2.0,3.7317837210697014,3.0,9.163521302470857,xy
1.95,0.12423554797345256,1.0156745878923634,4.0,usv1|usv2|usv3|usv4,2.0,3.7317773528060285,3.0,9.164016393002322,xy
1.96,0.12465057872403505,1.0157399034270986,4.0,usv1|usv2|usv3|usv4,2.0,3.731801704262763,3.0,9.164642167279721,xy
1.97,0.12499530809304504,1.0158077234232996,4.0,usv1|usv2|usv3|usv4,2.0,3.7318260645561216,3.0,9.165236473854904,xy
