t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
85.32000000000001,178.39797973632812,-193.77044677734375,-11.547638893127441,178.73615722301662,-193.45293088182197,-11.559411074959753,0.46402471989866784,0.6855253208540139,0.10114698646455904,3.501625135222371e-05,30.792400511660666,39.872962613492405,nan,nan,True,False,True,False
85.33,178.39512634277344,-193.77911376953125,-11.548508644104004,178.73353473289745,-193.46141910053834,-11.560391261675775,0.46431814288610596,0.6855811844006413,0.10116865128384346,3.572235125307379e-05,30.735129649828338,39.745421058662764,nan,nan,True,False,True,False
85.34,178.39234924316406,-193.78778076171875,-11.549360275268555,178.7309696461592,-193.4699072154961,-11.561854233221714,0.464611092956335,0.6856371366792717,0.10119038853164482,3.502455812145681e-05,31.18638392821419,40.36800103928933,nan,nan,True,False,True,False
85.35000000000001,178.38961791992188,-193.7964324951172,-11.55019474029541,178.7565009673038,-193.48572339491454,-11.562710439979472,0.48093654274089126,0.6855571249262847,0.10118399886537788,3.570891245206243e-05,31.531359338053434,41.38961022660831,nan,nan,True,False,True,False
85.36,178.38693237304688,-193.8050994873047,-11.551012992858887,178.75409163837534,-193.49421784124803,-11.56286150350187,0.4812418427110154,0.6856128225098548,0.10120573621814993,3.501162569786591e-05,31.102959143091006,40.27393368416342,nan,nan,True,False,True,False
85.37,178.38430786132812,-193.8137664794922,-11.551815032958984,178.75173651526393,-193.5027119584413,-11.563772673328785,0.481561746780711,0.6856686085723543,0.10122754597293074,3.571751190069853e-05,31.044722002326697,40.277309795946124,nan,nan,True,False,True,False
85.38,178.38174438476562,-193.8224334716797,-11.552600860595703,178.74943353039058,-193.5112073142858,-11.561235285074513,0.48180035506696395,0.6857244832581343,0.10124942827389612,3.5019886303806285e-05,29.118340504323612,38.42339658111191,nan,nan,True,False,True,False
85.39,178.3792266845703,-193.8311004638672,-11.55337142944336,178.74718299814617,-193.51970161115938,-11.56208206341864,0.4821171738408917,0.6857804467118308,0.10127138326591217,3.572610244346365e-05,29.06152858031646,38.36373194623284,nan,nan,True,False,True,False
85.4,178.3767547607422,-193.8397674560547,-11.554125785827637,178.7071070468777,-193.53600072725402,-11.560297772994687,0.44882619342770624,0.6857003991408391,0.1012648911409636,3.5006925471041426e-05,25.467512042358116,36.05025804132588,nan,nan,True,False,True,False
85.41,178.37432861328125,-193.8484344482422,-11.554865837097168,178.70489741018446,-193.5445481264351,-11.56108888661672,0.4490672025574746,0.6857561077561547,0.10128684505425041,3.5712595673618544e-05,25.41049131617359,35.98821716814774,nan,nan,True,False,True,False
85.42,178.37196350097656,-193.85708618164062,-11.555590629577637,178.70273669217275,-193.55309535259875,-11.562620679854788,0.4493002890746649,0.6858119048855894,0.10130887162820583,3.501514129518234e-05,25.68211394913155,37.08754702769536,nan,nan,True,False,True,False
85.43,178.36964416503906,-193.86575317382812,-11.55630111694336,178.70062368546007,-193.56164306410574,-11.563391821022334,0.44953384728829937,0.6858677906737348,0.10133097100787507,3.572114454219919e-05,25.624659563395742,36.32820214699821,nan,nan,True,False,True,False
85.44,178.3673553466797,-193.87442016601562,-11.556997299194336,178.6985576993123,-193.57019118488427,-11.564036860570209,0.4497775303124423,0.6859237652650088,0.10135314333716389,3.502335160252265e-05,25.579286155832182,36.16975558441583,nan,nan,True,False,True,False
85.45,178.36512756347656,-193.88308715820312,-11.557680130004883,178.71381932214564,-193.58840807516438,-11.564879725642712,0.4565890260635234,0.6858436819553962,0.10134654430492174,3.570761464698644e-05,25.28061104636494,36.49661612168506,nan,nan,True,False,True,False
85.46000000000001,178.36294555664062,-193.89175415039062,-11.558349609375,178.71187180105252,-193.5969790189172,-11.56399457163269,0.45680823960766315,0.6858994015656863,0.10136871436148724,3.501033466328868e-05,24.68564316196859,35.95029368222475,nan,nan,True,False,True,False
85.47,178.3607940673828,-193.90042114257812,-11.559004783630371,178.70996867816945,-193.6055495062185,-11.564698885800833,0.457060842281343,0.6859552097250575,0.10139095733529076,3.5716123276297165e-05,24.630371045873268,35.798561104373924,nan,nan,True,False,True,False
85.48,178.3586883544922,-193.90908813476562,-11.559647560119629,178.7081087202975,-193.6141201301898,-11.565560608174373,0.4573135465960524,0.6860111065779589,0.10141327337004158,3.50185110252789e-05,24.66809494686743,35.88611772723261,nan,nan,True,False,True,False
85.49,178.35662841796875,-193.91775512695312,-11.560276985168457,178.70629108971224,-193.62269116550402,-11.566242635955673,0.4575612684069168,0.6860670922689353,0.10143566261108267,3.5724629326807753e-05,24.612831558594415,35.878025169248744,nan,nan,True,False,True,False
85.5,178.3546142578125,-193.92642211914062,-11.560894012451172,178.75808278417253,-193.6534741761126,-11.56699061925696,0.4871597273799454,0.6859869733018218,0.10142895225852014,3.5005477870993015e-05,24.486114622945777,36.954673494665585,nan,nan,True,False,True,False
85.51,178.35263061523438,-193.9351043701172,-11.561498641967773,178.75643297081342,-193.66208511659156,-11.567650345618468,0.4874768698355704,0.6860427038698962,0.10145133802309415,3.5711050488307434e-05,24.433043384693672,36.15219993108725,nan,nan,True,False,True,False
85.52,178.35069274902344,-193.9437713623047,-11.562091827392578,178.75482304252097,-193.67069677512495,-11.567898065791333,0.4877752932346269,0.6860985230214725,0.1014737969568205,3.501362154042304e-05,24.283300348585215,36.79941135791102,nan,nan,True,False,True,False
85.53,178.3488006591797,-193.9524383544922,-11.56267261505127,178.75325218887912,-193.67930880664062,-11.568531581668198,0.4880728606218832,0.686154430901075,0.1014963292052447,3.571952738636599e-05,24.22837511153525,36.80425227955544,nan,nan,True,False,True,False
85.54,178.34693908691406,-193.9611053466797,-11.563241958618164,178.75171950287572,-193.6879210779176,-11.569510361699308,0.4883811244533891,0.6862104276531835,0.10151893491176897,3.502176564067627e-05,24.336548128730715,36.90823695096659,nan,nan,True,False,True,False
85.55,178.34510803222656,-193.9697723388672,-11.563799858093262,178.7435697884792,-193.70736739844318,-11.570189648485377,0.47714667909995034,0.6861302731116872,0.10151210886560416,3.570593773692149e-05,22.942363856046498,36.6019804057702,nan,nan,True,False,True,False
85.56,178.34332275390625,-193.9784393310547,-11.564347267150879,178.74210145127537,-193.71602287598006,-11.568615080624578,0.47739402970837047,0.6861860145996919,0.10153470988233977,3.5008694134125146e-05,22.26567392110926,35.99189087261848,nan,nan,True,False,True,False
85.57000000000001,178.34156799316406,-193.98712158203125,-11.5648832321167,178.74066929727314,-193.72467735962607,-11.569190177695734,0.47767915026265173,0.6862418447052553,0.10155738431908438,3.571438655703535e-05,22.213200600813536,35.172164345698434,nan,nan,True,False,True,False
85.58,178.33984375,-193.99578857421875,-11.565407752990723,178.73927250919925,-193.73333294975222,-11.568858746024546,0.47795208739212386,0.6862977635728693,0.10158013231904116,3.501681587254209e-05,21.980977693673676,35.70956660714884,nan,nan,True,False,True,False
85.59,178.33816528320312,-194.00445556640625,-11.565922737121582,178.7379104667953,-193.74198831899596,-11.569405372013144,0.47822316601569165,0.6863537713470403,0.10160295402805869,3.572283872021357e-05,21.927096207985816,35.73370425446243,nan,nan,True,False,True,False
85.60000000000001,178.33639526367188,-194.0131378173828,-11.56653118133545,178.74682813792177,-193.73458765266506,-11.57424464000565,0.49608954431027286,0.6862735813160907,0.10159600795228711,3.500373939101196e-05,25.4316218523846,36.78620673468297,nan,nan,True,False,True,False
85.61,178.3345489501953,-194.0218048095703,-11.567231178283691,178.74537965381737,-193.74318381650843,-11.574970580791769,0.49645888365962487,0.6863293336856607,0.10161882374916503,3.5709217697961024e-05,25.360123647411395,37.478833057863355,nan,nan,True,False,True,False
85.62,178.3326416015625,-194.0304718017578,-11.568021774291992,178.7438527658742,-193.75178076919312,-11.57530806692981,0.4968062030077429,0.6863851747064045,0.10164171321130223,3.501183950920475e-05,25.149244583328944,37.35306063307252,nan,nan,True,False,True,False
85.63,178.3306427001953,-194.03915405273438,-11.568902969360352,178.7422484738085,-193.76037771792394,-11.576213582788853,0.497181056347434,0.6864411045228233,0.10166467648473598,3.5717652083370696e-05,25.081665261849714,36.5374344688469,nan,nan,True,False,True,False
85.64,178.3285675048828,-194.04782104492188,-11.569872856140137,178.74056750658121,-193.76897505636478,-11.577090524733064,0.49754515521084514,0.6864971232794166,0.10168771371238168,3.5019945403132825e-05,25.023736126050746,37.215671575920204,nan,nan,True,False,True,False
85.65,178.326416015625,-194.05650329589844,-11.570931434631348,178.73226058332142,-193.7615591826689,-11.578240421764276,0.501752194165972,0.6864168978457983,0.10168064331431188,3.570403115617872e-05,26.538475023481958,36.67878993066907,nan,nan,True,False,True,False
85.66,178.32418823242188,-194.06517028808594,-11.572075843811035,178.73041782299495,-193.77010924832032,-11.578063689229094,0.5021148790241978,0.6864726610580119,0.10170367339860922,3.500684632573428e-05,26.01861333002999,36.853976050007326,nan,nan,True,False,True,False
85.67,178.32188415527344,-194.07383728027344,-11.573307037353516,178.72850086725956,-193.77865849181842,-11.579311789069068,0.5024974872209208,0.6865285129546054,0.10172677739338895,3.571244818127031e-05,25.956336893574836,36.80802659773735,nan,nan,True,False,True,False
85.68,178.31951904296875,-194.08251953125,-11.574623107910156,178.65879571016876,-193.8191571423016,-11.581773251369796,0.42955736447003856,0.6819228709262196,0.10071215934988884,3.501489790945197e-05,33.88566797253286,44.11159956734661,0.9836370839262993,nan,True,False,True,False
85.69,178.31707763671875,-194.0911865234375,-11.575997352600098,178.65670230133296,-193.82778378062565,-11.583191860964376,0.4298577423819658,0.6819746506819937,0.100730381254222,3.572083070648497e-05,33.80301819717489,44.72966412394089,nan,nan,True,False,True,False
85.7,178.31455993652344,-194.09986877441406,-11.577387809753418,178.6676115237166,-193.85023941406106,-11.583189395209764,0.43242791210057946,0.6819018210201961,0.1007248186545477,3.500180502053696e-05,31.862255256636242,43.51089649993219,nan,nan,True,False,True,False
85.71000000000001,178.31198120117188,-194.10853576660156,-11.578771591186523,178.66538870790376,-193.85891094653846,-11.584636780663715,0.43271678619344905,0.681953370896539,0.10074305223619279,3.5707195055193164e-05,31.78983240921241,44.23707721043592,nan,nan,True,False,True,False
85.72,178.309326171875,-194.11721801757812,-11.58013916015625,178.66310523480374,-193.86757875515977,-11.585315794899538,0.43301984279566386,0.6820050073639623,0.10076134790728677,3.5009888016514736e-05,31.520521085980455,43.248153527523606,nan,nan,True,False,True,False
85.73,178.30661010742188,-194.12588500976562,-11.5814847946167,178.6607433208682,-193.87625021340534,-11.586726878942818,0.43330744727933906,0.6820567309903476,0.1007797058816472,3.571561396567544e-05,31.450272390292447,43.96230576106816,nan,nan,True,False,True,False
85.74,178.30381774902344,-194.1345672607422,-11.582806587219238,178.65831298826294,-193.88492159473458,-11.588116192037688,0.4336104531756349,0.6821085417085956,0.10079812626920735,3.643565118302746e-05,31.38336793443533,43.16963494785831,nan,nan,True,False,True,False
85.75,178.3009490966797,-194.1432342529297,-11.584102630615234,178.65355982475884,-193.89778961492874,-11.589348206662455,0.4296567373473805,0.6820356906970676,0.10079253969405373,3.7146292896495265e-05,30.532982373450526,43.654412625197324,nan,nan,True,False,True,False
85.76,178.29803466796875,-194.15191650390625,-11.585373878479004,178.65098701921542,-193.9064803319469,-11.590687634647244,0.42993314917696684,0.6820872714087416,0.10081097109177604,3.78944379867458e-05,30.46428092540859,42.94228442072919,nan,nan,True,False,True,False
85.77,178.2950439453125,-194.16058349609375,-11.586620330810547,178.64834826592772,-193.91517086187466,-11.592002899630018,0.4302095722398968,0.6821389389776519,0.1008294649864223,3.865730936504946e-05,30.393859744464713,43.602344689612586,nan,nan,True,False,True,False
85.78,178.2919921875,-194.1692657470703,-11.587841987609863,178.64565210282507,-193.92385815877233,-11.59262121158872,0.43049165042286786,0.6821906933270963,0.10084802148690566,3.777967015450619e-05,30.176435063525123,42.675771551603724,nan,nan,True,False,True,False
85.79,178.2888641357422,-194.1779327392578,-11.58903980255127,178.64288365341295,-193.93254839068857,-11.593882479106075,0.430774591788801,0.6822425350437918,0.10086664080871245,3.853930157083779e-05,30.106223587532075,43.32516809473731,nan,nan,True,False,True,False
85.8,178.2856903076172,-194.18661499023438,-11.59021282196045,178.65096494444853,-193.9441121262916,-11.595899293407022,0.43848094062368476,0.6821696618271007,0.10086102628006098,3.7644006310900954e-05,30.53888625006577,43.13451748016091,nan,nan,True,False,True,False
85.81,178.28245544433594,-194.19528198242188,-11.591362953186035,178.6480899472153,-193.95280325874603,-11.597122541952874,0.4387683830839188,0.6822212734071994,0.10087965592431374,3.839959507793125e-05,30.46927108770621,43.83895839028668,nan,nan,True,False,True,False
85.82000000000001,178.27920532226562,-194.20394897460938,-11.592490196228027,178.645174467971,-193.96149879246565,-11.599388954491324,0.4390479464653335,0.6822729716965802,0.10089834840243042,3.753629890593019e-05,30.798118808765864,44.10925331062761,nan,nan,True,False,True,False
85.83,178.2760009765625,-194.21263122558594,-11.593595504760742,178.64228885456868,-193.97018929174536,-11.600578628128064,0.43931044247842693,0.6823247572431281,0.10091710392276906,3.8288984247832416e-05,30.729434449886398,43.34681295817305,nan,nan,True,False,True,False
85.84,178.27284240722656,-194.22129821777344,-11.594677925109863,178.63942983872303,-193.97888521496898,-11.603050889626326,0.43956855596669475,0.6823766297969348,0.10093592256755031,3.7432012883489465e-05,31.251880663879096,44.63587513179842,nan,nan,True,False,True,False
85.85000000000001,178.26974487304688,-194.22996520996094,-11.595739364624023,178.627214888745,-193.98589092649954,-11.604255004144463,0.4329313849640001,0.6823037343701798,0.10093027622294762,3.815708501059709e-05,30.963058842691492,44.4077911392572,nan,nan,True,False,True,False
85.86,178.26669311523438,-194.2386474609375,-11.596778869628906,178.62446137128853,-193.9945830984685,-11.6053957465991,0.4331740858317289,0.682355376847898,0.10094910451323619,3.8920752400320385e-05,30.895733468214576,43.56400861082787,nan,nan,True,False,True,False
85.87,178.2637176513672,-194.247314453125,-11.597798347473145,178.62176620262787,-194.0032752069756,-11.606516592361462,0.433393500776117,0.6824071062899493,0.1009679960345957,3.969925831037485e-05,30.82471544618307,44.34859711653546,nan,nan,True,False,True,False
85.88,178.2607879638672,-194.2559814453125,-11.598796844482422,178.61914128272286,-194.01196258014983,-11.606494557819554,0.43361453213744794,0.6824589226503588,0.10098695090188337,3.87493392413449e-05,30.362287932295235,43.8574511932458,nan,nan,True,False,True,False
85.89,178.25791931152344,-194.26466369628906,-11.599776268005371,178.61656256474978,-194.02065456122506,-11.607565544758359,0.4338503358438208,0.6825108264544189,0.10100596931873036,3.952329676938934e-05,30.293425009506358,43.06340227519625,nan,nan,True,False,True,False
85.9,178.25509643554688,-194.27333068847656,-11.600735664367676,178.61960025391102,-194.0483067732796,-11.61197816668927,0.42851509876673405,0.6824379079949888,0.10100028714737956,3.855877200960566e-05,29.535713971502137,45.502342204507286,nan,nan,True,False,True,False
85.91,178.25234985351562,-194.28199768066406,-11.601675987243652,178.61713038026204,-194.05706925202597,-11.613044890695594,0.4287037236468722,0.6824895813954418,0.10101931445241566,3.9327441001397595e-05,29.463919581596294,45.55098781302679,nan,nan,True,False,True,False
85.92,178.24964904785156,-194.29067993164062,-11.6025972366333,178.61469848544004,-194.0658385799807,-11.615849663096322,0.4289409657599636,0.6825413416412953,0.10103840532363607,3.8399590495960515e-05,30.673501895824614,45.90172371628398,nan,nan,True,False,True,False
85.93,178.2469940185547,-194.29934692382812,-11.603500366210938,178.6123384398457,-194.07460117355816,-11.616898147072487,0.42914647728355726,0.6825931892202267,0.10105755995807086,3.916421546051142e-05,30.603989332794498,46.652832846757185,nan,nan,True,False,True,False
85.94,178.24440002441406,-194.30801391601562,-11.604386329650879,178.61004554472302,-194.083358530393,-11.6165074645292,0.42931761054258216,0.6826451239421683,0.10107677844914364,3.824622252389902e-05,29.782748302050077,45.908117449633664,nan,nan,True,False,True,False
85.95,178.24185180664062,-194.3166961669922,-11.605253219604492,178.61552886299782,-194.09838488312448,-11.617502292688767,0.43294849451541983,0.6825721823793495,0.10107105654060695,3.898144813135992e-05,29.295712282896076,45.22721390054764,nan,nan,True,False,True,False
85.96000000000001,178.23936462402344,-194.3253631591797,-11.606103897094727,178.61332595881328,-194.10716965974203,-11.619451635818377,0.4331669946379639,0.682623886569209,0.10109028317537781,3.8074173722755516e-05,30.046262705303754,46.91036279849021,nan,nan,True,False,True,False
85.97,178.23692321777344,-194.3340301513672,-11.606937408447266,178.61118261206497,-194.11595102114322,-11.620428358583013,0.4333712115384103,0.6826756779826214,0.10110957378359152,3.8830423366162554e-05,29.97470133753072,46.84399895822532,nan,nan,True,False,True,False
85.98,178.23452758789062,-194.34271240234375,-11.60775375366211,178.60910859003602,-194.12472473524485,-11.619252547336021,0.4335455828761486,0.6827275564632208,0.1011289284645205,3.7932316493553596e-05,28.696299971847296,44.71956106828909,nan,nan,True,False,True,False
85.99,178.232177734375,-194.35137939453125,-11.608553886413574,178.60706286394048,-194.1335062084313,-11.620177333163202,0.4337541816570939,0.6827795224484959,0.10114834740658073,3.8685191244897895e-05,28.6241838420895,45.507126389181494,nan,nan,True,False,True,False
86.0,178.22988891601562,-194.3600616455078,-11.609338760375977,178.60106330160272,-194.13118114218116,-11.621307261962189,0.4362338299000185,0.6827065570281317,0.1011425817313926,3.77720270081697e-05,30.24354585941564,44.91030502426225,nan,nan,True,False,True,False
86.01,178.22763061523438,-194.3687286376953,-11.610107421875,178.59911268884915,-194.1399226826607,-11.622204064394133,0.43646010681007547,0.6827582923333052,0.10116200805076923,3.852077978262337e-05,30.17313670764625,45.60181211444427,nan,nan,True,False,True,False
86.02,178.2254180908203,-194.3773956298828,-11.610860824584961,178.59722147514935,-194.1486587810486,-11.621515628828497,0.43665985328010665,0.6828101146278853,0.10118149865494494,3.7641171906125085e-05,29.31378408024259,44.76570731923957,nan,nan,True,False,True,False
86.03,178.22325134277344,-194.38607788085938,-11.61159896850586,178.59536057041475,-194.1574002206054,-11.622368888995185,0.43689213861363063,0.6828620243192095,0.10120105372716472,3.8386958743857784e-05,29.245033573456034,43.90895643209513,nan,nan,True,False,True,False
86.04,178.22113037109375,-194.39474487304688,-11.612322807312012,178.5935366706855,-194.16614435329944,-11.623957947340896,0.43712701367898077,0.6829140212958491,0.10122067337432389,3.751554417818697e-05,29.755370386490046,45.29202023246068,nan,nan,True,False,True,False
86.05,178.21905517578125,-194.40342712402344,-11.613032341003418,178.58508360071252,-194.1666564299172,-11.624873152875239,0.4360933091334962,0.6828410318592754,0.10121485998034367,3.823414354510553e-05,30.595977873102647,44.43359388358439,nan,nan,True,False,True,False
86.06,178.21701049804688,-194.41209411621094,-11.613727569580078,178.58335595368172,-194.17536841550967,-11.624386979151149,0.4363045647815435,0.6828927980209862,0.1012344862227272,3.737171769147578e-05,29.89439610509215,44.514545244574535,nan,nan,True,False,True,False
86.07000000000001,178.21502685546875,-194.4207763671875,-11.614408493041992,178.5816580941057,-194.18408481770982,-11.625182481854337,0.4365288462101254,0.6829446514722716,0.10125417713660927,3.811118723428706e-05,29.826093982855614,43.77957459266211,nan,nan,True,False,True,False
86.08,178.2130584716797,-194.429443359375,-11.615076065063477,178.57999341050552,-194.19280426107846,-11.626829302801875,0.43678078113746294,0.6829965921286494,0.1012739328334481,3.725634474605191e-05,30.413608228924378,45.090523416756014,nan,nan,True,False,True,False
86.09,178.21115112304688,-194.43812561035156,-11.615731239318848,178.5783755587123,-194.20152145434653,-11.627608019181489,0.4370084332007275,0.6830486203572947,0.10129375348976034,3.799338709511419e-05,30.345086482735454,44.37455898579849,nan,nan,True,False,True,False
86.10000000000001,178.20925903320312,-194.44679260253906,-11.616372108459473,178.5711066188092,-194.21090479305727,-11.628051152778996,0.4321031519756486,0.6829756062229173,0.10128788833776015,3.712288605403827e-05,29.886221684328117,44.82889724973999,nan,nan,True,False,True,False
86.11,178.20742797851562,-194.45547485351562,-11.617000579833984,178.5695540454984,-194.2196298487618,-11.628800621064425,0.4323163143217946,0.6830274034858421,0.1013077147867127,3.78567424340655e-05,29.816454339399243,44.121002200865185,nan,nan,True,False,True,False
86.12,178.2056121826172,-194.46414184570312,-11.617616653442383,178.5680425703124,-194.22835373413872,-11.629028546812231,0.4325298264747698,0.683079287871937,0.10132760622272648,3.70172547349131e-05,29.5820059997254,44.61487999074216,nan,nan,True,False,True,False
86.13,178.20384216308594,-194.4728240966797,-11.618220329284668,178.5665634557412,-194.23707935949815,-11.629749882123152,0.43275310263815897,0.6831312597243452,0.10134756281830433,3.774901204051725e-05,29.512563585074247,43.81471628753977,nan,nan,True,False,True,False
86.14,178.20211791992188,-194.48150634765625,-11.61881160736084,178.56511001093443,-194.24580902079566,-11.63176996327887,0.4329946962896825,0.6831833189944313,0.10136758469082902,3.691624832589598e-05,30.466587142786654,44.87257376986378,nan,nan,True,False,True,False
86.15,178.20040893554688,-194.49017333984375,-11.619391441345215,178.5636385731028,-194.2669283598317,-11.632508967421035,0.4265514742559637,0.6831102799339345,0.10136166379914986,3.762250246790097e-05,28.7825765547067,45.579177174654745,nan,nan,True,False,True,False
86.16,178.19874572753906,-194.4988555908203,-11.619959831237793,178.56225259426142,-194.2757030684119,-11.633461505569723,0.42675119873447404,0.6831621080976269,0.10138169064611634,3.6797217517651196e-05,29.088783165707525,45.14112458747788,nan,nan,True,False,True,False
86.17,178.19711303710938,-194.50753784179688,-11.620516777038574,178.56090194370003,-194.28447750073326,-11.634155137217284,0.4269476422024201,0.6832140236222133,0.10140178284926216,3.752430294590506e-05,29.01763541136138,45.095334339881944,nan,nan,True,False,True,False
86.18,178.1955108642578,-194.51622009277344,-11.621063232421875,178.55959060794632,-194.2932499185809,-11.633941352699846,0.4271248111800976,0.6832660264804534,0.10142194052949043,3.670520793963632e-05,28.505240526808493,44.60832500905547,nan,nan,True,False,True,False
86.19,178.19393920898438,-194.52488708496094,-11.621598243713379,178.55830486431142,-194.30202502587065,-11.634606119783744,0.42731608090936074,0.6833181169835764,0.10144216385410616,3.743062260115153e-05,28.431803284997375,45.40979543040176,nan,nan,True,False,True,False
86.2,178.19241333007812,-194.5335693359375,-11.622122764587402,178.53909912252269,-194.2973096106415,-11.634170586785435,0.41970804912411885,0.683245052373764,0.10143618317971403,3.65951905075577e-05,28.73342997665695,43.673748012563856,nan,nan,True,False,True,False
86.21000000000001,178.19090270996094,-194.54225158691406,-11.622635841369629,178.5378526436625,-194.30604900515112,-11.634806092858582,0.41989764365651483,0.6832969116168064,0.10145641064135542,3.731816130698481e-05,28.66372908422393,43.523050080520335,nan,nan,True,False,True,False
86.22,178.18931579589844,-194.55093383789062,-11.62324333190918,178.53658077217904,-194.31478872485928,-11.635484161374508,0.4201277377961956,0.6833488581818836,0.10147670378626522,3.8055532464055534e-05,28.5624458854778,43.497686600247945,nan,nan,True,False,True,False
86.23,178.18763732910156,-194.5596160888672,-11.623942375183105,178.53522761883988,-194.32352868651472,-11.636255991912453,0.4203663833215767,0.6834008922134959,0.10149706275894364,3.880744847896987e-05,28.463178969793,43.350429045246095,nan,nan,True,False,True,False
86.24,178.18589782714844,-194.5682830810547,-11.62473201751709,178.5338000826351,-194.3322667454947,-11.636232462073242,0.4205614702381389,0.6834530137806655,0.10151748769388448,3.790722862207521e-05,27.973167310978894,43.872806642400434,nan,nan,True,False,True,False
86.25,178.18406677246094,-194.57696533203125,-11.625612258911133,178.4908469213003,-194.33569506278977,-11.637192685746973,0.3904606367195703,0.6833799233384399,0.10151144323686234,3.863113400605821e-05,26.562960502977855,42.129472960512345,nan,nan,True,False,True,False
86.26,178.18215942382812,-194.5856475830078,-11.626582145690918,178.48918294777883,-194.34444915346435,-11.637974632184543,0.39060199106231797,0.683431813500005,0.10153187145609245,3.7741534851578435e-05,26.459874824583256,42.07909044627603,nan,nan,True,False,True,False
86.27,178.18017578125,-194.59432983398438,-11.627638816833496,178.48743963200855,-194.35320403855457,-11.63909986797155,0.3907481015920832,0.6834837911031633,0.10155236570338334,3.848625232389489e-05,26.363595731369738,42.01324099628451,nan,nan,True,False,True,False
86.28,178.17811584472656,-194.60301208496094,-11.628783226013184,178.4856232450123,-194.3619577426586,-11.639735310465374,0.3908809861417606,0.6835358561555839,0.1015729261054934,3.760574072148286e-05,26.069829361385448,41.74620918197018,nan,nan,True,False,True,False
86.29,178.1759796142578,-194.6116943359375,-11.630013465881348,178.48372716368866,-194.37071299613356,-11.641030971185879,0.3910267839132319,0.6835880089341687,0.1015935528239975,3.83476397513723e-05,25.97540683416572,41.67612617434825,nan,nan,True,False,True,False
86.3,178.17376708984375,-194.62037658691406,-11.631327629089355,178.49748812773632,-194.38680748409354,-11.641445001077303,0.39931465961390505,0.6835148920788952,0.10158744054315628,3.745261119301243e-05,25.35294190617898,41.46264856711758,nan,nan,True,False,True,False
86.31,178.17147827148438,-194.62905883789062,-11.632701873779297,178.49546671418932,-194.3955775048428,-11.642892498729779,0.3994820305408537,0.6835668132946817,0.10160806967501926,3.8190950123812504e-05,25.26929083711887,41.36663235467384,nan,nan,True,False,True,False
86.32000000000001,178.16912841796875,-194.6377410888672,-11.6340913772583,178.4933705567635,-194.40434796628517,-11.644570831080209,0.3996437578533905,0.6836188218719367,0.10162876515045978,3.7328596790158326e-05,25.42184077736457,41.66052322296093,nan,nan,True,False,True,False
86.33,178.1667022705078,-194.64642333984375,-11.635475158691406,178.49120293485973,-194.4131179669688,-11.646064143484654,0.3998052085404928,0.6836709180710022,0.10164952712850636,3.8064497270281356e-05,25.355734198790593,41.55210254118679,nan,nan,True,False,True,False
86.34,178.16419982910156,-194.6551055908203,-11.636841773986816,178.48896622103268,-194.42188686447372,-11.647109032394765,0.39996199849723324,0.6837231019242972,0.10167035573968823,3.7210142109561956e-05,25.17359917507103,41.32285605178926,nan,nan,True,False,True,False
86.35000000000001,178.16162109375,-194.66378784179688,-11.63818645477295,178.4721717688517,-194.4281149764747,-11.64851298978494,0.389987254382296,0.683649958339599,0.10166417162856023,3.791997657885268e-05,24.76006319573406,40.951463636222584,nan,nan,True,False,True,False
86.36,178.1589813232422,-194.67247009277344,-11.639507293701172,178.46977306968736,-194.43688430781404,-11.648784231906337,0.39010028622886245,0.6837019104793716,0.10168500176722296,3.7074333751648806e-05,24.19973706517137,40.49192721698009,nan,nan,True,False,True,False
86.37,178.15628051757812,-194.68115234375,-11.640803337097168,178.46729866808462,-194.44565587841376,-11.650186529980612,0.3902293164781881,0.6837539501369506,0.10170589859124658,3.780494444984731e-05,24.137632897379827,40.52624369806969,nan,nan,True,False,True,False
86.38,178.15350341796875,-194.68983459472656,-11.642073631286621,178.46475240127336,-194.45442843493768,-11.652169680872117,0.39037663850688215,0.683806077359161,0.10172686223333255,3.6966632394512846e-05,24.49694295079251,40.7933796222793,nan,nan,True,False,True,False
86.39,178.15065002441406,-194.69850158691406,-11.643319129943848,178.46214162698763,-194.46319974396584,-11.653529882723046,0.39051022424642773,0.6838582923848197,0.10174789284929221,3.769529897707963e-05,24.4350021404283,41.516556569615005,nan,nan,True,False,True,False
86.4,178.14773559570312,-194.70718383789062,-11.644540786743164,178.4504149111553,-194.45348179208185,-11.65587229886513,0.39510492178296486,0.6837851215248136,0.10174163287509823,3.6841545047379905e-05,27.010474486078806,41.189231275962726,nan,nan,True,False,True,False
86.41,178.14476013183594,-194.7158660888672,-11.645737648010254,178.44766763084849,-194.46219186726,-11.65719509121353,0.39526552679281807,0.6838371046769958,0.10176266411561137,3.7567507277422984e-05,26.952452600921298,41.184389358826024,nan,nan,True,False,True,False
86.42,178.14178466796875,-194.72454833984375,-11.646910667419434,178.4448843673368,-194.47090207995606,-11.658666867169531,0.3954036686028421,0.6838891753029288,0.10178376235538993,3.674392970177176e-05,27.150914539402216,41.445643393812546,nan,nan,True,False,True,False
