t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
35.5,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9389178291812521,1.0,,1.4847442382071223,,,
35.51,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9393110823516844,1.0,,1.4847829108492006,,,
35.52,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9397099906791863,1.0,,1.4848216437829729,,,
35.53,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9400998757292225,1.0,,1.4848604371010363,,,
35.54,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9404806036038786,1.0,,1.4848992908959717,,,
35.550000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9399815767198708,1.0,,1.4848412219497913,,,
35.56,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9403733510420574,1.0,,1.4848798920583006,,,
35.57,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9407693718831,1.0,,1.4849186224546727,,,
35.58,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9411404118237026,1.0,,1.4849574132315,,,
35.59,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9415327841776017,1.0,,1.4849962644813572,,,
35.6,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9113264628854603,1.0,,1.484938199358143,,,
35.61,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9116727351858219,1.0,,1.4849768669336394,,,
35.62,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9120037553721201,1.0,,1.4850155947931687,,,
35.63,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9123247836442683,1.0,,1.4850543830293181,,,
35.64,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9126683560114789,1.0,,1.4850932317346568,,,
35.65,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.906189025790309,1.0,,1.4850351704334193,,,
35.660000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9065630194709756,1.0,,1.485073835476458,,,
35.67,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9069597044670118,1.0,,1.4851125607997016,,,
35.68,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9073647143399419,1.0,,1.4851513464957309,,,
35.69,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9077703736026909,1.0,,1.48519019265711,,,
35.7,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8741003831569112,1.0,,1.4851321351768618,,,
35.71,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8744568747099053,1.0,,1.4851707976879982,,,
35.72,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8747839476728589,1.0,,1.4852095204755116,,,
35.730000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8751322105178847,1.0,,1.485248303631978,,,
35.74,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8754648028181998,1.0,,1.4852871472499558,,,
35.75,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8853453076171418,1.0,,1.4852290935897123,,,
35.76,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8856999804236011,1.0,,1.4852677535695005,,,
35.77,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8860609134871547,1.0,,1.4853064738218391,,,
35.78,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8864093301606863,1.0,,1.4853452544392989,,,
35.79,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8867431601668365,1.0,,1.4853840955144328,,,
35.800000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9038006438764283,1.0,,1.4853260456732111,,,
35.81,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9041750485950989,1.0,,1.4853647031222048,,,
35.82,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.904567209415704,1.0,,1.4854034208399236,,,
35.83,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9049382907080241,1.0,,1.4854421989189326,,,
35.84,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9053255182542551,1.0,,1.4854810374517797,,,
35.85,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8984154665691291,1.0,,1.4854229914285992,,,
35.86,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8987668526206877,1.0,,1.4854616463473511,,,
35.87,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8991229694056407,1.0,,1.4855003615310038,,,
35.88,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8994579490114682,1.0,,1.4855391370721176,,,
35.89,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8998138797390455,1.0,,1.485577973063234,,,
35.9,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8635391233477976,1.0,,1.485519930857116,,,
35.910000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8638245388048101,1.0,,1.4855585832461788,,,
35.92,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8641322852639771,1.0,,1.4855972958963195,,,
35.93,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.864418823886006,1.0,,1.485636068900092,,,
35.94,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8647123869680622,1.0,,1.4856749023500335,,,
35.95,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8347142822289098,1.0,,1.485616863960002,,,
35.96,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8349782366400522,1.0,,1.4856555138199272,,,
35.97,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8352181879296073,1.0,,1.4856942239371083,,,
35.980000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8354490181270244,1.0,,1.4857329944040938,,,
35.99,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8357076860577936,1.0,,1.4857718253134153,,,
36.0,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.839802147758627,1.0,,1.4857137907384959,,,
36.01,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8400562431828758,1.0,,1.4857524380698348,,,
36.02,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.840292323982555,1.0,,1.4857911456546085,,,
36.03,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8405453398766133,1.0,,1.4858299135853603,,,
36.04,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8407950504176679,1.0,,1.4858687419546162,,,
36.050000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8925673171143778,1.0,,1.4858107111938366,,,
36.06,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8929016315698304,1.0,,1.4858493559971397,,,
36.07,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8932305825836336,1.0,,1.4858880610500578,,,
36.08,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8935360933343188,1.0,,1.4859268264451284,,,
36.09,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8938595065522426,1.0,,1.4859656522748723,,,
36.1,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9353269316425663,1.0,,1.4859076253272625,,,
36.11,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9357140692539901,1.0,,1.48594626760308,,,
36.12,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9360958000657642,1.0,,1.485984970124693,,,
36.13,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9364803108635295,1.0,,1.4860237329846344,,,
36.14,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9368621397590177,1.0,,1.4860625562754197,,,
36.15,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9364703908354004,1.0,,1.4860045331400114,,,
36.160000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9368509060659876,1.0,,1.486043172888892,,,
36.17,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9372316971113961,1.0,,1.486081872879751,,,
36.18,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9376076414433452,1.0,,1.4861206332051147,,,
36.19,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.937985843958418,1.0,,1.4861594539574936,,,
36.2,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8957888439574038,1.0,,1.4861014346333212,,,
36.21,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8960942250566908,1.0,,1.4861400718558142,,,
36.22,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8964072398191867,1.0,,1.4861787693164683,,,
36.230000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8967113644576242,1.0,,1.4862175271078053,,,
36.24,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.8970372192526747,1.0,,1.4862563453223294,,,
36.25,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9139240519345463,1.0,,1.486198329808429,,,
36.26,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9142703120052058,1.0,,1.4862369645050821,,,
36.27,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9145937322793083,1.0,,1.4862756594360809,,,
36.28,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9149381736041948,1.0,,1.486314414693941,,,
36.29,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.915264283084115,1.0,,1.486353230371162,,,
36.300000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9257158988379852,1.0,,1.4862952186665712,,,
36.31,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9260584824878454,1.0,,1.486333850837932,,,
36.32,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9264215881833697,1.0,,1.4863725432398238,,,
36.33,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9267831257669277,1.0,,1.486411295964757,,,
36.34,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9271440450386937,1.0,,1.4864501091052251,,,
36.35,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9083683958261596,1.0,,1.4863921012089845,,,
36.36,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.908698006444398,1.0,,1.4864307308556002,,,
36.37,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9090247002681013,1.0,,1.4864694207289328,,,
36.38,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9093558019073426,1.0,,1.486508170921488,,,
36.39,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9096803255327175,1.0,,1.4865469815257533,,,
36.4,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9278945871093965,1.0,,1.4864889774369046,,,
36.410000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9282546441069579,1.0,,1.4865276045593212,,,
36.42,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9286163821951646,1.0,,1.4865662919046423,,,
36.43,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9289730671280446,1.0,,1.4866050395653678,,,
36.44,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9293331920550322,1.0,,1.4866438476339798,,,
36.45,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9459088715464153,1.0,,1.4865858473515674,,,
36.46,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9462977899986285,1.0,,1.4866244719503308,,,
36.47,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9466846797514137,1.0,,1.486663156768187,,,
36.480000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9470714161879982,1.0,,1.4867019018976304,,,
36.49,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9474683134152646,1.0,,1.486740707431138,,,
36.5,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9544969387005963,1.0,,1.4866827109542076,,,
36.51,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9548830801353205,1.0,,1.486721333029863,,,
36.52,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9552915639331947,1.0,,1.4867600153208007,,,
36.53,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9556869845011754,1.0,,1.4867987579195092,,,
36.54,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9560772185967761,1.0,,1.4868375609184608,,,
36.550000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9356402158545599,1.0,,1.4867795682460603,,,
36.56,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9359989604137264,1.0,,1.4868181877991522,,,
36.57,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9363700583137314,1.0,,1.4868568675637166,,,
36.58,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9367263771828368,1.0,,1.486895607632237,,,
36.59,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9370912191482587,1.0,,1.4869344080971798,,,
36.6,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9652268378657978,1.0,,1.4868764192283592,,,
36.61,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9656434335044252,1.0,,1.4869150362594319,,,
36.62,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.966052216287133,1.0,,1.4869537134981683,,,
36.63,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9664551196417532,1.0,,1.4869924510370465,,,
36.64,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9668750740734464,1.0,,1.4870312489685278,,,
36.65,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9660055512339993,1.0,,1.4869732639023387,,,
36.660000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.966410382615941,1.0,,1.4870118784119355,,,
36.67,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9668237439105943,1.0,,1.4870505531253881,,,
36.68,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9672342825651234,1.0,,1.4870892881351698,,,
36.69,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9676502810110965,1.0,,1.487128083533736,,,
36.7,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9980622745933834,1.0,,1.4870701022692323,,,
36.71,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9985108720893106,1.0,,1.487108714257896,,,
36.72,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9989651651897649,1.0,,1.487147386446609,,,
36.730000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.999419809897908,1.0,,1.4871861189278388,,,
36.74,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,0.9998708623209899,1.0,,1.4872249117940357,,,
36.75,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.018969688459358,1.0,,1.4871669343302734,,,
36.76,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0194461914467456,1.0,,1.487205543798546,,,
36.77,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0199236134184548,1.0,,1.4872442134630626,,,
36.78,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0203961706016205,1.0,,1.4872829434162846,,,
36.79,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0208766741105975,1.0,,1.4873217337506575,,,
36.800000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.010519772544495,1.0,,1.4872637600866936,,,
36.81,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0109778870042094,1.0,,1.4873023670351173,,,
36.82,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.011434999871037,1.0,,1.48734103417598,,,
36.83,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0119113976569063,1.0,,1.4873797616017386,,,
36.84,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0123745322589697,1.0,,1.4874185494048318,,,
36.85,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0306376169634581,1.0,,1.4873605795397258,,,
36.86,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0311193235178966,1.0,,1.4873991839688416,,,
36.87,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0315979957038548,1.0,,1.4874378485865927,,,
36.88,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0320813361814696,1.0,,1.4874765734854305,,,
36.89,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.03256154049948,1.0,,1.4875153587577885,,,
36.9,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0369156514852682,1.0,,1.4874573926906016,,,
36.910000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0374028275788998,1.0,,1.48749599460095,,,
36.92,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0379037960212,1.0,,1.4875346566961314,,,
36.93,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0383950612579964,1.0,,1.4875733790685908,,,
36.94,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0388903975530104,1.0,,1.4876121618107572,,,
36.95,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0580078815644838,1.0,,1.4875541995405523,,,
36.96,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0585177013581302,1.0,,1.4875927989326738,,,
36.97,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0590439592827152,1.0,,1.4876314585058261,,,
36.980000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0595596424722733,1.0,,1.4876701783524495,,,
36.99,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.060085127943705,1.0,,1.4877089585649672,,,
37.0,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0630895401203688,1.0,,1.4876510000908096,,,
37.01,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.063570881113981,1.0,,1.4876895969652435,,,
37.02,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0640388678821664,1.0,,1.4877282540169072,,,
37.03,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0645179202831514,1.0,,1.487766971338236,,,
37.04,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0649904889184227,1.0,,1.4878057490216474,,,
37.050000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0881474472145456,1.0,,1.4877477943426038,,,
37.06,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0886596863779565,1.0,,1.487786388699889,,,
37.07,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0891860792464172,1.0,,1.4878250432306044,,,
37.08,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.0897050924235931,1.0,,1.4878637580271794,,,
37.09,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.090213936004962,1.0,,1.4879025331820264,,,
37.1,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1102979696328512,1.0,,1.4878445822971649,,,
37.11,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1108512825034458,1.0,,1.4878831741378398,,,
37.12,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1113997069505692,1.0,,1.487921826148146,,,
37.13,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1119468761566702,1.0,,1.4879605384205075,,,
37.14,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1125033797059387,1.0,,1.4879993110473315,,,
37.15,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.154793374593131,1.0,,1.4879413639557226,,,
37.160000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1554188999518293,1.0,,1.4879799532803253,,,
37.17,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1560383664568898,1.0,,1.4880186027707611,,,
37.18,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1566566791477022,1.0,,1.4880573125194494,,,
37.19,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1572700595622123,1.0,,1.4880960826187908,,,
37.2,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.138551153840342,1.0,,1.4880381393195066,,,
37.21,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1391487294464047,1.0,,1.4880767261285741,,,
37.22,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1397427024154958,1.0,,1.4881153730996781,,,
37.230000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1403203679033778,1.0,,1.4881540803252318,,,
37.24,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1409185944128784,1.0,,1.4881928478976314,,,
37.25,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1534105839731232,1.0,,1.4881349083897455,,,
37.26,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1540256069549575,1.0,,1.4881734926838148,,,
37.27,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1546387891576735,1.0,,1.4882121371361248,,,
37.28,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1552471258986141,1.0,,1.488250841839083,,,
37.29,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.155864985778736,1.0,,1.48828960688508,,,
37.300000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.127747986655546,1.0,,1.4882316711676684,,,
37.31,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1283295755729175,1.0,,1.4882702529472758,,,
37.32,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1289069122123838,1.0,,1.4883088948813286,,,
37.33,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1294871128813437,1.0,,1.4883475970622293,,,
37.34,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1300634220637216,1.0,,1.488386359582363,,,
37.35,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.135853874323344,1.0,,1.488328427654503,,,
37.36,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1364498319970702,1.0,,1.4883670069201844,,,
37.37,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1370463504574793,1.0,,1.488405646336517,,,
37.38,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.137641140994177,1.0,,1.488444345995898,,,
37.39,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1382272143266507,1.0,,1.488483105990707,,,
37.4,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.162724530287951,1.0,,1.4884251778514774,,,
37.410000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1633589940727025,1.0,,1.488463754603768,,,
37.42,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1639976723678052,1.0,,1.4885023915029165,,,
37.43,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.164632022424327,1.0,,1.4885410886413148,,,
37.44,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.165261385603512,1.0,,1.488579846111337,,,
37.45,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.16219532957379,1.0,,1.4885219217598191,,,
37.46,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1628195326688566,1.0,,1.4885604959992533,,,
37.47,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1634441535650089,1.0,,1.4885991303817534,,,
37.480000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1640762872012138,1.0,,1.4886378249997054,,,
37.49,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1647007812447268,1.0,,1.4886765799454786,,,
37.5,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1657311593886885,1.0,,1.4886186593807544,,,
37.51,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1663608058647765,1.0,,1.4886572311078667,,,
37.52,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1669883129263754,1.0,,1.4886958629742535,,,
37.53,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1676203614039,1.0,,1.4887345550722955,,,
37.54,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1682486960561873,1.0,,1.4887733074943565,,,
37.550000000000004,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1730002678707157,1.0,,1.4887153907155104,,,
37.56,0.0,,xy:uncertainty_gated_off,inf,inf,0.0,0.0,0.0,1.1736295558988885,1.0,,1.4887539599308344,,,
