t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
66.97,3.0,usv2|usv3|usv4,xy:dwell_hold,5.472393146581418,7.429104485569485,2.0,3.0,3.0,0.18840182142788184,0.5833600000001236,cruise,0.08710996278365193,0.0,0.10294588235296298,0.16236159361898228
66.98,3.0,usv2|usv3|usv4,xy:dwell_hold,5.472907301434425,7.428738379450551,2.0,3.0,3.0,0.18896211676792882,0.5832977777779013,cruise,0.0871059828327949,0.0,0.10293490196080611,0.1624106677626812
66.99,3.0,usv2|usv3|usv4,xy:dwell_hold,5.473421096071393,7.428371566288314,2.0,3.0,3.0,0.18952127956091905,0.5832355555556791,cruise,0.08710201051549929,0.0,0.10292392156864925,0.16245983732589786
67.0,3.0,usv2|usv3|usv4,xy:dwell_hold,5.475516322037187,7.4278417445757166,2.0,3.0,3.0,0.20387716496804395,0.5831733333334568,cruise,0.08708988103933338,0.0,0.10291294117649238,0.16240704240323578
67.01,3.0,usv2|usv3|usv4,xy:dwell_hold,5.476030607746355,7.427474794051532,2.0,3.0,3.0,0.2044482914122974,0.5831111111112345,cruise,0.08708589739224888,0.0,0.1029019607843355,0.16245607034409149
67.02,3.0,usv2|usv3|usv4,xy:dwell_hold,5.476544774415135,7.427109737572078,2.0,3.0,3.0,0.2050161538820918,0.5830488888890123,cruise,0.08708192132461849,0.0,0.10289098039217864,0.16250519302812338
67.03,3.0,usv2|usv3|usv4,xy:dwell_hold,5.477058522531488,7.426740757962265,2.0,3.0,3.0,0.20553021893189688,0.58298666666679,cruise,0.08707795286915423,0.0,0.10288000000002177,0.16255441086423195
67.04,3.0,usv2|usv3|usv4,xy:dwell_hold,5.477573855883029,7.426402840815248,2.0,3.0,3.0,0.2060863447539593,0.5829244444445677,cruise,0.08707399203522935,0.0,0.10286901960786489,0.162603723969583
67.05,3.0,usv2|usv3|usv4,xy:dwell_hold,5.476613556915992,7.4256139100377965,2.0,3.0,3.0,0.19378955935322575,0.5828622222223455,cruise,0.0870618650159047,0.0,0.10285803921570803,0.1625509597574364
67.06,3.0,usv2|usv3|usv4,xy:dwell_hold,5.477124575375186,7.4252635392171795,2.0,3.0,3.0,0.19426852244496381,0.5828000000001232,cruise,0.08705789300548195,0.0,0.10284705882355116,0.16260013315656396
67.07000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,5.477633999150566,7.424889893537059,2.0,3.0,3.0,0.1948080736658027,0.5827377777779009,cruise,0.08705392856968003,0.0,0.10283607843139429,0.16264940123845184
67.08,3.0,usv2|usv3|usv4,xy:dwell_hold,5.4781441937903335,7.424531808659631,2.0,3.0,3.0,0.19534306109176647,0.5826755555556787,cruise,0.08704997172751602,0.0,0.10282509803923744,0.16269876424081342
67.09,3.0,usv2|usv3|usv4,xy:dwell_hold,5.478653141529783,7.424155835355258,2.0,3.0,3.0,0.19588036945305312,0.5826133333334564,cruise,0.08704602247608913,0.0,0.10281411764708055,0.16274822212738915
67.1,3.0,usv2|usv3|usv4,xy:dwell_hold,5.477249371735328,7.4242361090562214,2.0,3.0,3.0,0.18117338789931764,0.5825511111112343,cruise,0.08703390047881819,0.0,0.1028031372549237,0.1626955206909142
67.11,3.0,usv2|usv3|usv4,xy:dwell_hold,5.477757434621287,7.423859580973727,2.0,3.0,3.0,0.1816994919434659,0.582488888889012,cruise,0.08702994008344465,0.0,0.10279215686276683,0.16274483927815675
67.12,3.0,usv2|usv3|usv4,xy:dwell_hold,5.47826518971424,7.4234826432740535,2.0,3.0,3.0,0.18362346121649142,0.5824266666667897,cruise,0.08702598725069646,0.0,0.10278117647060994,0.16279425239821643
67.13,3.0,usv2|usv3|usv4,xy:dwell_hold,5.478971491791832,7.420932766959082,2.0,3.0,3.0,0.18414107937834176,0.5823644444445675,cruise,0.08686013388977178,0.0,0.10277019607845309,0.16081990891606945
67.14,3.0,usv2|usv3|usv4,xy:dwell_hold,5.479477893402648,7.420570151624909,2.0,3.0,3.0,0.18465934432025025,0.5823022222223452,cruise,0.08685588899898021,0.0,0.10275921568629622,0.1608656713105867
67.15,3.0,usv2|usv3|usv4,xy:dwell_hold,5.480498802658278,7.419994351290623,2.0,3.0,3.0,0.1903789625681496,0.5822400000001229,cruise,0.08684430556042841,0.0,0.10274823529413935,0.16081970185810102
67.16,3.0,usv2|usv3|usv4,xy:dwell_hold,5.481005848243195,7.419651224090781,2.0,3.0,3.0,0.1908457014216305,0.5821777777779007,cruise,0.08684005077166537,0.0,0.10273725490198249,0.16086534052797474
67.17,3.0,usv2|usv3|usv4,xy:dwell_hold,5.481510003045877,7.419272726674721,2.0,3.0,3.0,0.1913576019544706,0.5821155555556784,cruise,0.08683580352715065,0.0,0.1027262745098256,0.16091107350095257
67.18,3.0,usv2|usv3|usv4,xy:dwell_hold,5.482017481795695,7.418936507453471,2.0,3.0,3.0,0.19189489682283223,0.5820533333334561,cruise,0.08683156370843652,0.0,0.10271529411766873,0.16095689929643797
67.19,3.0,usv2|usv3|usv4,xy:dwell_hold,5.482521345930828,7.418557303358021,2.0,3.0,3.0,0.1924078434940793,0.5819911111112339,cruise,0.08682733144802446,0.0,0.10270431372551188,0.16100281957069884
67.2,3.0,usv2|usv3|usv4,xy:dwell_hold,5.480888778036715,7.417429931063069,2.0,3.0,3.0,0.17398424967046577,0.5819288888890116,cruise,0.08681583130700764,0.0,0.102693333333355,0.16095789133740046
67.21000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,5.481386929455782,7.417045147439942,2.0,3.0,3.0,0.17445075351147302,0.5818666666667893,cruise,0.08681158961468316,0.0,0.10268235294119812,0.16100369371275636
67.22,3.0,usv2|usv3|usv4,xy:dwell_hold,5.481881095793099,7.416613686423145,2.0,3.0,3.0,0.1748873825771571,0.5818044444445671,cruise,0.08680735534806114,0.0,0.10267137254904127,0.16104958890939292
67.23,3.0,usv2|usv3|usv4,xy:dwell_hold,5.482378846013733,7.416227745396716,2.0,3.0,3.0,0.1753513532860768,0.5817422222223448,cruise,0.08680312862552086,0.0,0.10266039215688438,0.16109557840705135
67.24,3.0,usv2|usv3|usv4,xy:dwell_hold,5.482874235019549,7.415816942580175,2.0,3.0,3.0,0.1758023330236204,0.5816800000001227,cruise,0.08679890934616888,0.0,0.10264941176472753,0.16114166094456328
67.25,3.0,usv2|usv3|usv4,xy:dwell_hold,5.481154833024844,7.415207280720652,2.0,3.0,3.0,0.15715189162716042,0.5816177777779004,cruise,0.08678742452705061,0.0,0.10263843137257066,0.16109692423499689
67.26,3.0,usv2|usv3|usv4,xy:dwell_hold,5.481650973630562,7.414845770794033,2.0,3.0,3.0,0.15759891100765996,0.5815555555556781,cruise,0.08678319582321684,0.0,0.10262745098041379,0.16114288896648632
67.27,3.0,usv2|usv3|usv4,xy:dwell_hold,5.4821451667540435,7.414462600935443,2.0,3.0,3.0,0.1580336523768396,0.5814933333334559,cruise,0.08677897465631265,0.0,0.10261647058825693,0.16118894790959581
67.28,3.0,usv2|usv3|usv4,xy:dwell_hold,5.482640394352464,7.414091785476414,2.0,3.0,3.0,0.15847699017025496,0.5814311111112336,cruise,0.08677476093012879,0.0,0.10260549019610005,0.16123509986170936
67.29,3.0,usv2|usv3|usv4,xy:dwell_hold,5.483134342009585,7.413707273014773,2.0,3.0,3.0,0.15891155431610166,0.5813688888890113,cruise,0.08677055475437093,0.0,0.10259450980394318,0.16128134619414802
67.3,3.0,usv2|usv3|usv4,xy:dwell_hold,5.483542480361195,7.413565609484005,2.0,3.0,3.0,0.15886718672443748,0.5813066666667891,cruise,0.08675899248019928,0.0,0.10258352941178632,0.1612356412964141
67.31,3.0,usv2|usv3|usv4,xy:dwell_hold,5.484037252448673,7.413181327794742,2.0,3.0,3.0,0.1593080574273644,0.5812444444445668,cruise,0.08675477635281784,0.0,0.10257254901962944,0.16128176323355803
67.32000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,5.4845228035264535,7.41269639333647,2.0,3.0,3.0,0.15969442101274506,0.5811822222223445,cruise,0.08675056766394239,0.0,0.10256156862747257,0.1613279781520267
67.33,3.0,usv2|usv3|usv4,xy:dwell_hold,5.485017235408058,7.41230898451336,2.0,3.0,3.0,0.1601322519463192,0.5811200000001223,cruise,0.0867463665087843,0.0,0.10255058823531571,0.16137428724196246
67.34,3.0,usv2|usv3|usv4,xy:dwell_hold,5.4855106111953855,7.411910254655764,2.0,3.0,3.0,0.1605655934273497,0.5810577777779,cruise,0.08674217280730245,0.0,0.10253960784315884,0.16142068950285116
67.35,3.0,usv2|usv3|usv4,xy:dwell_hold,5.4866430347778525,7.411345071390664,2.0,3.0,3.0,0.16609493314638094,0.5809955555556778,cruise,0.08673055840663352,0.0,0.10252862745100198,0.16137433302390125
67.36,3.0,usv2|usv3|usv4,xy:dwell_hold,5.487135425260214,7.410939982236868,2.0,3.0,3.0,0.16652459866844305,0.5809333333334555,cruise,0.08672635443333288,0.0,0.1025176470588451,0.16142060688705506
67.37,3.0,usv2|usv3|usv4,xy:dwell_hold,5.487629149960837,7.410551759823586,2.0,3.0,3.0,0.16700965873473267,0.5808711111112332,cruise,0.08672215798272206,0.0,0.10250666666668823,0.16146697478383187
67.38,3.0,usv2|usv3|usv4,xy:dwell_hold,5.488125081918153,7.410188457440279,2.0,3.0,3.0,0.16744882477563208,0.580808888889011,cruise,0.0867179689786048,0.0,0.10249568627453137,0.16151343576177757
67.39,3.0,usv2|usv3|usv4,xy:dwell_hold,5.4886186741425425,7.4098030619999316,2.0,3.0,3.0,0.1678790942000329,0.5807466666667888,cruise,0.08671378751226991,0.0,0.10248470588237449,0.16155999096200335
67.4,3.0,usv2|usv3|usv4,xy:dwell_hold,5.489978347243452,7.409746372235482,2.0,3.0,3.0,0.17562247583287705,0.5806844444445665,cruise,0.08670217605724952,0.0,0.10247372549021762,0.16151367130366046
67.41,3.0,usv2|usv3|usv4,xy:dwell_hold,5.490474335892928,7.409361132434713,2.0,3.0,3.0,0.17612464950454912,0.5806222222223443,cruise,0.08669798424677921,0.0,0.10246274509806076,0.16156009720219333
67.42,3.0,usv2|usv3|usv4,xy:dwell_hold,5.4909638403448575,7.408909467905698,2.0,3.0,3.0,0.17658806813516012,0.580560000000122,cruise,0.08669379987833105,0.0,0.10245176470590389,0.16160661612600313
67.43,3.0,usv2|usv3|usv4,xy:dwell_hold,5.491459694243683,7.408522365773348,2.0,3.0,3.0,0.17703416084344875,0.5804977777778997,cruise,0.08668962302993614,0.0,0.10244078431374701,0.16165322905047874
67.44,3.0,usv2|usv3|usv4,xy:dwell_hold,5.491953811063438,7.408117292243511,2.0,3.0,3.0,0.17748818188846407,0.5804355555556775,cruise,0.08668545363837955,0.0,0.10242980392159015,0.16169993518543313
67.45,3.0,usv2|usv3|usv4,xy:dwell_hold,5.493357832605364,7.407554890821662,2.0,3.0,3.0,0.18615463175769842,0.5803733333334552,cruise,0.08667381015489949,0.0,0.10241882352943328,0.161653215171344
67.46000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,5.493853845087612,7.407166505898424,2.0,3.0,3.0,0.18660021217924186,0.5803111111112329,cruise,0.08666963023213026,0.0,0.1024078431372764,0.16169978966614074
67.47,3.0,usv2|usv3|usv4,xy:dwell_hold,5.494349578332633,7.406774795492457,2.0,3.0,3.0,0.18704512141817006,0.5802488888890107,cruise,0.08666545781844442,0.0,0.10239686274511954,0.1617464580244794
67.48,3.0,usv2|usv3|usv4,xy:dwell_hold,5.494847536204208,7.406404500198126,2.0,3.0,3.0,0.18753772034439442,0.5801866666667884,cruise,0.08666129285360685,0.0,0.10238588235296267,0.16179321949342174
67.49,3.0,usv2|usv3|usv4,xy:dwell_hold,5.49534317666943,7.406010802790304,2.0,3.0,3.0,0.18798140816570516,0.5801244444445662,cruise,0.0866571354120058,0.0,0.10237490196080581,0.16184007500282016
67.5,3.0,usv2|usv3|usv4,xy:dwell_hold,5.49400342218449,7.404134525823614,2.0,3.0,3.0,0.17366308716713433,0.5800622222223439,cruise,0.08664555965851234,0.0,0.10236392156864893,0.16179420161356395
67.51,3.0,usv2|usv3|usv4,xy:dwell_hold,5.494490703193294,7.4037331971696,2.0,3.0,3.0,0.17404173107906026,0.5800000000001216,cruise,0.08664139210108066,0.0,0.10235294117649206,0.16184093067507954
67.52,3.0,usv2|usv3|usv4,xy:dwell_hold,5.494981493518357,7.4033677276127605,2.0,3.0,3.0,0.17442423878509425,0.5799377777778995,cruise,0.08663723198690801,0.0,0.1023419607843352,0.16188775277733336
67.53,3.0,usv2|usv3|usv4,xy:dwell_hold,5.495468766801308,7.402969962407575,2.0,3.0,3.0,0.17485920363098734,0.5798755555556772,cruise,0.08663307938321788,0.0,0.10233098039217833,0.16193466876061846
67.54,3.0,usv2|usv3|usv4,xy:dwell_hold,5.495954566375582,7.402559593224017,2.0,3.0,3.0,0.17523500055742844,0.5798133333334549,cruise,0.08662893423773028,0.0,0.10232000000002145,0.16198167797143548
67.55,3.0,usv2|usv3|usv4,xy:dwell_hold,5.494637956932678,7.401938915761101,2.0,3.0,3.0,0.1595632619187705,0.5797511111112327,cruise,0.08661740022167351,0.0,0.10230901960786459,0.16193632630013766
67.56,3.0,usv2|usv3|usv4,xy:dwell_hold,5.495127551546088,7.4015921667869105,2.0,3.0,3.0,0.15993240382982168,0.5796888888890104,cruise,0.08661324505594516,0.0,0.10229803921570772,0.16198321025794504
67.57000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,5.495612177187386,7.401199361736093,2.0,3.0,3.0,0.16034021066056767,0.5796266666667881,cruise,0.08660909738772324,0.0,0.10228705882355084,0.1620301879345829
67.58,3.0,usv2|usv3|usv4,xy:dwell_hold,5.49609506084449,7.400789090055149,2.0,3.0,3.0,0.1606861066050949,0.5795644444445659,cruise,0.08660495717131261,0.0,0.10227607843139398,0.1620772587588618
67.59,3.0,usv2|usv3|usv4,xy:dwell_hold,5.496579674753796,7.400394323928857,2.0,3.0,3.0,0.16109154764529832,0.5795022222223436,cruise,0.0866008244662782,0.0,0.10226509803923711,0.16212442347534362
67.6,3.0,usv2|usv3|usv4,xy:dwell_hold,5.497996602348473,7.399938719795852,2.0,3.0,3.0,0.16989150905717224,0.5794400000001214,cruise,0.08658915828189157,0.0,0.10225411764708026,0.16207741969992218
67.61,3.0,usv2|usv3|usv4,xy:dwell_hold,5.498481830085402,7.399542183722858,2.0,3.0,3.0,0.1703053359081081,0.5793777777778991,cruise,0.08658501477128866,0.0,0.10224313725492339,0.16212444934679782
67.62,3.0,usv2|usv3|usv4,xy:dwell_hold,5.498967204140384,7.399146133754695,2.0,3.0,3.0,0.17066280968391545,0.5793155555556768,cruise,0.08658087870329145,0.0,0.1022321568627665,0.16217157202624455
67.63,3.0,usv2|usv3|usv4,xy:dwell_hold,5.499452513234014,7.398746639413523,2.0,3.0,3.0,0.1710751239591867,0.5792533333334546,cruise,0.08657675013234002,0.0,0.10222117647060965,0.16221878841876358
67.64,3.0,usv2|usv3|usv4,xy:dwell_hold,5.499935259118967,7.398322937741878,2.0,3.0,3.0,0.17141523295057146,0.5791911111112323,cruise,0.08657262901766061,0.0,0.10221019607845278,0.1622660980146826
67.65,3.0,usv2|usv3|usv4,xy:dwell_hold,5.499206495690379,7.398196228422386,2.0,3.0,3.0,0.16090910446558604,0.57912888888901,cruise,0.08656107401286468,0.0,0.10219921568629589,0.16222048398414557
67.66,3.0,usv2|usv3|usv4,xy:dwell_hold,5.499695716767809,7.39783190445073,2.0,3.0,3.0,0.1612881738081337,0.5790666666667879,cruise,0.08655694262880476,0.0,0.10218823529413903,0.16226766521280822
67.67,3.0,usv2|usv3|usv4,xy:dwell_hold,5.50018115707686,7.397432011827513,2.0,3.0,3.0,0.16169291541307235,0.5790044444445656,cruise,0.08655281872613363,0.0,0.10217725490198216,0.16231493995883095
67.68,3.0,usv2|usv3|usv4,xy:dwell_hold,5.5006715319223,7.397077220290468,2.0,3.0,3.0,0.16214549131354275,0.5789422222223433,cruise,0.08654870227548098,0.0,0.1021662745098253,0.16236230785508454
67.69,3.0,usv2|usv3|usv4,xy:dwell_hold,5.501157110616971,7.396679937315824,2.0,3.0,3.0,0.1624987489753447,0.5788800000001211,cruise,0.08654459331788016,0.0,0.10215529411766844,0.16240976941448604
67.7,3.0,usv2|usv3|usv4,xy:dwell_hold,5.504076962830447,7.396538576446885,2.0,3.0,3.0,0.18433955396167032,0.5788177777778988,cruise,0.08653284704361948,0.0,0.10214431372551155,0.16236176451563966
67.71000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,5.504566081190151,7.396144404355415,2.0,3.0,3.0,0.1847199415197467,0.5787555555556765,cruise,0.08652872673205039,0.0,0.10213333333335468,0.16240908415043775
67.72,3.0,usv2|usv3|usv4,xy:dwell_hold,5.505058923029058,7.395784469123859,2.0,3.0,3.0,0.18519693888141714,0.5786933333334543,cruise,0.0865246138606643,0.0,0.10212235294119783,0.16245649678752339
67.73,3.0,usv2|usv3|usv4,xy:dwell_hold,5.505548205503978,7.395393914027279,2.0,3.0,3.0,0.18563417115303177,0.578631111111232,cruise,0.08652050846750493,0.0,0.10211137254904094,0.16250400290244316
67.74,3.0,usv2|usv3|usv4,xy:dwell_hold,5.506044149581426,7.3950609407771095,2.0,3.0,3.0,0.18610282634697,0.5785688888890098,cruise,0.08651641053185677,0.0,0.10210039215688409,0.16255160223625298
67.75,3.0,usv2|usv3|usv4,xy:dwell_hold,5.50692628492932,7.393628912357303,2.0,3.0,3.0,0.19314232017731497,0.5785066666667875,cruise,0.08650470189581781,0.0,0.10208941176472722,0.16250406781517768
67.76,3.0,usv2|usv3|usv4,xy:dwell_hold,5.507412358162136,7.393234323089196,2.0,3.0,3.0,0.1935661480663984,0.5784444444445652,cruise,0.08650059284627865,0.0,0.10207843137257033,0.16255152822535002
67.77,3.0,usv2|usv3|usv4,xy:dwell_hold,5.507898281575375,7.39283712705781,2.0,3.0,3.0,0.19392716014093447,0.578382222222343,cruise,0.08649649126205,0.0,0.10206745098041348,0.16259908195190376
67.78,3.0,usv2|usv3|usv4,xy:dwell_hold,5.508383774925295,7.3924345074085664,2.0,3.0,3.0,0.19433777926040752,0.5783200000001207,cruise,0.08649239711752223,0.0,0.1020564705882566,0.1626467286747184
67.79,3.0,usv2|usv3|usv4,xy:dwell_hold,5.5088698324352645,7.392035433300063,2.0,3.0,3.0,0.19475659908710852,0.5782577777778984,cruise,0.08648831045138705,0.0,0.10204549019609974,0.16269446887744055
67.8,3.0,usv2|usv3|usv4,xy:dwell_hold,5.512100700562279,7.3924871708332,2.0,3.0,3.0,0.2212212629755606,0.5781955555556763,cruise,0.0864765433316483,0.0,0.10203450980394288,0.16264620341011782
67.81,3.0,usv2|usv3|usv4,xy:dwell_hold,5.512592808873395,7.392089416301004,2.0,3.0,3.0,0.2216317650633464,0.578133333333454,cruise,0.08647244508303309,0.0,0.102023529411786,0.16269379883183954
67.82000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,5.513085113805575,7.391692138937013,2.0,3.0,3.0,0.22210382494006461,0.5780711111112317,cruise,0.08646835426119938,0.0,0.10201254901962913,0.16274148708833014
67.83,3.0,usv2|usv3|usv4,xy:dwell_hold,5.513577437839977,7.391293902452712,2.0,3.0,3.0,0.2225732345003312,0.5780088888890095,cruise,0.08646427090109089,0.0,0.10200156862747227,0.16278926861638565
67.84,3.0,usv2|usv3|usv4,xy:dwell_hold,5.514067980893961,7.390881462614262,2.0,3.0,3.0,0.22301016256255793,0.5779466666667872,cruise,0.08646019498042178,0.0,0.10199058823531539,0.1628371431374337
67.85,3.0,usv2|usv3|usv4,xy:dwell_hold,5.514704825807349,7.390479741011148,2.0,3.0,3.0,0.22502368850566304,0.577884444444565,cruise,0.08644852437552544,0.0,0.10197960784315853,0.16279008410564144
67.86,3.0,usv2|usv3|usv4,xy:dwell_hold,5.515192742127705,7.390045586401954,2.0,3.0,3.0,0.2254120718285736,0.5778222222223427,cruise,0.0864444373793578,0.0,0.10196862745100166,0.16283782018295756
67.87,3.0,usv2|usv3|usv4,xy:dwell_hold,5.515685497923388,7.389653574175124,2.0,3.0,3.0,0.2258795180455356,0.5777600000001204,cruise,0.08644035783598082,0.0,0.10195764705884479,0.16288564942015715
67.88,3.0,usv2|usv3|usv4,xy:dwell_hold,5.5161675786237865,7.389169764090465,2.0,3.0,3.0,0.22618477141893062,0.5776977777778982,cruise,0.08643628570571588,0.0,0.10194666666668793,0.16293357132125708
67.89,3.0,usv2|usv3|usv4,xy:dwell_hold,5.516660492212393,7.388776058139296,2.0,3.0,3.0,0.22664838715617003,0.5776355555556759,cruise,0.08643222104835006,0.0,0.10193568627453105,0.16298158663359652
67.9,3.0,usv2|usv3|usv4,xy:dwell_hold,5.518141144046348,7.388794812752894,2.0,3.0,3.0,0.23606665955324327,0.5775733333334536,cruise,0.08642051169306542,0.0,0.10192470588237418,0.16293404322195015
67.91,3.0,usv2|usv3|usv4,xy:dwell_hold,5.5186368361291365,7.388401432795515,2.0,3.0,3.0,0.23648937458159341,0.5775111111112314,cruise,0.0864164356868,0.0,0.10191372549021732,0.16298191667304418
67.92,3.0,usv2|usv3|usv4,xy:dwell_hold,5.519124946821881,7.387941844695146,2.0,3.0,3.0,0.2368729308000918,0.5774488888890091,cruise,0.08641236708339588,0.0,0.10190274509806044,0.16302988265990448
67.93,3.0,usv2|usv3|usv4,xy:dwell_hold,5.519620814458918,7.3875462141586095,2.0,3.0,3.0,0.23735270985197343,0.5773866666667868,cruise,0.0864083059356088,0.0,0.10189176470590357,0.163077941841978
67.94,3.0,usv2|usv3|usv4,xy:dwell_hold,5.520116253264534,7.3871457001771645,2.0,3.0,3.0,0.23782541124182444,0.5773244444445647,cruise,0.08640425221704627,0.0,0.10188078431374671,0.16312609388935795
67.95,3.0,usv2|usv3|usv4,xy:dwell_hold,5.518182271215391,7.3867209713089625,2.0,3.0,3.0,0.2128823813630107,0.5772622222223424,cruise,0.08639271253227401,0.0,0.10186980392158984,0.16308067135911664
67.96000000000001,3.0,usv2|usv3|usv4,xy:dwell_hold,5.5186759459004735,7.386329652108167,2.0,3.0,3.0,0.2133294885431963,0.5772000000001201,cruise,0.08638864832678692,0.0,0.10185882352943296,0.16312869231993987
67.97,3.0,usv2|usv3|usv4,xy:dwell_hold,5.519169760401383,7.3859395015341045,2.0,3.0,3.0,0.21377659650675163,0.5771377777778979,cruise,0.08638459154257466,0.0,0.1018478431372761,0.16317680604669849
67.98,3.0,usv2|usv3|usv4,xy:dwell_hold,5.5196627436575145,7.385542348813256,2.0,3.0,3.0,0.21420980890981553,0.5770755555556756,cruise,0.08638054217442272,0.0,0.10183686274511923,0.16322501247421095
67.99,3.0,usv2|usv3|usv4,xy:dwell_hold,5.520156822456929,7.385152810210752,2.0,3.0,3.0,0.2145978809226596,0.5770133333334534,cruise,0.08637650025256391,0.0,0.10182588235296237,0.16327331198038753
