t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
50.04,1.095894937739971,1.2855033174400152,0.0,,nan,nan,nan,nan,uncertainty_gated
50.050000000000004,1.1417663219108798,1.2853316358732887,0.0,,nan,nan,nan,nan,uncertainty_gated
50.06,1.1422857591475413,1.285445740828589,0.0,,nan,nan,nan,nan,uncertainty_gated
50.07,1.1427980819387678,1.2855614482585143,0.0,,nan,nan,nan,nan,uncertainty_gated
50.08,1.1433209079003386,1.2856759182546569,0.0,,nan,nan,nan,nan,uncertainty_gated
50.09,1.1438341263829848,1.2857919907678081,0.0,,nan,nan,nan,nan,uncertainty_gated
50.1,1.1216303966319154,1.2856188896827718,0.0,,nan,nan,nan,nan,uncertainty_gated
50.11,1.122107368273952,1.285734414669642,0.0,,nan,nan,nan,nan,uncertainty_gated
50.120000000000005,1.122604681964229,1.2858487045793296,0.0,,nan,nan,nan,nan,uncertainty_gated
50.13,1.123098246511436,1.2859645941080615,0.0,,nan,nan,nan,nan,uncertainty_gated
50.14,1.1235847059736166,1.2860792494951123,0.0,,nan,nan,nan,nan,uncertainty_gated
50.15,1.107768037972056,1.285907565964213,0.0,,nan,nan,nan,nan,uncertainty_gated
50.160000000000004,1.1082553198190477,1.286021675892347,0.0,,nan,nan,nan,nan,uncertainty_gated
50.17,1.108722961955255,1.2861373827840543,0.0,,nan,nan,nan,nan,uncertainty_gated
50.18,1.109207751010774,1.2862518575303397,0.0,,nan,nan,nan,nan,uncertainty_gated
50.19,1.1096657305201678,1.286367929581185,0.0,,nan,nan,nan,nan,uncertainty_gated
50.2,1.098858523491551,1.2861948316802723,0.0,,nan,nan,nan,nan,uncertainty_gated
50.21,1.0993690841700694,1.2863103562749272,0.0,,nan,nan,nan,nan,uncertainty_gated
50.22,1.0998655104750248,1.2864246505029033,0.0,,nan,nan,nan,nan,uncertainty_gated
50.230000000000004,1.1003754597235926,1.2865405397061327,0.0,,nan,nan,nan,nan,uncertainty_gated
50.24,1.1008743081776395,1.2866551992098363,0.0,,nan,nan,nan,nan,uncertainty_gated
50.25,1.128075562820941,1.286483514069501,0.0,,nan,nan,nan,nan,uncertainty_gated
50.26,1.1286048662657837,1.2865976279129647,0.0,,nan,nan,nan,nan,uncertainty_gated
50.27,1.1291534050512333,1.2867133345985033,0.0,,nan,nan,nan,nan,uncertainty_gated
50.28,1.1297019344436359,1.2868278130723318,0.0,,nan,nan,nan,nan,uncertainty_gated
50.29,1.1302469765765137,1.2869438849713777,0.0,,nan,nan,nan,nan,uncertainty_gated
50.300000000000004,1.20344934540844,1.2867707892706644,0.0,,nan,nan,nan,nan,uncertainty_gated
50.31,1.204113755146492,1.286886313762511,0.0,,nan,nan,nan,nan,uncertainty_gated
50.32,1.2047730287107394,1.2870006113568058,0.0,,nan,nan,nan,nan,uncertainty_gated
50.33,1.2054386579475842,1.2871165005042187,0.0,,nan,nan,nan,nan,uncertainty_gated
50.34,1.2060801054410526,1.2872311632064284,0.0,,nan,nan,nan,nan,uncertainty_gated
50.35,1.2061435337666975,1.2870594767133219,0.0,,nan,nan,nan,nan,uncertainty_gated
50.36,1.2068042291957535,1.2871735935889022,0.0,,nan,nan,nan,nan,uncertainty_gated
50.370000000000005,1.2074586500457325,1.287289300300743,0.0,,nan,nan,nan,nan,uncertainty_gated
50.38,1.2081069583031194,1.2874037816517636,0.0,,nan,nan,nan,nan,uncertainty_gated
50.39,1.2087575149541452,1.28751985361433,0.0,,nan,nan,nan,nan,uncertainty_gated
50.4,1.2185102377228079,1.2873467593050434,0.0,,nan,nan,nan,nan,uncertainty_gated
50.410000000000004,1.2191692821257945,1.2874622838927754,0.0,,nan,nan,nan,nan,uncertainty_gated
50.42,1.219807642375478,1.287576584068521,0.0,,nan,nan,nan,nan,uncertainty_gated
50.43,1.2204267960231032,1.287692473343285,0.0,,nan,nan,nan,nan,uncertainty_gated
50.44,1.2210555328348909,1.2878071384903325,0.0,,nan,nan,nan,nan,uncertainty_gated
50.45,1.1992488545335696,1.2876354508234988,0.0,,nan,nan,nan,nan,uncertainty_gated
50.46,1.1998408481280642,1.2877495700092751,0.0,,nan,nan,nan,nan,uncertainty_gated
50.47,1.2004120639137574,1.2878652769016086,0.0,,nan,nan,nan,nan,uncertainty_gated
50.480000000000004,1.2010035312211655,1.2879797604378327,0.0,,nan,nan,nan,nan,uncertainty_gated
50.49,1.2015857779362813,1.2880958326048435,0.0,,nan,nan,nan,nan,uncertainty_gated
50.5,1.2240800838736223,1.2879227390374426,0.0,,nan,nan,nan,nan,uncertainty_gated
50.51,1.224692653485524,1.2880382638492653,0.0,,nan,nan,nan,nan,uncertainty_gated
50.52,1.2253044452652435,1.2881525659733553,0.0,,nan,nan,nan,nan,uncertainty_gated
50.53,1.2259091903940689,1.2882684554918151,0.0,,nan,nan,nan,nan,uncertainty_gated
50.54,1.226531418160232,1.2883831224785098,0.0,,nan,nan,nan,nan,uncertainty_gated
50.550000000000004,1.2274375901952848,1.2882114337573296,0.0,,nan,nan,nan,nan,uncertainty_gated
50.56,1.2280392710629502,1.2883255546761587,0.0,,nan,nan,nan,nan,uncertainty_gated
50.57,1.2286516082912167,1.2884412618434673,0.0,,nan,nan,nan,nan,uncertainty_gated
50.58,1.229271893750109,1.288555747014234,0.0,,nan,nan,nan,nan,uncertainty_gated
50.59,1.229891151204609,1.2886718194702407,0.0,,nan,nan,nan,nan,uncertainty_gated
50.6,1.2458880220883517,1.2884987261358658,0.0,,nan,nan,nan,nan,uncertainty_gated
50.61,1.2465351946150758,1.2886142512469279,0.0,,nan,nan,nan,nan,uncertainty_gated
50.620000000000005,1.2471745563981422,1.2887285548201972,0.0,,nan,nan,nan,nan,uncertainty_gated
50.63,1.2478220058743763,1.2888444446487515,0.0,,nan,nan,nan,nan,uncertainty_gated
50.64,1.2484586279596865,1.2889591130002234,0.0,,nan,nan,nan,nan,uncertainty_gated
50.65,1.2156472857514597,1.2887874232997159,0.0,,nan,nan,nan,nan,uncertainty_gated
50.660000000000004,1.2162165929625621,1.2889015455008628,0.0,,nan,nan,nan,nan,uncertainty_gated
50.67,1.2167954814291173,1.2890172529936474,0.0,,nan,nan,nan,nan,uncertainty_gated
50.68,1.2173861976992442,1.2891317393710255,0.0,,nan,nan,nan,nan,uncertainty_gated
50.69,1.2179567437773655,1.2892478121593778,0.0,,nan,nan,nan,nan,uncertainty_gated
50.7,1.2476049006691423,1.2890747186702043,0.0,,nan,nan,nan,nan,uncertainty_gated
50.71,1.2482325349354837,1.2891902441171876,0.0,,nan,nan,nan,nan,uncertainty_gated
50.72,1.2488599761978747,1.2893045487555774,0.0,,nan,nan,nan,nan,uncertainty_gated
50.730000000000004,1.249495118936653,1.2894204389247197,0.0,,nan,nan,nan,nan,uncertainty_gated
50.74,1.25011076506786,1.2895351082775046,0.0,,nan,nan,nan,nan,uncertainty_gated
50.75,1.2459115465675712,1.2893634176409927,0.0,,nan,nan,nan,nan,uncertainty_gated
50.76,1.246536394629038,1.28947754078124,0.0,,nan,nan,nan,nan,uncertainty_gated
50.77,1.247147417533742,1.2895932486189579,0.0,,nan,nan,nan,nan,uncertainty_gated
50.78,1.2477773292738434,1.2897077358788616,0.0,,nan,nan,nan,nan,uncertainty_gated
50.79,1.2484460028387918,1.2898238090141134,0.0,,nan,nan,nan,nan,uncertainty_gated
50.800000000000004,1.2382252339524105,1.2896507150838028,0.0,,nan,nan,nan,nan,uncertainty_gated
50.81,1.2388765438353209,1.2897662408767825,0.0,,nan,nan,nan,nan,uncertainty_gated
50.82,1.2395519158629404,1.289880546292641,0.0,,nan,nan,nan,nan,uncertainty_gated
50.83,1.240201335470633,1.289996436808306,0.0,,nan,nan,nan,nan,uncertainty_gated
50.84,1.2408335970985573,1.290111106891764,0.0,,nan,nan,nan,nan,uncertainty_gated
50.85,1.255383566170228,1.2899394153410473,0.0,,nan,nan,nan,nan,uncertainty_gated
50.86,1.2560609072398685,1.2900535391663148,0.0,,nan,nan,nan,nan,uncertainty_gated
50.870000000000005,1.2567247182837544,1.2901692473477024,0.0,,nan,nan,nan,nan,uncertainty_gated
50.88,1.2574218983494463,1.290283735251693,0.0,,nan,nan,nan,nan,uncertainty_gated
50.89,1.2581014903804948,1.2903998087294428,0.0,,nan,nan,nan,nan,uncertainty_gated
50.9,1.226659409944383,1.2902267141545942,0.0,,nan,nan,nan,nan,uncertainty_gated
50.910000000000004,1.227288347963003,1.2903422402863856,0.0,,nan,nan,nan,nan,uncertainty_gated
50.92,1.2279075118377172,1.2904565462707587,0.0,,nan,nan,nan,nan,uncertainty_gated
50.93,1.2285480577152765,1.2905724371232048,0.0,,nan,nan,nan,nan,uncertainty_gated
50.94,1.229185630507127,1.2906871077420714,0.0,,nan,nan,nan,nan,uncertainty_gated
50.95,1.2360965844544713,1.2905154152853413,0.0,,nan,nan,nan,nan,uncertainty_gated
50.96,1.2367432384476356,1.2906295396135576,0.0,,nan,nan,nan,nan,uncertainty_gated
50.97,1.2373652253378362,1.2907452481246102,0.0,,nan,nan,nan,nan,uncertainty_gated
50.980000000000004,1.2380045572043592,1.2908597365030672,0.0,,nan,nan,nan,nan,uncertainty_gated
50.99,1.2386130980490169,1.2909758103075064,0.0,,nan,nan,nan,nan,uncertainty_gated
51.0,1.2290964149029937,1.290802714950723,0.0,,nan,nan,nan,nan,uncertainty_gated
51.01,1.2296676008550134,1.290918241404004,0.0,,nan,nan,nan,nan,uncertainty_gated
51.02,1.2302348520975703,1.2910325478104987,0.0,,nan,nan,nan,nan,uncertainty_gated
51.03,1.2308026305008921,1.2911484389810313,0.0,,nan,nan,nan,nan,uncertainty_gated
51.04,1.2313806620156518,1.2912631099996281,0.0,,nan,nan,nan,nan,uncertainty_gated
51.050000000000004,1.2027187141913407,1.2910914166374077,0.0,,nan,nan,nan,nan,uncertainty_gated
51.06,1.203222524945752,1.2912055413431207,0.0,,nan,nan,nan,nan,uncertainty_gated
51.07,1.2037287718120537,1.2913212501630331,0.0,,nan,nan,nan,nan,uncertainty_gated
51.08,1.2042533776256457,1.2914357389001379,0.0,,nan,nan,nan,nan,uncertainty_gated
51.09,1.2047721860231113,1.291551813009632,0.0,,nan,nan,nan,nan,uncertainty_gated
51.1,1.1881918211565157,1.2913787167845754,0.0,,nan,nan,nan,nan,uncertainty_gated
51.11,1.1886806801190009,1.2914942435371062,0.0,,nan,nan,nan,nan,uncertainty_gated
51.120000000000005,1.1891599072555825,1.2916085502676773,0.0,,nan,nan,nan,nan,uncertainty_gated
51.13,1.1896541705911627,1.2917244417335274,0.0,,nan,nan,nan,nan,uncertainty_gated
51.14,1.190151367326686,1.2918391130619484,0.0,,nan,nan,nan,nan,uncertainty_gated
51.15,1.1878426360854923,1.291667418791373,0.0,,nan,nan,nan,nan,uncertainty_gated
51.160000000000004,1.1883449507543598,1.2917815437923628,0.0,,nan,nan,nan,nan,uncertainty_gated
51.17,1.1888238797782829,1.291897252897767,0.0,,nan,nan,nan,nan,uncertainty_gated
51.18,1.1893136297460207,1.2920117419185213,0.0,,nan,nan,nan,nan,uncertainty_gated
51.19,1.1897887750146274,1.292127816309544,0.0,,nan,nan,nan,nan,uncertainty_gated
51.2,1.1925123974872043,1.291954719168149,0.0,,nan,nan,nan,nan,uncertainty_gated
51.21,1.1930047767216467,1.2920702461964155,0.0,,nan,nan,nan,nan,uncertainty_gated
51.22,1.1934853333800026,1.2921845531892282,0.0,,nan,nan,nan,nan,uncertainty_gated
51.230000000000004,1.1939766832642504,1.2923004449269213,0.0,,nan,nan,nan,nan,uncertainty_gated
51.24,1.1944734852658165,1.2924151165093063,0.0,,nan,nan,nan,nan,uncertainty_gated
51.25,1.2017177232582616,1.292243421327041,0.0,,nan,nan,nan,nan,uncertainty_gated
51.26,1.2022250116720803,1.292357546573023,0.0,,nan,nan,nan,nan,uncertainty_gated
51.27,1.202716853093185,1.2924732559408396,0.0,,nan,nan,nan,nan,uncertainty_gated
51.28,1.2032173267591204,1.2925877452001808,0.0,,nan,nan,nan,nan,uncertainty_gated
51.29,1.2037128743380632,1.2927038198499274,0.0,,nan,nan,nan,nan,uncertainty_gated
51.300000000000004,1.2043166582563773,1.2925307217717807,0.0,,nan,nan,nan,nan,uncertainty_gated
51.31,1.2048099673678105,1.2926462490533768,0.0,,nan,nan,nan,nan,uncertainty_gated
51.32,1.205316007188959,1.2927605562727456,0.0,,nan,nan,nan,nan,uncertainty_gated
51.33,1.2058215599824025,1.2928764482602693,0.0,,nan,nan,nan,nan,uncertainty_gated
51.34,1.20632516379633,1.2929911200651418,0.0,,nan,nan,nan,nan,uncertainty_gated
51.35,1.2310307335261248,1.2928194239692268,0.0,,nan,nan,nan,nan,uncertainty_gated
51.36,1.2315747412060152,1.2929335494326,0.0,,nan,nan,nan,nan,uncertainty_gated
51.370000000000005,1.2321185901664826,1.293049259041803,0.0,,nan,nan,nan,nan,uncertainty_gated
51.38,1.232698911856991,1.2931637485157375,0.0,,nan,nan,nan,nan,uncertainty_gated
51.39,1.2332922563852429,1.293279823403707,0.0,,nan,nan,nan,nan,uncertainty_gated
51.4,1.2059721427947618,1.2931067243874852,0.0,,nan,nan,nan,nan,uncertainty_gated
51.410000000000004,1.2065180527127468,1.2932222519025185,0.0,,nan,nan,nan,nan,uncertainty_gated
51.42,1.207064977006609,1.2933365593308144,0.0,,nan,nan,nan,nan,uncertainty_gated
51.43,1.2076070301192636,1.2934524515488615,0.0,,nan,nan,nan,nan,uncertainty_gated
51.44,1.2081547256260095,1.293567123561404,0.0,,nan,nan,nan,nan,uncertainty_gated
51.45,1.2203938536386512,1.2933954265522836,0.0,,nan,nan,nan,nan,uncertainty_gated
51.46,1.2209481334384436,1.2935095522207753,0.0,,nan,nan,nan,nan,uncertainty_gated
51.47,1.2215206157298715,1.2936252620533388,0.0,,nan,nan,nan,nan,uncertainty_gated
51.480000000000004,1.2220824733918574,1.2937397517319404,0.0,,nan,nan,nan,nan,uncertainty_gated
51.49,1.2226346739805964,1.2938558268407472,0.0,,nan,nan,nan,nan,uncertainty_gated
51.5,1.2467766213183553,1.2936827268975217,0.0,,nan,nan,nan,nan,uncertainty_gated
51.51,1.2473712061375626,1.293798254629301,0.0,,nan,nan,nan,nan,uncertainty_gated
51.52,1.2479547200385799,1.293912562260637,0.0,,nan,nan,nan,nan,uncertainty_gated
51.53,1.2485599915513164,1.2940284546931728,0.0,,nan,nan,nan,nan,uncertainty_gated
51.54,1.2491431913404358,1.2941431269092396,0.0,,nan,nan,nan,nan,uncertainty_gated
51.550000000000004,1.2643093756282051,1.2939714289901927,0.0,,nan,nan,nan,nan,uncertainty_gated
51.56,1.2649040143392476,1.2940855548611965,0.0,,nan,nan,nan,nan,uncertainty_gated
51.57,1.2654901038941826,1.2942012649024484,0.0,,nan,nan,nan,nan,uncertainty_gated
51.58,1.2660488445280478,1.2943157547845063,0.0,,nan,nan,nan,nan,uncertainty_gated
51.59,1.2666192274245707,1.2944318301001378,0.0,,nan,nan,nan,nan,uncertainty_gated
51.6,1.2597706912962743,1.2942587292483139,0.0,,nan,nan,nan,nan,uncertainty_gated
51.61,1.260320649572196,1.29437425718352,0.0,,nan,nan,nan,nan,uncertainty_gated
51.620000000000005,1.2608764935942982,1.294488565018991,0.0,,nan,nan,nan,nan,uncertainty_gated
51.63,1.2614349034440413,1.294604457653345,0.0,,nan,nan,nan,nan,uncertainty_gated
51.64,1.2619775624886926,1.2947191300749832,0.0,,nan,nan,nan,nan,uncertainty_gated
51.65,1.1991218964069468,1.2945474312521474,0.0,,nan,nan,nan,nan,uncertainty_gated
51.660000000000004,1.1995779295102582,1.2946615573285174,0.0,,nan,nan,nan,nan,uncertainty_gated
51.67,1.2000316294547646,1.2947772675670914,0.0,,nan,nan,nan,nan,uncertainty_gated
51.68,1.200501118875669,1.2948917576561632,0.0,,nan,nan,nan,nan,uncertainty_gated
51.69,1.2009560938993036,1.2950078331678714,0.0,,nan,nan,nan,nan,uncertainty_gated
51.7,1.1854818881270932,1.2948347314295088,0.0,,nan,nan,nan,nan,uncertainty_gated
51.71,1.185900869950977,1.2949502595580278,0.0,,nan,nan,nan,nan,uncertainty_gated
51.72,1.1863219969597516,1.2950645676022616,0.0,,nan,nan,nan,nan,uncertainty_gated
51.730000000000004,1.18675610496823,1.2951804604289097,0.0,,nan,nan,nan,nan,uncertainty_gated
51.74,1.187203477661113,1.295295133061141,0.0,,nan,nan,nan,nan,uncertainty_gated
51.75,1.1483729349232519,1.295123433343269,0.0,,nan,nan,nan,nan,uncertainty_gated
51.76,1.14873517357906,1.2952375596303252,0.0,,nan,nan,nan,nan,uncertainty_gated
51.77,1.149122345751357,1.295353270057856,0.0,,nan,nan,nan,nan,uncertainty_gated
51.78,1.149479203482139,1.2954677603594873,0.0,,nan,nan,nan,nan,uncertainty_gated
51.79,1.1498580846554216,1.2955838360594465,0.0,,nan,nan,nan,nan,uncertainty_gated
51.800000000000004,1.134117413062378,1.2954107334577094,0.0,,nan,nan,nan,nan,uncertainty_gated
51.81,1.1344675663962507,1.2955262617722623,0.0,,nan,nan,nan,nan,uncertainty_gated
51.82,1.134806567550595,1.295640570031037,0.0,,nan,nan,nan,nan,uncertainty_gated
51.83,1.1351505071563806,1.2957564630432021,0.0,,nan,nan,nan,nan,uncertainty_gated
51.84,1.135491621679872,1.2958711358918262,0.0,,nan,nan,nan,nan,uncertainty_gated
51.85,1.1343670236161065,1.2956994352898916,0.0,,nan,nan,nan,nan,uncertainty_gated
51.86,1.134687962311244,1.2958135617934017,0.0,,nan,nan,nan,nan,uncertainty_gated
51.870000000000005,1.1350436930680272,1.2959292724040818,0.0,,nan,nan,nan,nan,uncertainty_gated
51.88,1.1353789770724663,1.2960451796415233,0.0,,nan,nan,nan,nan,uncertainty_gated
51.89,1.1357272945832009,1.2961612839392262,0.0,,nan,nan,nan,nan,uncertainty_gated
51.9,1.1217822496290593,1.2959880929650467,0.0,,nan,nan,nan,nan,uncertainty_gated
51.910000000000004,1.1221027198696545,1.2961036481154913,0.0,,nan,nan,nan,nan,uncertainty_gated
51.92,1.1224305182536847,1.2962178739171426,0.0,,nan,nan,nan,nan,uncertainty_gated
51.93,1.1227527035987974,1.2963337921310534,0.0,,nan,nan,nan,nan,uncertainty_gated
51.94,1.1230565436761617,1.2964483855300915,0.0,,nan,nan,nan,nan,uncertainty_gated
51.95,1.1323662115044932,1.2962767060339808,0.0,,nan,nan,nan,nan,uncertainty_gated
51.96,1.1327126508266703,1.2963907561766796,0.0,,nan,nan,nan,nan,uncertainty_gated
51.97,1.1330570660859327,1.296506488891256,0.0,,nan,nan,nan,nan,uncertainty_gated
51.980000000000004,1.1334577353936957,1.2966209059443685,0.0,,nan,nan,nan,nan,uncertainty_gated
51.99,1.133840220906326,1.296737002508377,0.0,,nan,nan,nan,nan,uncertainty_gated
52.0,1.1055235334385909,1.296563826221989,0.0,,nan,nan,nan,nan,uncertainty_gated
52.01,1.1058615065399722,1.296679374006293,0.0,,nan,nan,nan,nan,uncertainty_gated
52.02,1.1061950786314168,1.296793614746638,0.0,,nan,nan,nan,nan,uncertainty_gated
52.03,1.106524721882364,1.2969095259384855,0.0,,nan,nan,nan,nan,uncertainty_gated
52.04,1.1068682965456524,1.297024133982872,0.0,,nan,nan,nan,nan,uncertainty_gated
52.050000000000004,1.1022923217067124,1.2968524472029639,0.0,,nan,nan,nan,nan,uncertainty_gated
52.06,1.1026121838621927,1.2969665116520448,0.0,,nan,nan,nan,nan,uncertainty_gated
52.07,1.1029418838970977,1.2970822380172282,0.0,,nan,nan,nan,nan,uncertainty_gated
52.08,1.1032667307896424,1.2971966690669499,0.0,,nan,nan,nan,nan,uncertainty_gated
52.09,1.1035980417945692,1.2973127595977763,0.0,,nan,nan,nan,nan,uncertainty_gated
52.1,1.0999709923492007,1.297139596327369,0.0,,nan,nan,nan,nan,uncertainty_gated
52.11,1.100287795196774,1.2972551383953939,0.0,,nan,nan,nan,nan,uncertainty_gated
52.120000000000005,1.1006156995270886,1.2973693924609297,0.0,,nan,nan,nan,nan,uncertainty_gated
52.13,1.1009399945265685,1.2974852982335154,0.0,,nan,nan,nan,nan,uncertainty_gated
52.14,1.1012363517915986,1.2975999192767689,0.0,,nan,nan,nan,nan,uncertainty_gated
52.15,1.091761938687409,1.2974282266820807,0.0,,nan,nan,nan,nan,uncertainty_gated
52.160000000000004,1.092022281161725,1.2975423037706806,0.0,,nan,nan,nan,nan,uncertainty_gated
52.17,1.092279285788607,1.2976580252908447,0.0,,nan,nan,nan,nan,uncertainty_gated
52.18,1.0925225082677168,1.297772468648135,0.0,,nan,nan,nan,nan,uncertainty_gated
52.19,1.0927889181814392,1.2978885546026233,0.0,,nan,nan,nan,nan,uncertainty_gated
52.2,1.0749196400358974,1.2977154025692461,0.0,,nan,nan,nan,nan,uncertainty_gated
52.21,1.0751356157650105,1.297830940327231,0.0,,nan,nan,nan,nan,uncertainty_gated
52.22,1.0753738610241699,1.2979452060056071,0.0,,nan,nan,nan,nan,uncertainty_gated
52.230000000000004,1.0756015892288417,1.298061107717982,0.0,,nan,nan,nan,nan,uncertainty_gated
52.24,1.0758223153819624,1.298175740039474,0.0,,nan,nan,nan,nan,uncertainty_gated
52.25,1.0968122583461148,1.2980040428730386,0.0,,nan,nan,nan,nan,uncertainty_gated
52.26,1.0970811801103304,1.2981181308823404,0.0,,nan,nan,nan,nan,uncertainty_gated
52.27,1.097338794079911,1.298233848820278,0.0,,nan,nan,nan,nan,uncertainty_gated
52.28,1.0976025769594269,1.2983483027658287,0.0,,nan,nan,nan,nan,uncertainty_gated
52.29,1.0978556372570012,1.298464385360716,0.0,,nan,nan,nan,nan,uncertainty_gated
52.300000000000004,1.0750664698849135,1.2982912427911828,0.0,,nan,nan,nan,nan,uncertainty_gated
52.31,1.0752971811768315,1.2984067774078567,0.0,,nan,nan,nan,nan,uncertainty_gated
52.32,1.0755151778782077,1.2985210529946989,0.0,,nan,nan,nan,nan,uncertainty_gated
52.33,1.0757305097146423,1.2986369517707257,0.0,,nan,nan,nan,nan,uncertainty_gated
52.34,1.0759429284142534,1.2987515936754381,0.0,,nan,nan,nan,nan,uncertainty_gated
52.35,1.0929840187248197,1.2985798929635555,0.0,,nan,nan,nan,nan,uncertainty_gated
52.36,1.0932399633632461,1.2986939902158152,0.0,,nan,nan,nan,nan,uncertainty_gated
52.370000000000005,1.0934951745610226,1.2988097056054952,0.0,,nan,nan,nan,nan,uncertainty_gated
52.38,1.093744604119746,1.2989241684762922,0.0,,nan,nan,nan,nan,uncertainty_gated
52.39,1.0939904474094015,1.2990402487028367,0.0,,nan,nan,nan,nan,uncertainty_gated
52.4,1.0926116750339967,1.2988671139084689,0.0,,nan,nan,nan,nan,uncertainty_gated
52.410000000000004,1.0928572339957199,1.2989826463312808,0.0,,nan,nan,nan,nan,uncertainty_gated
52.42,1.0931089901678364,1.2990969302047142,0.0,,nan,nan,nan,nan,uncertainty_gated
52.43,1.0933667138301797,1.2992128269508416,0.0,,nan,nan,nan,nan,uncertainty_gated
52.44,1.0936209526845482,1.299327476838249,0.0,,nan,nan,nan,nan,uncertainty_gated
52.45,1.0885247718236628,1.2991557734078365,0.0,,nan,nan,nan,nan,uncertainty_gated
52.46,1.088776505185216,1.299269878329946,0.0,,nan,nan,nan,nan,uncertainty_gated
52.47,1.0890280123443021,1.2993855919968258,0.0,,nan,nan,nan,nan,uncertainty_gated
52.480000000000004,1.089264628723338,1.299500062244574,0.0,,nan,nan,nan,nan,uncertainty_gated
52.49,1.0895221852871406,1.2996161408899827,0.0,,nan,nan,nan,nan,uncertainty_gated
52.5,1.09052290377419,1.2994430123183514,0.0,,nan,nan,nan,nan,uncertainty_gated
52.51,1.0907648670350578,1.2995585432957903,0.0,,nan,nan,nan,nan,uncertainty_gated
52.52,1.091003588996406,1.2996728339653663,0.0,,nan,nan,nan,nan,uncertainty_gated
52.53,1.0912562278881912,1.299788729393818,0.0,,nan,nan,nan,nan,uncertainty_gated
52.54,1.0915054168805187,1.2999033858023576,0.0,,nan,nan,nan,nan,uncertainty_gated
52.550000000000004,1.0745939460454874,1.299731680303006,0.0,,nan,nan,nan,nan,uncertainty_gated
52.56,1.0748246065803886,1.2998457914668022,0.0,,nan,nan,nan,nan,uncertainty_gated
52.57,1.0750517928106316,1.2999615040523378,0.0,,nan,nan,nan,nan,uncertainty_gated
52.58,1.0753087963207937,1.300075980279729,0.0,,nan,nan,nan,nan,uncertainty_gated
52.59,1.075577936231513,1.3001920579522206,0.0,,nan,nan,nan,nan,uncertainty_gated
52.6,1.0807068721609994,1.300018934217765,0.0,,nan,nan,nan,nan,uncertainty_gated
52.61,1.0809813811837914,1.300134464324792,0.0,,nan,nan,nan,nan,uncertainty_gated
52.620000000000005,1.0812632414934902,1.3002487604603417,0.0,,nan,nan,nan,nan,uncertainty_gated
52.63,1.0815397151664932,1.3003646551149213,0.0,,nan,nan,nan,nan,uncertainty_gated
52.64,1.0818081596169018,1.3004793167473743,0.0,,nan,nan,nan,nan,uncertainty_gated
52.65,1.0910316115056173,1.3003076096755688,0.0,,nan,nan,nan,nan,uncertainty_gated
52.660000000000004,1.0913113467404916,1.3004217258200055,0.0,,nan,nan,nan,nan,uncertainty_gated
52.67,1.0916010991999345,1.3005374378078707,0.0,,nan,nan,nan,nan,uncertainty_gated
52.68,1.0918868925702139,1.3006519187876244,0.0,,nan,nan,nan,nan,uncertainty_gated
52.69,1.092175153444508,1.3007679959427894,0.0,,nan,nan,nan,nan,uncertainty_gated
52.7,1.1036551092104185,1.3005948758411385,0.0,,nan,nan,nan,nan,uncertainty_gated
52.71,1.1039644144096945,1.3007104055055425,0.0,,nan,nan,nan,nan,uncertainty_gated
52.72,1.1042374931223253,1.300824705950523,0.0,,nan,nan,nan,nan,uncertainty_gated
52.730000000000004,1.104509868332978,1.3009406002329782,0.0,,nan,nan,nan,nan,uncertainty_gated
52.74,1.10477170431185,1.301055265967149,0.0,,nan,nan,nan,nan,uncertainty_gated
52.75,1.1048315728025966,1.3008835576908093,0.0,,nan,nan,nan,nan,uncertainty_gated
52.76,1.1050866597522149,1.3009976777302086,0.0,,nan,nan,nan,nan,uncertainty_gated
52.77,1.1053408474139854,1.3011133894724343,0.0,,nan,nan,nan,nan,uncertainty_gated
52.78,1.1056046073166128,1.3012278741531702,0.0,,nan,nan,nan,nan,uncertainty_gated
52.79,1.1058582950962237,1.3013439511199494,0.0,,nan,nan,nan,nan,uncertainty_gated
52.800000000000004,1.1222465000929862,1.301170833629921,0.0,,nan,nan,nan,nan,uncertainty_gated
52.81,1.122533135385231,1.3012863631580247,0.0,,nan,nan,nan,nan,uncertainty_gated
52.82,1.12282408370075,1.3014006669311315,0.0,,nan,nan,nan,nan,uncertainty_gated
52.83,1.1231117094252314,1.301516561126612,0.0,,nan,nan,nan,nan,uncertainty_gated
52.84,1.1233871123817059,1.3016312300149553,0.0,,nan,nan,nan,nan,uncertainty_gated
52.85,1.1278745400771684,1.301459520796962,0.0,,nan,nan,nan,nan,uncertainty_gated
52.86,1.1281558578821926,1.3015736438188725,0.0,,nan,nan,nan,nan,uncertainty_gated
52.870000000000005,1.1284516996126355,1.3016893555606208,0.0,,nan,nan,nan,nan,uncertainty_gated
52.88,1.1287458171679559,1.3018038430629713,0.0,,nan,nan,nan,nan,uncertainty_gated
52.89,1.1290437404210123,1.3019199200680727,0.0,,nan,nan,nan,nan,uncertainty_gated
52.9,1.1664865976426753,1.3017468043446747,0.0,,nan,nan,nan,nan,uncertainty_gated
52.910000000000004,1.16685427115678,1.3018623339453008,0.0,,nan,nan,nan,nan,uncertainty_gated
52.92,1.167213679225779,1.301976640233516,0.0,,nan,nan,nan,nan,uncertainty_gated
