t,active_count,active_set,selector_mode,gdop_xy,gdop_3d,rank_xy,rank_3d,n_active,pos_err,soc,mission_phase,score,f_obs,f_energy,f_mission
72.92,2.0,usv1|usv3,xy:no_switch,3.9049494937233242,nan,2.0,2.0,2.0,0.12294633121037461,,,,,,
72.93,2.0,usv1|usv3,xy:no_switch,3.9042817852481466,nan,2.0,2.0,2.0,0.12280613441517953,,,,,,
72.94,2.0,usv1|usv3,xy:no_switch,3.903608205220944,nan,2.0,2.0,2.0,0.12267407297416422,,,,,,
72.95,2.0,usv1|usv3,xy:no_switch,3.903606466874575,nan,2.0,2.0,2.0,0.10976797883645215,,,,,,
72.96000000000001,2.0,usv1|usv3,xy:no_switch,3.9029316847268,nan,2.0,2.0,2.0,0.10964805384660509,,,,,,
72.97,2.0,usv1|usv3,xy:no_switch,3.902265604402411,nan,2.0,2.0,2.0,0.10948813096102428,,,,,,
72.98,2.0,usv1|usv3,xy:no_switch,3.901605899671468,nan,2.0,2.0,2.0,0.10929706549052247,,,,,,
72.99,2.0,usv1|usv3,xy:no_switch,3.9009401393955203,nan,2.0,2.0,2.0,0.10913626585019985,,,,,,
73.0,2.0,usv1|usv3,xy:no_switch,3.9009003181601156,nan,2.0,2.0,2.0,0.09241009330304224,,,,,,
73.01,2.0,usv1|usv3,xy:no_switch,3.900235723917551,nan,2.0,2.0,2.0,0.0922831569977593,,,,,,
73.02,2.0,usv1|usv3,xy:no_switch,3.89957791142443,nan,2.0,2.0,2.0,0.09208894480805647,,,,,,
73.03,2.0,usv1|usv3,xy:no_switch,3.8989136303841043,nan,2.0,2.0,2.0,0.09190140138051298,,,,,,
73.04,2.0,usv1|usv3,xy:no_switch,3.8982441640862016,nan,2.0,2.0,2.0,0.09171558428238408,,,,,,
73.05,2.0,usv1|usv3,xy:no_switch,3.897029783300244,nan,2.0,2.0,2.0,0.10120117545207702,,,,,,
73.06,2.0,usv1|usv3,xy:no_switch,3.8963689963767836,nan,2.0,2.0,2.0,0.10102157270455447,,,,,,
73.07000000000001,2.0,usv1|usv3,xy:no_switch,3.895704126005646,nan,2.0,2.0,2.0,0.10090380622428526,,,,,,
73.08,2.0,usv1|usv3,xy:no_switch,3.895044192395895,nan,2.0,2.0,2.0,0.10073435230113649,,,,,,
73.09,2.0,usv1|usv3,xy:no_switch,3.894379666817845,nan,2.0,2.0,2.0,0.10055656323799156,,,,,,
73.10000000000001,2.0,usv1|usv3,xy:no_switch,3.8937442396265523,nan,2.0,2.0,2.0,0.09974921821551104,,,,,,
73.11,2.0,usv1|usv3,xy:no_switch,3.8930863459700973,nan,2.0,2.0,2.0,0.09963524031971745,,,,,,
73.12,2.0,usv1|usv3,xy:no_switch,3.892424411462312,nan,2.0,2.0,2.0,0.09944236695163203,,,,,,
73.13,2.0,usv1|usv3,xy:no_switch,3.8917605236604587,nan,2.0,2.0,2.0,0.09926835888251859,,,,,,
73.14,2.0,usv1|usv3,xy:no_switch,3.891090374574715,nan,2.0,2.0,2.0,0.09915149085841267,,,,,,
73.15,2.0,usv1|usv3,xy:no_switch,3.8894565731344133,nan,2.0,2.0,2.0,0.1159004252182488,,,,,,
73.16,2.0,usv1|usv3,xy:no_switch,3.888793488922831,nan,2.0,2.0,2.0,0.115741785123243,,,,,,
73.17,2.0,usv1|usv3,xy:no_switch,3.8881365578478704,nan,2.0,2.0,2.0,0.11558673648392166,,,,,,
73.18,2.0,usv1|usv3,xy:no_switch,3.8874872094224893,nan,2.0,2.0,2.0,0.1154413458964601,,,,,,
73.19,2.0,usv1|usv3,xy:no_switch,3.886847797024691,nan,2.0,2.0,2.0,0.11534871169649767,,,,,,
73.2,2.0,usv1|usv3,xy:no_switch,3.8855434002826614,nan,2.0,2.0,2.0,0.1256933603193861,,,,,,
73.21000000000001,2.0,usv1|usv3,xy:no_switch,3.88492183603085,nan,2.0,2.0,2.0,0.12554764488000847,,,,,,
73.22,2.0,usv1|usv3,xy:no_switch,3.884310699013368,nan,2.0,2.0,2.0,0.12545139265522698,,,,,,
73.23,2.0,usv1|usv3,xy:no_switch,3.8837083917270343,nan,2.0,2.0,2.0,0.1253063041822137,,,,,,
73.24,2.0,usv1|usv3,xy:no_switch,3.8831124181010015,nan,2.0,2.0,2.0,0.12520300186189187,,,,,,
73.25,2.0,usv1|usv3,xy:no_switch,3.882646464150425,nan,2.0,2.0,2.0,0.1101256102071405,,,,,,
73.26,2.0,usv1|usv3,xy:no_switch,3.8820697653392497,nan,2.0,2.0,2.0,0.11001977987048747,,,,,,
73.27,2.0,usv1|usv3,xy:no_switch,3.8815035699258695,nan,2.0,2.0,2.0,0.10983276671087398,,,,,,
73.28,2.0,usv1|usv3,xy:no_switch,3.88095091452193,nan,2.0,2.0,2.0,0.10958785028402622,,,,,,
73.29,2.0,usv1|usv3,xy:no_switch,3.8804020081735677,nan,2.0,2.0,2.0,0.10940294492487382,,,,,,
73.3,2.0,usv1|usv3,xy:no_switch,3.8797442435001033,nan,2.0,2.0,2.0,0.10535622633514583,,,,,,
73.31,2.0,usv1|usv3,xy:no_switch,3.8792113818120666,nan,2.0,2.0,2.0,0.10515962457857675,,,,,,
73.32000000000001,2.0,usv1|usv3,xy:no_switch,3.878697858347955,nan,2.0,2.0,2.0,0.10492489799743929,,,,,,
73.33,2.0,usv1|usv3,xy:no_switch,3.8781810246510577,nan,2.0,2.0,2.0,0.104733343861836,,,,,,
73.34,2.0,usv1|usv3,xy:no_switch,3.8776668339974654,nan,2.0,2.0,2.0,0.10457548424486794,,,,,,
73.35000000000001,2.0,usv1|usv3,xy:no_switch,3.878233396089236,nan,2.0,2.0,2.0,0.0844923851545222,,,,,,
73.36,2.0,usv1|usv3,xy:no_switch,3.877748303445434,nan,2.0,2.0,2.0,0.08424102356390886,,,,,,
73.37,2.0,usv1|usv3,xy:no_switch,3.877263593307841,nan,2.0,2.0,2.0,0.08402764248317915,,,,,,
73.38,2.0,usv1|usv3,xy:no_switch,3.8767793575809715,nan,2.0,2.0,2.0,0.08384149939612477,,,,,,
73.39,2.0,usv1|usv3,xy:no_switch,3.876308728955951,nan,2.0,2.0,2.0,0.0836279305485966,,,,,,
73.4,2.0,usv1|usv3,xy:no_switch,3.8751512533267833,nan,2.0,2.0,2.0,0.08875387994243512,,,,,,
73.41,2.0,usv1|usv3,xy:no_switch,3.874692385497826,nan,2.0,2.0,2.0,0.08849046077085346,,,,,,
73.42,2.0,usv1|usv3,xy:no_switch,3.87422784049368,nan,2.0,2.0,2.0,0.08837735910727207,,,,,,
73.43,2.0,usv1|usv3,xy:no_switch,3.8737818767484504,nan,2.0,2.0,2.0,0.08817073448995259,,,,,,
73.44,2.0,usv1|usv3,xy:no_switch,3.873340550639912,nan,2.0,2.0,2.0,0.08798222163701229,,,,,,
73.45,2.0,usv1|usv3,xy:no_switch,3.872669330654029,nan,2.0,2.0,2.0,0.09437579015908963,,,,,,
73.46000000000001,2.0,usv1|usv3,xy:no_switch,3.8722462086858886,nan,2.0,2.0,2.0,0.09408545674371432,,,,,,
73.47,2.0,usv1|usv3,xy:no_switch,3.8718245221307845,nan,2.0,2.0,2.0,0.09389671691562859,,,,,,
73.48,2.0,usv1|usv3,xy:no_switch,3.871412762147551,nan,2.0,2.0,2.0,0.09368154661484415,,,,,,
73.49,2.0,usv1|usv3,xy:no_switch,3.8710026664120742,nan,2.0,2.0,2.0,0.09344255843215661,,,,,,
73.5,2.0,usv1|usv3,xy:no_switch,3.8699379807154757,nan,2.0,2.0,2.0,0.10563215817328613,,,,,,
73.51,2.0,usv1|usv3,xy:no_switch,3.8695376574439995,nan,2.0,2.0,2.0,0.10541525957099189,,,,,,
73.52,2.0,usv1|usv3,xy:no_switch,3.8691510314562656,nan,2.0,2.0,2.0,0.10521736341670881,,,,,,
73.53,2.0,usv1|usv3,xy:no_switch,3.8687614997793043,nan,2.0,2.0,2.0,0.10500556055761721,,,,,,
73.54,2.0,usv1|usv3,xy:no_switch,3.8683859635989535,nan,2.0,2.0,2.0,0.10484964508701385,,,,,,
73.55,2.0,usv1|usv3,xy:no_switch,3.8667812228672336,nan,2.0,2.0,2.0,0.13202199976163007,,,,,,
73.56,2.0,usv1|usv3,xy:no_switch,3.866401101142841,nan,2.0,2.0,2.0,0.13186076374471217,,,,,,
73.57000000000001,2.0,usv1|usv3,xy:no_switch,3.866029610993494,nan,2.0,2.0,2.0,0.13175508192883922,,,,,,
73.58,2.0,usv1|usv3,xy:no_switch,3.865662520559355,nan,2.0,2.0,2.0,0.13159775641258,,,,,,
73.59,2.0,usv1|usv3,xy:no_switch,3.8653005099236375,nan,2.0,2.0,2.0,0.13144306412306375,,,,,,
73.60000000000001,2.0,usv1|usv3,xy:no_switch,3.8661692086292665,nan,2.0,2.0,2.0,0.10621393969914379,,,,,,
73.61,2.0,usv1|usv3,xy:no_switch,3.865818593746273,nan,2.0,2.0,2.0,0.1060778346210231,,,,,,
73.62,2.0,usv1|usv3,xy:no_switch,3.865474269119696,nan,2.0,2.0,2.0,0.10588827900297959,,,,,,
73.63,2.0,usv1|usv3,xy:no_switch,3.8651324789611863,nan,2.0,2.0,2.0,0.1057012936351784,,,,,,
73.64,2.0,usv1|usv3,xy:no_switch,3.8647900763593497,nan,2.0,2.0,2.0,0.10551743963502491,,,,,,
73.65,2.0,usv1|usv3,xy:no_switch,3.8653729267501897,nan,2.0,2.0,2.0,0.08378595032540981,,,,,,
73.66,2.0,usv1|usv3,xy:no_switch,3.865047234873241,nan,2.0,2.0,2.0,0.08357355975159221,,,,,,
73.67,2.0,usv1|usv3,xy:no_switch,3.864723575782135,nan,2.0,2.0,2.0,0.08336285018666796,,,,,,
73.68,2.0,usv1|usv3,xy:no_switch,3.8644049646057455,nan,2.0,2.0,2.0,0.08315725501474973,,,,,,
73.69,2.0,usv1|usv3,xy:no_switch,3.864089116467915,nan,2.0,2.0,2.0,0.08289655527601665,,,,,,
73.7,2.0,usv1|usv3,xy:no_switch,3.8642110091071125,nan,2.0,2.0,2.0,0.06834089981769034,,,,,,
73.71000000000001,2.0,usv1|usv3,xy:no_switch,3.8639031851099306,nan,2.0,2.0,2.0,0.06811894570019725,,,,,,
73.72,2.0,usv1|usv3,xy:no_switch,3.863594545932569,nan,2.0,2.0,2.0,0.06787230758697568,,,,,,
73.73,2.0,usv1|usv3,xy:no_switch,3.8632938925039952,nan,2.0,2.0,2.0,0.06765403207966546,,,,,,
73.74,2.0,usv1|usv3,xy:no_switch,3.8629889523128353,nan,2.0,2.0,2.0,0.06736202665875707,,,,,,
73.75,2.0,usv1|usv3,xy:no_switch,3.8618994852795416,nan,2.0,2.0,2.0,0.09109120069971512,,,,,,
73.76,2.0,usv1|usv3,xy:no_switch,3.8616162130907377,nan,2.0,2.0,2.0,0.09086792296006739,,,,,,
73.77,2.0,usv1|usv3,xy:no_switch,3.861328129004833,nan,2.0,2.0,2.0,0.09069280733210107,,,,,,
73.78,2.0,usv1|usv3,xy:no_switch,3.8610416587644205,nan,2.0,2.0,2.0,0.09045862071989773,,,,,,
73.79,2.0,usv1|usv3,xy:no_switch,3.860759968794719,nan,2.0,2.0,2.0,0.09028524805224591,,,,,,
73.8,2.0,usv1|usv3,xy:no_switch,3.859829863265891,nan,2.0,2.0,2.0,0.10399054542967022,,,,,,
73.81,2.0,usv1|usv3,xy:no_switch,3.8595531873633857,nan,2.0,2.0,2.0,0.10384585931590769,,,,,,
73.82000000000001,2.0,usv1|usv3,xy:no_switch,3.859271654606354,nan,2.0,2.0,2.0,0.10361856450725918,,,,,,
73.83,2.0,usv1|usv3,xy:no_switch,3.859000819077228,nan,2.0,2.0,2.0,0.10347538443157876,,,,,,
73.84,2.0,usv1|usv3,xy:no_switch,3.8587179578404576,nan,2.0,2.0,2.0,0.10328829746525064,,,,,,
73.85000000000001,2.0,usv1|usv3,xy:no_switch,3.858965164874447,nan,2.0,2.0,2.0,0.1003411869793784,,,,,,
73.86,2.0,usv1|usv3,xy:no_switch,3.8586939617274356,nan,2.0,2.0,2.0,0.1002038258401758,,,,,,
73.87,2.0,usv1|usv3,xy:no_switch,3.8584354467388335,nan,2.0,2.0,2.0,0.10000873981632317,,,,,,
73.88,2.0,usv1|usv3,xy:no_switch,3.858185815553593,nan,2.0,2.0,2.0,0.09982818227404221,,,,,,
73.89,2.0,usv1|usv3,xy:no_switch,3.857932656859804,nan,2.0,2.0,2.0,0.09963670769673065,,,,,,
73.9,2.0,usv1|usv3,xy:no_switch,3.8563362160840042,nan,2.0,2.0,2.0,0.12554419542042447,,,,,,
73.91,2.0,usv1|usv3,xy:no_switch,3.856085507076667,nan,2.0,2.0,2.0,0.1253957967243087,,,,,,
73.92,2.0,usv1|usv3,xy:no_switch,3.855839749420203,nan,2.0,2.0,2.0,0.12524212357520761,,,,,,
73.93,2.0,usv1|usv3,xy:no_switch,3.8555939507124717,nan,2.0,2.0,2.0,0.12510015998419652,,,,,,
73.94,2.0,usv1|usv3,xy:no_switch,3.8553435524947646,nan,2.0,2.0,2.0,0.12498361114344146,,,,,,
73.95,2.0,usv1|usv3,xy:no_switch,3.8557830538699895,nan,2.0,2.0,2.0,0.10958759762679485,,,,,,
73.96000000000001,2.0,usv1|usv3,xy:no_switch,3.855543976523597,nan,2.0,2.0,2.0,0.10943347028720372,,,,,,
73.97,2.0,usv1|usv3,xy:no_switch,3.855308555126723,nan,2.0,2.0,2.0,0.10927239713319914,,,,,,
73.98,2.0,usv1|usv3,xy:no_switch,3.8550792633083244,nan,2.0,2.0,2.0,0.10904155607411983,,,,,,
73.99,2.0,usv1|usv3,xy:no_switch,3.8548482253868515,nan,2.0,2.0,2.0,0.10888506311102811,,,,,,
74.0,2.0,usv1|usv3,xy:no_switch,3.853809428600798,nan,2.0,2.0,2.0,0.11907505668430911,,,,,,
74.01,2.0,usv1|usv3,xy:no_switch,3.853580707032322,nan,2.0,2.0,2.0,0.11893756606397338,,,,,,
74.02,2.0,usv1|usv3,xy:no_switch,3.853357496761668,nan,2.0,2.0,2.0,0.1187422878475835,,,,,,
74.03,2.0,usv1|usv3,xy:no_switch,3.853132872150204,nan,2.0,2.0,2.0,0.11860793374505717,,,,,,
74.04,2.0,usv1|usv3,xy:no_switch,3.8529126523595965,nan,2.0,2.0,2.0,0.11847470224511715,,,,,,
74.05,2.0,usv1|usv3,xy:no_switch,3.8522269667332107,nan,2.0,2.0,2.0,0.13022111713413334,,,,,,
74.06,2.0,usv1|usv3,xy:no_switch,3.8520028515666893,nan,2.0,2.0,2.0,0.13011607165236738,,,,,,
74.07000000000001,2.0,usv1|usv3,xy:no_switch,3.851785075017969,nan,2.0,2.0,2.0,0.12995658959096146,,,,,,
74.08,2.0,usv1|usv3,xy:no_switch,3.851566538750727,nan,2.0,2.0,2.0,0.12985635799804637,,,,,,
74.09,2.0,usv1|usv3,xy:no_switch,3.8513523529844003,nan,2.0,2.0,2.0,0.12969855098473757,,,,,,
74.10000000000001,2.0,usv1|usv3,xy:no_switch,3.850652474469049,nan,2.0,2.0,2.0,0.1380450372872637,,,,,,
74.11,2.0,usv1|usv3,xy:no_switch,3.850440811586931,nan,2.0,2.0,2.0,0.13790805729149785,,,,,,
74.12,2.0,usv1|usv3,xy:no_switch,3.8502339481302674,nan,2.0,2.0,2.0,0.13782752422342065,,,,,,
74.13,2.0,usv1|usv3,xy:no_switch,3.8500257026618976,nan,2.0,2.0,2.0,0.1376952860817243,,,,,,
74.14,2.0,usv1|usv3,xy:no_switch,3.8498230163062024,nan,2.0,2.0,2.0,0.13757724509652827,,,,,,
74.15,2.0,usv1|usv3,xy:no_switch,3.849073503636636,nan,2.0,2.0,2.0,0.14487908409946942,,,,,,
74.16,2.0,usv1|usv3,xy:no_switch,3.8488681470757946,nan,2.0,2.0,2.0,0.14476287155066914,,,,,,
74.17,2.0,usv1|usv3,xy:no_switch,3.8486650266371973,nan,2.0,2.0,2.0,0.1446495946221407,,,,,,
74.18,2.0,usv1|usv3,xy:no_switch,3.8484624559743517,nan,2.0,2.0,2.0,0.1445820696432752,,,,,,
74.19,2.0,usv1|usv3,xy:no_switch,3.848262354175907,nan,2.0,2.0,2.0,0.14447365376635946,,,,,,
74.2,2.0,usv1|usv3,xy:no_switch,3.8479601608661853,nan,2.0,2.0,2.0,0.14900172269463907,,,,,,
74.21000000000001,2.0,usv1|usv3,xy:no_switch,3.847762862226937,nan,2.0,2.0,2.0,0.1488989466578428,,,,,,
74.22,2.0,usv1|usv3,xy:no_switch,3.847557340908567,nan,2.0,2.0,2.0,0.14878879172828607,,,,,,
74.23,2.0,usv1|usv3,xy:no_switch,3.8473627164650055,nan,2.0,2.0,2.0,0.14868682210580078,,,,,,
74.24,2.0,usv1|usv3,xy:no_switch,3.847173471119392,nan,2.0,2.0,2.0,0.14858865341496835,,,,,,
74.25,2.0,usv1|usv3,xy:no_switch,3.8482395086198182,nan,2.0,2.0,2.0,0.11515806003855361,,,,,,
74.26,2.0,usv1|usv3,xy:no_switch,3.848057148093766,nan,2.0,2.0,2.0,0.11504326697842587,,,,,,
74.27,2.0,usv1|usv3,xy:no_switch,3.8478698505423328,nan,2.0,2.0,2.0,0.11490756155588845,,,,,,
74.28,2.0,usv1|usv3,xy:no_switch,3.8476781495895893,nan,2.0,2.0,2.0,0.11474568180254066,,,,,,
74.29,2.0,usv1|usv3,xy:no_switch,3.8474933184051627,nan,2.0,2.0,2.0,0.11461117680499468,,,,,,
74.3,2.0,usv1|usv3,xy:no_switch,3.847384085600307,nan,2.0,2.0,2.0,0.12201222644904487,,,,,,
74.31,2.0,usv1|usv3,xy:no_switch,3.847202348094096,nan,2.0,2.0,2.0,0.1218311857745626,,,,,,
74.32000000000001,2.0,usv1|usv3,xy:no_switch,3.8470222402349754,nan,2.0,2.0,2.0,0.12170758230273002,,,,,,
74.33,2.0,usv1|usv3,xy:no_switch,3.8468428422967036,nan,2.0,2.0,2.0,0.12158084141545136,,,,,,
74.34,2.0,usv1|usv3,xy:no_switch,3.8466628729704007,nan,2.0,2.0,2.0,0.12144719889530248,,,,,,
74.35000000000001,2.0,usv1|usv3,xy:no_switch,3.8455180460927014,nan,2.0,2.0,2.0,0.13857514667684293,,,,,,
74.36,2.0,usv1|usv3,xy:no_switch,3.845343519678765,nan,2.0,2.0,2.0,0.13849709014421457,,,,,,
74.37,2.0,usv1|usv3,xy:no_switch,3.8451665937097848,nan,2.0,2.0,2.0,0.13835565904722424,,,,,,
74.38,2.0,usv1|usv3,xy:no_switch,3.844988186297612,nan,2.0,2.0,2.0,0.1382517779184677,,,,,,
74.39,2.0,usv1|usv3,xy:no_switch,3.8448133124146264,nan,2.0,2.0,2.0,0.13816326001081192,,,,,,
74.4,2.0,usv1|usv3,xy:no_switch,3.8441742989857763,nan,2.0,2.0,2.0,0.14430555381128124,,,,,,
74.41,2.0,usv1|usv3,xy:no_switch,3.8440003939955485,nan,2.0,2.0,2.0,0.14418373643744872,,,,,,
74.42,2.0,usv1|usv3,xy:no_switch,3.8438332032951585,nan,2.0,2.0,2.0,0.14415202699904578,,,,,,
74.43,2.0,usv1|usv3,xy:no_switch,3.8436613295051747,nan,2.0,2.0,2.0,0.14408042512207117,,,,,,
74.44,2.0,usv1|usv3,xy:no_switch,3.8434882597789084,nan,2.0,2.0,2.0,0.14394921235193858,,,,,,
74.45,2.0,usv1|usv3,xy:no_switch,3.843371294654003,nan,2.0,2.0,2.0,0.14921530529065985,,,,,,
74.46000000000001,2.0,usv1|usv3,xy:no_switch,3.843194298792908,nan,2.0,2.0,2.0,0.1491008506956553,,,,,,
74.47,2.0,usv1|usv3,xy:no_switch,3.843026494997002,nan,2.0,2.0,2.0,0.1489882705182161,,,,,,
74.48,2.0,usv1|usv3,xy:no_switch,3.8428654319557727,nan,2.0,2.0,2.0,0.14896307041532092,,,,,,
74.49,2.0,usv1|usv3,xy:no_switch,3.842699489939065,nan,2.0,2.0,2.0,0.14885446157955182,,,,,,
74.5,2.0,usv1|usv3,xy:no_switch,3.8415848683045764,nan,2.0,2.0,2.0,0.16844908277307954,,,,,,
74.51,2.0,usv1|usv3,xy:no_switch,3.84141551237339,nan,2.0,2.0,2.0,0.16833927859590878,,,,,,
74.52,2.0,usv1|usv3,xy:no_switch,3.8412373530583963,nan,2.0,2.0,2.0,0.16827115455572716,,,,,,
74.53,2.0,usv1|usv3,xy:no_switch,3.8410567202212795,nan,2.0,2.0,2.0,0.1681652986618739,,,,,,
74.54,2.0,usv1|usv3,xy:no_switch,3.840864108154993,nan,2.0,2.0,2.0,0.16809239401081816,,,,,,
74.55,2.0,usv1|usv3,xy:no_switch,3.841022381256754,nan,2.0,2.0,2.0,0.16430863406895146,,,,,,
74.56,2.0,usv1|usv3,xy:no_switch,3.8408299274669604,nan,2.0,2.0,2.0,0.16426069616308825,,,,,,
74.57000000000001,2.0,usv1|usv3,xy:no_switch,3.8406283735710525,nan,2.0,2.0,2.0,0.16415157868880534,,,,,,
74.58,2.0,usv1|usv3,xy:no_switch,3.84042641988628,nan,2.0,2.0,2.0,0.16411522834420356,,,,,,
74.59,2.0,usv1|usv3,xy:no_switch,3.840214464576577,nan,2.0,2.0,2.0,0.16401088320548532,,,,,,
74.60000000000001,2.0,usv1|usv3,xy:no_switch,3.841050736314807,nan,2.0,2.0,2.0,0.14533994843443693,,,,,,
74.61,2.0,usv1|usv3,xy:no_switch,3.840830681207515,nan,2.0,2.0,2.0,0.1452604690821481,,,,,,
74.62,2.0,usv1|usv3,xy:no_switch,3.8406052531905175,nan,2.0,2.0,2.0,0.14512804065207563,,,,,,
74.63,2.0,usv1|usv3,xy:no_switch,3.840375199519762,nan,2.0,2.0,2.0,0.1449970890458436,,,,,,
74.64,2.0,usv1|usv3,xy:no_switch,3.840139346576371,nan,2.0,2.0,2.0,0.14491489271058675,,,,,,
74.65,2.0,usv1|usv3,xy:no_switch,3.8398431468255794,nan,2.0,2.0,2.0,0.13903916982835152,,,,,,
74.66,2.0,usv1|usv3,xy:no_switch,3.8395987904066895,nan,2.0,2.0,2.0,0.13891232174080134,,,,,,
74.67,2.0,usv1|usv3,xy:no_switch,3.839348946079123,nan,2.0,2.0,2.0,0.13882876031164137,,,,,,
74.68,2.0,usv1|usv3,xy:no_switch,3.8391030281359235,nan,2.0,2.0,2.0,0.13877554279907228,,,,,,
74.69,2.0,usv1|usv3,xy:no_switch,3.8388439695567915,nan,2.0,2.0,2.0,0.13864985977249772,,,,,,
74.7,2.0,usv1|usv3,xy:no_switch,3.8390385964528626,nan,2.0,2.0,2.0,0.12376454799465664,,,,,,
74.71000000000001,2.0,usv1|usv3,xy:no_switch,3.8387709062760678,nan,2.0,2.0,2.0,0.12366435017673089,,,,,,
74.72,2.0,usv1|usv3,xy:no_switch,3.8384926879760384,nan,2.0,2.0,2.0,0.12347604645235592,,,,,,
74.73,2.0,usv1|usv3,xy:no_switch,3.8382160838296264,nan,2.0,2.0,2.0,0.12333219054460422,,,,,,
74.74,2.0,usv1|usv3,xy:no_switch,3.8379395681524566,nan,2.0,2.0,2.0,0.12322221549351212,,,,,,
74.75,2.0,usv1|usv3,xy:no_switch,3.839970426049703,nan,2.0,2.0,2.0,0.07727537876585826,,,,,,
74.76,2.0,usv1|usv3,xy:no_switch,3.8396816965178537,nan,2.0,2.0,2.0,0.0770633795866204,,,,,,
74.77,2.0,usv1|usv3,xy:no_switch,3.839392425511539,nan,2.0,2.0,2.0,0.0768566494877506,,,,,,
74.78,2.0,usv1|usv3,xy:no_switch,3.8390964435899657,nan,2.0,2.0,2.0,0.07661723612714548,,,,,,
74.79,2.0,usv1|usv3,xy:no_switch,3.838798931126106,nan,2.0,2.0,2.0,0.07641014611013455,,,,,,
74.8,2.0,usv1|usv3,xy:no_switch,3.8371721327544384,nan,2.0,2.0,2.0,0.09543436756741955,,,,,,
74.81,2.0,usv1|usv3,xy:no_switch,3.836863549171857,nan,2.0,2.0,2.0,0.09531329090399139,,,,,,
74.82000000000001,2.0,usv1|usv3,xy:no_switch,3.8365466524496643,nan,2.0,2.0,2.0,0.09513250199251684,,,,,,
74.83,2.0,usv1|usv3,xy:no_switch,3.8362302292049693,nan,2.0,2.0,2.0,0.09497071658740686,,,,,,
74.84,2.0,usv1|usv3,xy:no_switch,3.835899869279824,nan,2.0,2.0,2.0,0.09479251801685562,,,,,,
74.85000000000001,2.0,usv1|usv3,xy:no_switch,3.8340062104544517,nan,2.0,2.0,2.0,0.13241400793881739,,,,,,
74.86,2.0,usv1|usv3,xy:no_switch,3.833670984758654,nan,2.0,2.0,2.0,0.1322978226297563,,,,,,
74.87,2.0,usv1|usv3,xy:no_switch,3.833336932939012,nan,2.0,2.0,2.0,0.1322264700596024,,,,,,
74.88,2.0,usv1|usv3,xy:no_switch,3.8330114838196208,nan,2.0,2.0,2.0,0.13211734844833412,,,,,,
74.89,2.0,usv1|usv3,xy:no_switch,3.8326703226942125,nan,2.0,2.0,2.0,0.1320019971494347,,,,,,
74.9,2.0,usv1|usv3,xy:no_switch,3.8303854636946393,nan,2.0,2.0,2.0,0.1658798033136893,,,,,,
74.91,2.0,usv1|usv3,xy:no_switch,3.830033436276196,nan,2.0,2.0,2.0,0.1658273596513341,,,,,,
74.92,2.0,usv1|usv3,xy:no_switch,3.8296756890668173,nan,2.0,2.0,2.0,0.16576065325993025,,,,,,
74.93,2.0,usv1|usv3,xy:no_switch,3.829316746060336,nan,2.0,2.0,2.0,0.16575328862244634,,,,,,
74.94,2.0,usv1|usv3,xy:no_switch,3.828955576480954,nan,2.0,2.0,2.0,0.1657100381912027,,,,,,
74.95,2.0,usv1|usv3,xy:no_switch,3.8280223089546115,nan,2.0,2.0,2.0,0.17686942972333933,,,,,,
74.96000000000001,2.0,usv1|usv3,xy:no_switch,3.827651632412274,nan,2.0,2.0,2.0,0.176832368825849,,,,,,
74.97,2.0,usv1|usv3,xy:no_switch,3.8272783823729877,nan,2.0,2.0,2.0,0.17680150184591456,,,,,,
74.98,2.0,usv1|usv3,xy:no_switch,3.8268932657301717,nan,2.0,2.0,2.0,0.17676250604720117,,,,,,
74.99,2.0,usv1|usv3,xy:no_switch,3.826513561841769,nan,2.0,2.0,2.0,0.17672886526113984,,,,,,
75.0,2.0,usv1|usv3,xy:no_switch,3.8258312798153185,nan,2.0,2.0,2.0,0.1725714074417221,,,,,,
75.01,2.0,usv1|usv3,xy:no_switch,3.825444097318124,nan,2.0,2.0,2.0,0.1725580121229795,,,,,,
75.02,2.0,usv1|usv3,xy:no_switch,3.825054117624727,nan,2.0,2.0,2.0,0.17254237903118244,,,,,,
75.03,2.0,usv1|usv3,xy:no_switch,3.824660866706146,nan,2.0,2.0,2.0,0.1725693470058867,,,,,,
75.04,2.0,usv1|usv3,xy:no_switch,3.824264059398029,nan,2.0,2.0,2.0,0.1725544944638922,,,,,,
75.05,2.0,usv1|usv3,xy:no_switch,3.8248027516833742,nan,2.0,2.0,2.0,0.15420733691883895,,,,,,
75.06,2.0,usv1|usv3,xy:no_switch,3.8244120719617754,nan,2.0,2.0,2.0,0.15424654768231044,,,,,,
75.07000000000001,2.0,usv1|usv3,xy:no_switch,3.8240090271262837,nan,2.0,2.0,2.0,0.1542511976030776,,,,,,
75.08,2.0,usv1|usv3,xy:no_switch,3.8235976161072247,nan,2.0,2.0,2.0,0.15416815377559243,,,,,,
75.09,2.0,usv1|usv3,xy:no_switch,3.823188930680666,nan,2.0,2.0,2.0,0.15413458568517252,,,,,,
75.10000000000001,2.0,usv1|usv3,xy:no_switch,3.82310432626154,nan,2.0,2.0,2.0,0.14483878946580894,,,,,,
75.11,2.0,usv1|usv3,xy:no_switch,3.8226905185278355,nan,2.0,2.0,2.0,0.1448460396896118,,,,,,
