t,err_norm,pos_err,nees_full,nees_pos,active_count,active_set,rank_xy_x,gdop_xy_x,rank_3d_x,gdop_3d_x,mode_x,mode_y,selected,n_active,reason,rank_xy_y,gdop_xy_y,rank_3d_y,gdop_3d_y,score,soc,active_set_str,rank_xy,gdop_xy,rank_3d,gdop_3d
71.37,0.07998603256674174,0.07998603256674174,3.731519606117569,2.0248692222827085,2,usv1|usv3,2.0,4.018637449742153,2.0,381207974.12430406,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.018637449742153,2,381207974.12430406,1.1576404683632324,0.03541388888889695,"usv1,usv3",,,,
71.38,0.08008868530085202,0.08008868530085202,3.7822923767814474,2.064558768765502,2,usv1|usv3,2.0,4.01799174666091,2.0,381208206.87907964,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.01799174666091,2,381208206.87907964,1.1576972273128392,0.03527777777778576,"usv1,usv3",,,,
71.39,0.08018938068492783,0.08018938068492783,3.8278905702720647,2.06854002825794,2,usv1|usv3,2.0,4.0173443545084355,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.0173443545084355,2,inf,1.1577541260901785,0.03514166666667477,"usv1,usv3",,,,
71.4,0.08148532030594859,0.08148532030594859,3.8153123913427596,2.3229846390974958,2,usv1|usv3,2.0,4.016660560958312,2.0,4.012038808092357,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.016660560958312,2,4.012038808092357,1.157710224851209,0.03500555555556359,"usv1,usv3",,,,
71.41,0.0815935263561354,0.0815935263561354,4.030924191105144,2.3323982268515335,2,usv1|usv3,2.0,4.016012161653095,2.0,4.011393248355668,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.016012161653095,2,4.011393248355668,1.157766987558812,0.034869444444452405,"usv1,usv3",,,,
71.42,0.0817249491067012,0.0817249491067012,4.218566573478907,2.5227311981026586,2,usv1|usv3,2.0,4.0153653689123905,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.0153653689123905,2,inf,1.157823886773913,0.034733333333341415,"usv1,usv3",,,,
71.43,0.0818303711120469,0.0818303711120469,4.280540792979176,2.535847792586248,2,usv1|usv3,2.0,4.014715767641687,2.0,4.0101011112865965,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.014715767641687,2,4.0101011112865965,1.157880925878862,0.03459722222223023,"usv1,usv3",,,,
71.44,0.08193430094799482,0.08193430094799482,4.23164822935383,2.516880736161528,2,usv1|usv3,2.0,4.014064941039391,2.0,4.009453487424447,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.014064941039391,2,4.009453487424447,1.157938102388684,0.03446111111111905,"usv1,usv3",,,,
71.45,0.0797660192347313,0.0797660192347313,4.227507277261297,2.351142974447144,2,usv1|usv3,2.0,4.01349872923647,2.0,4.008886983290707,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.01349872923647,2,4.008886983290707,1.1578946089355269,0.03432500000000806,"usv1,usv3",,,,
71.46000000000001,0.07988609435374694,0.07988609435374694,4.392782188695746,2.4984651554319384,2,usv1|usv3,2.0,4.012848194661496,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.012848194661496,2,inf,1.1579516515044153,0.03418888888889687,"usv1,usv3",,,,
71.47,0.07998949384157959,0.07998949384157959,4.128023876966412,2.5141867446536033,2,usv1|usv3,2.0,4.012195833927732,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.012195833927732,2,inf,1.1580088337599375,0.03405277777778569,"usv1,usv3",,,,
71.48,0.08007509236502856,0.08007509236502856,4.311967397929079,2.4140066515679104,2,usv1|usv3,2.0,4.011541365950702,2.0,381209528.1919608,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.011541365950702,2,381209528.1919608,1.1580661536644654,0.0339166666666747,"usv1,usv3",,,,
71.49,0.08017988093327667,0.08017988093327667,4.331527274673107,2.427948105512712,2,usv1|usv3,2.0,4.010887890311372,2.0,4.00628750101801,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.010887890311372,2,4.00628750101801,1.158123613398669,0.033780555555563516,"usv1,usv3",,,,
71.5,0.07847096443028459,0.07847096443028459,4.449758599877328,2.44211767714267,2,usv1|usv3,2.0,4.010137803379499,2.0,4.005539444728488,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.010137803379499,2,4.005539444728488,1.1580793972649552,0.033644444444452526,"usv1,usv3",,,,
71.51,0.07857081249583409,0.07857081249583409,4.114416339677415,2.458444358265611,2,usv1|usv3,2.0,4.009482833839777,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.009482833839777,2,inf,1.158136719108223,0.03350833333334134,"usv1,usv3",,,,
71.52,0.07862699422896395,0.07862699422896395,4.267200708084796,2.2349559474701985,2,usv1|usv3,2.0,4.008824295623186,2.0,4.004233282750937,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.008824295623186,2,4.004233282750937,1.1581941788159482,0.03337222222223016,"usv1,usv3",,,,
71.53,0.0787257816663791,0.0787257816663791,4.258259464026057,2.247553651465018,2,usv1|usv3,2.0,4.008168262569316,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.008168262569316,2,inf,1.15825177819478,0.03323611111111917,"usv1,usv3",,,,
71.54,0.07880489405574208,0.07880489405574208,3.811119118280013,2.156201681120958,2,usv1|usv3,2.0,4.007510072122867,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.007510072122867,2,inf,1.158309515821641,0.033100000000007984,"usv1,usv3",,,,
71.55,0.07676899961997972,0.07676899961997972,3.876570786965601,2.0600524699407305,2,usv1|usv3,2.0,4.005525417266598,2.0,4.000955701739356,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.005525417266598,2,4.000955701739356,1.1582628174761695,0.0329638888888968,"usv1,usv3",,,,
71.56,0.07680560947067701,0.07680560947067701,3.899223268880144,2.0403583898816664,2,usv1|usv3,2.0,4.004865165070187,2.0,381207912.8955036,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.004865165070187,2,381207912.8955036,1.158320403733249,0.03282777777778581,"usv1,usv3",,,,
71.57000000000001,0.07687998349781411,0.07687998349781411,3.6809086169643095,2.051538018878907,2,usv1|usv3,2.0,4.00420510576768,2.0,3.99964140313996,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.00420510576768,2,3.99964140313996,1.158378129758529,0.032691666666674626,"usv1,usv3",,,,
71.58,0.07701466014473617,0.07701466014473617,4.339919565550547,2.5061355214090977,2,usv1|usv3,2.0,4.003549522662394,2.0,381208907.63868743,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.003549522662394,2,381208907.63868743,1.1584359937481064,0.03255555555556344,"usv1,usv3",,,,
71.59,0.07706335388134265,0.07706335388134265,4.39260857045387,2.5234797417514905,2,usv1|usv3,2.0,4.0028886396203545,2.0,269555426.86637807,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.0028886396203545,2,269555426.86637807,1.1584939982494562,0.03241944444445245,"usv1,usv3",,,,
71.60000000000001,0.0783688986872845,0.0783688986872845,4.3628960992272185,2.7286872582133723,2,usv1|usv3,2.0,4.002155256968525,2.0,3.9975976327922718,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.002155256968525,2,3.9975976327922718,1.1584490308395903,0.03228333333334127,"usv1,usv3",,,,
71.61,0.07842377428949722,0.07842377428949722,4.526692382643627,2.748460496357213,2,usv1|usv3,2.0,4.001493520859513,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.001493520859513,2,inf,1.1585068929942384,0.032147222222230085,"usv1,usv3",,,,
71.62,0.07854251802405278,0.07854251802405278,4.6598567184784105,3.018822620451048,2,usv1|usv3,2.0,4.000833084244046,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.000833084244046,2,inf,1.1585648934000228,0.032011111111119095,"usv1,usv3",,,,
71.63,0.07859635515432209,0.07859635515432209,4.828907133408471,3.0412514200283987,2,usv1|usv3,2.0,4.000170531938739,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,4.000170531938739,2,inf,1.1586230340420505,0.03187500000000791,"usv1,usv3",,,,
71.64,0.07869426301053122,0.07869426301053122,4.808534746847243,3.2129976525476245,2,usv1|usv3,2.0,3.9995082889075064,2.0,3.9949604363123186,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9995082889075064,2,3.9949604363123186,1.1586813134854643,0.03173888888889692,"usv1,usv3",,,,
71.65,0.0811246795727655,0.0811246795727655,5.077589813259069,3.3967259533314897,2,usv1|usv3,2.0,3.999728180977766,2.0,3.995177787117228,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.999728180977766,2,3.995177787117228,1.1586374252811857,0.03160277777778574,"usv1,usv3",,,,
71.66,0.08120576260961493,0.08120576260961493,4.763589069031024,3.366390888975819,2,usv1|usv3,2.0,3.999065396193977,2.0,3.9945182275756674,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.999065396193977,2,3.9945182275756674,1.1586955677273296,0.03146666666667455,"usv1,usv3",,,,
71.67,0.08130652332254625,0.08130652332254625,4.802227632737778,3.3895951402055053,2,usv1|usv3,2.0,3.998403131045911,2.0,3.9938587148242988,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.998403131045911,2,3.9938587148242988,1.1587538502985304,0.03133055555556356,"usv1,usv3",,,,
71.68,0.08127033412001566,0.08127033412001566,4.492902693346382,2.822266708958933,2,usv1|usv3,2.0,3.997734823129835,2.0,381208875.8570262,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.997734823129835,2,381208875.8570262,1.1588122717911724,0.031194444444452383,"usv1,usv3",,,,
71.69,0.08136673753517676,0.08136673753517676,4.24526983118608,2.8400463875392252,2,usv1|usv3,2.0,3.997071752290282,2.0,3.9925357965040393,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.997071752290282,2,3.9925357965040393,1.1588708338558813,0.031058333333341202,"usv1,usv3",,,,
71.7,0.07886283239489196,0.07886283239489196,4.546899010955358,2.7528088097765715,2,usv1|usv3,2.0,3.9964576397265836,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9964576397265836,2,inf,1.1588258444245259,0.030922222222230216,"usv1,usv3",,,,
71.71000000000001,0.07895450752222097,0.07895450752222097,4.219269975683847,2.7709071525286735,2,usv1|usv3,2.0,3.995793538540482,2.0,3.9912610819500967,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.995793538540482,2,3.9912610819500967,1.1588842638213843,0.030786111111119036,"usv1,usv3",,,,
71.72,0.07919378204034391,0.07919378204034391,5.112432228924206,3.612338028592663,2,usv1|usv3,2.0,3.9951355615203057,2.0,381210419.3283436,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9951355615203057,2,381210419.3283436,1.1589428223654907,0.030650000000007855,"usv1,usv3",,,,
71.73,0.07928097575670416,0.07928097575670416,5.4125670188454365,3.6372947500277566,2,usv1|usv3,2.0,3.994470856789819,2.0,269556509.0870968,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.994470856789819,2,269556509.0870968,1.1590015213145493,0.03051388888889687,"usv1,usv3",,,,
71.74,0.07923237638359155,0.07923237638359155,4.497966117287166,3.0313367095909243,2,usv1|usv3,2.0,3.9938002034415225,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9938002034415225,2,inf,1.1590603595866995,0.030377777777785688,"usv1,usv3",,,,
71.75,0.07797949100633798,0.07797949100633798,4.3501214475054555,2.925669424447382,2,usv1|usv3,2.0,3.992453048872301,2.0,3.9879365856314424,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.992453048872301,2,3.9879365856314424,1.159013633377344,0.030241666666674702,"usv1,usv3",,,,
71.76,0.07814901978672334,0.07814901978672334,4.890598540772091,3.459843624324823,2,usv1|usv3,2.0,3.991789838872263,2.0,3.9872742920209197,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.991789838872263,2,3.9872742920209197,1.159072319940097,0.03010555555556352,"usv1,usv3",,,,
71.77,0.07820468921174843,0.07820468921174843,5.17656818406702,3.4831757809572794,2,usv1|usv3,2.0,3.9911226306207106,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9911226306207106,2,inf,1.159131146801295,0.02996944444445234,"usv1,usv3",,,,
71.78,0.07812633206695738,0.07812633206695738,4.251580579823548,2.8496925617272293,2,usv1|usv3,2.0,3.99044908671281,2.0,3.9859419500440025,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.99044908671281,2,3.9859419500440025,1.159190112918504,0.029833333333341355,"usv1,usv3",,,,
71.79,0.0781974229233491,0.0781974229233491,4.276433290606824,2.8683095840698956,2,usv1|usv3,2.0,3.989781218715767,2.0,3.985276840499042,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.989781218715767,2,3.985276840499042,1.1592492201807334,0.029697222222230174,"usv1,usv3",,,,
71.8,0.07950081745890045,0.07950081745890045,3.633052427477245,2.194341055255858,2,usv1|usv3,2.0,3.9899046208183324,2.0,3.9854007648541083,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9899046208183324,2,3.9854007648541083,1.15920468955545,0.029561111111118994,"usv1,usv3",,,,
71.81,0.07958440681284193,0.07958440681284193,3.648609712590132,2.204914996611709,2,usv1|usv3,2.0,3.989237370348023,2.0,381207948.2901419,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.989237370348023,2,381207948.2901419,1.1592636559100449,0.029425000000008007,"usv1,usv3",,,,
71.82000000000001,0.07963109126253845,0.07963109126253845,3.870022419388375,2.0445222577472943,2,usv1|usv3,2.0,3.988566810489678,2.0,3.984069972170693,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.988566810489678,2,3.984069972170693,1.15932276168221,0.029288888888896827,"usv1,usv3",,,,
71.83,0.079716209851941,0.079716209851941,3.494330478347578,2.053048540477529,2,usv1|usv3,2.0,3.9878989892831247,2.0,381207492.70227283,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9878989892831247,2,381207492.70227283,1.1593820084833386,0.029152777777785646,"usv1,usv3",,,,
71.84,0.07979163062179538,0.07979163062179538,3.528036086333053,2.045037972059365,2,usv1|usv3,2.0,3.987230360057258,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.987230360057258,2,inf,1.15944139535873,0.02901666666667466,"usv1,usv3",,,,
71.85000000000001,0.08492385084488394,0.08492385084488394,3.544544186176361,2.2748649506483383,2,usv1|usv3,2.0,3.9867011967093697,2.0,381206974.45306724,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9867011967093697,2,381206974.45306724,1.159394901030064,0.02888055555556348,"usv1,usv3",,,,
71.86,0.08503480503539547,0.08503480503539547,3.639215856883599,2.3514087642218637,2,usv1|usv3,2.0,3.9860344679263493,2.0,3.981550971994265,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9860344679263493,2,3.981550971994265,1.159454136533238,0.0287444444444523,"usv1,usv3",,,,
71.87,0.08513699895261104,0.08513699895261104,3.656130023829731,2.3613208376859003,2,usv1|usv3,2.0,3.9853666127594622,2.0,381207176.7558707,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9853666127594622,2,381207176.7558707,1.1595135127237743,0.028608333333341313,"usv1,usv3",,,,
71.88,0.08521884786354884,0.08521884786354884,3.572915420968769,2.2713219681706094,2,usv1|usv3,2.0,3.984696528700369,2.0,3.980219530749392,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.984696528700369,2,3.980219530749392,1.1595730288710655,0.028472222222230132,"usv1,usv3",,,,
71.89,0.08532038978854463,0.08532038978854463,3.5879120313202018,2.280078586489097,2,usv1|usv3,2.0,3.9840281983534527,2.0,381206904.7588602,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9840281983534527,2,381206904.7588602,1.1596326863988193,0.028336111111119146,"usv1,usv3",,,,
71.9,0.08873831744007944,0.08873831744007944,3.535180420649773,2.305949822432517,2,usv1|usv3,2.0,3.9833814776010716,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9833814776010716,2,inf,1.159585873772369,0.028200000000007965,"usv1,usv3",,,,
71.91,0.08885019865163492,0.08885019865163492,3.552788455933074,2.3129220388647442,2,usv1|usv3,2.0,3.982713200335356,2.0,381206140.3928315,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.982713200335356,2,381206140.3928315,1.1596453780401688,0.028063888888896785,"usv1,usv3",,,,
71.92,0.08894989107094554,0.08894989107094554,3.5517422854227103,2.2766446245522025,2,usv1|usv3,2.0,3.9820435030884243,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9820435030884243,2,inf,1.15970502232706,0.0279277777777858,"usv1,usv3",,,,
71.93,0.08906196556591128,0.08906196556591128,3.5454826791766356,2.283208414654118,2,usv1|usv3,2.0,3.981374798018855,2.0,381205992.2185276,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.981374798018855,2,381205992.2185276,1.1597648078655383,0.027791666666674618,"usv1,usv3",,,,
71.94,0.08917878047868945,0.08917878047868945,3.6368289581798634,2.346906601885397,2,usv1|usv3,2.0,3.980706937979904,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.980706937979904,2,inf,1.159824734173273,0.027655555555563437,"usv1,usv3",,,,
71.95,0.08892712208116528,0.08892712208116528,3.650962616783331,2.3377377047939745,2,usv1|usv3,2.0,3.9802662354524974,2.0,3.975809583692783,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9802662354524974,2,3.975809583692783,1.1597784739433776,0.02751944444445245,"usv1,usv3",,,,
71.96000000000001,0.08906185562430702,0.08906185562430702,3.821528926586428,2.487143273580296,2,usv1|usv3,2.0,3.979599500567742,2.0,3.9751446066813134,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.979599500567742,2,3.9751446066813134,1.1598382500268436,0.02738333333334127,"usv1,usv3",,,,
71.97,0.08917675647430086,0.08917675647430086,3.8448368661485715,2.4978480112734682,2,usv1|usv3,2.0,3.9789302895452705,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9789302895452705,2,inf,1.1598981669025634,0.02724722222223009,"usv1,usv3",,,,
71.98,0.0892783748457055,0.0892783748457055,3.8389800260146547,2.4673791662718636,2,usv1|usv3,2.0,3.9782598995723886,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9782598995723886,2,inf,1.1599582243165103,0.027111111111119104,"usv1,usv3",,,,
71.99,0.08939475756652772,0.08939475756652772,3.833264120292203,2.4779883528031594,2,usv1|usv3,2.0,3.9775903350783883,2.0,3.9731441949282984,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9775903350783883,2,3.9731441949282984,1.1600184233725082,0.026975000000007923,"usv1,usv3",,,,
72.0,0.08539597946789722,0.08539597946789722,3.649073704794654,2.2014393393725107,2,usv1|usv3,2.0,3.976547520138284,2.0,269553710.15179414,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.976547520138284,2,269553710.15179414,1.1599709618661203,0.026838888888896937,"usv1,usv3",,,,
72.01,0.08548711230300152,0.08548711230300152,3.68018165021647,2.210140279894345,2,usv1|usv3,2.0,3.9758765993105736,2.0,381206543.783644,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9758765993105736,2,381206543.783644,1.1600310042363218,0.026702777777785756,"usv1,usv3",,,,
72.02,0.08558430266935459,0.08558430266935459,3.679417056382836,2.240528225567383,2,usv1|usv3,2.0,3.975205635647391,2.0,3.9707700267928776,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.975205635647391,2,3.9707700267928776,1.160091187279208,0.026566666666674576,"usv1,usv3",,,,
72.03,0.08567796118096561,0.08567796118096561,3.7198124051380876,2.250089838106875,2,usv1|usv3,2.0,3.974534416826892,2.0,381206626.55451745,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.974534416826892,2,381206626.55451745,1.1601515117490793,0.02643055555556359,"usv1,usv3",,,,
72.04,0.08584799467344724,0.08584799467344724,3.87642725579198,2.6217495506973596,2,usv1|usv3,2.0,3.973868222615199,2.0,3.9694359421982854,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.973868222615199,2,3.9694359421982854,1.1602119781579157,0.02629444444445241,"usv1,usv3",,,,
72.05,0.08077428818906585,0.08077428818906585,4.02898536431406,2.335083936795558,2,usv1|usv3,2.0,3.97322938069729,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.97322938069729,2,inf,1.1601653939840328,0.02615833333334123,"usv1,usv3",,,,
72.06,0.08079205596527507,0.08079205596527507,3.7089534247155695,2.028660617778194,2,usv1|usv3,2.0,3.972551730575162,2.0,381207366.1665456,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.972551730575162,2,381207366.1665456,1.1602257065429782,0.026022222222230242,"usv1,usv3",,,,
72.07000000000001,0.08087713402493306,0.08087713402493306,3.7056569176746716,2.0386108090785826,2,usv1|usv3,2.0,3.971879081109868,2.0,3.967452795401706,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.971879081109868,2,3.967452795401706,1.1602861612892048,0.02588611111111906,"usv1,usv3",,,,
72.08,0.08106852789037378,0.08106852789037378,3.993934948881882,2.618715108627907,2,usv1|usv3,2.0,3.971213737226536,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.971213737226536,2,inf,1.1603467584471647,0.02575000000000788,"usv1,usv3",,,,
72.09,0.08115332504001377,0.08115332504001377,4.351420727516643,2.6352863754291547,2,usv1|usv3,2.0,3.9705409260254427,2.0,3.9661169815708464,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9705409260254427,2,3.9661169815708464,1.1604074961996387,0.025613888888896895,"usv1,usv3",,,,
72.10000000000001,0.07609574124973612,0.07609574124973612,3.9514554185730884,2.0635223243489533,2,usv1|usv3,2.0,3.9695517633300064,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9695517633300064,2,inf,1.1603596884798522,0.025477777777785714,"usv1,usv3",,,,
72.11,0.07616374932930757,0.07616374932930757,3.9527076211468852,2.076540857247079,2,usv1|usv3,2.0,3.9688775676518464,2.0,3.964461165957604,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9688775676518464,2,3.964461165957604,1.160420267427471,0.025341666666674534,"usv1,usv3",,,,
72.12,0.07623953695424843,0.07623953695424843,3.7121031381469107,2.1657949291453535,2,usv1|usv3,2.0,3.9682038719603576,2.0,381208250.99487936,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9682038719603576,2,381208250.99487936,1.1604809875992887,0.025205555555563548,"usv1,usv3",,,,
72.13,0.07630837862773035,0.07630837862773035,4.056272400874095,2.1800382328329766,2,usv1|usv3,2.0,3.9675294522369904,2.0,3.9631182441681343,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9675294522369904,2,3.9631182441681343,1.1605418493904096,0.025069444444452367,"usv1,usv3",,,,
72.14,0.07629086706736933,0.07629086706736933,3.7286053029890986,1.8246077575047965,2,usv1|usv3,2.0,3.966848979283116,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.966848979283116,2,inf,1.1606028516379918,0.02493333333334138,"usv1,usv3",,,,
72.15,0.07972950828960154,0.07972950828960154,3.3609059087641877,1.9488169450393213,2,usv1|usv3,2.0,3.965346318472288,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.965346318472288,2,inf,1.1605525416116391,0.0247972222222302,"usv1,usv3",,,,
72.16,0.07971687433871451,0.07971687433871451,3.2896723630847835,1.7065874026401127,2,usv1|usv3,2.0,3.9646655305009504,2.0,3.960278001858066,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9646655305009504,2,3.960278001858066,1.1606133717866547,0.02466111111111902,"usv1,usv3",,,,
72.17,0.0797594119223235,0.0797594119223235,3.3205991570526194,1.71246132613629,2,usv1|usv3,2.0,3.9639900774834906,2.0,381205608.8036092,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9639900774834906,2,381205608.8036092,1.1606743446293506,0.024525000000008033,"usv1,usv3",,,,
72.18,0.07979641948807278,0.07979641948807278,2.9792626623563176,1.5827977925218657,2,usv1|usv3,2.0,3.963310408055884,2.0,inf,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.963310408055884,2,inf,1.160735458141481,0.024388888888896853,"usv1,usv3",,,,
72.19,0.07983857748390889,0.07983857748390889,3.2119937478372744,1.586029094318305,2,usv1|usv3,2.0,3.9626347805259736,2.0,3.9582572598603,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9626347805259736,2,3.9582572598603,1.1607967145414486,0.024252777777785672,"usv1,usv3",,,,
72.2,0.07826079049332559,0.07826079049332559,3.4212346683051305,1.7120270123242214,2,usv1|usv3,2.0,3.962260163547085,2.0,381205907.469328,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.962260163547085,2,381205907.469328,1.1607491012609747,0.024116666666674686,"usv1,usv3",,,,
72.21000000000001,0.07832592513816186,0.07832592513816186,3.150692097190446,1.7191862060922938,2,usv1|usv3,2.0,3.9615847324500355,2.0,381205941.74279046,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9615847324500355,2,381205941.74279046,1.1608101992422901,0.023980555555563506,"usv1,usv3",,,,
72.22,0.07834915596968797,0.07834915596968797,3.3345919787513525,1.6255915134979457,2,usv1|usv3,2.0,3.9609064223560404,2.0,3.9565336948826317,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9609064223560404,2,3.9565336948826317,1.1608714380993237,0.023844444444452325,"usv1,usv3",,,,
72.23,0.07841119021699142,0.07841119021699142,3.0964446496347113,1.631028861574202,2,usv1|usv3,2.0,3.960230850384353,2.0,381205600.67959577,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.960230850384353,2,381205600.67959577,1.1609328195472128,0.02370833333334134,"usv1,usv3",,,,
72.24,0.07843052162763572,0.07843052162763572,3.281565268062179,1.5285868492231947,2,usv1|usv3,2.0,3.9595514833941476,2.0,3.9551857639278043,xy:dwell_hold,xy,"['usv1', 'usv3']",2,dwell_hold,2,3.9595514833941476,2,3.9551857639278043,1.1609943421090565,0.023572222222230158,"usv1,usv3",,,,
