t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
42.77,0.8424144573075916,0.6691908559754574,2.0,usv2|usv4,2.0,4.098387624170743,2.0,3.558165515308812,xy
42.78,0.8422973380516626,0.6692566830489919,2.0,usv2|usv4,2.0,4.098438702005877,2.0,3.5582067607729537,xy
42.79,0.8421915054121462,0.6693240630114649,2.0,usv2|usv4,2.0,4.098489753403842,2.0,3.5582483762506727,xy
42.800000000000004,0.8308432838776632,0.6692257845283521,2.0,usv2|usv4,2.0,4.098527714748587,2.0,3.558281584043336,xy
42.81,0.8307050541151143,0.6692929731330911,2.0,usv2|usv4,2.0,4.098578755538073,2.0,3.55832282742093,xy
42.82,0.8305919715824316,0.6693589099279025,2.0,usv2|usv4,2.0,4.098629853873356,2.0,3.5583628271223615,xy
42.83,0.8304572079594277,0.669426399399138,2.0,usv2|usv4,2.0,4.098680898030629,2.0,3.5584042370615276,xy
42.84,0.8303286964146503,0.6694926369424743,2.0,usv2|usv4,2.0,4.098731914932636,2.0,3.5584465070053235,xy
42.85,0.8383083177843237,0.669395946764702,2.0,usv2|usv4,2.0,4.098794389733621,2.0,3.5584960744486165,xy
42.86,0.8381973124082068,0.6694619929167454,2.0,usv2|usv4,2.0,4.098845448402574,2.0,3.5585383620695117,xy
42.87,0.8380743711776093,0.6695295915355207,2.0,usv2|usv4,2.0,4.098896529077267,2.0,3.558580109754026,xy
42.88,0.8379710438731485,0.6695959386881098,2.0,usv2|usv4,2.0,4.098947622348892,2.0,3.5586217438083096,xy
42.89,0.8378489472665029,0.6696638395759559,2.0,usv2|usv4,2.0,4.0989987133037875,2.0,3.5586632790568244,xy
42.9,0.8397751695769464,0.6695659281681627,2.0,usv2|usv4,2.0,4.09907265413148,2.0,3.558724283289727,xy
42.910000000000004,0.8396792307345524,0.6696336355528802,2.0,usv2|usv4,2.0,4.099123856990177,2.0,3.5587663238878204,xy
42.92,0.8395755239685099,0.6697000919246604,2.0,usv2|usv4,2.0,4.099175099696145,2.0,3.5588076868435676,xy
42.93,0.8394796550488507,0.669768101824186,2.0,usv2|usv4,2.0,4.099226311682532,2.0,3.558850385750974,xy
42.94,0.8393736271443647,0.6698348605875489,2.0,usv2|usv4,2.0,4.099277553468941,2.0,3.558892244328705,xy
42.95,0.8239570554832631,0.6697385274806195,2.0,usv2|usv4,2.0,4.099260088748927,2.0,3.55888001833326,xy
42.96,0.8238104999392692,0.6698050926630094,2.0,usv2|usv4,2.0,4.099311067346201,2.0,3.558921352260044,xy
42.97,0.8236768381130607,0.6698732111641087,2.0,usv2|usv4,2.0,4.099362023700426,2.0,3.5589633474998528,xy
42.980000000000004,0.8235239395465592,0.6699400789750575,2.0,usv2|usv4,2.0,4.099412975982499,2.0,3.559005154924151,xy
42.99,0.82337620166359,0.670008501376611,2.0,usv2|usv4,2.0,4.099463936813702,2.0,3.5590466914888204,xy
43.0,0.7797323738050517,0.6699109368149947,2.0,usv2|usv4,2.0,4.099507795549535,2.0,3.5590934809718187,xy
43.01,0.7795437226355366,0.6699791634880928,2.0,usv2|usv4,2.0,4.099558903448728,2.0,3.5591353118502473,xy
43.02,0.7793449429490558,0.670046139912019,2.0,usv2|usv4,2.0,4.099610031198146,2.0,3.559176775363538,xy
43.03,0.779141476708009,0.6701146707144331,2.0,usv2|usv4,2.0,4.099661141615853,2.0,3.5592192275924246,xy
43.04,0.7789353987390273,0.6701819511435321,2.0,usv2|usv4,2.0,4.099712252858144,2.0,3.55926194227491,xy
43.050000000000004,0.7869556328338968,0.6700859545935384,2.0,usv2|usv4,2.0,4.099735060784971,2.0,3.559277695725094,xy
43.06,0.7867396351916529,0.6701530391775941,2.0,usv2|usv4,2.0,4.099785978262141,2.0,3.5593211527864446,xy
43.07,0.7865382370882934,0.6702216779237743,2.0,usv2|usv4,2.0,4.0998369238966905,2.0,3.559363184248929,xy
43.08,0.7863333422241978,0.670289066734422,2.0,usv2|usv4,2.0,4.099887869378266,2.0,3.559405115380943,xy
43.09,0.7861323246608427,0.6703580109789313,2.0,usv2|usv4,2.0,4.0999388191490995,2.0,3.5594468065449205,xy
43.1,0.7889274725767523,0.6702607724598157,2.0,usv2|usv4,2.0,4.100033054889585,2.0,3.5595243919333637,xy
43.11,0.7887408047902742,0.6703295186740573,2.0,usv2|usv4,2.0,4.100084200148593,2.0,3.5595658797148984,xy
