t,p_true_x,p_true_y,p_true_z,v_true_x,v_true_y,v_true_z,v_body_x,v_body_y,v_body_z,vW1_x,vW1_y,vW1_z,vW2_x,vW2_y,vW2_z,err_norm_W1,err_norm_W2,cos_W1,cos_W2
49.61,256.870361328125,-227.1901092529297,-4.994628429412842,0.799560546875,-0.3173828125,0.0,1.0885462760925293,-0.45027580857276917,0.06763065606355667,1.1647714365632025,-0.17603625723685948,0.06763065606347943,0.9487680124140362,-0.6982266980826207,0.06763065606369,0.39740627608428775,0.4145827282917803,0.9725476704604515,0.9656774629788755
49.620000000000005,256.87835693359375,-227.1933135986328,-4.994628429412842,0.799560546875,-0.3204345703125,0.0,0.5488123893737793,-0.7575353384017944,-0.13102410733699799,0.7143681676304208,-0.6039312101399474,-0.1310241073371539,0.35126882043885865,-0.8669861598043698,-0.13102410733681463,0.3237211809231884,0.7189237989318441,0.9398541089182375,0.6866358391042793
49.63,256.8863525390625,-227.19654846191406,-4.994628429412842,0.799560546875,-0.323486328125,0.0,0.7580577731132507,0.7453494668006897,-0.17561855912208557,0.5575239430312261,0.9051875497423406,-0.1756185591219074,0.9144830317645681,0.5421422616585077,-0.17561855912222143,1.2645406652464173,0.8907086567963411,0.16458135661702533,0.5980437727139234
49.64,256.89434814453125,-227.19979858398438,-4.994628429412842,0.799560546875,-0.32501220703125,0.0,1.0267343521118164,0.013319792225956917,0.22358621656894684,0.9937280078977887,0.25858357946961913,0.22358621656896732,1.0001016437108445,-0.23271769055808572,0.22358621656898198,0.6544278731695568,0.3142066287186992,0.7833474419684602,0.965016074999689
49.65,256.9023742675781,-227.20309448242188,-4.994628429412842,0.8026123046875,-0.32958984375,0.0,0.3079943060874939,-0.7458086609840393,-0.09981129318475723,0.477349423953268,-0.650560218122038,-0.09981129318492142,0.12078019106597283,-0.7978115162102175,-0.09981129318457814,0.46773947562217133,0.8331199553330961,0.847047226551017,0.5101611653405568
49.660000000000004,256.9103698730469,-227.20640563964844,-4.994628429412842,0.799560546875,-0.33111572265625,0.0,1.247617483139038,-0.5687366724014282,-0.06607881933450699,1.3473473424940225,-0.2542948023426127,-0.06607881933461787,1.0756723457059596,-0.8502586150740551,-0.06607881933432869,0.5570800998214243,0.5917038774304356,0.9777062432507644,0.960965415073908
49.67,256.9183654785156,-227.20973205566406,-4.994628429412842,0.799560546875,-0.3326416015625,0.0,0.32367610931396484,-0.4016844630241394,-0.15985852479934692,0.41017938015091254,-0.3128410257771452,-0.15985852479943546,0.2184711326971043,-0.46731894407180785,-0.15985852479924154,0.42138403357495036,0.6175416113963246,0.9237378524182672,0.705867958670563
49.68,256.9263610839844,-227.21310424804688,-4.994628429412842,0.799560546875,-0.33721923828125,0.0,0.92027747631073,-0.8317155838012695,-0.1331731528043747,1.0920348838571259,-0.5883207705083351,-0.1331731528045572,0.6954435004544929,-1.0271415940599813,-0.13317315280414294,0.40783367431813417,0.7103297156858918,0.9897994334682205,0.8335806182198184
49.69,256.9343566894531,-227.21649169921875,-4.994628429412842,0.799560546875,-0.3387451171875,0.0,0.3653613328933716,-1.5895717144012451,0.006291524041444063,0.733484631537966,-1.4567866622586114,0.006291524041070488,-0.02379546216996067,-1.6308466696832904,0.006291524041832931,1.120010047440372,1.5321491842726171,0.7625006577414305,0.37662076879102985
49.7,256.9423522949219,-227.2199249267578,-4.994628429412842,0.799560546875,-0.34332275390625,0.0,0.9821959733963013,-0.7444539070129395,-0.130024716258049,1.1311452550843781,-0.48931689532907297,-0.13002471625821513,0.7768074180098576,-0.9568128591732787,-0.13002471625782894,0.38492744106664445,0.6275302709603997,0.9944771425165725,0.8805897632061963
49.71,256.9503479003906,-227.22337341308594,-4.994628429412842,0.799560546875,-0.3448486328125,0.0,0.015900176018476486,-0.4430466294288635,-0.15086498856544495,0.12078528174756702,-0.42656071979250443,-0.15086498856555278,-0.08989687935555386,-0.43412173757937583,-0.15086498856533792,0.7001235394430966,0.9065673968802421,0.5975711703049329,0.1908613023481241
49.72,256.9583435058594,-227.22683715820312,-4.994628429412842,0.799560546875,-0.34637451171875,0.0,0.6765457987785339,-0.2665080726146698,0.1934608817100525,0.7204881621991089,-0.09817110628414911,0.1934608817099952,0.5938739150114916,-0.419588525876206,0.19346088171014855,0.32447570824281086,0.2917094361663172,0.9304946256617855,0.9458916520081762
49.730000000000004,256.96636962890625,-227.2303466796875,-4.994628429412842,0.8026123046875,-0.3509521484375,0.0,0.34716254472732544,-0.23869818449020386,-0.129878431558609,0.3938922410992891,-0.1494909802193948,-0.12987843155866446,0.28059730739909594,-0.31426708679972704,-0.12987843155853393,0.4738218015915831,0.5391788739606593,0.9544524980125348,0.8687362524353709
49.74,256.974365234375,-227.23387145996094,-4.994628429412842,0.799560546875,-0.35247802734375,0.0,0.21746186912059784,-1.2703578472137451,0.10115563124418259,0.5124524020511428,-1.1825782262461877,0.10115563124386451,-0.08992949504417402,-1.285694913842524,0.10115563124450791,0.8841549008937338,1.2931816398527758,0.7316996907889227,0.33751411581460483
49.75,256.98236083984375,-227.2374267578125,-4.994628429412842,0.799560546875,-0.35552978515625,0.0,0.1622270941734314,-1.007077693939209,0.15459278225898743,0.3961491639863375,-0.9399941516003705,0.1545927822587323,-0.0809278672239399,-1.0168450449682092,0.1545927822592476,0.7268000191342636,1.111978708676241,0.7210342536077479,0.3287725688833542
49.76,256.9903564453125,-227.2410125732422,-4.994628429412842,0.799560546875,-0.35858154296875,0.0,0.8568112254142761,-0.17864979803562164,0.2295837700366974,0.8747515486061633,0.029171465510195248,0.22958377003665953,0.7902036093590676,-0.3763236664690875,0.22958377003678684,0.4568531380980704,0.23045833178751102,0.8689005857817002,0.9670230299608453
49.77,256.99835205078125,-227.24462890625,-4.994628429412842,0.799560546875,-0.36163330078125,0.0,1.468891978263855,-0.6050007939338684,0.150213822722435,1.570278747463406,-0.24061245152065353,0.15021382272229014,1.2842388337138373,-0.9350937463929653,0.15021382272266753,0.79449152494588,0.7657245699017201,0.9587678159294705,0.9747940983769618
49.78,257.00634765625,-227.24826049804688,-4.994628429412842,0.799560546875,-0.3631591796875,0.0,0.4179329574108124,-0.6490451097488403,-0.08936794102191925,0.5593898110755622,-0.5319873470463685,-0.08936794102208687,0.25283296647346026,-0.7293853502894616,-0.08936794102172911,0.3068738524389536,0.6640928279148649,0.9384853612574806,0.6843629827390522
49.79,257.01434326171875,-227.25192260742188,-4.994628429412842,0.799560546875,-0.3662109375,0.0,0.4018886089324951,-0.4579748809337616,0.18598592281341553,0.4985901196160297,-0.3502332462023064,0.18598592281329662,0.2824982308024678,-0.539861263397839,0.18598592281355714,0.3541599189467451,0.5762799995414793,0.9404881908759494,0.7560455951094759
49.800000000000004,257.0223693847656,-227.255615234375,-4.994628429412842,0.8026123046875,-0.3692626953125,0.0,0.38473036885261536,-0.049249693751335144,0.15132386982440948,0.385499959855287,0.042810875860820254,0.15132386982439888,0.36228562724326346,-0.13853560709557625,0.15132386982444426,0.6055462408847007,0.5196359164692008,0.7981860674544675,0.929583970287952
49.81,257.0303649902344,-227.25933837890625,-4.994628429412842,0.799560546875,-0.372314453125,0.0,1.1005291938781738,-0.5944775342941284,-0.06329116970300674,1.2095547264132218,-0.3186618886479567,-0.06329116970316132,0.9296313251720583,-0.8368713370191004,-0.06329116970278519,0.4183056264175481,0.4865565515975979,0.9829085623431948,0.9549546629970058
49.82,257.0383605957031,-227.26307678222656,-4.994628429412842,0.799560546875,-0.37384033203125,0.0,0.05797474831342697,-0.025879306718707085,-0.06536146998405457,0.062435085291390344,-0.011518255936673221,-0.06536146998406132,0.05026194439123849,-0.038788491091819775,-0.06536146998404421,0.8239559179342129,0.8233955632376789,0.6742378178879395,0.679976601744209
49.83,257.0463562011719,-227.26686096191406,-4.994628429412842,0.799560546875,-0.37841796875,0.0,-0.11139076203107834,-0.3368166387081146,-0.028405096381902695,-0.029140335103431978,-0.35355932262214235,-0.02840509638199672,-0.1874053784172915,-0.30121848861457756,-0.02840509638181812,0.829560096424371,0.9903879779771708,0.35097499275628374,-0.11389214788297733
49.84,257.0543518066406,-227.27066040039062,-4.994628429412842,0.799560546875,-0.37994384765625,0.0,0.9329756498336792,-0.16775615513324738,-0.04475850984454155,0.9462884620330487,0.055891124652778484,-0.04475850984458362,0.8675464444578449,-0.3820325089575355,-0.04475850984443911,0.46204385979877155,0.08142339331955722,0.8753583392991081,0.9984730410211744
49.85,257.0623474121094,-227.27447509765625,-4.994628429412842,0.799560546875,-0.3814697265625,0.0,0.3521398603916168,0.09752039611339569,-0.13048578798770905,0.3194634323471523,0.17735790101073073,-0.13048578798767976,0.36518860073106524,0.012247267206742355,-0.13048578798771426,0.7482032461730278,0.6005985345023194,0.5462932987664817,0.8359005928069808
49.86,257.0703430175781,-227.27833557128906,-4.994628429412842,0.799560546875,-0.38604736328125,0.0,0.38253867626190186,-0.1315445452928543,0.04431971535086632,0.4027067695388423,-0.03830225525228928,0.04431971535083051,0.34109557748585817,-0.21747094520740506,0.04431971535092685,0.5295128118495612,0.49048177749676053,0.9320739299933837,0.9871659301397554
49.870000000000005,257.0783386230469,-227.28221130371094,-4.994628429412842,0.799560546875,-0.3875732421875,0.0,0.6223914623260498,-0.9549577832221985,0.17432133853435516,0.8285124355406466,-0.7828681806512627,0.17432133853408238,0.3817331601821044,-1.0740555099895412,0.17432133853466328,0.4329944910743001,0.8223293489507502,0.9426707447611865,0.704168295615293
49.88,257.08636474609375,-227.28611755371094,-4.994628429412842,0.8026123046875,-0.390625,0.0,1.4461723566055298,-0.17948497831821442,0.09272244572639465,1.4480773520394055,0.1634054310073448,0.09272244572634798,1.364198180881437,-0.5124379724921792,0.09272244572653857,0.8556706713313583,0.5820777856518862,0.8427171910168584,0.9936116626645928
49.89,257.0943603515625,-227.29005432128906,-4.994628429412842,0.799560546875,-0.3936767578125,0.0,0.5194846987724304,-0.5926092863082886,-0.17951929569244385,0.6434538444633329,-0.4549915246836172,-0.17951929569261632,0.36681907625491245,-0.6974911488930834,-0.17951929569224007,0.245674542230727,0.5583865526209775,0.9628837082729899,0.7883543731935069
49.9,257.10235595703125,-227.29400634765625,-4.994628429412842,0.799560546875,-0.39520263671875,0.0,0.9937785267829895,-0.5909554958343506,-0.0053481608629226685,1.1041683279987455,-0.342981797449853,-0.005348160863095105,0.8286182960017534,-0.8063596774818496,-0.005348160862685869,0.309097911995046,0.4122172579817536,0.9875520017067135,0.9514876448131802
49.910000000000004,257.1103515625,-227.29798889160156,-4.994628429412842,0.799560546875,-0.39825439453125,0.0,0.48498106002807617,-0.9681054949760437,-0.14448212087154388,0.6970927537017149,-0.828550913923817,-0.14448212087183251,0.24620248682936072,-1.0544284042582717,-0.14448212087122883,0.46532765498171685,0.8704278010898774,0.9093668744573977,0.6320939271115772
49.92,257.11834716796875,-227.302001953125,-4.994628429412842,0.799560546875,-0.40130615234375,0.0,0.5487481355667114,-0.6611092686653137,-0.1188669502735138,0.6874730798031531,-0.515335592901972,-0.11886695027371252,0.3799207679551635,-0.7706167781992037,-0.11886695027328166,0.1992377109283699,0.5715043606910686,0.9749002656282819,0.7900186116708126
49.93,257.1263427734375,-227.30604553222656,-4.994628429412842,0.799560546875,-0.40435791015625,0.0,0.292174756526947,-0.46597161889076233,0.2044065296649933,0.39243982785884635,-0.3853396269418952,0.20440652966485165,0.17591991914554037,-0.5211025125916241,0.2044065296651519,0.45595065996035056,0.6665875517307075,0.8932319934717246,0.6683540730932889
49.94,257.13433837890625,-227.3101043701172,-4.994628429412842,0.799560546875,-0.4058837890625,0.0,1.3845361471176147,-0.4987789988517761,0.30410584807395935,1.4624866333482256,-0.16387104074960715,0.3041058480738076,1.2309955984116407,-0.8064556450354298,0.30410584807420593,0.7684539890620361,0.6626268801708496,0.9171686404054162,0.9733654046842911
49.95,257.142333984375,-227.31419372558594,-4.994628429412842,0.799560546875,-0.408935546875,0.0,0.40079447627067566,-0.4353320598602295,-0.04439886286854744,0.4907819071046852,-0.33058031113516584,-0.044398862868682124,0.28897808650520845,-0.5163737870683884,-0.0443988628683875,0.32164429167992836,0.5236493896846703,0.9900249345130924,0.8298167549532058
49.96,257.1503601074219,-227.3183135986328,-4.994628429412842,0.8026123046875,-0.4119873046875,0.0,0.43959686160087585,-0.2718406915664673,0.07533921301364899,0.4905867881108659,-0.16268797246396968,0.07533921301356436,0.36472296015436007,-0.366223886972961,0.07533921301376323,0.40643090071931876,0.4466736677644111,0.977827402757939,0.9413996727044509
49.97,257.1583557128906,-227.3224639892578,-4.994628429412842,0.799560546875,-0.4150390625,0.0,1.2018475532531738,-0.3401346802711487,-0.041092876344919205,1.2479253078934727,-0.05302371290703592,-0.041092876345025654,1.0906320328838808,-0.6088110191669204,-0.04109287634472784,0.5777323746773897,0.3520778403197623,0.9058169896244054,0.9989994916432144
49.980000000000004,257.1663513183594,-227.32662963867188,-4.994628429412842,0.799560546875,-0.41656494140625,0.0,1.2528854608535767,-0.2799980044364929,0.008072944357991219,1.2836802257667672,0.0169107342704457,0.008072944357902533,1.1543553987909752,-0.5617690880070817,0.008072944358169685,0.6498755244846827,0.383443351183411,0.8806756483660759,0.9996052081265624
49.99,257.1743469238281,-227.33082580566406,-4.994628429412842,0.799560546875,-0.41961669921875,0.0,0.8532534837722778,-0.05285513028502464,0.15473827719688416,0.8424375603766403,0.1453758011485731,0.15473827719686717,0.81805513826391,-0.2482356893214999,0.1547382771969639,0.5873660682981218,0.23164074532328832,0.7808587934281571,0.9665466948066792
50.0,257.1823425292969,-227.33505249023438,-4.994628429412842,0.799560546875,-0.42266845703125,0.0,0.45015761256217957,-0.34824955463409424,-0.16372515261173248,0.5182749366776084,-0.23518231348535096,-0.16372515261184575,0.3578255712231277,-0.44258388034747415,-0.16372515261158876,0.3756042786279259,0.47152130216747645,0.9592792775065911,0.883427187272226
50.01,257.1903381347656,-227.33929443359375,-4.994628429412842,0.799560546875,-0.4241943359375,0.0,0.6853242516517639,-1.1564000844955444,-0.04743827134370804,0.9329980984240808,-0.9677009451474419,-0.0474382713440865,0.4008798029148882,-1.2830533716557544,-0.04743827134328848,0.5616541676213372,0.9480693900909983,0.9499325147868242,0.710338679246369
50.02,257.1983337402344,-227.34356689453125,-4.994628429412842,0.799560546875,-0.42724609375,0.0,0.5294516682624817,-0.6456729173660278,-0.012695475481450558,0.6636491526346909,-0.5067370164715349,-0.012695475481663757,0.3669199692474603,-0.7500548898731816,-0.012695475481203138,0.15796166932889535,0.5399486673398526,0.9868932580811751,0.81082026317688
50.03,257.2063293457031,-227.34786987304688,-4.994628429412842,0.799560546875,-0.4302978515625,0.0,0.6395285725593567,-0.4545893669128418,-0.07690103352069855,0.726783376426231,-0.29569282272517144,-0.07690103352085077,0.5181376314310137,-0.5892212797886758,-0.07690103352050184,0.1712565306299361,0.33221872664356966,0.98950615144782,0.9329022021589903
50.04,257.21435546875,-227.35218811035156,-4.994628429412842,0.8026123046875,-0.43182373046875,0.0,0.9666113257408142,-0.5278521180152893,-0.038780584931373596,1.0618605400934213,-0.29226277171495135,-0.03878058493155225,0.8199025463559649,-0.7353401585776723,-0.03878058493112577,0.2969694303072234,0.30647203519497956,0.9741869799275534,0.9713323923558168
50.050000000000004,257.22235107421875,-227.35655212402344,-4.994628429412842,0.799560546875,-0.4364013671875,0.0,-0.1718505620956421,-0.44955721497535706,-0.07190388441085815,-0.0643883295111629,-0.47695750316491775,-0.0719038844110094,-0.2701881871279459,-0.3982871581398347,-0.07190388441072451,0.8678839955706776,1.0728397901949691,0.35342587408696735,-0.09524421273659162
