t,true_x,true_y,true_z,est_x,est_y,est_z,pos_err_norm,P_xx,P_yy,P_zz,nees_pos,nees_full,nis_used,nis_skipped,usv1_enabled,usv2_enabled,usv3_enabled,usv4_enabled
31.01,219.0033416748047,-193.60791015625,-5.830717086791992,218.83411297179475,-193.81954909971813,-5.830423838210946,0.2709787488152195,0.6603141711995244,0.14259011336125393,3.571218966203232e-05,21.509460052417804,28.75875979036562,nan,nan,False,True,True,True
31.02,219.00091552734375,-193.59922790527344,-5.831458568572998,218.83144660525534,-193.81096504925992,-5.831347454886097,0.27120535769710086,0.6603663633089931,0.14260283905113588,3.5013876379221144e-05,21.455359743454682,28.61299949292422,nan,nan,False,True,True,True
31.03,218.99851989746094,-193.59056091308594,-5.8321852684021,218.8288278071457,-193.80237956051886,-5.83209161725456,0.27140846281279457,0.6604186409242349,0.14261562749877144,3.5718962724795425e-05,21.3997024812099,29.424371350731164,nan,nan,False,True,True,True
31.04,218.99618530273438,-193.58187866210938,-5.832897186279297,218.82625003424334,-193.79378824848203,-5.832022740486696,0.2716329010432885,0.6604710039614209,0.14262847870742199,3.502049720908846e-05,21.368894510045152,28.660077626944094,nan,nan,False,True,True,True
31.05,218.993896484375,-193.5731964111328,-5.833594799041748,218.8087835311925,-193.77981157652593,-5.8327657114514,0.27741182273401416,0.6604047250934176,0.14261978797914568,3.57039512205998e-05,21.58149321932835,28.91231498729581,nan,nan,False,True,True,True
31.060000000000002,218.9916534423828,-193.5645294189453,-5.834278583526611,218.80627463605794,-193.77121573067876,-5.832682558693274,0.27764560250016834,0.660456870391346,0.1426326746763662,3.50061633522482e-05,21.580734703875827,29.562179601069268,nan,nan,False,True,True,True
31.07,218.98944091796875,-193.55584716796875,-5.834949016571045,218.80381763779562,-193.76262500392377,-5.833359413713508,0.27787695554277325,0.6605091011134463,0.14264562434434527,3.5711145457027896e-05,21.525733521764057,29.079334485272696,nan,nan,False,True,True,True
31.080000000000002,218.98728942871094,-193.5471649169922,-5.835606098175049,218.80141089965957,-193.75403888561695,-5.83473221976388,0.27811585736943506,0.6605614171979786,0.1426586370006812,3.501317712583365e-05,21.424971053340315,28.82781507811585,nan,nan,False,True,True,True
31.09,218.9851837158203,-193.53848266601562,-5.836249828338623,218.79904140023103,-193.74544789149704,-5.83539167341722,0.27836002342538263,0.6606138189903153,0.14267171291336583,3.571854401542515e-05,21.37215739173574,28.798639999815624,nan,nan,False,True,True,True
31.1,218.9831085205078,-193.52981567382812,-5.836880683898926,218.79873420700147,-193.731300286345,-5.836129918856859,0.27311261452038244,0.6605474040266477,0.14266312952149998,3.499921510999661e-05,20.424525295263752,29.392899810391036,nan,nan,False,True,True,True
31.11,218.9810791015625,-193.52113342285156,-5.837499141693115,218.79644672325887,-193.72267832507424,-5.836767257793605,0.273331297849418,0.6605995876098847,0.14267624035569762,3.570409141254237e-05,20.370184304692692,28.6688428250308,nan,nan,False,True,True,True
31.12,218.97897338867188,-193.512451171875,-5.838209629058838,218.79412470622808,-193.71404255771643,-5.835285168711982,0.27352636932295105,0.6606518564945512,0.14268941440145774,3.500656031174002e-05,20.54244500218495,28.90221934830937,nan,nan,False,True,True,True
31.13,218.97679138183594,-193.50376892089844,-5.839010715484619,218.79174451553774,-193.705419890938,-5.836034147585593,0.2737047979139881,0.6607042110058061,0.14270265191370926,3.5711824240481346e-05,20.489167723344142,28.914725487019997,nan,nan,False,True,True,True
31.14,218.9745330810547,-193.49508666992188,-5.839901924133301,218.78927036984672,-193.69678198010507,-5.834385911015529,0.27392279334648084,0.6607566511122984,0.14271595292957112,3.5014067976995324e-05,21.052959393328997,29.535779476732863,nan,nan,False,True,True,True
31.150000000000002,218.97219848632812,-193.48641967773438,-5.840881824493408,218.7499846083845,-193.67650011816423,-5.835351637585493,0.292472501873236,0.6606901009835435,0.14270747242751708,3.569768796649934e-05,21.781459257311425,30.97857567108202,nan,nan,False,True,True,True
31.16,218.9698028564453,-193.4777374267578,-5.841949462890625,218.74732725845905,-193.6678756767206,-5.836759654573068,0.2927027159228764,0.6607423224244572,0.1427208077798715,3.500054141723492e-05,21.638871646992964,30.147540180989708,nan,nan,False,True,True,True
31.17,218.9673309326172,-193.46905517578125,-5.843104362487793,218.74459491713947,-193.65924857933763,-5.837848592512767,0.29293768358693906,0.6607946294107332,0.14273420680574017,3.570569864365419e-05,21.587332860017195,30.183111583342153,nan,nan,False,True,True,True
31.18,218.96478271484375,-193.4603729248047,-5.844344615936279,218.7417950899196,-193.65062413089737,-5.839509966911288,0.29315930160959586,0.6608470219294134,0.142747669554074,3.50083078792975e-05,21.425453165558007,30.12290959850175,nan,nan,False,True,True,True
31.19,218.96217346191406,-193.45169067382812,-5.845669746398926,218.73892131429426,-193.64199689553647,-5.840777506596684,0.29339719400164843,0.6608995002780068,0.14276119626211606,3.571384752137676e-05,21.37273682813938,30.048448170930318,nan,nan,False,True,True,True
31.2,218.95948791503906,-193.44300842285156,-5.847079277038574,218.74174210386875,-193.63608351560677,-5.845071902255993,0.29102449944664377,0.6608328155550776,0.14275281392727412,3.499502642402379e-05,20.81402778951989,29.427897108959353,nan,nan,False,True,True,True
31.21,218.9567413330078,-193.434326171875,-5.848541736602783,218.7387399969414,-193.62746104908823,-5.8465233114132715,0.2912554503578467,0.6608850747757742,0.14276637435660694,3.570007216788294e-05,20.75813972800656,29.362007187127134,nan,nan,False,True,True,True
31.220000000000002,218.95391845703125,-193.4256591796875,-5.850016117095947,218.7356532153255,-193.61882563486043,-5.845587235331,0.2915006177259884,0.6609374194646057,0.14277999872318123,3.500300417834899e-05,21.146954664580036,30.504511956008265,nan,nan,False,True,True,True
31.23,218.95103454589844,-193.41697692871094,-5.8514814376831055,218.73251590465034,-193.61020348759592,-5.847050460191974,0.2917302404499308,0.6609898499024434,0.14279368725358924,3.570843381221409e-05,21.081622811810615,29.761914716521137,nan,nan,False,True,True,True
31.240000000000002,218.94808959960938,-193.40829467773438,-5.852928161621094,218.72932888220373,-193.60159448164382,-5.850986820180541,0.29193292804657844,0.6610423661013467,0.14280744001271037,3.501108917658141e-05,20.585118714690385,29.25631633890117,nan,nan,False,True,True,True
31.25,218.945068359375,-193.3996124267578,-5.85435152053833,218.7430066325967,-193.59057402651663,-5.852389233169331,0.2780272011562893,0.6609755476656695,0.14279915125813872,3.569486059124075e-05,19.179354386594294,28.841952454228778,nan,nan,False,True,True,True
31.26,218.94198608398438,-193.3909454345703,-5.855748653411865,218.7396941325605,-193.58191827998365,-5.85391800439051,0.27820138851557163,0.6610278442859268,0.1428129371049217,3.4998078362764444e-05,19.1093816582153,29.46052365368625,nan,nan,False,True,True,True
31.27,218.9388427734375,-193.38226318359375,-5.857119560241699,218.7363169844567,-193.57326234371894,-5.8553239793658225,0.2783892930439448,0.6610802265742189,0.1428267873165206,3.57033919933724e-05,19.04846408142244,28.685941284340185,nan,nan,False,True,True,True
31.28,218.93563842773438,-193.3735809326172,-5.858463764190674,218.73288559203144,-193.56461360616444,-5.858113572222083,0.27857192497200733,0.6611326945575721,0.14284070196734514,3.500632132238561e-05,18.906490519671745,28.542615145428652,nan,nan,False,True,True,True
31.29,218.93235778808594,-193.36489868164062,-5.859781265258789,218.72938272546884,-193.55595817734982,-5.859482117079414,0.27875203395616943,0.6611852484943562,0.14285468126973241,3.5712012126615785e-05,18.849625744517432,28.645642288667695,nan,nan,False,True,True,True
31.3,218.9290313720703,-193.35623168945312,-5.861073017120361,218.7716155227968,-193.56521985360004,-5.860619341405312,0.261640991011837,0.6611182969554948,0.14284648129543298,3.499346141230704e-05,18.414080488408263,28.344445319819002,nan,nan,False,True,True,True
31.310000000000002,218.92562866210938,-193.34754943847656,-5.862339019775391,218.76806642544798,-193.55658664561957,-5.8619353547345385,0.2617681709783605,0.6611706308587255,0.1428604930236163,3.569865255559779e-05,18.357027581938187,27.828669923465036,nan,nan,False,True,True,True
31.32,218.92218017578125,-193.3388671875,-5.863579273223877,218.76445308476514,-193.547950810107,-5.862560423739825,0.261906155974134,0.6612230503896502,0.14287456939753151,3.500182659724764e-05,18.327438879067643,27.633682898462386,nan,nan,False,True,True,True
31.330000000000002,218.91867065429688,-193.3302001953125,-5.864795207977295,218.7607840693833,-193.53931836269135,-5.863821324787069,0.26202963586591776,0.6612755557932573,0.14288871062104327,3.570739570739221e-05,18.267771879717465,28.267432992582865,nan,nan,False,True,True,True
31.34,218.91510009765625,-193.32151794433594,-5.8659868240356445,218.75705394056362,-193.53068483386545,-5.864719071261344,0.26216594485992206,0.6613281471166984,0.1429029167812418,3.501025844568321e-05,18.232594444121812,27.58983461999533,nan,nan,False,True,True,True
31.35,218.91146850585938,-193.31285095214844,-5.867155075073242,218.75089543521412,-193.51737039786602,-5.865941134582965,0.26002574554183355,0.6612610633154229,0.14289480087909212,3.569415493184545e-05,17.75481041185666,28.25899092245275,nan,nan,False,True,True,True
31.36,218.9077911376953,-193.30416870117188,-5.86829948425293,218.7470369844178,-193.50871490525753,-5.865789778745194,0.2601679188976928,0.6613134341603336,0.14290903878446795,3.4997548777895404e-05,17.839558563657047,27.51825920974813,nan,nan,False,True,True,True
31.37,218.90403747558594,-193.29550170898438,-5.869421482086182,218.7431291409731,-193.50006553586127,-5.8669427555393705,0.2602767671147133,0.6613658907970448,0.14292334173430074,3.570298919055286e-05,17.774854290419928,28.417529668333295,nan,nan,False,True,True,True
31.38,218.90023803710938,-193.2868194580078,-5.87052059173584,218.73917770918962,-193.49142626733615,-5.870433171031674,0.2603927481623142,0.6614184332846057,0.14293770982316578,3.500606550661141e-05,17.548895076763554,27.379150120900356,nan,nan,False,True,True,True
31.39,218.8964385986328,-193.2781524658203,-5.871598243713379,218.735186007439,-193.48277783632565,-5.871567042210815,0.2605262777431416,0.6614710618501156,0.1429521432437242,3.571187653386802e-05,17.49450517348363,28.0109856347826,nan,nan,False,True,True,True
31.400000000000002,218.89268493652344,-193.26947021484375,-5.872654438018799,218.77211562565165,-193.49092024632344,-5.871266572448986,0.252148768264478,0.6614038464264438,0.14294410654423523,3.499343936003207e-05,17.282834581186513,26.753715157958705,nan,nan,False,True,True,True
31.41,218.88897705078125,-193.26080322265625,-5.8736891746521,218.76825971759436,-193.48229594108182,-5.872345038009108,0.2522568245868014,0.6614562540657901,0.1429585710029415,3.569874396852803e-05,17.225910448436913,27.566385283683516,nan,nan,False,True,True,True
31.42,218.8853302001953,-193.25213623046875,-5.874703407287598,218.76446227089423,-193.47367076692348,-5.873076362529797,0.2523673006757932,0.6615087474857247,0.1429731007991,3.5002014827275626e-05,17.198672395610583,27.588317570357088,nan,nan,False,True,True,True
31.43,218.8817596435547,-193.2434539794922,-5.875697612762451,218.76073247838582,-193.46504719992254,-5.874112009262721,0.25249483992344196,0.6615613269028361,0.14298769611880563,3.5707690645954904e-05,17.143822935345803,26.726018356418884,nan,nan,False,True,True,True
31.44,218.87826538085938,-193.2347869873047,-5.87667179107666,218.7570883166748,-193.4564371531229,-5.878707630223688,0.25261991515448656,0.6616139923919844,0.14300235706646905,3.5010628349806674e-05,17.14090540168778,27.293621580877275,nan,nan,False,True,True,True
31.45,218.8748321533203,-193.2261199951172,-5.877626419067383,218.76440870375384,-193.44719469913625,-5.879835413597031,0.2471279883544259,0.6615466461536318,0.14299439475862624,3.569461859790912e-05,16.464150963351685,27.27169192586308,nan,nan,False,True,True,True
31.46,218.8714599609375,-193.2174530029297,-5.8785624504089355,218.76089355633135,-193.43855109194786,-5.879675445277756,0.24720544806414518,0.6615990902774647,0.14300908601848294,3.499806814982806e-05,16.311022120748877,27.228969266127056,nan,nan,False,True,True,True
31.470000000000002,218.8681640625,-193.20877075195312,-5.87947940826416,218.75745129874653,-193.429911948099,-5.880663097508287,0.2473098174577555,0.6616516203174929,0.1430238429905355,3.570360160839685e-05,16.265533305218657,26.347954983603188,nan,nan,False,True,True,True
31.48,218.86492919921875,-193.20010375976562,-5.880378246307373,218.75407638320044,-193.42127386584195,-5.881896516165271,0.24740021783410968,0.6617042363578077,0.14303866578491625,3.5006715913729994e-05,16.240851273034227,27.1103928130722,nan,nan,False,True,True,True
31.490000000000002,218.86175537109375,-193.19143676757812,-5.881259441375732,218.75076529515394,-193.41263492402825,-5.882852633116016,0.24748729186360605,0.6617569386011166,0.14305355457915017,3.571261319120422e-05,16.19471581706796,27.140099091993708,nan,nan,False,True,True,True
31.5,218.858642578125,-193.18276977539062,-5.88212251663208,218.75899487727787,-193.41456882407797,-5.881398821213402,0.2523112898614294,0.6616894622113012,0.14304566173228608,3.499419330664795e-05,16.759180996322115,27.082482500507858,nan,nan,False,True,True,True
31.51,218.85560607910156,-193.17410278320312,-5.882968902587891,218.7558330795617,-193.40596285362176,-5.882297583905258,0.25241670776810055,0.6617419426487876,0.14306058008804115,3.569957740405506e-05,16.706905228057344,26.779774354704156,nan,nan,False,True,True,True
31.52,218.8526153564453,-193.16542053222656,-5.883798122406006,218.7527297184135,-193.39735463480824,-5.88245841153424,0.25253190580718937,0.6617945090136217,0.1430755644566541,3.5002856756018406e-05,16.69671354162669,26.412163632111294,nan,nan,False,True,True,True
31.53,218.8496856689453,-193.15675354003906,-5.884611129760742,218.74968962166903,-193.38874884749407,-5.883318368546581,0.2526315565870194,0.6618471615004597,0.14309061501070353,3.570860539024987e-05,16.64175132940506,27.00341683293938,nan,nan,False,True,True,True
31.54,218.84681701660156,-193.14808654785156,-5.885407447814941,218.7467120462398,-193.38014578315813,-5.885063612080818,0.25273031477290275,0.6618999002055066,0.1431057318677368,3.501153914810564e-05,16.54808606285554,26.915754453797742,nan,nan,False,True,True,True
31.55,218.84400939941406,-193.13941955566406,-5.88618803024292,218.70771453789118,-193.35467930146407,-5.885887350662609,0.25478056803382376,0.6618322944454862,0.14309790358525618,3.569559157911352e-05,16.507972397446434,27.07640318871188,nan,nan,False,True,True,True
31.560000000000002,218.8412628173828,-193.13075256347656,-5.886953353881836,218.70478599248852,-193.3460442868453,-5.886957360994159,0.2549047859503027,0.6618848109114381,0.14311304923419876,3.499902665576634e-05,16.455869043193395,26.957106892753767,nan,nan,False,True,True,True
31.57,218.83856201171875,-193.1220703125,-5.887702941894531,218.70191194137888,-193.33740858646675,-5.887769101112507,0.2550368960286188,0.6619374134181184,0.14312826125092704,3.5704619900384194e-05,16.40782269377803,26.393893299861197,nan,nan,False,True,True,True
31.580000000000002,218.83592224121094,-193.1134033203125,-5.8884382247924805,218.69909824552295,-193.32877735544562,-5.8901790471598545,0.2551662424147559,0.6619901020687096,0.14314353975723246,3.500771024142295e-05,16.444785406974663,27.023531022469804,nan,nan,False,True,True,True
31.59,218.8333282470703,-193.104736328125,-5.889158248901367,218.69633180765712,-193.32014162138123,-5.890979395856713,0.25528568575407173,0.6620428770473741,0.14315888491933232,3.5713660972375664e-05,16.40132565422078,27.126194043753948,nan,nan,False,True,True,True
31.6,218.83078002929688,-193.0960693359375,-5.889864444732666,218.70019745805803,-193.31048661897455,-5.8898009095423065,0.25105095740319266,0.6619751425973308,0.14315111621810844,3.4995206043178775e-05,15.829275587256078,27.029132804756546,nan,nan,False,True,True,True
31.61,218.8282928466797,-193.08740234375,-5.8905558586120605,218.69754329089673,-193.30183813364698,-5.890556108753708,0.25115364685037955,0.6620276949033673,0.1431664893793447,3.570063745352382e-05,15.779571996959454,26.865178861198963,nan,nan,False,True,True,True
31.62,218.8258514404297,-193.07872009277344,-5.891233921051025,218.69493744499056,-193.29318827803223,-5.890791237666564,0.2512673330511076,0.6620803332779154,0.14318192921299588,3.500387807018006e-05,15.737229497967965,26.1895375215562,nan,nan,False,True,True,True
31.63,218.82347106933594,-193.07005310058594,-5.8918986320495605,218.6923823364103,-193.2845395652774,-5.891516123044856,0.251373916206583,0.6621330578991367,0.1431974358816712,3.570966799966029e-05,15.686788676436787,26.682678621808485,nan,nan,False,True,True,True
31.64,218.8211212158203,-193.06138610839844,-5.892549991607666,218.68987670325345,-193.27589172930175,-5.89265673641543,0.25147126052987206,0.6621858688792446,0.1432130095125756,3.5012557216045355e-05,15.633274714509394,26.92916752258275,nan,nan,False,True,True,True
31.650000000000002,218.81881713867188,-193.05270385742188,-5.893187999725342,218.71913662912826,-193.28415354947867,-5.893271964466133,0.25200232337448786,0.662118006499541,0.1432052954267193,3.5696642955848507e-05,15.888906331015349,26.061842428841135,nan,nan,False,True,True,True
31.66,218.8165740966797,-193.04403686523438,-5.893813610076904,218.7167781275794,-193.27553858882925,-5.893665597564271,0.2520958257959987,0.6621705943796777,0.14322089624518494,3.50000290133799e-05,15.840731879800767,26.440014867897236,nan,nan,False,True,True,True
31.67,218.81436157226562,-193.03536987304688,-5.8944268226623535,218.71446604174633,-193.26692398154015,-5.894342793458921,0.252183324664322,0.6622232684247299,0.1432365640746465,3.570565211750714e-05,15.791010736495613,26.699042317533173,nan,nan,False,True,True,True
31.68,218.8120880126953,-193.02670288085938,-5.895131587982178,218.7119707901259,-193.24780411894255,-5.894494695110037,0.2427130432619158,0.6622756673064274,0.14182336963345735,3.5008678359883966e-05,20.480837891322267,31.214430972468044,0.07720842770126127,nan,False,True,True,True
31.69,218.8097381591797,-193.0180206298828,-5.895927906036377,218.70957815605985,-193.23917236982737,-5.895299359979363,0.24277667387048982,0.6623285457466321,0.14183469211073832,3.571465322895451e-05,20.412817093073425,30.55953633133931,nan,nan,False,True,True,True
31.7,218.80731201171875,-193.0093536376953,-5.896813869476318,218.69058253241786,-193.22778113102953,-5.896609725211277,0.24766183165156253,0.6622604411955209,0.14182463443171422,3.499614198391135e-05,21.113363262852666,31.478342079513016,nan,nan,False,True,True,True
31.71,218.8048095703125,-193.00067138671875,-5.8977885246276855,218.68802243635838,-193.21916179519545,-5.897600560075191,0.247744482449568,0.6623130994710181,0.14183599520744186,3.570159237068811e-05,21.04635040634955,30.91664441442698,nan,nan,False,True,True,True
31.720000000000002,218.80224609375,-192.99200439453125,-5.89885139465332,218.68539000021562,-193.21053982942254,-5.898223408072349,0.24781742728546893,0.6623658425145168,0.1418474163219128,3.500477598241823e-05,20.988277953984355,31.387747792285083,nan,nan,False,True,True,True
31.73,218.7996063232422,-192.98333740234375,-5.900001049041748,218.68268857200727,-193.20192042020108,-5.899387304733807,0.24788842839374972,0.6624186704930549,0.14185889800501494,3.571057984978694e-05,20.91892976230151,31.47969060193171,nan,nan,False,True,True,True
31.740000000000002,218.79690551757812,-192.9746551513672,-5.901236534118652,218.67991678284497,-193.19329915052958,-5.900304515418271,0.24797667447372565,0.6624715835296439,0.1418704403182528,3.501341066349686e-05,20.86761679945085,30.698583511989433,nan,nan,False,True,True,True
31.75,218.79412841796875,-192.9659881591797,-5.902556896209717,218.6768209953674,-193.1855333062112,-5.901599675052695,0.24892171310435013,0.6624033557061293,0.14186052539339075,3.569750499324066e-05,20.988047975790675,31.49806388223709,nan,nan,False,True,True,True
31.76,218.79129028320312,-192.9573211669922,-5.903961181640625,218.67391452067392,-193.176919127431,-5.903059317600653,0.2490002956161865,0.6624560481283358,0.14187210563035066,3.500083210206582e-05,20.918215635260072,31.352158871491255,nan,nan,False,True,True,True
31.77,218.7883758544922,-192.94863891601562,-5.90541934967041,218.67094089582693,-193.16830496013665,-5.904548357861929,0.2490881351715131,0.6625088254178053,0.1418837466722697,3.570645980785366e-05,20.850657174391632,30.817022692119824,nan,nan,False,True,True,True
31.78,218.785400390625,-192.93997192382812,-5.90688943862915,218.66790978894184,-193.15970906038217,-5.909683937198683,0.24919121149650655,0.6625616877012788,0.14189544858991743,3.5009438243907014e-05,20.985083859575234,31.574271320080964,nan,nan,False,True,True,True
31.79,218.78236389160156,-192.93128967285156,-5.908350467681885,218.66480438287184,-193.15109520824225,-5.911245602891103,0.2492851645987836,0.662614635140104,0.14190721159932757,3.571541357888105e-05,20.932105137710057,30.819732554168027,nan,nan,False,True,True,True
31.8,218.77926635742188,-192.92262268066406,-5.909793376922607,218.69445702219872,-193.14969841036037,-5.913535412937637,0.2424252734176924,0.6625462846934368,0.14189743524316262,3.499684320023032e-05,19.90294068430594,31.32032368129221,nan,nan,False,True,True,True
31.810000000000002,218.77609252929688,-192.91395568847656,-5.91121244430542,218.69127101938318,-193.1410695825638,-5.915073702252045,0.24246714982537135,0.6625990110696293,0.1419092357697331,3.5702289981214366e-05,19.85205821464012,31.525031546746153,nan,nan,False,True,True,True
31.82,218.77285766601562,-192.9052734375,-5.9126057624816895,218.6880273461387,-193.13245291268814,-5.9190887898705435,0.24258756514154176,0.6626518223747817,0.14192109741359193,3.500541534158432e-05,20.569337124489394,31.52169651134231,nan,nan,False,True,True,True
31.830000000000002,218.7695770263672,-192.8966064453125,-5.913972854614258,218.68471568609877,-193.12382469541237,-5.92060334133584,0.2426387100294652,0.6627047187671427,0.1419330203824477,3.571121163631561e-05,20.533070151192522,31.831707733073745,nan,nan,False,True,True,True
31.84,218.76622009277344,-192.887939453125,-5.915313243865967,218.68134219714565,-193.11519645727012,-5.922044801451529,0.24268357374726052,0.6627577003781879,0.14194500475952376,3.501398554854328e-05,20.52869615052829,32.11344092235746,nan,nan,False,True,True,True
31.85,218.76280212402344,-192.8792724609375,-5.916627407073975,218.67521528897893,-193.0997152439228,-5.9234735670447645,0.23730432813110988,0.6626892279912786,0.14193536285110317,3.5698069312434226e-05,19.71572853715351,32.00605867116383,nan,nan,False,True,True,True
31.86,218.75933837890625,-192.87059020996094,-5.917915344238281,218.6717134271024,-193.09106371849617,-5.926504057006372,0.237403593341546,0.6627419880961136,0.14194738431616863,3.500134134760649e-05,20.445631314265903,31.731369742705954,nan,nan,False,True,True,True
31.87,218.75579833984375,-192.86192321777344,-5.919177532196045,218.66814884911886,-193.08240553940067,-5.927932442470088,0.2374269062856435,0.6627948332194845,0.14195946733617082,3.570695432938578e-05,20.4170599592498,32.73798125612762,nan,nan,False,True,True,True
31.88,218.75221252441406,-192.85325622558594,-5.920414924621582,218.66452448782056,-193.07374572260605,-5.928863373380552,0.23743669965748423,0.6628477634954174,0.14197161200176947,3.500987975686652e-05,20.24264661543681,32.26326339241815,nan,nan,False,True,True,True
31.89,218.74856567382812,-192.84458923339844,-5.921627044677734,218.66084278174418,-193.06508818976073,-5.930238902952193,0.23746422815946563,0.6629007790782686,0.14198381850954817,3.571583705368095e-05,20.213882502203493,32.317731524881815,nan,nan,False,True,True,True
31.900000000000002,218.74485778808594,-192.83592224121094,-5.922815799713135,218.66976241820694,-193.06330142128863,-5.932445545072785,0.23965253619721505,0.6628321854052361,0.14197430672454678,3.4997217256257076e-05,20.904946700220897,32.79145622242102,nan,nan,False,True,True,True
31.91,218.7410888671875,-192.82725524902344,-5.923980236053467,218.6659890532974,-193.0546598315246,-5.9337825461845615,0.23968502554968968,0.6628849790402664,0.14198654986092077,3.570264303287887e-05,20.880186456314156,32.846126564061244,nan,nan,False,True,True,True
31.92,218.73727416992188,-192.81857299804688,-5.925121784210205,218.66215757467816,-193.04601385271533,-5.933879992885708,0.23968427456245497,0.6629378577608002,0.14199885487628613,3.500572041021608e-05,20.31686110027603,31.33679327295972,nan,nan,False,True,True,True
31.93,218.7333984375,-192.80990600585938,-5.92624044418335,218.65827265758358,-193.0373731376335,-5.935160440611686,0.2397180535167855,0.6629908217191247,0.14201122196062654,3.571149281001356e-05,20.2880959697621,32.11304645196222,nan,nan,False,True,True,True
31.94,218.72947692871094,-192.80123901367188,-5.927336692810059,218.6543313852449,-193.0287286804479,-5.935362188139492,0.23971401662805789,0.6630438710524287,0.14202365121448043,3.5014221564199476e-05,19.83480790515151,31.46428785642035,nan,nan,False,True,True,True
31.95,218.72549438476562,-192.79257202148438,-5.92841100692749,218.67114212152163,-193.0361209777191,-5.936625130867627,0.24967525795494785,0.6629751567666228,0.14201426526066593,3.5698280444284416e-05,20.760482011483184,31.704679796017327,nan,nan,False,True,True,True
31.96,218.7214813232422,-192.78390502929688,-5.929464340209961,218.66714769535074,-193.02753385533913,-5.938606174970514,0.24978134666416363,0.6630279837146563,0.14202673066093816,3.5001510342289125e-05,21.195260757509242,32.020987473705915,nan,nan,False,True,True,True
31.970000000000002,218.7174835205078,-192.77525329589844,-5.9304962158203125,218.66314710784997,-193.0189444759016,-5.939800905646038,0.2498487826758682,0.6630808958307725,0.14203925835365339,3.570709440108932e-05,21.16875790266264,32.84862278129907,nan,nan,False,True,True,True
31.98,218.7135467529297,-192.76658630371094,-5.931507587432861,218.65918419457574,-193.0103568309622,-5.9413416744311744,0.24995212936526934,0.6631338932538154,0.1420518484451711,3.500998083653738e-05,21.446846998906537,32.20075249078844,nan,nan,False,True,True,True
31.990000000000002,218.7096710205078,-192.75791931152344,-5.932498931884766,218.65527823599564,-193.00176831793442,-5.942500899147239,0.25004190105606494,0.6631869761335446,0.14206450111676228,3.571590692410061e-05,21.426319103968677,32.21080600033279,nan,nan,False,True,True,True
32.0,218.7058563232422,-192.74925231933594,-5.933470726013184,218.6433638861905,-192.98807396475033,-5.942925595756617,0.2470434730345236,0.6631181418912991,0.14205523654066873,3.499725336690522e-05,20.964558165700378,32.02258728639935,nan,nan,False,True,True,True
32.01,218.70213317871094,-192.74058532714844,-5.934422492980957,218.63958079638118,-192.97947278782726,-5.944039993444053,0.24712854088482517,0.6631710019506809,0.14206792484780942,3.5702645982890346e-05,20.94293801679672,31.599087823217427,nan,nan,False,True,True,True
32.02,218.69847106933594,-192.73191833496094,-5.9353556632995605,218.6358707109352,-192.970873695842,-5.945685548901465,0.24723506204064766,0.6632239472480526,0.1420806757791192,3.500569096473104e-05,21.341883838929917,32.210170873734704,nan,nan,False,True,True,True
32.03,218.6948699951172,-192.7232666015625,-5.936270236968994,218.63223234469822,-192.96227313098527,-5.946769371229099,0.2473010881030164,0.6632769779318742,0.14209348951077141,3.571142829580105e-05,21.319184972017904,33.101781006035566,nan,nan,False,True,True,True
32.04,218.6913604736328,-192.714599609375,-5.937166690826416,218.62866485710015,-192.95367097181432,-5.947207107819043,0.24735938762130863,0.6633300941429784,0.14210636615676037,3.5014128065347336e-05,21.053922969849115,31.672187487316993,nan,nan,False,True,True,True
32.05,218.6879119873047,-192.7059326171875,-5.938045501708984,218.6605547669154,-192.9663726696756,-5.948151285389403,0.262067863942194,0.6632611406103096,0.14209721851288024,3.569815247294561e-05,21.716339025146326,32.04829115039469,nan,nan,False,True,True,True
32.06,218.6845245361328,-192.697265625,-5.938906192779541,218.6571926175676,-192.95782534307435,-5.948914912414726,0.2621804243725575,0.6633140335697627,0.14211013026073213,3.5001356791489696e-05,21.66000908580602,32.18482946723177,nan,nan,False,True,True,True
32.07,218.68121337890625,-192.68861389160156,-5.9397501945495605,218.65389866097493,-192.94927901645693,-5.949920232628928,0.26228959340024555,0.6633670118448066,0.14212310502583692,3.5706902645421624e-05,21.63570090108155,32.55411172004054,nan,nan,False,True,True,True
32.08,218.67796325683594,-192.67994689941406,-5.940577030181885,218.65067138421742,-192.94073360469503,-5.951151674739981,0.2624240367608422,0.6634200755772732,0.1421361429266229,3.500976696375094e-05,21.87611362846811,32.26540538967866,nan,nan,False,True,True,True
32.09,218.67478942871094,-192.67127990722656,-5.94138765335083,218.64750913130524,-192.93218757451285,-5.952127708820392,0.2625497557926988,0.6634732249140958,0.14214924413262342,3.571565346239548e-05,21.855515632705796,31.962361966000373,nan,nan,False,True,True,True
32.1,218.67166137695312,-192.66262817382812,-5.9421820640563965,218.63985658708427,-192.92203351778883,-5.950389937846474,0.26147666497438976,0.6634041527475557,0.14214020884853773,3.499698367766411e-05,20.596881963290258,31.618064347205024,nan,nan,False,True,True,True
32.11,218.66860961914062,-192.65396118164062,-5.942960262298584,218.63681400023938,-192.91348645755247,-5.951307394967923,0.2615989389164829,0.6634570784040876,0.14215334459546106,3.570233562623045e-05,20.56733882098889,30.61785694390192,nan,nan,False,True,True,True
