t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
2.24,0.036506596577886276,2.013159214162753,2.0,usv2|usv4,2.0,3.948207513635351,2.0,3.4244500573415206,xy
2.25,0.02509597076058488,2.012983721397402,2.0,usv2|usv4,2.0,3.948341691331153,2.0,3.4245335715295053,xy
2.2600000000000002,0.025047441874661347,2.0130979861776055,2.0,usv2|usv4,2.0,3.9483558942327863,2.0,3.4245129222388293,xy
2.27,0.025160809358764784,2.0132145363559317,2.0,usv2|usv4,2.0,3.948370114475638,2.0,3.424496155880121,xy
2.2800000000000002,0.025275685363228568,2.013329879199391,2.0,usv2|usv4,2.0,3.9483843512784285,2.0,3.4244830408593905,xy
2.29,0.025388940916964503,2.0134474906676676,2.0,usv2|usv4,2.0,3.94839860489963,2.0,3.424474414990977,xy
2.3000000000000003,0.019145073104373935,2.0132703488903774,2.0,usv2|usv4,2.0,3.9482320324714086,2.0,3.4243234479321343,xy
2.31,0.019237785429963333,2.013386353203166,2.0,usv2|usv4,2.0,3.948245505784577,2.0,3.4243227361117854,xy
2.32,0.019296038236211063,2.0135011743361124,2.0,usv2|usv4,2.0,3.948258993464701,2.0,3.4243259025868222,xy
2.33,0.019385793547980073,2.0136182186318727,2.0,usv2|usv4,2.0,3.94827249687837,2.0,3.42433326025601,xy
2.34,0.019335285521302543,2.0137340955729766,2.0,usv2|usv4,2.0,3.9482860137470133,2.0,3.4243435034984233,xy
2.35,0.03024914325338306,2.013558742886056,2.0,usv2|usv4,2.0,3.948214735699707,2.0,3.4242863294981327,xy
2.36,0.03037038806105148,2.01367306189015,2.0,usv2|usv4,2.0,3.9482279092674126,2.0,3.424304413640084,xy
2.37,0.030512551143673898,2.013789562149303,2.0,usv2|usv4,2.0,3.948241098806555,2.0,3.4243261850930207,xy
2.38,0.03072887648414914,2.0139049151126955,2.0,usv2|usv4,2.0,3.948254305442941,2.0,3.4243523825273234,xy
2.39,0.030862466815624576,2.014022436310476,2.0,usv2|usv4,2.0,3.9482675253826214,2.0,3.424380892357656,xy
2.4,0.055307086470999176,2.013845507361356,2.0,usv2|usv4,2.0,3.9481365681872367,2.0,3.424294556259493,xy
2.41,0.05554902839429116,2.0139614852043386,2.0,usv2|usv4,2.0,3.9481491931118735,2.0,3.424328883602574,xy
2.42,0.055934155952862254,2.0140763334973255,2.0,usv2|usv4,2.0,3.9481618354714763,2.0,3.4243673944776654,xy
2.43,0.05618085771147541,2.0141933126822007,2.0,usv2|usv4,2.0,3.948174491288072,2.0,3.4244067454188647,xy
2.44,0.056309266024361405,2.0143091747832953,2.0,usv2|usv4,2.0,3.948187161017101,2.0,3.4244469735995904,xy
2.45,0.05956056230779785,2.014133954762975,2.0,usv2|usv4,2.0,3.94836580341159,2.0,3.424639705173305,xy
2.46,0.05990734539305779,2.0142483165008396,2.0,usv2|usv4,2.0,3.9483792210119684,2.0,3.42468446306066,xy
2.47,0.06017603133413321,2.014364774691703,2.0,usv2|usv4,2.0,3.9483926523223283,2.0,3.4247290384692,xy
2.48,0.06039834327081548,2.0144801302686086,2.0,usv2|usv4,2.0,3.9484060978152056,2.0,3.4247726304703545,xy
2.49,0.06067550070625488,2.0145975723158727,2.0,usv2|usv4,2.0,3.9484195585935495,2.0,3.424815111986505,xy
2.5,0.06461107101001436,2.0144208326750697,2.0,usv2|usv4,2.0,3.9484417557201295,2.0,3.4248646022279434,xy
2.5100000000000002,0.06490117986255434,2.014536789564997,2.0,usv2|usv4,2.0,3.948455283467982,2.0,3.4249037591620417,xy
2.52,0.06527114901971467,2.0146516564726475,2.0,usv2|usv4,2.0,3.948468827586425,2.0,3.4249417811242764,xy
2.5300000000000002,0.0655503063943628,2.0147685791385417,2.0,usv2|usv4,2.0,3.948482384253412,2.0,3.424977327410433,xy
2.54,0.06587722083796886,2.014884421564393,2.0,usv2|usv4,2.0,3.9484959567095705,2.0,3.425011302240454,xy
2.5500000000000003,0.07647475041222175,2.0147093271390757,2.0,usv2|usv4,2.0,3.948204348334562,2.0,3.4247744897624472,xy
2.56,0.07678601213123742,2.0148237221696363,2.0,usv2|usv4,2.0,3.9482166896160282,2.0,3.4248033800786155,xy
2.57,0.0771143217149214,2.014940144627588,2.0,usv2|usv4,2.0,3.948229045086664,2.0,3.4248298067041825,xy
2.58,0.07750348005624105,2.015055496855053,2.0,usv2|usv4,2.0,3.948241417185706,2.0,3.424854355359968,xy
2.59,0.07783800681917288,2.0151728689927473,2.0,usv2|usv4,2.0,3.9482538020970743,2.0,3.4248759942485973,xy
2.6,0.0797477699896586,2.0149962985767593,2.0,usv2|usv4,2.0,3.9481622572158295,2.0,3.424793267626619,xy
2.61,0.08006239164680341,2.015112238833588,2.0,usv2|usv4,2.0,3.9481742398826847,2.0,3.4248090448968793,xy
2.62,0.08034140114392416,2.015227117412329,2.0,usv2|usv4,2.0,3.948186237054575,2.0,3.424821892479524,xy
2.63,0.0806525227948983,2.0153439906187436,2.0,usv2|usv4,2.0,3.9481982497817447,2.0,3.424832549295937,xy
2.64,0.08104211330850422,2.0154598096792355,2.0,usv2|usv4,2.0,3.948210277592684,2.0,3.4248411743143476,xy
2.65,0.08084311168512062,2.015284834110222,2.0,usv2|usv4,2.0,3.948314848285811,2.0,3.4249387442838697,xy
2.66,0.08118775876918741,2.015399254640265,2.0,usv2|usv4,2.0,3.9483272797605005,2.0,3.424942791460804,xy
2.67,0.08152200799951338,2.0155156464704937,2.0,usv2|usv4,2.0,3.9483397241704,2.0,3.424944953520624,xy
2.68,0.11451558555728639,1.017736447553491,2.0,usv2|usv4,2.0,3.94835218237289,2.0,3.4249461702480337,xy
2.69,0.11482588082960196,1.0177961465755565,2.0,usv2|usv4,2.0,3.9480530993632517,2.0,3.4246754625460336,xy
2.7,0.11220602897548652,1.0177084030753458,2.0,usv2|usv4,2.0,3.948074177633771,2.0,3.4246795879663843,xy
2.71,0.11254801989441506,1.0177678443073908,2.0,usv2|usv4,2.0,3.94808642062373,2.0,3.4246773353761033,xy
2.72,0.11305419152667998,1.017826241419523,2.0,usv2|usv4,2.0,3.9480985521658982,2.0,3.4246752164371026,xy
2.73,0.11340050267428889,1.0178865820282723,2.0,usv2|usv4,2.0,3.9481108168490597,2.0,3.424671732251882,xy
2.74,0.11376186033442479,1.0179458842678029,2.0,usv2|usv4,2.0,3.9481230829197616,2.0,3.4246677090462474,xy
2.75,0.1069781243710436,1.0178606228076943,2.0,usv2|usv4,2.0,3.9481660289705367,2.0,3.4246824990054003,xy
2.7600000000000002,0.10711578234330538,1.0179196573636056,2.0,usv2|usv4,2.0,3.9481785921481993,2.0,3.424676844738949,xy
2.77,0.10741481813121757,1.0179806162307359,2.0,usv2|usv4,2.0,3.948191078404799,2.0,3.424671692311033,xy
2.7800000000000002,0.10752507006395814,1.0180405404595945,2.0,usv2|usv4,2.0,3.9482036902960216,2.0,3.4246656957408725,xy
2.79,0.1078240746470068,1.0181023850892095,2.0,usv2|usv4,2.0,3.9482161969235423,2.0,3.4246604089784047,xy
2.8000000000000003,0.10840308766532133,1.0180165012454094,2.0,usv2|usv4,2.0,3.948231750758705,2.0,3.4246513019665845,xy
2.81,0.10889291620055723,1.0180780562197016,2.0,usv2|usv4,2.0,3.948242707301285,2.0,3.4246454610555452,xy
2.82,0.10942661597146992,1.0181385793913176,2.0,usv2|usv4,2.0,3.9482536470691247,2.0,3.424641618975995,xy
2.83,0.10991484056006015,1.0182010058054258,2.0,usv2|usv4,2.0,3.9482646219741637,2.0,3.424639348343779,xy
2.84,0.1102647098464559,1.018262404728886,2.0,usv2|usv4,2.0,3.9482756791545524,2.0,3.4246387252952375,xy
2.85,0.11135923594879185,1.0181787225269092,2.0,usv2|usv4,2.0,3.94828387953597,2.0,3.4246376942486,xy
2.86,0.11179230222632262,1.018239822777986,2.0,usv2|usv4,2.0,3.948294666698408,2.0,3.424641137260849,xy
2.87,0.11231040323738328,1.0183028104208227,2.0,usv2|usv4,2.0,3.948305409766153,2.0,3.424647429744209,xy
2.88,0.11281352882151172,1.0183647721091724,2.0,usv2|usv4,2.0,3.94831616300482,2.0,3.4246560859609994,xy
2.89,0.11333462704668242,1.0184286185731604,2.0,usv2|usv4,2.0,3.9483269215261467,2.0,3.424667083107577,xy
2.9,0.10999479179690108,1.0183441045985961,2.0,usv2|usv4,2.0,3.9483681178938,2.0,3.424706907272533,xy
2.91,0.11035973149681705,1.0184076339114785,2.0,usv2|usv4,2.0,3.948380176519249,2.0,3.4247234458371345,xy
2.92,0.11059773274252291,1.0184701381226677,2.0,usv2|usv4,2.0,3.9483923084590655,2.0,3.4247415698977277,xy
2.93,0.11094419721556724,1.018534512900543,2.0,usv2|usv4,2.0,3.9484043816291443,2.0,3.42476227059506,xy
2.94,0.11130384046100673,1.0185993252429248,2.0,usv2|usv4,2.0,3.948416462354225,2.0,3.424784487679093,xy
2.95,0.11343212622792469,1.0185168089922851,2.0,usv2|usv4,2.0,3.9484117169007256,2.0,3.424802501846811,xy
2.96,0.11365130757834363,1.018579746244203,2.0,usv2|usv4,2.0,3.948424440329752,2.0,3.4248278064642403,xy
2.97,0.11394600853097918,1.0186446582345003,2.0,usv2|usv4,2.0,3.9484371319528497,2.0,3.4248543700223375,xy
2.98,0.1142625507143403,1.0187084343175619,2.0,usv2|usv4,2.0,3.9484498121309337,2.0,3.4248819880242123,xy
2.99,0.11455938414795692,1.0187741783624378,2.0,usv2|usv4,2.0,3.9484625193105654,2.0,3.424910294323583,xy
3.0,0.11378237492696804,1.0186905420554642,2.0,usv2|usv4,2.0,3.9484765034511664,2.0,3.424933657762889,xy
3.0100000000000002,0.11413092830593952,1.0187559435022797,2.0,usv2|usv4,2.0,3.948488711692896,2.0,3.42496031526788,xy
3.02,0.11452055041725541,1.0188202185960715,2.0,usv2|usv4,2.0,3.9485009061574723,2.0,3.424986149581553,xy
3.0300000000000002,0.11486877412803251,1.0188864397734467,2.0,usv2|usv4,2.0,3.948513131331711,2.0,3.4250107865585715,xy
3.04,0.11533463668932636,1.0189515416156718,2.0,usv2|usv4,2.0,3.9485253017633304,2.0,3.42503505745676,xy
3.0500000000000003,0.11666326079095257,1.01886978952303,2.0,usv2|usv4,2.0,3.9485308675321478,2.0,3.425050675773853,xy
3.06,0.11696781421213408,1.0189345462602928,2.0,usv2|usv4,2.0,3.948542862454134,2.0,3.4250718737813974,xy
3.0700000000000003,0.1173539622194087,1.0190012287507368,2.0,usv2|usv4,2.0,3.948554828117184,2.0,3.425092558558752,xy
3.08,0.11773968222725571,1.0190683306987653,2.0,usv2|usv4,2.0,3.948566800700416,2.0,3.4251119140905413,xy
3.09,0.1181248646442342,1.0191358525378789,2.0,usv2|usv4,2.0,3.9485787810006445,2.0,3.425129980845571,xy
3.1,0.12908881562697663,1.0190527558071305,2.0,usv2|usv4,2.0,3.9485085159606603,2.0,3.4250819216519828,xy
3.11,0.12961754333726183,1.0191199128221486,2.0,usv2|usv4,2.0,3.948519230480304,2.0,3.4250964305151768,xy
3.12,0.1303089929971635,1.0191858432825511,2.0,usv2|usv4,2.0,3.9485298853985955,2.0,3.42511051467593,xy
3.13,0.13085648913059472,1.0192537959718944,2.0,usv2|usv4,2.0,3.948540618679184,2.0,3.4251227180120916,xy
3.14,0.13136668749397182,1.019320533417163,2.0,usv2|usv4,2.0,3.9485513762074262,2.0,3.42513364880722,xy
3.15,0.1321151080588217,1.0192392636201257,2.0,usv2|usv4,2.0,3.948573502910332,2.0,3.425156715923147,xy
3.16,0.13242077619906328,1.019305639581154,2.0,usv2|usv4,2.0,3.948584811643306,2.0,3.425165149410319,xy
3.17,0.13291335341986332,1.0193740094062094,2.0,usv2|usv4,2.0,3.948596044985114,2.0,3.425173531491632,xy
3.18,0.13332626428611494,1.0194411803704986,2.0,usv2|usv4,2.0,3.9486073231188468,2.0,3.4251804911430765,xy
3.19,0.13380234579099654,1.0195103361660056,2.0,usv2|usv4,2.0,3.94861857197353,2.0,3.425186941168162,xy
3.2,0.13375696876465515,1.019427612216163,2.0,usv2|usv4,2.0,3.948641295911354,2.0,3.425203389886418,xy
3.21,0.13421659900760038,1.0194963860365394,2.0,usv2|usv4,2.0,3.948652856530329,2.0,3.425208761203723,xy
3.22,0.13448202496662934,1.0195639756763288,2.0,usv2|usv4,2.0,3.948664523728356,2.0,3.425212476967301,xy
3.23,0.1349379153013385,1.0196335247758606,2.0,usv2|usv4,2.0,3.948676100940622,2.0,3.425217036644515,xy
3.24,0.1353503092341343,1.0197018987113649,2.0,usv2|usv4,2.0,3.948687709954621,2.0,3.4252208961046167,xy
3.25,0.12344285134240887,1.0196208256273622,2.0,usv2|usv4,2.0,3.9487996826043896,2.0,3.4252923337516332,xy
3.2600000000000002,0.12382119752032984,1.0196888197669607,2.0,usv2|usv4,2.0,3.948811869051001,2.0,3.425296208394553,xy
3.27,0.12419440176480448,1.0197587498888574,2.0,usv2|usv4,2.0,3.94882405995054,2.0,3.4252997502406592,xy
3.2800000000000002,0.1246436103060995,1.0198275171430418,2.0,usv2|usv4,2.0,3.9488362236463295,2.0,3.425303406941575,xy
3.29,0.12500958657268788,1.0198982134448453,2.0,usv2|usv4,2.0,3.948848426014438,2.0,3.4253062880015013,xy
3.3000000000000003,0.12334165910675216,1.0198156191112429,2.0,usv2|usv4,2.0,3.9488855777007665,2.0,3.425329702038721,xy
3.31,0.12368218774550199,1.0198859184685718,2.0,usv2|usv4,2.0,3.948898111833593,2.0,3.4253345687123185,xy
3.3200000000000003,0.12395940637053822,1.0199550658575218,2.0,usv2|usv4,2.0,3.9489106778439127,2.0,3.425340551473951,xy
3.33,0.12429683006971715,1.0200261213156812,2.0,usv2|usv4,2.0,3.9489232229398343,2.0,3.425348422284352,xy
3.34,0.1246183409033736,1.0200960319145214,2.0,usv2|usv4,2.0,3.9489357832110064,2.0,3.4253575768715407,xy
3.35,0.1202914656667916,1.0200149430414538,2.0,usv2|usv4,2.0,3.948968564379045,2.0,3.4253886582859776,xy
3.36,0.1205284749249927,1.0200844579556727,2.0,usv2|usv4,2.0,3.948981583669376,2.0,3.4254008070390407,xy
3.37,0.12080734753359644,1.0201558615423711,2.0,usv2|usv4,2.0,3.948994590664958,2.0,3.425414557918764,xy
3.38,0.1211257145662285,1.0202261292107138,2.0,usv2|usv4,2.0,3.949007587111612,2.0,3.4254298478132106,xy
3.39,0.12140408854747128,1.020298280358104,2.0,usv2|usv4,2.0,3.9490206038419404,2.0,3.425446108617918,xy
3.4,0.1264007538547825,1.0202156116640912,2.0,usv2|usv4,2.0,3.94911260383327,2.0,3.4255202416159194,xy
3.41,0.1266637210609497,1.0202873527792986,2.0,usv2|usv4,2.0,3.9491261531721475,2.0,3.4255392824226782,xy
3.42,0.1269591656439182,1.0203579657798443,2.0,usv2|usv4,2.0,3.9491396976961606,2.0,3.425559634277639,xy
3.43,0.1272318431642699,1.0204304449404928,2.0,usv2|usv4,2.0,3.949153257128197,2.0,3.4255808969136337,xy
3.44,0.12733388220331265,1.0205018015181462,2.0,usv2|usv4,2.0,3.9491668732070018,2.0,3.4256022188676836,xy
3.45,0.10938123295871759,1.0204205184163397,2.0,usv2|usv4,2.0,3.9491911507936126,2.0,3.4256519061652164,xy
3.46,0.10945876731928382,1.0204914655077537,2.0,usv2|usv4,2.0,3.9492056314798583,2.0,3.4256750840416097,xy
3.47,0.10956280717506531,1.0205642627553624,2.0,usv2|usv4,2.0,3.9492201130083178,2.0,3.4256975200473985,xy
3.48,0.1095626132512146,1.0206359436278643,2.0,usv2|usv4,2.0,3.9492346291125386,2.0,3.42571853633243,xy
3.49,0.10966380188530406,1.020709470898946,2.0,usv2|usv4,2.0,3.9492491241448646,2.0,3.4257393054489627,xy
3.5,0.11383986879157407,1.0206265566545367,2.0,usv2|usv4,2.0,3.9492300238128,2.0,3.42573067186799,xy
3.5100000000000002,0.1139886835975416,1.0206996624340003,2.0,usv2|usv4,2.0,3.949244139711303,2.0,3.4257495381235614,xy
3.52,0.11400463473389415,1.0207716571301964,2.0,usv2|usv4,2.0,3.949258298267387,2.0,3.425766778499357,xy
3.5300000000000002,0.11415035298151292,1.0208454839384142,2.0,usv2|usv4,2.0,3.949272423797266,2.0,3.4257841620765466,xy
3.54,0.11414544356149313,1.0209182039006552,2.0,usv2|usv4,2.0,3.9492866071846295,2.0,3.4257996106008046,xy
3.5500000000000003,0.11394131032131953,1.020836576658596,2.0,usv2|usv4,2.0,3.9493052259051864,2.0,3.4258182990976684,xy
3.56,0.11416058900963355,1.0209088751369224,2.0,usv2|usv4,2.0,3.9493193469218864,2.0,3.425834430942736,xy
3.5700000000000003,0.11430635898930795,1.0209829925274787,2.0,usv2|usv4,2.0,3.9493335040173116,2.0,3.4258491295773723,xy
3.58,0.11437379653242437,1.0210560070777608,2.0,usv2|usv4,2.0,3.949347687588192,2.0,3.42586260763837,xy
3.59,0.11451759957436704,1.0211308379564585,2.0,usv2|usv4,2.0,3.9493618535034134,2.0,3.425876073362132,xy
3.6,0.10748034689883428,1.0210475345104137,2.0,usv2|usv4,2.0,3.9494395533381788,2.0,3.4259414944814455,xy
3.61,0.10754722171271992,1.0211219338517001,2.0,usv2|usv4,2.0,3.949454346552842,2.0,3.4259543328328737,xy
3.62,0.10762413621678145,1.0211952336309156,2.0,usv2|usv4,2.0,3.9494691414097596,2.0,3.4259667506694336,xy
3.63,0.10769053096713355,1.0212703379473518,2.0,usv2|usv4,2.0,3.9494839449854036,2.0,3.425978508399955,xy
3.64,0.10772373459412657,1.021344345887412,2.0,usv2|usv4,2.0,3.9494987626730436,2.0,3.425989437081395,xy
3.65,0.11141697968332492,1.0212622485777725,2.0,usv2|usv4,2.0,3.9494833562627893,2.0,3.4259743070655473,xy
3.66,0.11147363268319133,1.021335824599828,2.0,usv2|usv4,2.0,3.9494978864651853,2.0,3.4259838891119383,xy
3.67,0.1115787927844338,1.0214111942593145,2.0,usv2|usv4,2.0,3.9495124103684685,2.0,3.4259934030247003,xy
3.68,0.11163602762351366,1.0214854697986726,2.0,usv2|usv4,2.0,3.949526951156263,2.0,3.426002035330356,xy
3.69,0.11173964940984832,1.0215615373408782,2.0,usv2|usv4,2.0,3.94954148308691,2.0,3.426011114906886,xy
3.7,0.12560451845858006,1.021477724254196,2.0,usv2|usv4,2.0,3.949440139881778,2.0,3.4259275536558014,xy
3.71,0.12582437078421277,1.0215533514443647,2.0,usv2|usv4,2.0,3.9494537671629093,2.0,3.42593685012141,xy
3.72,0.12602938841275302,1.0216278862033592,2.0,usv2|usv4,2.0,3.9494674053631624,2.0,3.425946871510281,xy
3.73,0.12624870581412623,1.0217042032100903,2.0,usv2|usv4,2.0,3.949481040460894,2.0,3.4259585059068405,xy
3.74,0.12644742568653922,1.0217794301274115,2.0,usv2|usv4,2.0,3.9494946871088192,2.0,3.4259711439787845,xy
3.75,0.13909611516738712,1.0216967570587006,2.0,usv2|usv4,2.0,3.949491624755843,2.0,3.425984674678855,xy
3.7600000000000002,0.1393516815520719,1.0217715429821117,2.0,usv2|usv4,2.0,3.949505497518459,2.0,3.426000562246009,xy
3.77,0.13960042852995144,1.021848102122951,2.0,usv2|usv4,2.0,3.949519377642737,2.0,3.426017599127613,xy
3.7800000000000002,0.13981932983888112,1.0219235720656676,2.0,usv2|usv4,2.0,3.949533277557671,2.0,3.426035123689187,xy
3.79,0.14005568330530108,1.0220008143488126,2.0,usv2|usv4,2.0,3.9495471654265986,2.0,3.4260540377010313,xy
3.8000000000000003,0.1325790715000562,1.0219163908085132,2.0,usv2|usv4,2.0,3.949621494235064,2.0,3.4261237440825796,xy
3.81,0.1327695076256603,1.021993185000411,2.0,usv2|usv4,2.0,3.94963591334258,2.0,3.4261434804121764,xy
3.8200000000000003,0.13297497532010516,1.0220688904533768,2.0,usv2|usv4,2.0,3.9496503276267423,2.0,3.4261637974691617,xy
3.83,0.13316683021897438,1.022146360136758,2.0,usv2|usv4,2.0,3.9496647526267883,2.0,3.426183419154623,xy
3.84,0.13340549295349474,1.0222227427555548,2.0,usv2|usv4,2.0,3.9496791644037557,2.0,3.4262032510443605,xy
3.85,0.15528886823224544,1.0221394053660997,2.0,usv2|usv4,2.0,3.9495395445718353,2.0,3.4260921608533175,xy
3.86,0.15561091210919603,1.0222153390966375,2.0,usv2|usv4,2.0,3.94955274814045,2.0,3.426108101332376,xy
3.87,0.15595249476793335,1.0222930295312425,2.0,usv2|usv4,2.0,3.9495659501821145,2.0,3.426123750154235,xy
3.88,0.15630232081511475,1.0223696327516143,2.0,usv2|usv4,2.0,3.9495791551292507,2.0,3.4261388967560187,xy
3.89,0.15664444052568338,1.0224479923943297,2.0,usv2|usv4,2.0,3.949592368953343,2.0,3.4261532212996784,xy
3.9,0.16508151490942918,1.022362874225577,2.0,usv2|usv4,2.0,3.949541561500271,2.0,3.426112438691804,xy
3.91,0.1654782178281227,1.022440778979723,2.0,usv2|usv4,2.0,3.949554270113513,2.0,3.426125069061492,xy
3.92,0.1658866939161508,1.0225175960507913,2.0,usv2|usv4,2.0,3.9495669808332736,2.0,3.4261372762235878,xy
3.93,0.16628423095675865,1.022596162748986,2.0,usv2|usv4,2.0,3.949579697043147,2.0,3.426148732143619,xy
3.94,0.16665148527637486,1.022673642919643,2.0,usv2|usv4,2.0,3.9495924258142416,2.0,3.426158873903246,xy
3.95,0.16214723047502574,1.0225895671925251,2.0,usv2|usv4,2.0,3.9496501826394605,2.0,3.426208065521326,xy
3.96,0.1624985018492459,1.0226665916094193,2.0,usv2|usv4,2.0,3.949663275923158,2.0,3.426217947145217,xy
3.97,0.16286232382853474,1.022745359323453,2.0,usv2|usv4,2.0,3.949676369942883,2.0,3.4262280329788437,xy
3.98,0.16326251329246105,1.0228230395893683,2.0,usv2|usv4,2.0,3.949689460247561,2.0,3.42623944619039,xy
3.99,0.16362458224337603,1.0229024633299881,2.0,usv2|usv4,2.0,3.94970256245925,2.0,3.426250403602867,xy
4.0,0.16039042374851734,1.0228165804948444,2.0,usv2|usv4,2.0,3.9497412096550994,2.0,3.426282698625013,xy
4.01,0.16073045061474772,1.0228955433764542,2.0,usv2|usv4,2.0,3.9497545048746074,2.0,3.4262946194109842,xy
4.0200000000000005,0.16107918428847906,1.0229734176631395,2.0,usv2|usv4,2.0,3.949767803731512,2.0,3.426307105152617,xy
4.03,0.16141961906672328,1.023053029667986,2.0,usv2|usv4,2.0,3.949781109387181,2.0,3.4263202673272812,xy
4.04,0.16174519355599892,1.023131553838194,2.0,usv2|usv4,2.0,3.9497944226900334,2.0,3.426333946453526,xy
4.05,0.15140583132973467,1.0230466781405447,2.0,usv2|usv4,2.0,3.9498159257682355,2.0,3.4263472715376833,xy
4.0600000000000005,0.15171080673677184,1.023124740587725,2.0,usv2|usv4,2.0,3.949829129056054,2.0,3.4263625508727626,xy
4.07,0.15202415498821284,1.0232045353635613,2.0,usv2|usv4,2.0,3.949842334577468,2.0,3.42637873728081,xy
4.08,0.15230277522205599,1.0232832408349646,2.0,usv2|usv4,2.0,3.9498555487881046,2.0,3.426394256836808,xy
4.09,0.15261436833631306,1.0233636791594891,2.0,usv2|usv4,2.0,3.949868762425429,2.0,3.426410940074741,xy
4.1,0.1684640806339477,1.0232769736540528,2.0,usv2|usv4,2.0,3.949798656343926,2.0,3.426362016685183,xy
4.11,0.1688522358191895,1.0233569458764742,2.0,usv2|usv4,2.0,3.949811385312912,2.0,3.4263787660908855,xy
4.12,0.16927735051728823,1.0234358271736739,2.0,usv2|usv4,2.0,3.949824114304604,2.0,3.426396640407357,xy
4.13,0.1696691465129198,1.023516436378285,2.0,usv2|usv4,2.0,3.949836850093816,2.0,3.4264133722359,xy
4.14,0.170066116819916,1.0235959551238576,2.0,usv2|usv4,2.0,3.9498495901982156,2.0,3.4264295241866183,xy
4.15,0.17779106706886005,1.0235102283933448,2.0,usv2|usv4,2.0,3.9498191614641076,2.0,3.4264097125507473,xy
