t,err_norm,trace_Ppos,active_count,active_set,rank_xy,gdop_xy,rank_3d,gdop_3d,mode
109.24000000000001,0.9816556961613879,1.3714207959102904,0.0,,nan,nan,nan,nan,uncertainty_gated
109.25,0.9776765503214239,1.371259054922729,0.0,,nan,nan,nan,nan,uncertainty_gated
109.26,0.9777109495589927,1.371370618194656,0.0,,nan,nan,nan,nan,uncertainty_gated
109.27,0.9777586754879275,1.3714837738110635,0.0,,nan,nan,nan,nan,uncertainty_gated
109.28,0.9777879122685913,1.3715957016979652,0.0,,nan,nan,nan,nan,uncertainty_gated
109.29,0.977824332595094,1.3717092225049574,0.0,,nan,nan,nan,nan,uncertainty_gated
109.3,0.9932000562945036,1.3715459952949982,0.0,,nan,nan,nan,nan,uncertainty_gated
109.31,0.9932591692477463,1.371658988855674,0.0,,nan,nan,nan,nan,uncertainty_gated
109.32000000000001,0.9933145675022271,1.3717707560122134,0.0,,nan,nan,nan,nan,uncertainty_gated
109.33,0.993386490657457,1.3718841142066867,0.0,,nan,nan,nan,nan,uncertainty_gated
109.34,0.9934388659510359,1.3719962464541955,0.0,,nan,nan,nan,nan,uncertainty_gated
109.35000000000001,0.9640870746821727,1.3718343523579246,0.0,,nan,nan,nan,nan,uncertainty_gated
109.36,0.9640995953977138,1.3719459587832454,0.0,,nan,nan,nan,nan,uncertainty_gated
109.37,0.9641194559129425,1.3720591545235008,0.0,,nan,nan,nan,nan,uncertainty_gated
109.38,0.9641496036199423,1.3721711254063906,0.0,,nan,nan,nan,nan,uncertainty_gated
109.39,0.9641521116902049,1.3722846863769105,0.0,,nan,nan,nan,nan,uncertainty_gated
109.4,0.9625294744486351,1.3721213099476568,0.0,,nan,nan,nan,nan,uncertainty_gated
109.41,0.9625363218246711,1.372234343388425,0.0,,nan,nan,nan,nan,uncertainty_gated
109.42,0.962530823393715,1.3723461529222127,0.0,,nan,nan,nan,nan,uncertainty_gated
109.43,0.9625422288303659,1.3724595510304056,0.0,,nan,nan,nan,nan,uncertainty_gated
109.44,0.9625531066562768,1.3725717255160677,0.0,,nan,nan,nan,nan,uncertainty_gated
109.45,0.9418884908604225,1.372409680741614,0.0,,nan,nan,nan,nan,uncertainty_gated
109.46000000000001,0.9418694876112228,1.372521328952528,0.0,,nan,nan,nan,nan,uncertainty_gated
109.47,0.9418490204938297,1.3726345643479634,0.0,,nan,nan,nan,nan,uncertainty_gated
109.48,0.9418268292195207,1.3727465768890375,0.0,,nan,nan,nan,nan,uncertainty_gated
109.49000000000001,0.9418033988734263,1.3728601775404456,0.0,,nan,nan,nan,nan,uncertainty_gated
109.5,0.9406158359941807,1.372696653454981,0.0,,nan,nan,nan,nan,uncertainty_gated
109.51,0.9405869950773533,1.3728097262848253,0.0,,nan,nan,nan,nan,uncertainty_gated
109.52,0.9405816376775474,1.3729215769223209,0.0,,nan,nan,nan,nan,uncertainty_gated
109.53,0.9405500136567009,1.3730350144407037,0.0,,nan,nan,nan,nan,uncertainty_gated
109.54,0.940510863369458,1.3731472299191376,0.0,,nan,nan,nan,nan,uncertainty_gated
109.55,0.9647390517952745,1.3729850368034073,0.0,,nan,nan,nan,nan,uncertainty_gated
109.56,0.9647419620547573,1.3730967255878872,0.0,,nan,nan,nan,nan,uncertainty_gated
109.57000000000001,0.9647558417935794,1.3732100001168654,0.0,,nan,nan,nan,nan,uncertainty_gated
109.58,0.9647665280923854,1.373322053130912,0.0,,nan,nan,nan,nan,uncertainty_gated
109.59,0.9647805946103988,1.3734356929310656,0.0,,nan,nan,nan,nan,uncertainty_gated
109.60000000000001,0.9237422494371976,1.3732720228642463,0.0,,nan,nan,nan,nan,uncertainty_gated
109.61,0.9236918161920549,1.3733851345460197,0.0,,nan,nan,nan,nan,uncertainty_gated
109.62,0.9236205958528618,1.373497025159252,0.0,,nan,nan,nan,nan,uncertainty_gated
109.63,0.9235456213446585,1.3736105015414053,0.0,,nan,nan,nan,nan,uncertainty_gated
109.64,0.9234390510524902,1.3737227569093668,0.0,,nan,nan,nan,nan,uncertainty_gated
109.65,0.9082473513731124,1.3735604177119187,0.0,,nan,nan,nan,nan,uncertainty_gated
109.66,0.9081347207998763,1.3736721459962369,0.0,,nan,nan,nan,nan,uncertainty_gated
109.67,0.9080053484316972,1.3737854591003835,0.0,,nan,nan,nan,nan,uncertainty_gated
109.68,0.9079312486138579,1.373897551536954,0.0,,nan,nan,nan,nan,uncertainty_gated
109.69,0.9078532915199646,1.3740112299198808,0.0,,nan,nan,nan,nan,uncertainty_gated
109.7,0.8835058670560269,1.3738474156398026,0.0,,nan,nan,nan,nan,uncertainty_gated
109.71000000000001,0.8834024823332884,1.3739605656053153,0.0,,nan,nan,nan,nan,uncertainty_gated
109.72,0.8832850208221545,1.3740724951935892,0.0,,nan,nan,nan,nan,uncertainty_gated
109.73,0.8831626380978893,1.3741860098647376,0.0,,nan,nan,nan,nan,uncertainty_gated
109.74000000000001,0.8830565771132034,1.3742983041426435,0.0,,nan,nan,nan,nan,uncertainty_gated
109.75,0.8960892178577007,1.374135821059297,0.0,,nan,nan,nan,nan,uncertainty_gated
109.76,0.8959995862591376,1.374247587889478,0.0,,nan,nan,nan,nan,uncertainty_gated
109.77,0.8959185666016807,1.3743609389870912,0.0,,nan,nan,nan,nan,uncertainty_gated
109.78,0.8958257155595218,1.374473069911872,0.0,,nan,nan,nan,nan,uncertainty_gated
109.79,0.8957280953149181,1.3745867862906396,0.0,,nan,nan,nan,nan,uncertainty_gated
109.8,0.8877821324627099,1.374422829639718,0.0,,nan,nan,nan,nan,uncertainty_gated
109.81,0.8876761580408594,1.3745360173020507,0.0,,nan,nan,nan,nan,uncertainty_gated
109.82000000000001,0.8875683076205212,1.3746479849733404,0.0,,nan,nan,nan,nan,uncertainty_gated
109.83,0.8874579065204734,1.3747615373421394,0.0,,nan,nan,nan,nan,uncertainty_gated
109.84,0.8873573993072434,1.3748738696555034,0.0,,nan,nan,nan,nan,uncertainty_gated
109.85000000000001,0.8576436216785581,1.3747112448294019,0.0,,nan,nan,nan,nan,uncertainty_gated
109.86,0.8575077332794309,1.3748230493527944,0.0,,nan,nan,nan,nan,uncertainty_gated
109.87,0.8573548794007575,1.3749364378495856,0.0,,nan,nan,nan,nan,uncertainty_gated
109.88,0.8572008419727728,1.3750500229714522,0.0,,nan,nan,nan,nan,uncertainty_gated
109.89,0.8570458696907529,1.3751638051518948,0.0,,nan,nan,nan,nan,uncertainty_gated
109.9,0.8397781922669056,1.3749996205093302,0.0,,nan,nan,nan,nan,uncertainty_gated
109.91,0.8396022235019508,1.375112871916622,0.0,,nan,nan,nan,nan,uncertainty_gated
109.92,0.8394329721685753,1.3752247942045042,0.0,,nan,nan,nan,nan,uncertainty_gated
109.93,0.8392456678531298,1.375338408682908,0.0,,nan,nan,nan,nan,uncertainty_gated
109.94,0.8390696255724995,1.3754506985858024,0.0,,nan,nan,nan,nan,uncertainty_gated
109.95,0.8383289621577427,1.375287956084602,0.0,,nan,nan,nan,nan,uncertainty_gated
109.96000000000001,0.8381254175373737,1.3753997209625726,0.0,,nan,nan,nan,nan,uncertainty_gated
109.97,0.8379471285090079,1.375513168175371,0.0,,nan,nan,nan,nan,uncertainty_gated
109.98,0.837769111619143,1.3756252999702763,0.0,,nan,nan,nan,nan,uncertainty_gated
109.99000000000001,0.8375914173848136,1.3757391110379353,0.0,,nan,nan,nan,nan,uncertainty_gated
110.0,0.8703574669218075,1.3755748033683444,0.0,,nan,nan,nan,nan,uncertainty_gated
110.01,0.8702126120102955,1.3756880837373013,0.0,,nan,nan,nan,nan,uncertainty_gated
110.02,0.8700954355107615,1.3758000572939846,0.0,,nan,nan,nan,nan,uncertainty_gated
110.03,0.8699739664185723,1.3759137010743063,0.0,,nan,nan,nan,nan,uncertainty_gated
110.04,0.869827581668292,1.3760260419281554,0.0,,nan,nan,nan,nan,uncertainty_gated
110.05,0.8741225043018256,1.3758631554203893,0.0,,nan,nan,nan,nan,uncertainty_gated
110.06,0.8740076667288446,1.3759749706015285,0.0,,nan,nan,nan,nan,uncertainty_gated
110.07000000000001,0.8738780440138993,1.376088447493458,0.0,,nan,nan,nan,nan,uncertainty_gated
110.08,0.8737841749221704,1.3762006292615545,0.0,,nan,nan,nan,nan,uncertainty_gated
110.09,0.8736577728582091,1.3763144703202055,0.0,,nan,nan,nan,nan,uncertainty_gated
110.10000000000001,0.8809618356770945,1.3761500398913458,0.0,,nan,nan,nan,nan,uncertainty_gated
110.11,0.8808389621540398,1.3762633502788426,0.0,,nan,nan,nan,nan,uncertainty_gated
110.12,0.8807023691662607,1.3763753728183128,0.0,,nan,nan,nan,nan,uncertainty_gated
110.13,0.8805928884159012,1.3764890469096642,0.0,,nan,nan,nan,nan,uncertainty_gated
110.14,0.8804677465140768,1.3766014364052304,0.0,,nan,nan,nan,nan,uncertainty_gated
110.15,0.8630544113147642,1.3764384093739295,0.0,,nan,nan,nan,nan,uncertainty_gated
110.16,0.8628984870801703,1.3765517497468005,0.0,,nan,nan,nan,nan,uncertainty_gated
110.17,0.8627230650821455,1.3766652866738487,0.0,,nan,nan,nan,nan,uncertainty_gated
110.18,0.8625317811715203,1.3767774240229977,0.0,,nan,nan,nan,nan,uncertainty_gated
110.19,0.8623555615923998,1.376891323558947,0.0,,nan,nan,nan,nan,uncertainty_gated
110.2,0.8659995976401443,1.3767266804685003,0.0,,nan,nan,nan,nan,uncertainty_gated
110.21000000000001,0.8658647359889716,1.376840047528821,0.0,,nan,nan,nan,nan,uncertainty_gated
110.22,0.8657313802753567,1.3769520319003923,0.0,,nan,nan,nan,nan,uncertainty_gated
110.23,0.8655954150470581,1.3770657612568633,0.0,,nan,nan,nan,nan,uncertainty_gated
110.24000000000001,0.8654861525865624,1.3771781156429979,0.0,,nan,nan,nan,nan,uncertainty_gated
110.25,0.8705528670555913,1.3770149724821925,0.0,,nan,nan,nan,nan,uncertainty_gated
110.26,0.8704342674271996,1.3771268033452289,0.0,,nan,nan,nan,nan,uncertainty_gated
110.27,0.8703162407600535,1.3772403631756334,0.0,,nan,nan,nan,nan,uncertainty_gated
110.28,0.8701991276582762,1.377352563156536,0.0,,nan,nan,nan,nan,uncertainty_gated
110.29,0.8700717083625776,1.3774664862139152,0.0,,nan,nan,nan,nan,uncertainty_gated
110.3,0.8698162709954849,1.3773017380479815,0.0,,nan,nan,nan,nan,uncertainty_gated
110.31,0.8696899457033547,1.3774151289700016,0.0,,nan,nan,nan,nan,uncertainty_gated
110.32000000000001,0.8695732933667026,1.3775271740347033,0.0,,nan,nan,nan,nan,uncertainty_gated
110.33,0.8694597141087538,1.3776409278264845,0.0,,nan,nan,nan,nan,uncertainty_gated
110.34,0.8693546171998185,1.3777533421160009,0.0,,nan,nan,nan,nan,uncertainty_gated
110.35000000000001,0.8884477861251106,1.3775900582522242,0.0,,nan,nan,nan,nan,uncertainty_gated
110.36,0.8883509363116739,1.3777019479077837,0.0,,nan,nan,nan,nan,uncertainty_gated
110.37,0.8882523661439907,1.377815533000527,0.0,,nan,nan,nan,nan,uncertainty_gated
110.38,0.8881539254278163,1.3779277910018717,0.0,,nan,nan,nan,nan,uncertainty_gated
110.39,0.8880581732887617,1.3780417398322893,0.0,,nan,nan,nan,nan,uncertainty_gated
110.4,0.9003160439447432,1.3778768843739364,0.0,,nan,nan,nan,nan,uncertainty_gated
110.41,0.9002445311400773,1.3779903013021273,0.0,,nan,nan,nan,nan,uncertainty_gated
110.42,0.9001723718607718,1.378102402552199,0.0,,nan,nan,nan,nan,uncertainty_gated
110.43,0.9000937501958187,1.3782161828205965,0.0,,nan,nan,nan,nan,uncertainty_gated
110.44,0.9000140670003537,1.3783286525545366,0.0,,nan,nan,nan,nan,uncertainty_gated
110.45,0.9155993387010687,1.3781652322735976,0.0,,nan,nan,nan,nan,uncertainty_gated
110.46000000000001,0.9155172282726132,1.3782771763322008,0.0,,nan,nan,nan,nan,uncertainty_gated
110.47,0.915475080615528,1.378390788527582,0.0,,nan,nan,nan,nan,uncertainty_gated
110.48,0.9154156074619884,1.3785031002155326,0.0,,nan,nan,nan,nan,uncertainty_gated
110.49000000000001,0.9153789895310736,1.3786170765626418,0.0,,nan,nan,nan,nan,uncertainty_gated
110.5,0.9377009626722779,1.378452111890638,0.0,,nan,nan,nan,nan,uncertainty_gated
110.51,0.9376939396075078,1.3785655564738555,0.0,,nan,nan,nan,nan,uncertainty_gated
110.52,0.9376895456789648,1.37867770971113,0.0,,nan,nan,nan,nan,uncertainty_gated
110.53,0.9376666955416488,1.3787915180129786,0.0,,nan,nan,nan,nan,uncertainty_gated
110.54,0.9376251255566667,1.378904039056856,0.0,,nan,nan,nan,nan,uncertainty_gated
110.55,0.9193858906413159,1.3787404861702877,0.0,,nan,nan,nan,nan,uncertainty_gated
110.56,0.9193231739142225,1.3788524805776896,0.0,,nan,nan,nan,nan,uncertainty_gated
110.57000000000001,0.9192721044809608,1.37896612125552,0.0,,nan,nan,nan,nan,uncertainty_gated
110.58,0.9192293140701938,1.3790784826433584,0.0,,nan,nan,nan,nan,uncertainty_gated
110.59,0.9191856373268682,1.37919248780187,0.0,,nan,nan,nan,nan,uncertainty_gated
110.60000000000001,0.9054264651577468,1.3790274123469095,0.0,,nan,nan,nan,nan,uncertainty_gated
110.61,0.9053578620656326,1.3791408857977758,0.0,,nan,nan,nan,nan,uncertainty_gated
110.62,0.9053206060094086,1.3792530871886393,0.0,,nan,nan,nan,nan,uncertainty_gated
110.63,0.9052496384425679,1.3793669246561908,0.0,,nan,nan,nan,nan,uncertainty_gated
110.64,0.9051712603318595,1.3794794932481458,0.0,,nan,nan,nan,nan,uncertainty_gated
110.65,0.8880851989604881,1.3793158111479833,0.0,,nan,nan,nan,nan,uncertainty_gated
110.66,0.887995324280047,1.3794278522274006,0.0,,nan,nan,nan,nan,uncertainty_gated
110.67,0.8879040111466172,1.379541522367251,0.0,,nan,nan,nan,nan,uncertainty_gated
110.68,0.8878057141373735,1.379653929851668,0.0,,nan,nan,nan,nan,uncertainty_gated
110.69,0.8876950883819215,1.3797679647277237,0.0,,nan,nan,nan,nan,uncertainty_gated
110.7,0.8735607275815358,1.3796027772984474,0.0,,nan,nan,nan,nan,uncertainty_gated
110.71000000000001,0.8734463917066426,1.379716280453508,0.0,,nan,nan,nan,nan,uncertainty_gated
110.72,0.8733352038814227,1.3798299799464273,0.0,,nan,nan,nan,nan,uncertainty_gated
110.73,0.8732168438317705,1.3799438762107064,0.0,,nan,nan,nan,nan,uncertainty_gated
110.74000000000001,0.873104702973029,1.38005639924197,0.0,,nan,nan,nan,nan,uncertainty_gated
110.75,0.8535763388890311,1.3798926163307252,0.0,,nan,nan,nan,nan,uncertainty_gated
110.76,0.8534268498453864,1.3800046146456333,0.0,,nan,nan,nan,nan,uncertainty_gated
110.77,0.8532911830161607,1.3801183402426256,0.0,,nan,nan,nan,nan,uncertainty_gated
110.78,0.8531515194301535,1.3802307078019922,0.0,,nan,nan,nan,nan,uncertainty_gated
110.79,0.853002637074868,1.3803447967190363,0.0,,nan,nan,nan,nan,uncertainty_gated
110.8,0.8675116081294739,1.3801794155875227,0.0,,nan,nan,nan,nan,uncertainty_gated
110.81,0.8673827663266139,1.3802929711376428,0.0,,nan,nan,nan,nan,uncertainty_gated
110.82000000000001,0.8672580994490257,1.3804051826508368,0.0,,nan,nan,nan,nan,uncertainty_gated
110.83,0.8671381878152634,1.3805191011594142,0.0,,nan,nan,nan,nan,uncertainty_gated
110.84,0.8669935671358769,1.380631681972601,0.0,,nan,nan,nan,nan,uncertainty_gated
110.85000000000001,0.8927789107189127,1.3804677683258253,0.0,,nan,nan,nan,nan,uncertainty_gated
110.86,0.8926748734444253,1.3805798232485285,0.0,,nan,nan,nan,nan,uncertainty_gated
110.87,0.8926026200216379,1.3806935719156903,0.0,,nan,nan,nan,nan,uncertainty_gated
110.88,0.8925134739257345,1.3808075173570418,0.0,,nan,nan,nan,nan,uncertainty_gated
110.89,0.8924400908813457,1.380921660006084,0.0,,nan,nan,nan,nan,uncertainty_gated
110.9,0.9008817546527255,1.380756082792983,0.0,,nan,nan,nan,nan,uncertainty_gated
110.91,0.9008219570354108,1.3808696903591617,0.0,,nan,nan,nan,nan,uncertainty_gated
110.92,0.9007489305202718,1.3809818631038855,0.0,,nan,nan,nan,nan,uncertainty_gated
110.93,0.9006770909423844,1.3810958322785063,0.0,,nan,nan,nan,nan,uncertainty_gated
110.94,0.9006049925013486,1.3812083774014685,0.0,,nan,nan,nan,nan,uncertainty_gated
110.95,0.8844788976596251,1.381044360205354,0.0,,nan,nan,nan,nan,uncertainty_gated
110.96000000000001,0.8843919187594915,1.3811563822694137,0.0,,nan,nan,nan,nan,uncertainty_gated
110.97,0.8842935809830709,1.381270178827205,0.0,,nan,nan,nan,nan,uncertainty_gated
110.98,0.8842126453180835,1.3813825721438064,0.0,,nan,nan,nan,nan,uncertainty_gated
110.99000000000001,0.8841147025332442,1.381496731372284,0.0,,nan,nan,nan,nan,uncertainty_gated
111.0,0.8732949217162007,1.3813310739322617,0.0,,nan,nan,nan,nan,uncertainty_gated
111.01,0.873180263045544,1.3814446986735323,0.0,,nan,nan,nan,nan,uncertainty_gated
111.02,0.8730511873901666,1.381556939253404,0.0,,nan,nan,nan,nan,uncertainty_gated
111.03,0.8729471547115291,1.3816709263839253,0.0,,nan,nan,nan,nan,uncertainty_gated
111.04,0.8728688166036119,1.3817835380206847,0.0,,nan,nan,nan,nan,uncertainty_gated
111.05,0.8782641091977903,1.3816193908468037,0.0,,nan,nan,nan,nan,uncertainty_gated
111.06,0.8781776945774957,1.3817314778180987,0.0,,nan,nan,nan,nan,uncertainty_gated
111.07000000000001,0.8780770954672135,1.3818452935719405,0.0,,nan,nan,nan,nan,uncertainty_gated
111.08,0.8779836853411086,1.3819577505413247,0.0,,nan,nan,nan,nan,uncertainty_gated
111.09,0.8778844231908268,1.3820719296496846,0.0,,nan,nan,nan,nan,uncertainty_gated
111.10000000000001,0.8609061047227066,1.3819061869351683,0.0,,nan,nan,nan,nan,uncertainty_gated
111.11,0.8607812000669105,1.3820198319852186,0.0,,nan,nan,nan,nan,uncertainty_gated
111.12,0.8606664016371123,1.3821321334981744,0.0,,nan,nan,nan,nan,uncertainty_gated
111.13,0.8605440030941665,1.3822461415611516,0.0,,nan,nan,nan,nan,uncertainty_gated
111.14,0.8604207722547901,1.3823588129721476,0.0,,nan,nan,nan,nan,uncertainty_gated
111.15,0.8379029579644158,1.382194540688267,0.0,,nan,nan,nan,nan,uncertainty_gated
111.16,0.8377197436607539,1.3823066860099167,0.0,,nan,nan,nan,nan,uncertainty_gated
111.17,0.8375647981824851,1.3824205236337228,0.0,,nan,nan,nan,nan,uncertainty_gated
111.18,0.8373870011971183,1.382533037857291,0.0,,nan,nan,nan,nan,uncertainty_gated
111.19,0.8372238657522935,1.3826472393770122,0.0,,nan,nan,nan,nan,uncertainty_gated
111.2,0.806275458500975,1.38248292008804,0.0,,nan,nan,nan,nan,uncertainty_gated
111.21000000000001,0.8060529603309676,1.3825966176865578,0.0,,nan,nan,nan,nan,uncertainty_gated
111.22,0.8058399681213874,1.3827088781578132,0.0,,nan,nan,nan,nan,uncertainty_gated
111.23,0.8056201717163797,1.3828229373806709,0.0,,nan,nan,nan,nan,uncertainty_gated
111.24000000000001,0.8054456421378834,1.3829355707204796,0.0,,nan,nan,nan,nan,uncertainty_gated
111.25,0.7997536826263847,1.3827712020223375,0.0,,nan,nan,nan,nan,uncertainty_gated
111.26,0.7995415285275891,1.382883312022855,0.0,,nan,nan,nan,nan,uncertainty_gated
111.27,0.7993212559089233,1.382997197955371,0.0,,nan,nan,nan,nan,uncertainty_gated
111.28,0.7990964888483573,1.3831096796240987,0.0,,nan,nan,nan,nan,uncertainty_gated
111.29,0.798869432170605,1.3832239282603918,0.0,,nan,nan,nan,nan,uncertainty_gated
111.3,0.8178762270341736,1.3830579213351695,0.0,,nan,nan,nan,nan,uncertainty_gated
111.31,0.8177026191696062,1.3831716348032224,0.0,,nan,nan,nan,nan,uncertainty_gated
111.32000000000001,0.8174917955986335,1.3832839637411976,0.0,,nan,nan,nan,nan,uncertainty_gated
111.33,0.8172998726180939,1.3833980396397634,0.0,,nan,nan,nan,nan,uncertainty_gated
111.34,0.8171386815164766,1.3835107399559181,0.0,,nan,nan,nan,nan,uncertainty_gated
111.35000000000001,0.8328983779197928,1.3833462467106923,0.0,,nan,nan,nan,nan,uncertainty_gated
111.36,0.8327307768221074,1.383458421934166,0.0,,nan,nan,nan,nan,uncertainty_gated
111.37,0.8325714907854783,1.3835723258348478,0.0,,nan,nan,nan,nan,uncertainty_gated
111.38,0.8324372871065964,1.3836848713247156,0.0,,nan,nan,nan,nan,uncertainty_gated
111.39,0.8322733952972647,1.3837991386296442,0.0,,nan,nan,nan,nan,uncertainty_gated
111.4,0.8331228652845394,1.3836330530982515,0.0,,nan,nan,nan,nan,uncertainty_gated
111.41,0.8329742781912688,1.383746785688696,0.0,,nan,nan,nan,nan,uncertainty_gated
111.42,0.832832153952327,1.3838591754733847,0.0,,nan,nan,nan,nan,uncertainty_gated
111.43,0.832678736971561,1.3839732711299348,0.0,,nan,nan,nan,nan,uncertainty_gated
111.44,0.8325090192308343,1.3840860310140664,0.0,,nan,nan,nan,nan,uncertainty_gated
111.45,0.8097661182866884,1.383921418081341,0.0,,nan,nan,nan,nan,uncertainty_gated
111.46000000000001,0.8096039427167889,1.3840336513486209,0.0,,nan,nan,nan,nan,uncertainty_gated
111.47,0.8094155505461781,1.38414757597316,0.0,,nan,nan,nan,nan,uncertainty_gated
111.48,0.809218781824442,1.3842601783063684,0.0,,nan,nan,nan,nan,uncertainty_gated
111.49000000000001,0.8090226962426951,1.3843744668827294,0.0,,nan,nan,nan,nan,uncertainty_gated
111.5,0.7684871762274397,1.384208297930884,0.0,,nan,nan,nan,nan,uncertainty_gated
111.51,0.7682431389957344,1.3843220520967323,0.0,,nan,nan,nan,nan,uncertainty_gated
111.52,0.7679642286715048,1.384434496159366,0.0,,nan,nan,nan,nan,uncertainty_gated
111.53,0.7677032458620209,1.384548613885052,0.0,,nan,nan,nan,nan,uncertainty_gated
111.54,0.7674394648295229,1.3846614269559945,0.0,,nan,nan,nan,nan,uncertainty_gated
111.55,0.7774450343486724,1.3844966984755147,0.0,,nan,nan,nan,nan,uncertainty_gated
111.56,0.7771533540530117,1.3846089836068602,0.0,,nan,nan,nan,nan,uncertainty_gated
